   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.6891       6.37247       9.05327       6.35452       9.04320      0.179515E-01  0.100727E-01   15.3977       3.39456       3.36495       3.33536       2.95996       2.34289       0.00000    
  0.109648E-03   79.6000       6.16741       8.75607       6.14837       8.74539      0.190332E-01  0.106781E-01   14.8938       3.28828       3.25848       3.22954       2.86010       2.25738       0.00000    
  0.120226E-03   76.6100       5.96820       8.46738       5.94802       8.45606      0.201756E-01  0.113166E-01   14.4041       3.18491       3.15495       3.12660       2.76312       2.17451       0.00000    
  0.131825E-03   73.7137       5.77455       8.18674       5.75317       8.17475      0.213738E-01  0.119931E-01   13.9279       3.08430       3.05422       3.02640       2.66887       2.09412       0.00000    
  0.144543E-03   70.9113       5.58647       7.91420       5.56383       7.90150      0.226321E-01  0.127069E-01   13.4653       2.98647       2.95631       2.92895       2.57736       2.01624       0.00000    
  0.158489E-03   68.1978       5.40370       7.64936       5.37973       7.63590      0.239725E-01  0.134619E-01   13.0156       2.89128       2.86108       2.83411       2.48845       1.94071       0.00000    
  0.173779E-03   65.5735       5.22628       7.39226       5.20089       7.37800      0.253931E-01  0.142575E-01   12.5789       2.79873       2.76854       2.74189       2.40216       1.86757       0.00000    
  0.190545E-03   63.0329       5.05390       7.14247       5.02701       7.12737      0.268924E-01  0.150992E-01   12.1544       2.70868       2.67856       2.65214       2.31833       1.79667       0.00000    
  0.208928E-03   60.5763       4.88657       6.90002       4.85810       6.88403      0.284681E-01  0.159870E-01   11.7421       2.62114       2.59114       2.56487       2.23697       1.72802       0.00000    
  0.229085E-03   58.1994       4.72408       6.66456       4.69394       6.64764      0.301352E-01  0.169220E-01   11.3416       2.53599       2.50617       2.47997       2.15795       1.66151       0.00000    
  0.251186E-03   55.9018       4.56640       6.43608       4.53451       6.41817      0.318969E-01  0.179019E-01   10.9527       2.45322       2.42364       2.39742       2.08129       1.59711       0.00000    
  0.275420E-03   53.6798       4.41336       6.21428       4.37960       6.19534      0.337553E-01  0.189369E-01   10.5749       2.37274       2.34346       2.31713       2.00687       1.53475       0.00000    
  0.301992E-03   51.5318       4.26484       5.99904       4.22913       5.97901      0.357100E-01  0.200331E-01   10.2081       2.29450       2.26559       2.23904       1.93464       1.47438       0.00000    
  0.331127E-03   49.4559       4.12077       5.79021       4.08300       5.76902      0.377689E-01  0.211898E-01   9.85202       2.21845       2.18997       2.16311       1.86455       1.41594       0.00000    
  0.363073E-03   47.4492       3.98098       5.58758       3.94104       5.56517      0.399412E-01  0.224086E-01   9.50621       2.14452       2.11654       2.08926       1.79652       1.35937       0.00000    
