   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.38976      0.977430       1.46872      0.969303       1.46399      0.812751E-02  0.472485E-02   2.43330      0.738910      0.690653      0.773340      0.230393       0.00000       0.00000    
  0.109648E-03   7.28394      0.961764       1.44195      0.953088       1.43691      0.867607E-02  0.504303E-02   2.38999      0.726605      0.678065      0.758842      0.226482       0.00000       0.00000    
  0.120226E-03   7.18009      0.946345       1.41561      0.937085       1.41023      0.925997E-02  0.538170E-02   2.34731      0.714466      0.665699      0.744528      0.222619       0.00000       0.00000    
  0.131825E-03   7.07811      0.931164       1.38968      0.921281       1.38394      0.988345E-02  0.574377E-02   2.30522      0.702480      0.653551      0.730388      0.218801       0.00000       0.00000    
  0.144543E-03   6.97804      0.916225       1.36418      0.905678       1.35805      0.105465E-01  0.612895E-02   2.26373      0.690651      0.641624      0.716423      0.215027       0.00000       0.00000    
  0.158489E-03   6.87984      0.901523       1.33909      0.890268       1.33255      0.112548E-01  0.653915E-02   2.22282      0.678971      0.629922      0.702632      0.211297       0.00000       0.00000    
  0.173779E-03   6.78351      0.887059       1.31443      0.875052       1.30746      0.120078E-01  0.697407E-02   2.18251      0.667442      0.618445      0.689015      0.207610       0.00000       0.00000    
  0.190545E-03   6.68900      0.872831       1.29020      0.860019       1.28276      0.128114E-01  0.743922E-02   2.14278      0.656054      0.607194      0.675565      0.203965       0.00000       0.00000    
  0.208928E-03   6.59630      0.858836       1.26638      0.845171       1.25845      0.136651E-01  0.793450E-02   2.10362      0.644808      0.596167      0.662281      0.200363       0.00000       0.00000    
  0.229085E-03   6.50539      0.845075       1.24299      0.830499       1.23453      0.145754E-01  0.846243E-02   2.06503      0.633699      0.585369      0.649161      0.196801       0.00000       0.00000    
  0.251186E-03   6.41628      0.831547       1.22003      0.816005       1.21101      0.155424E-01  0.902278E-02   2.02701      0.622726      0.574801      0.636206      0.193279       0.00000       0.00000    
  0.275420E-03   6.32891      0.818252       1.19750      0.801679       1.18788      0.165731E-01  0.961923E-02   1.98956      0.611882      0.564465      0.623412      0.189797       0.00000       0.00000    
  0.301992E-03   6.24324      0.805188       1.17539      0.787517       1.16514      0.176709E-01  0.102531E-01   1.95265      0.601164      0.554362      0.610776      0.186353       0.00000       0.00000    
  0.331127E-03   6.15927      0.792356       1.15372      0.773517       1.14279      0.188387E-01  0.109268E-01   1.91631      0.590571      0.544492      0.598299      0.182946       0.00000       0.00000    
  0.363073E-03   6.07697      0.779757       1.13248      0.759676       1.12083      0.200804E-01  0.116437E-01   1.88051      0.580100      0.534856      0.585978      0.179577       0.00000       0.00000    
  0.398101E-03   5.99633      0.767392       1.11167      0.745993       1.09927      0.213985E-01  0.124049E-01   1.84526      0.569750      0.525455      0.573814      0.176244       0.00000       0.00000    
  0.436509E-03   5.91730      0.755261       1.09131      0.732459       1.07810      0.228020E-01  0.132155E-01   1.81055      0.559513      0.516290      0.561805      0.172946       0.00000       0.00000    
  0.478622E-03   5.83989      0.743365       1.07139      0.719074       1.05731      0.242905E-01  0.140754E-01   1.77639      0.549391      0.507362      0.549950      0.169683       0.00000       0.00000    
  0.524798E-03   5.76404      0.731709       1.05191      0.705834       1.03692      0.258757E-01  0.149909E-01   1.74275      0.539380      0.498671      0.538250      0.166454       0.00000       0.00000    
  0.575429E-03   5.68976      0.720294       1.03288      0.692738       1.01692      0.275562E-01  0.159611E-01   1.70966      0.529479      0.490217      0.526703      0.163259       0.00000       0.00000    
