   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.947210      0.538250      0.917124      0.531033      0.912552      0.721717E-02  0.457235E-02   1.44359      0.531033      0.484181      0.428371       0.00000       0.00000       0.00000    
  0.109648E-03  0.955119      0.531984      0.904696      0.524289      0.899821      0.769572E-02  0.487527E-02   1.42411      0.524289      0.476432      0.423389       0.00000       0.00000       0.00000    
  0.120226E-03  0.963629      0.525726      0.892272      0.517522      0.887074      0.820443E-02  0.519767E-02   1.40460      0.517522      0.468680      0.418394       0.00000       0.00000       0.00000    
  0.131825E-03  0.972770      0.519478      0.879852      0.510727      0.874313      0.875063E-02  0.553967E-02   1.38504      0.510727      0.460928      0.413385       0.00000       0.00000       0.00000    
  0.144543E-03  0.982543      0.513240      0.867441      0.503907      0.861539      0.933280E-02  0.590219E-02   1.36545      0.503907      0.453178      0.408361       0.00000       0.00000       0.00000    
  0.158489E-03  0.992991      0.507013      0.855055      0.497063      0.848763      0.995068E-02  0.629168E-02   1.34583      0.497063      0.445441      0.403322       0.00000       0.00000       0.00000    
  0.173779E-03   1.00411      0.500799      0.842693      0.490195      0.835985      0.106041E-01  0.670760E-02   1.32618      0.490195      0.437718      0.398268       0.00000       0.00000       0.00000    
  0.190545E-03   1.01594      0.494604      0.830363      0.483303      0.823216      0.113010E-01  0.714720E-02   1.30652      0.483303      0.430019      0.393197       0.00000       0.00000       0.00000    
  0.208928E-03   1.02848      0.488427      0.818063      0.476387      0.810454      0.120402E-01  0.760890E-02   1.28684      0.476387      0.422346      0.388108       0.00000       0.00000       0.00000    
  0.229085E-03   1.04177      0.482278      0.805813      0.469446      0.797711      0.128325E-01  0.810221E-02   1.26716      0.469446      0.414710      0.383001       0.00000       0.00000       0.00000    
  0.251186E-03   1.05581      0.476162      0.793615      0.462480      0.784986      0.136820E-01  0.862971E-02   1.24747      0.462480      0.407112      0.377873       0.00000       0.00000       0.00000    
  0.275420E-03   1.07063      0.470076      0.781486      0.455492      0.772296      0.145841E-01  0.919032E-02   1.22779      0.455492      0.399568      0.372728       0.00000       0.00000       0.00000    
  0.301992E-03   1.08626      0.464018      0.769431      0.448485      0.759648      0.155322E-01  0.978249E-02   1.20813      0.448485      0.392083      0.367565       0.00000       0.00000       0.00000    
