   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.93680      0.954975       1.55960      0.945017       1.55360      0.995762E-02  0.600242E-02   2.49861      0.702127      0.665786      0.887811      0.242890       0.00000       0.00000    
  0.109648E-03   7.82455      0.939873       1.53170      0.929291       1.52533      0.105812E-01  0.637536E-02   2.45462      0.690629      0.653885      0.871442      0.238663       0.00000       0.00000    
  0.120226E-03   7.71422      0.924987       1.50413      0.913745       1.49736      0.112422E-01  0.677047E-02   2.41110      0.679261      0.642148      0.855212      0.234484       0.00000       0.00000    
  0.131825E-03   7.60573      0.910314       1.47688      0.898369       1.46969      0.119451E-01  0.718999E-02   2.36805      0.668018      0.630576      0.839110      0.230351       0.00000       0.00000    
  0.144543E-03   7.49910      0.895856       1.44994      0.883166       1.44231      0.126896E-01  0.763385E-02   2.32547      0.656901      0.619169      0.823139      0.226265       0.00000       0.00000    
  0.158489E-03   7.39428      0.881615       1.42334      0.868135       1.41523      0.134804E-01  0.810459E-02   2.28337      0.645910      0.607937      0.807297      0.222224       0.00000       0.00000    
  0.173779E-03   7.29128      0.867592       1.39706      0.853276       1.38846      0.143168E-01  0.860190E-02   2.24174      0.635046      0.596877      0.791586      0.218229       0.00000       0.00000    
  0.190545E-03   7.19004      0.853787       1.37112      0.838582       1.36199      0.152052E-01  0.913053E-02   2.20057      0.624304      0.585995      0.775998      0.214277       0.00000       0.00000    
  0.208928E-03   7.09054      0.840198       1.34551      0.824052       1.33582      0.161451E-01  0.969043E-02   2.15987      0.613685      0.575289      0.760532      0.210368       0.00000       0.00000    
  0.229085E-03   6.99275      0.826832       1.32024      0.809688       1.30996      0.171432E-01  0.102837E-01   2.11965      0.603188      0.564769      0.745191      0.206500       0.00000       0.00000    
  0.251186E-03   6.89668      0.813691       1.29532      0.795490       1.28441      0.182003E-01  0.109100E-01   2.07990      0.592815      0.554437      0.729976      0.202676       0.00000       0.00000    
  0.275420E-03   6.80226      0.800776       1.27075      0.781455       1.25918      0.193207E-01  0.115733E-01   2.04063      0.582564      0.544297      0.714881      0.198891       0.00000       0.00000    
  0.301992E-03   6.70944      0.788086       1.24653      0.767580       1.23425      0.205057E-01  0.122754E-01   2.00183      0.572434      0.534349      0.699906      0.195146       0.00000       0.00000    
  0.331127E-03   6.61822      0.775626       1.22267      0.753866       1.20965      0.217604E-01  0.130179E-01   1.96351      0.562425      0.524598      0.685050      0.191441       0.00000       0.00000    
  0.363073E-03   6.52854      0.763401       1.19917      0.740309       1.18537      0.230921E-01  0.138025E-01   1.92568      0.552536      0.515053      0.670315      0.187773       0.00000       0.00000    
  0.398101E-03   6.44040      0.751411       1.17604      0.726910       1.16141      0.245009E-01  0.146311E-01   1.88832      0.542768      0.505712      0.655700      0.184142       0.00000       0.00000    
  0.436509E-03   6.35373      0.739664       1.15330      0.713670       1.13779      0.259935E-01  0.155097E-01   1.85146      0.533123      0.496583      0.641206      0.180547       0.00000       0.00000    
  0.478622E-03   6.26853      0.728159       1.13094      0.700589       1.11450      0.275697E-01  0.164376E-01   1.81509      0.523600      0.487666      0.626835      0.176989       0.00000       0.00000    
  0.524798E-03   6.18472      0.716907       1.10898      0.687667       1.09156      0.292397E-01  0.174183E-01   1.77923      0.514203      0.478971      0.612587      0.173465       0.00000       0.00000    
  0.575429E-03   6.10231      0.705907       1.08741      0.674905       1.06896      0.310023E-01  0.184513E-01   1.74386      0.504930      0.470496      0.598464      0.169975       0.00000       0.00000    
  0.630945E-03   6.02120      0.695170       1.06626      0.662301       1.04671      0.328697E-01  0.195439E-01   1.70901      0.495782      0.462248      0.584466      0.166518       0.00000       0.00000    
