   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.0657       2.88696       3.95358       2.87220       3.94530      0.147635E-01  0.827690E-02   6.81750       1.66056       1.62494       1.76967       1.21164      0.550687       0.00000    
  0.109648E-03   35.0532       2.81682       3.85537       2.80117       3.84659      0.156486E-01  0.877813E-02   6.64776       1.62177       1.58580       1.72716       1.17941      0.533638       0.00000    
  0.120226E-03   34.0645       2.74817       3.75911       2.73158       3.74980      0.165840E-01  0.930862E-02   6.48139       1.58370       1.54743       1.68536       1.14788      0.517019       0.00000    
  0.131825E-03   33.0985       2.68095       3.66472       2.66337       3.65486      0.175791E-01  0.986353E-02   6.31822       1.54634       1.50981       1.64424       1.11702      0.500809       0.00000    
  0.144543E-03   32.1553       2.61516       3.57221       2.59653       3.56176      0.186321E-01  0.104457E-01   6.15829       1.50969       1.47294       1.60381       1.08684      0.485011       0.00000    
  0.158489E-03   31.2341       2.55077       3.48152       2.53103       3.47045      0.197433E-01  0.110669E-01   6.00148       1.47372       1.43681       1.56404       1.05731      0.469607       0.00000    
  0.173779E-03   30.3350       2.48778       3.39266       2.46686       3.38094      0.209122E-01  0.117262E-01   5.84780       1.43844       1.40141       1.52493       1.02842      0.454600       0.00000    
  0.190545E-03   29.4568       2.42613       3.30558       2.40398       3.29315      0.221508E-01  0.124225E-01   5.69713       1.40382       1.36672       1.48646       1.00016      0.439970       0.00000    
  0.208928E-03   28.5996       2.36583       3.22025       2.34237       3.20710      0.234585E-01  0.131551E-01   5.54947       1.36984       1.33276       1.44862      0.972523      0.425717       0.00000    
  0.229085E-03   27.7627       2.30684       3.13666       2.28200       3.12273      0.248420E-01  0.139300E-01   5.40472       1.33651       1.29950       1.41141      0.945483      0.411826       0.00000    
  0.251186E-03   26.9462       2.24916       3.05479       2.22286       3.04005      0.263012E-01  0.147478E-01   5.26290       1.30382       1.26694       1.37481      0.919042      0.398297       0.00000    
  0.275420E-03   26.1492       2.19276       2.97461       2.16492       2.95900      0.278427E-01  0.156118E-01   5.12391       1.27174       1.23507       1.33881      0.893178      0.385117       0.00000    
  0.301992E-03   25.3713       2.13762       2.89609       2.10815       2.87957      0.294686E-01  0.165234E-01   4.98771       1.24027       1.20388       1.30340      0.867881      0.372280       0.00000    
  0.331127E-03   24.6123       2.08372       2.81921       2.05254       2.80173      0.311836E-01  0.174847E-01   4.85426       1.20939       1.17338       1.26857      0.843142      0.359779       0.00000    
  0.363073E-03   23.8716       2.03104       2.74396       1.99805       2.72546      0.329936E-01  0.184984E-01   4.72351       1.17910       1.14354       1.23431      0.818944      0.347602       0.00000    
  0.398101E-03   23.1491       1.97958       2.67031       1.94468       2.65075      0.349003E-01  0.195659E-01   4.59543       1.14940       1.11437       1.20062      0.795282      0.335749       0.00000    
  0.436509E-03   22.4441       1.92930       2.59824       1.89239       2.57755      0.369122E-01  0.206931E-01   4.46994       1.12026       1.08586       1.16748      0.772136      0.324205       0.00000    
  0.478622E-03   21.7566       1.88021       2.52776       1.84119       2.50588      0.390291E-01  0.218798E-01   4.34706       1.09168       1.05801       1.13490      0.749505      0.312971       0.00000    
  0.524798E-03   21.0858       1.83228       2.45881       1.79102       2.43568      0.412626E-01  0.231322E-01   4.22670       1.06365       1.03080       1.10285      0.727368      0.302032       0.00000    
  0.575429E-03   20.4318       1.78551       2.39141       1.74190       2.36696      0.436112E-01  0.244496E-01   4.10886       1.03617       1.00423       1.07134      0.705727      0.291389       0.00000    
  0.630945E-03   19.7938       1.73986       2.32552       1.69377       2.29968      0.460886E-01  0.258369E-01   3.99345       1.00921      0.978296       1.04036      0.684555      0.281028       0.00000    
  0.691816E-03   19.1718       1.69534       2.26114       1.64664       2.23385      0.486945E-01  0.272929E-01   3.88049      0.982789      0.952995       1.00990      0.663853      0.270948       0.00000    
  0.758561E-03   18.5651       1.65192       2.19824       1.60048       2.16941      0.514372E-01  0.288275E-01   3.76990      0.956881      0.928310      0.979965      0.643601      0.261139       0.00000    
  0.831745E-03   17.9737       1.60960       2.13682       1.55529       2.10638      0.543164E-01  0.304436E-01   3.66166      0.931489      0.904240      0.950540      0.623798      0.251597       0.00000    
  0.911989E-03   17.3971       1.56837       2.07686       1.51103       2.04471      0.573434E-01  0.321424E-01   3.55574      0.906601      0.880776      0.921624      0.604429      0.242314       0.00000    
  0.999975E-03   16.8349       1.52822       2.01834       1.46770       1.98441      0.605235E-01  0.339236E-01   3.45211      0.882211      0.857915      0.893214      0.585484      0.233286       0.00000    
  0.109645E-02   16.2870       1.48913       1.96125       1.42527       1.92546      0.638625E-01  0.357928E-01   3.35073      0.858314      0.835645      0.865307      0.566954      0.224506       0.00000    
  0.120223E-02   15.7527       1.45109       1.90557       1.38372       1.86781      0.673707E-01  0.377575E-01   3.25153      0.834895      0.813950      0.837894      0.548822      0.215964       0.00000    
  0.131822E-02   15.2319       1.41409       1.85128       1.34304       1.81147      0.710494E-01  0.398177E-01   3.15451      0.811956      0.792827      0.810979      0.531087      0.207659       0.00000    
  0.144540E-02   14.7242       1.37813       1.79838       1.30322       1.75640      0.749113E-01  0.419804E-01   3.05962      0.789486      0.772260      0.784556      0.513732      0.199582       0.00000    
  0.158485E-02   14.2295       1.34320       1.74685       1.26424       1.70261      0.789556E-01  0.442453E-01   2.96685      0.767486      0.752247      0.758628      0.496757      0.191733       0.00000    
  0.173775E-02   13.7472       1.30928       1.69667       1.22608       1.65005      0.831978E-01  0.466211E-01   2.87613      0.745941      0.732759      0.733187      0.480139      0.184100       0.00000    
  0.190540E-02   13.2772       1.27637       1.64782       1.18873       1.59872      0.876359E-01  0.491067E-01   2.78745      0.724852      0.713799      0.708235      0.463882      0.176683       0.00000    
  0.208923E-02   12.8190       1.24446       1.60029       1.15217       1.54858      0.922868E-01  0.517103E-01   2.70075      0.704205      0.695334      0.683770      0.447965      0.169471       0.00000    
  0.229079E-02   12.3725       1.21354       1.55406       1.11639       1.49962      0.971501E-01  0.544314E-01   2.61602      0.684001      0.677367      0.659792      0.432391      0.162465       0.00000    
  0.251180E-02   11.9372       1.18360       1.50909       1.08137       1.45182      0.102238      0.572780E-01   2.53318      0.664228      0.659862      0.636300      0.417140      0.155654       0.00000    
  0.275413E-02   11.5130       1.15464       1.46540       1.04709       1.40514      0.107549      0.602516E-01   2.45224      0.644883      0.642814      0.613292      0.402210      0.149038       0.00000    
  0.301984E-02   11.0995       1.12664       1.42293       1.01355       1.35957      0.113099      0.633573E-01   2.37312      0.625957      0.626195      0.590767      0.387589      0.142610       0.00000    
  0.331118E-02   10.6964       1.09961       1.38167      0.980710       1.31507      0.118895      0.665985E-01   2.29579      0.607441      0.609985      0.568725      0.373269      0.136365       0.00000    
  0.363064E-02   10.3034       1.07351       1.34161      0.948574       1.27163      0.124941      0.699782E-01   2.22021      0.589328      0.594168      0.547166      0.359246      0.130300       0.00000    
  0.398091E-02   9.92020       1.04836       1.30271      0.917111       1.22921      0.131246      0.735033E-01   2.14632      0.571605      0.578709      0.526089      0.345506      0.124409       0.00000    
  0.436498E-02   9.54668       1.02413       1.26496      0.886318       1.18779      0.137812      0.771737E-01   2.07410      0.554269      0.563603      0.505494      0.332049      0.118690       0.00000    
  0.478610E-02   9.18226       1.00081       1.22831      0.856158       1.14731      0.144654      0.809951E-01   2.00347      0.537299      0.548800      0.485378      0.318859      0.113134       0.00000    
  0.524785E-02   8.82701      0.978407       1.19276      0.826636       1.10779      0.151770      0.849672E-01   1.93442      0.520698      0.534303      0.465741      0.305939      0.107744       0.00000    
  0.575415E-02   8.48034      0.956887       1.15825      0.797709       1.06915      0.159177      0.890994E-01   1.86686      0.504437      0.520062      0.446581      0.293273      0.102511       0.00000    
  0.630929E-02   8.14232      0.936256       1.12480      0.769383       1.03141      0.166873      0.933911E-01   1.80080      0.488519      0.506080      0.427899      0.280863      0.974347E-01   0.00000    
  0.691799E-02   7.81236      0.916483       1.09235      0.741612      0.994506      0.174871      0.978467E-01   1.73612      0.472913      0.492307      0.409690      0.268699      0.925087E-01   0.00000    
  0.758542E-02   7.49047      0.897571       1.06090      0.714400      0.958430      0.183171      0.102466       1.67283      0.457620      0.478742      0.391956      0.256780      0.877326E-01   0.00000    
  0.831724E-02   7.17620      0.879491       1.03039      0.687706      0.923139      0.191785      0.107253       1.61085      0.442608      0.465347      0.374691      0.245098      0.831011E-01   0.00000    
  0.911966E-02   6.86943      0.862237       1.00083      0.661523      0.888619      0.200714      0.112211       1.55014      0.427871      0.452111      0.357895      0.233651      0.786129E-01   0.00000    
  0.999950E-02   6.56990      0.845791      0.972184      0.635823      0.854845      0.209967      0.117339       1.49067      0.413385      0.439015      0.341565      0.222438      0.742650E-01   0.00000    
  0.109642E-01   6.27737      0.830139      0.944435      0.610587      0.821794      0.219552      0.122641       1.43238      0.399131      0.426040      0.325700      0.211456      0.700548E-01   0.00000    
  0.120220E-01   5.99172      0.815270      0.917573      0.585800      0.789457      0.229470      0.128116       1.37526      0.385096      0.413179      0.310297      0.200704      0.659813E-01   0.00000    
  0.131819E-01   5.71262      0.801159      0.891569      0.561428      0.757804      0.239731      0.133765       1.31923      0.371247      0.400410      0.295353      0.190181      0.620408E-01   0.00000    
  0.144536E-01   5.44005      0.787805      0.866423      0.537470      0.726836      0.250335      0.139587       1.26431      0.357581      0.387735      0.280867      0.179889      0.582335E-01   0.00000    
  0.158481E-01   5.17363      0.775177      0.842103      0.513884      0.696523      0.261293      0.145580       1.21041      0.344056      0.375136      0.266831      0.169828      0.545558E-01   0.00000    
