   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   84.3041       6.50162       9.27490       6.48113       9.26225      0.204919E-01  0.126530E-01   15.7434       3.45351       3.40596       3.46582       3.02762       2.39047       0.00000    
  0.109648E-03   81.1412       6.29187       8.96856       6.27021       8.95520      0.216574E-01  0.133579E-01   15.2254       3.34509       3.29721       3.35515       2.92512       2.30284       0.00000    
  0.120226E-03   78.0802       6.08813       8.67097       6.06524       8.65687      0.228852E-01  0.140986E-01   14.7221       3.23966       3.19151       3.24744       2.82558       2.21792       0.00000    
  0.131825E-03   75.1155       5.89009       8.38169       5.86591       8.36680      0.241800E-01  0.148842E-01   14.2327       3.13706       3.08869       3.14255       2.72885       2.13557       0.00000    
  0.144543E-03   72.2474       5.69779       8.10074       5.67225       8.08503      0.255416E-01  0.157122E-01   13.7573       3.03729       2.98876       3.04049       2.63495       2.05579       0.00000    
  0.158489E-03   69.4705       5.51092       7.82772       5.48395       7.81114      0.269728E-01  0.165788E-01   13.2951       2.94022       2.89160       2.94111       2.54373       1.97844       0.00000    
  0.173779E-03   66.7855       5.32952       7.56268       5.30105       7.54519      0.284732E-01  0.174843E-01   12.8462       2.84586       2.79722       2.84443       2.45519       1.90355       0.00000    
  0.190545E-03   64.1864       5.15329       7.30516       5.12324       7.28672      0.300578E-01  0.184377E-01   12.4100       2.75404       2.70547       2.75030       2.36919       1.83095       0.00000    
  0.208928E-03   61.6736       4.98225       7.05519       4.95052       7.03575      0.317262E-01  0.194384E-01   11.9863       2.66478       2.61636       2.65872       2.28574       1.76067       0.00000    
  0.229085E-03   59.2426       4.81615       6.81242       4.78266       6.79192      0.334862E-01  0.204935E-01   11.5746       2.57796       2.52977       2.56958       2.20470       1.69258       0.00000    
  0.251186E-03   56.8930       4.65498       6.57684       4.61964       6.55523      0.353394E-01  0.216051E-01   11.1749       2.49357       2.44569       2.48286       2.12607       1.62668       0.00000    
  0.275420E-03   54.6212       4.49854       6.34814       4.46125       6.32537      0.372882E-01  0.227726E-01   10.7866       2.41151       2.36404       2.39847       2.04975       1.56286       0.00000    
  0.301992E-03   52.4254       4.34673       6.12621       4.30740       6.10221      0.393318E-01  0.239946E-01   10.4096       2.33172       2.28476       2.31637       1.97568       1.50109       0.00000    
  0.331127E-03   50.3037       4.19946       5.91088       4.15798       5.88560      0.414775E-01  0.252751E-01   10.0436       2.25416       2.20781       2.23649       1.90382       1.44131       0.00000    
  0.363073E-03   48.2530       4.05656       5.70194       4.01283       5.67532      0.437332E-01  0.266175E-01   9.68815       2.17875       2.13311       2.15877       1.83408       1.38344       0.00000    
