   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.0176       6.40579       9.13091       6.38706       9.12015      0.187271E-01  0.107591E-01   15.5072       3.41125       3.35526       3.41268       2.97581       2.35221       0.00000    
  0.109648E-03   79.9061       6.19819       8.82992       6.17835       8.81853      0.198374E-01  0.113933E-01   14.9969       3.30338       3.24727       3.30524       2.87498       2.26602       0.00000    
  0.120226E-03   76.8949       5.99656       8.53766       5.97555       8.52560      0.210090E-01  0.120614E-01   14.5011       3.19849       3.14234       3.20076       2.77706       2.18250       0.00000    
  0.131825E-03   73.9783       5.80058       8.25367       5.77833       8.24090      0.222528E-01  0.127702E-01   14.0192       3.09642       3.04031       3.09910       2.68191       2.10149       0.00000    
  0.144543E-03   71.1567       5.61028       7.97798       5.58671       7.96447      0.235663E-01  0.135194E-01   13.5512       2.99718       2.94121       3.00025       2.58953       2.02301       0.00000    
  0.158489E-03   68.4248       5.42537       7.71021       5.40043       7.69589      0.249472E-01  0.143167E-01   13.0963       2.90065       2.84490       2.90407       2.49978       1.94692       0.00000    
  0.173779E-03   65.7831       5.24591       7.45039       5.21951       7.43523      0.263954E-01  0.151614E-01   12.6547       2.80684       2.75139       2.81059       2.41268       1.87325       0.00000    
  0.190545E-03   63.2259       5.07157       7.19806       5.04364       7.18201      0.279293E-01  0.160436E-01   12.2257       2.71558       2.66055       2.71964       2.32806       1.80183       0.00000    
  0.208928E-03   60.7537       4.90238       6.95324       4.87284       6.93628      0.295490E-01  0.169591E-01   11.8091       2.62689       2.57238       2.63122       2.24594       1.73268       0.00000    
  0.229085E-03   58.3618       4.73811       6.71560       4.70685       6.69767      0.312600E-01  0.179313E-01   11.4045       2.54065       2.48677       2.54522       2.16620       1.66568       0.00000    
  0.251186E-03   56.0499       4.57873       6.48514       4.54567       6.46617      0.330623E-01  0.189678E-01   11.0118       2.45684       2.40370       2.46164       2.08883       1.60084       0.00000    
  0.275420E-03   53.8143       4.42406       6.26154       4.38909       6.24148      0.349628E-01  0.200608E-01   10.6306       2.37537       2.32309       2.38035       2.01372       1.53804       0.00000    
  0.301992E-03   51.6534       4.27399       6.04466       4.23703       6.02346      0.369638E-01  0.212054E-01   10.2605       2.29620       2.24489       2.30132       1.94083       1.47725       0.00000    
  0.331127E-03   49.5653       4.12844       5.83437       4.08937       5.81196      0.390705E-01  0.224091E-01   9.90133       2.21926       2.16905       2.22448       1.87011       1.41843       0.00000    
  0.363073E-03   47.5469       3.98726       5.63043       3.94597       5.60675      0.412896E-01  0.236786E-01   9.55272       2.14449       2.09550       2.14977       1.80147       1.36148       0.00000    
  0.398101E-03   45.5978       3.85040       5.43281       3.80678       5.40779      0.436231E-01  0.250137E-01   9.21457       2.07187       2.02423       2.07716       1.73491       1.30641       0.00000    
  0.436509E-03   43.7142       3.71768       5.24119       3.67160       5.21477      0.460817E-01  0.264186E-01   8.88637       2.00130       1.95513       2.00654       1.67030       1.25310       0.00000    
  0.478622E-03   41.8962       3.58911       5.05560       3.54044       5.02771      0.486647E-01  0.278935E-01   8.56815       1.93277       1.88821       1.93792       1.60767       1.20158       0.00000    
  0.524798E-03   40.1397       3.46447       4.87570       3.41308       4.84626      0.513829E-01  0.294453E-01   8.25934       1.86619       1.82336       1.87118       1.54689       1.15172       0.00000    
  0.575429E-03   38.4451       3.34378       4.70155       3.28955       4.67047      0.542347E-01  0.310731E-01   7.96002       1.80157       1.76059       1.80634       1.48798       1.10354       0.00000    
  0.630945E-03   36.8085       3.22685       4.53279       3.16961       4.50001      0.572351E-01  0.327847E-01   7.66962       1.73878       1.69978       1.74329       1.43083       1.05694       0.00000    
  0.691816E-03   35.2300       3.11367       4.36947       3.05329       4.33489      0.603833E-01  0.345796E-01   7.38818       1.67785       1.64096       1.68202       1.37543       1.01192       0.00000    
  0.758561E-03   33.7064       3.00408       4.21131       2.94039       4.17484      0.636905E-01  0.364639E-01   7.11524       1.61868       1.58400       1.62244       1.32171      0.968402       0.00000    
  0.831745E-03   32.2372       2.89807       4.05826       2.83091       4.01982      0.671581E-01  0.384377E-01   6.85073       1.56127       1.52892       1.56453       1.26965      0.926367       0.00000    
  0.911989E-03   30.8200       2.79551       3.91014       2.72471       3.86963      0.707936E-01  0.405079E-01   6.59434       1.50554       1.47563       1.50824       1.21917      0.885757       0.00000    
  0.999975E-03   29.4536       2.69632       3.76684       2.62172       3.72416      0.745986E-01  0.426794E-01   6.34588       1.45147       1.42409       1.45353       1.17025      0.846539       0.00000    
  0.109645E-02   28.1367       2.60046       3.62824       2.52187       3.58328      0.785837E-01  0.449526E-01   6.10516       1.39902       1.37426       1.40035       1.12285      0.808679       0.00000    
  0.120223E-02   26.8669       2.50778       3.49413       2.42502       3.44680      0.827658E-01  0.473298E-01   5.87182       1.34811       1.32605       1.34863       1.07690      0.772114       0.00000    
  0.131822E-02   25.6439       2.41829       3.36450       2.33115       3.31469      0.871427E-01  0.498130E-01   5.64584       1.29876       1.27947       1.29838       1.03239      0.736839       0.00000    
  0.144540E-02   24.4650       2.33185       3.23910       2.24013       3.18669      0.917218E-01  0.524113E-01   5.42682       1.25087       1.23440       1.24951      0.989255      0.702781       0.00000    
  0.158485E-02   23.3303       2.24846       3.11796       2.15196       3.06283      0.965032E-01  0.551235E-01   5.21479       1.20447       1.19087       1.20202      0.947488      0.669946       0.00000    
  0.173775E-02   22.2369       2.16797       3.00078       2.06647       2.94282      0.101502      0.579565E-01   5.00929       1.15946       1.14874       1.15583      0.907008      0.638256       0.00000    
  0.190540E-02   21.1852       2.09039       2.88760       1.98367       2.82669      0.106715      0.609094E-01   4.81036       1.11585       1.10803       1.11094      0.867822      0.607717       0.00000    
  0.208923E-02   20.1722       2.01558       2.77816       1.90342       2.71417      0.112159      0.639890E-01   4.61759       1.07356       1.06863       1.06728      0.829855      0.578260       0.00000    
  0.229079E-02   19.1981       1.94355       2.67246       1.82571       2.60527      0.117834      0.671951E-01   4.43098       1.03260       1.03053       1.02485      0.793110      0.549887       0.00000    
  0.251180E-02   18.2605       1.87417       2.57030       1.75042       2.49976      0.123748      0.705329E-01   4.25019      0.992902      0.993643      0.983582      0.757521      0.522537       0.00000    
  0.275413E-02   17.3592       1.80743       2.47161       1.67753       2.39761      0.129905      0.740040E-01   4.07513      0.954449      0.957944      0.943464      0.723076      0.496201       0.00000    
  0.301984E-02   16.4926       1.74324       2.37626       1.60693       2.29865      0.136312      0.776102E-01   3.90558      0.917196      0.923358      0.904454      0.689734      0.470838       0.00000    
  0.331118E-02   15.6594       1.68155       2.28413       1.53857       2.20277      0.142973      0.813535E-01   3.74135      0.881111      0.889836      0.866519      0.657463      0.446420       0.00000    
  0.363064E-02   14.8591       1.62231       2.19514       1.47241       2.10991      0.149893      0.852351E-01   3.58232      0.846168      0.857340      0.829640      0.626244      0.422928       0.00000    
  0.398091E-02   14.0899       1.56542       2.10913       1.40834       2.01987      0.157079      0.892588E-01   3.42822      0.812313      0.825785      0.793770      0.596028      0.400319       0.00000    
  0.436498E-02   13.3517       1.51089       2.02609       1.34635       1.93266      0.164531      0.934238E-01   3.27902      0.779542      0.795167      0.758907      0.566812      0.378589       0.00000    
  0.478610E-02   12.6423       1.45858       1.94580       1.28632       1.84807      0.172257      0.977312E-01   3.13439      0.747783      0.765385      0.724994      0.538542      0.357686       0.00000    
  0.524785E-02   11.9621       1.40852       1.86828       1.22826       1.76610      0.180256      0.102181       2.99437      0.717043      0.736448      0.692038      0.511222      0.337615       0.00000    
  0.575415E-02   11.3089       1.36058       1.79334       1.17204       1.68657      0.188532      0.106771       2.85862      0.687246      0.708261      0.659988      0.484798      0.318323       0.00000    
  0.630929E-02   10.6829       1.31476       1.72100       1.11768       1.60950      0.197085      0.111502       2.72717      0.658401      0.680833      0.628849      0.459275      0.299815       0.00000    
  0.691799E-02   10.0823       1.27096       1.65108       1.06504       1.53471      0.205917      0.116369       2.59975      0.630433      0.654086      0.598579      0.434606      0.282044       0.00000    
  0.758542E-02   9.50695       1.22916       1.58358       1.01413       1.46221      0.215028      0.121373       2.47634      0.603344      0.628019      0.569177      0.410788      0.265010       0.00000    
  0.831724E-02   8.95544       1.18927       1.51838      0.964857       1.39188      0.224416      0.126505       2.35673      0.577069      0.602584      0.540615      0.387788      0.248676       0.00000    
  0.911966E-02   8.42741       1.15127       1.45545      0.917188       1.32368      0.234083      0.131767       2.24087      0.551595      0.577764      0.512885      0.365593      0.233033       0.00000    
  0.999950E-02   7.92191       1.11509       1.39473      0.871065       1.25758      0.244021      0.137149       2.12864      0.526879      0.553546      0.485974      0.344186      0.218058       0.00000    
  0.109642E-01   7.43811       1.08066       1.33615      0.826432       1.19351      0.254230      0.142646       2.01994      0.502887      0.529906      0.459868      0.323546      0.203731       0.00000    
  0.120220E-01   6.97560       1.04797       1.27971      0.783263       1.13146      0.264705      0.148251       1.91472      0.479598      0.506847      0.434566      0.303666      0.190042       0.00000    
  0.131819E-01   6.53319       1.01691       1.22532      0.741476       1.07137      0.275435      0.153950       1.81285      0.456956      0.484354      0.410052      0.284520      0.176962       0.00000    
  0.144536E-01   6.11084      0.987488       1.17299      0.701070       1.01325      0.286418      0.159741       1.71432      0.434962      0.462432      0.386328      0.266108      0.164491       0.00000    
  0.158481E-01   5.70715      0.959586       1.12265      0.661950      0.957055      0.297636      0.165598       1.61900      0.413547      0.441077      0.363382      0.248403      0.152596       0.00000    
  0.173770E-01   5.32227      0.933214       1.07431      0.624126      0.902786      0.309089      0.171522       1.52691      0.392718      0.420292      0.341215      0.231407      0.141279       0.00000    
  0.190535E-01   4.95490      0.908264       1.02790      0.587519      0.850423      0.320745      0.177479       1.43794      0.372418      0.400088      0.319825      0.215101      0.130511       0.00000    
  0.208917E-01   4.60518      0.884747      0.983441      0.552138      0.799970      0.332609      0.183472       1.35211      0.352652      0.380465      0.299212      0.199486      0.120293       0.00000    
  0.229073E-01   4.27194      0.862552      0.940849      0.517916      0.751396      0.344636      0.189452       1.26931      0.333373      0.361424      0.279374      0.184544      0.110597       0.00000    
  0.251174E-01   3.95513      0.841678      0.900131      0.484849      0.704707      0.356829      0.195424       1.18956      0.314575      0.342971      0.260312      0.170274      0.101424       0.00000    
  0.275406E-01   3.65396      0.822034      0.861196      0.452904      0.659863      0.369131      0.201332       1.11277      0.296238      0.325088      0.242024      0.156666      0.927519E-01   0.00000    
  0.301976E-01   3.36815      0.803601      0.824034      0.422065      0.616865      0.381535      0.207169       1.03893      0.278348      0.307779      0.224511      0.143718      0.845748E-01   0.00000    
  0.331110E-01   3.09722      0.786306      0.788544      0.392324      0.575661      0.393982      0.212882      0.967986      0.260902      0.291014      0.207769      0.131422      0.768790E-01   0.00000    
  0.363055E-01   2.84064      0.770089      0.754649      0.363661      0.536216      0.406428      0.218433      0.899877      0.243888      0.274772      0.191794      0.119772      0.696503E-01   0.00000    
  0.398081E-01   2.59826      0.754910      0.722282      0.336080      0.498494      0.418830      0.223788      0.834573      0.227313      0.259028      0.176582      0.108766      0.628833E-01   0.00000    
  0.436487E-01   2.36939      0.740659      0.691265      0.309576      0.462402      0.431083      0.228863      0.771978      0.211181      0.243722      0.162122      0.983945E-01  0.565578E-01   0.00000    
  0.478598E-01   2.15404      0.727324      0.661583      0.284153      0.427933      0.443172      0.233650      0.712086      0.195497      0.228848      0.148412      0.886562E-01  0.506735E-01   0.00000    
  0.524772E-01   1.95148      0.714722      0.632946      0.259823      0.394937      0.454899      0.238009      0.654760      0.180286      0.214307      0.135426      0.795372E-01  0.452043E-01   0.00000    
  0.575400E-01   1.76177      0.702873      0.605386      0.236586      0.363431      0.466287      0.241955      0.600017      0.165547      0.200111      0.123168      0.710388E-01  0.401531E-01   0.00000    
  0.630913E-01   1.58421      0.691497      0.578547      0.214468      0.333249      0.477028      0.245298      0.547717      0.151329      0.186160      0.111598      0.631397E-01  0.354905E-01   0.00000    
  0.691782E-01   1.41885      0.680638      0.552462      0.193469      0.304399      0.487170      0.248063      0.497868      0.137626      0.172458      0.100722      0.558431E-01  0.312199E-01   0.00000    
  0.758523E-01   1.26502      0.669918      0.526794      0.173616      0.276769      0.496301      0.250025      0.450385      0.124497      0.158963      0.904950E-01  0.491198E-01  0.273103E-01   0.00000    
  0.831703E-01   1.12272      0.659364      0.501523      0.154915      0.250334      0.504449      0.251190      0.405249      0.111943      0.145655      0.809171E-01  0.429718E-01  0.237618E-01   0.00000    
  0.911943E-01  0.991331      0.648530      0.476411      0.137380      0.225074      0.511150      0.251337      0.362454      0.100015      0.132575      0.719534E-01  0.373654E-01  0.205461E-01   0.00000    
  0.999925E-01  0.870679      0.637314      0.451348      0.121023      0.200950      0.516291      0.250397      0.321973      0.887302E-01  0.119706      0.635896E-01  0.322928E-01  0.176545E-01   0.00000    
  0.109639      0.760329      0.625336      0.426241      0.105840      0.178013      0.519495      0.248228      0.283853      0.781147E-01  0.107136      0.558096E-01  0.277258E-01  0.150671E-01   0.00000    
  0.120217      0.660457      0.612028      0.400901      0.919280E-01  0.156385      0.520100      0.244516      0.248313      0.682621E-01  0.949764E-01  0.486294E-01  0.236658E-01  0.127789E-01   0.00000    
  0.131815      0.569560      0.597569      0.375388      0.790983E-01  0.135894      0.518471      0.239494      0.214992      0.590588E-01  0.831804E-01  0.419664E-01  0.200395E-01  0.107472E-01   0.00000    
  0.144533      0.486869      0.581321      0.349594      0.673312E-01  0.116641      0.513990      0.232953      0.183972      0.505333E-01  0.719040E-01  0.357981E-01  0.167979E-01  0.893896E-02   0.00000    
  0.158477      0.413454      0.562705      0.323475      0.567878E-01  0.988959E-01  0.505917      0.224579      0.155684      0.428025E-01  0.613109E-01  0.302056E-01  0.139853E-01  0.737937E-02   0.00000    
  0.173766      0.348095      0.541460      0.297064      0.473465E-01  0.826359E-01  0.494113      0.214428      0.129982      0.358104E-01  0.514652E-01  0.251415E-01  0.115362E-01  0.602925E-02   0.00000    
  0.190530      0.290268      0.517221      0.270414      0.389686E-01  0.679338E-01  0.478252      0.202480      0.106902      0.295510E-01  0.424628E-01  0.206020E-01  0.941758E-02  0.486904E-02   0.00000    
  0.208912      0.239453      0.489692      0.243598      0.316090E-01  0.548348E-01  0.458083      0.188763      0.864438E-01  0.240102E-01  0.343725E-01  0.165815E-01  0.759884E-02  0.388081E-02   0.00000    
  0.229067      0.195122      0.458675      0.216755      0.252164E-01  0.433636E-01  0.433459      0.173391      0.685800E-01  0.191673E-01  0.272439E-01  0.130731E-01  0.604903E-02  0.304664E-02   0.00000    
  0.251167      0.156749      0.424122      0.190069      0.197334E-01  0.335096E-01  0.404389      0.156559      0.532430E-01  0.149944E-01  0.210948E-01  0.100652E-01  0.473898E-02  0.234968E-02   0.00000    
  0.275399      0.123845      0.386156      0.163773      0.151012E-01  0.252270E-01  0.371054      0.138546      0.403281E-01  0.114583E-01  0.159120E-01  0.754001E-02  0.364290E-02  0.177490E-02   0.00000    
  0.301969      0.959162E-01  0.345154      0.138189      0.112532E-01  0.184300E-01  0.333901      0.119759      0.296832E-01  0.851742E-02  0.116515E-01  0.547115E-02  0.273575E-02  0.130741E-02   0.00000    
  0.331102      0.725217E-01  0.301735      0.113682      0.812391E-02  0.130055E-01  0.293611      0.100676      0.211294E-01  0.612746E-02  0.824600E-02  0.382527E-02  0.199646E-02  0.934257E-03   0.00000    
  0.363046      0.532436E-01  0.256809      0.906820E-01  0.564362E-02  0.881134E-02  0.251166      0.818707E-01  0.144550E-01  0.423786E-02  0.560792E-02  0.256016E-02  0.140576E-02  0.643262E-03   0.00000    
  0.398071      0.376782E-01  0.211620      0.696698E-01  0.373771E-02  0.568165E-02  0.207882      0.639881E-01  0.941936E-02  0.279201E-02  0.363376E-02  0.162521E-02  0.945706E-03  0.422679E-03   0.00000    
  0.436476      0.254646E-01  0.167551      0.510859E-01  0.233339E-02  0.345159E-02  0.165218      0.476343E-01  0.578497E-02  0.173290E-02  0.222095E-02  0.968542E-03  0.600486E-03  0.262098E-03   0.00000    
  0.478586      0.162206E-01  0.126246      0.353411E-01  0.134995E-02  0.194364E-02  0.124896      0.333974E-01  0.329359E-02  0.996482E-03  0.125984E-02  0.533011E-03  0.353465E-03  0.150789E-03   0.00000    
  0.524759      0.957209E-02  0.893648E-01  0.227252E-01  0.707583E-03  0.992688E-03  0.886572E-01  0.217325E-01  0.170027E-02  0.519288E-03  0.649037E-03  0.264930E-03  0.188295E-03  0.787212E-04   0.00000    
  0.575386      0.508199E-02  0.581813E-01  0.132472E-01  0.323320E-03  0.443242E-03  0.578579E-01  0.128039E-01  0.766562E-03  0.236232E-03  0.292764E-03  0.114539E-03  0.870876E-04  0.359389E-04   0.00000    
  0.630897      0.233788E-02  0.338784E-01  0.679260E-02  0.122082E-03  0.164239E-03  0.337563E-01  0.662836E-02  0.286321E-03  0.891132E-04  0.109885E-03  0.407055E-04  0.329684E-04  0.136490E-04   0.00000    
  0.691764      0.870429E-03  0.167865E-01  0.290548E-02  0.343697E-04  0.457510E-04  0.167521E-01  0.285973E-02  0.801208E-04  0.252971E-04  0.312099E-04  0.106076E-04  0.907262E-05  0.393345E-05   0.00000    
  0.758504      0.231537E-03  0.645810E-02  0.945432E-03  0.579942E-05  0.780622E-05  0.645230E-02  0.937626E-03  0.136056E-04  0.443853E-05  0.555225E-05  0.153317E-05  0.136089E-05  0.720804E-06   0.00000    
  0.831682      0.333320E-04  0.157158E-02  0.192058E-03  0.272083E-06  0.429666E-06  0.157130E-02  0.191628E-03  0.701749E-06  0.270627E-06  0.368138E-06  0.731839E-08  0.145605E-08  0.542100E-07   0.00000    
  0.911920      0.108153E-05  0.125915E-03  0.130564E-04  -.139538E-07  -.126207E-07  0.125929E-03  0.130690E-04  -.265745E-07  -.523276E-08  -.393593E-08  -.880802E-08  -.872103E-08  0.123208E-09   0.00000    
  0.999900      0.905263E-13  0.143933E-09  0.138332E-10  -.316482E-14  -.324686E-14  0.143936E-09  0.138364E-10  -.641168E-14  -.159042E-14  -.158871E-14  -.159517E-14  -.157440E-14  -.629843E-16   0.00000    
