   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.2723       6.34100       9.01843       6.32183       9.00736      0.191713E-01  0.110721E-01   15.3292       3.38615       3.34414       3.33353       2.93568       2.32970       0.00000    
  0.109648E-03   79.2094       6.13816       8.72278       6.11788       8.71107      0.202824E-01  0.117117E-01   14.8289       3.28081       3.23848       3.22754       2.83706       2.24505       0.00000    
  0.120226E-03   76.2448       5.94111       8.43553       5.91965       8.42315      0.214551E-01  0.123848E-01   14.3428       3.17836       3.13575       3.12440       2.74130       2.16300       0.00000    
  0.131825E-03   73.3727       5.74954       8.15627       5.72685       8.14318      0.226931E-01  0.130890E-01   13.8700       3.07862       3.03580       3.02397       2.64823       2.08341       0.00000    
  0.144543E-03   70.5936       5.56348       7.88501       5.53949       7.87118      0.239966E-01  0.138263E-01   13.4107       2.98162       2.93863       2.92625       2.55787       2.00630       0.00000    
  0.158489E-03   67.9024       5.38267       7.62137       5.35730       7.60677      0.253704E-01  0.146076E-01   12.9641       2.88722       2.84413       2.83111       2.47008       1.93152       0.00000    
  0.173779E-03   65.2996       5.20714       7.36541       5.18032       7.34998      0.268138E-01  0.154318E-01   12.5303       2.79544       2.75231       2.73857       2.38488       1.85910       0.00000    
  0.190545E-03   62.7796       5.03658       7.11667       5.00824       7.10037      0.283385E-01  0.163074E-01   12.1086       2.70612       2.66302       2.64846       2.30211       1.78889       0.00000    
  0.208928E-03   60.3428       4.87100       6.87520       4.84106       6.85796      0.299436E-01  0.172365E-01   11.6990       2.61927       2.57626       2.56081       2.22179       1.72090       0.00000    
  0.229085E-03   57.9847       4.71020       6.64065       4.67856       6.62244      0.316381E-01  0.182099E-01   11.3010       2.53478       2.49194       2.47549       2.14378       1.65501       0.00000    
  0.251186E-03   55.7050       4.55415       6.41300       4.52073       6.39378      0.334231E-01  0.192217E-01   10.9145       2.45264       2.41005       2.39250       2.06809       1.59123       0.00000    
  0.275420E-03   53.5003       4.40267       6.19198       4.36736       6.17169      0.353037E-01  0.202866E-01   10.5391       2.37275       2.33049       2.31174       1.99462       1.52946       0.00000    
  0.301992E-03   51.3689       4.25565       5.97746       4.21837       5.95605      0.372815E-01  0.214126E-01   10.1744       2.29506       2.25323       2.23317       1.92331       1.46965       0.00000    
  0.331127E-03   49.3088       4.11301       5.76930       4.07365       5.74671      0.393617E-01  0.225974E-01   9.82036       2.21953       2.17821       2.15675       1.85412       1.41175       0.00000    
