   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.06637      0.526190       1.04494      0.519471       1.04073      0.671925E-02  0.420793E-02   1.56020      0.519471      0.457157      0.583570       0.00000       0.00000       0.00000    
  0.109648E-03   1.07566      0.519905       1.02719      0.512739       1.02270      0.716561E-02  0.448693E-02   1.53544      0.512739      0.449217      0.573485       0.00000       0.00000       0.00000    
  0.120226E-03   1.08555      0.513678       1.00951      0.506037       1.00473      0.764079E-02  0.478388E-02   1.51077      0.506037      0.441334      0.563396       0.00000       0.00000       0.00000    
  0.131825E-03   1.09608      0.507510      0.991910      0.499360      0.986811      0.814912E-02  0.509917E-02   1.48617      0.499360      0.433514      0.553297       0.00000       0.00000       0.00000    
  0.144543E-03   1.10723      0.501400      0.974381      0.492710      0.968948      0.869000E-02  0.543328E-02   1.46166      0.492710      0.425757      0.543191       0.00000       0.00000       0.00000    
  0.158489E-03   1.11905      0.495351      0.956948      0.486086      0.951158      0.926486E-02  0.578974E-02   1.43724      0.486086      0.418081      0.533077       0.00000       0.00000       0.00000    
  0.173779E-03   1.13153      0.489362      0.939608      0.479489      0.933440      0.987336E-02  0.616815E-02   1.41293      0.479489      0.410484      0.522956       0.00000       0.00000       0.00000    
  0.190545E-03   1.14470      0.483440      0.922370      0.472915      0.915797      0.105254E-01  0.657274E-02   1.38871      0.472915      0.402972      0.512825       0.00000       0.00000       0.00000    
  0.208928E-03   1.15855      0.477583      0.905230      0.466362      0.898226      0.112214E-01  0.700363E-02   1.36459      0.466362      0.395543      0.502684       0.00000       0.00000       0.00000    
  0.229085E-03   1.17311      0.471797      0.888217      0.459834      0.880755      0.119623E-01  0.746164E-02   1.34059      0.459834      0.388220      0.492536       0.00000       0.00000       0.00000    
  0.251186E-03   1.18840      0.466080      0.871336      0.453334      0.863391      0.127459E-01  0.794488E-02   1.31673      0.453334      0.381008      0.482383       0.00000       0.00000       0.00000    
  0.275420E-03   1.20442      0.460439      0.854598      0.446857      0.846137      0.135820E-01  0.846136E-02   1.29299      0.446857      0.373912      0.472225       0.00000       0.00000       0.00000    
  0.301992E-03   1.22118      0.454877      0.838008      0.440400      0.828991      0.144770E-01  0.901752E-02   1.26939      0.440400      0.366931      0.462060       0.00000       0.00000       0.00000    
  0.331127E-03   1.23869      0.449394      0.821579      0.433965      0.811971      0.154285E-01  0.960802E-02   1.24594      0.433965      0.360081      0.451890       0.00000       0.00000       0.00000    
  0.363073E-03   1.25696      0.443992      0.805325      0.427558      0.795099      0.164344E-01  0.102262E-01   1.22266      0.427558      0.353381      0.441717       0.00000       0.00000       0.00000    
  0.398101E-03   1.27601      0.438677      0.789253      0.421176      0.778375      0.175003E-01  0.108786E-01   1.19955      0.421176      0.346831      0.431544       0.00000       0.00000       0.00000    
  0.436509E-03   1.29584      0.433460      0.773400      0.414820      0.761822      0.186405E-01  0.115780E-01   1.17664      0.414820      0.340445      0.421377       0.00000       0.00000       0.00000    
  0.478622E-03   1.31646      0.428341      0.757761      0.408488      0.745439      0.198530E-01  0.123221E-01   1.15393      0.408488      0.334223      0.411217       0.00000       0.00000       0.00000    
  0.524798E-03   1.33787      0.423329      0.742370      0.402186      0.729257      0.211437E-01  0.131125E-01   1.13144      0.402186      0.328190      0.401067       0.00000       0.00000       0.00000    
  0.575429E-03   1.36008      0.418423      0.727220      0.395912      0.713272      0.225118E-01  0.139487E-01   1.10918      0.395912      0.322344      0.390927       0.00000       0.00000       0.00000    
  0.630945E-03   1.38308      0.413639      0.712354      0.389671      0.697515      0.239684E-01  0.148387E-01   1.08719      0.389671      0.316707      0.380809       0.00000       0.00000       0.00000    
  0.691816E-03   1.40688      0.408975      0.697767      0.383462      0.681985      0.255125E-01  0.157822E-01   1.06545      0.383462      0.311275      0.370710       0.00000       0.00000       0.00000    
  0.758561E-03   1.43147      0.404447      0.683499      0.377291      0.666715      0.271561E-01  0.167845E-01   1.04401      0.377291      0.306072      0.360643       0.00000       0.00000       0.00000    
