   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.67521      0.727921       1.06692      0.719551       1.06144      0.837023E-02  0.547503E-02   1.78100      0.610477      0.553000      0.508444      0.109074       0.00000       0.00000    
  0.109648E-03   3.64634      0.717772       1.04954      0.708875       1.04372      0.889716E-02  0.581517E-02   1.75260      0.601302      0.543037      0.500687      0.107572       0.00000       0.00000    
  0.120226E-03   3.61837      0.707744       1.03237      0.698288       1.02620      0.945618E-02  0.617554E-02   1.72448      0.592206      0.533197      0.492999      0.106082       0.00000       0.00000    
  0.131825E-03   3.59130      0.697834       1.01542      0.687784       1.00886      0.100508E-01  0.655806E-02   1.69664      0.583181      0.523484      0.485373      0.104603       0.00000       0.00000    
  0.144543E-03   3.56514      0.688044      0.998672      0.677363      0.991709      0.106809E-01  0.696286E-02   1.66907      0.574230      0.513897      0.477812      0.103134       0.00000       0.00000    
  0.158489E-03   3.53989      0.678376      0.982155      0.667025      0.974762      0.113507E-01  0.739338E-02   1.64179      0.565351      0.504448      0.470314      0.101675       0.00000       0.00000    
  0.173779E-03   3.51557      0.668830      0.965865      0.656770      0.958015      0.120597E-01  0.784927E-02   1.61479      0.556544      0.495135      0.462881      0.100227       0.00000       0.00000    
  0.190545E-03   3.49216      0.659406      0.949808      0.646592      0.941475      0.128143E-01  0.833277E-02   1.58807      0.547804      0.485968      0.455507      0.987878E-01   0.00000       0.00000    
  0.208928E-03   3.46966      0.650104      0.933983      0.636490      0.925139      0.136139E-01  0.884334E-02   1.56163      0.539131      0.476946      0.448194      0.973587E-01   0.00000       0.00000    
  0.229085E-03   3.44808      0.640928      0.918405      0.626464      0.909020      0.144639E-01  0.938542E-02   1.53548      0.530525      0.468080      0.440940      0.959389E-01   0.00000       0.00000    
  0.251186E-03   3.42743      0.631879      0.903078      0.616515      0.893118      0.153644E-01  0.995953E-02   1.50963      0.521986      0.459372      0.433746      0.945285E-01   0.00000       0.00000    
  0.275420E-03   3.40769      0.622959      0.888009      0.606638      0.877441      0.163206E-01  0.105680E-01   1.48408      0.513511      0.450831      0.426610      0.931270E-01   0.00000       0.00000    
  0.301992E-03   3.38887      0.614167      0.873202      0.596832      0.861990      0.173345E-01  0.112116E-01   1.45882      0.505098      0.442460      0.419531      0.917341E-01   0.00000       0.00000    
  0.331127E-03   3.37098      0.605507      0.858665      0.587098      0.846772      0.184097E-01  0.118928E-01   1.43387      0.496748      0.434264      0.412507      0.903495E-01   0.00000       0.00000    
  0.363073E-03   3.35399      0.596983      0.844410      0.577433      0.831795      0.195506E-01  0.126154E-01   1.40923      0.488460      0.426254      0.405541      0.889730E-01   0.00000       0.00000    
  0.398101E-03   3.33791      0.588596      0.830440      0.567837      0.817061      0.207587E-01  0.133793E-01   1.38490      0.480233      0.418430      0.398631      0.876044E-01   0.00000       0.00000    
  0.436509E-03   3.32274      0.580352      0.816767      0.558311      0.802581      0.220417E-01  0.141867E-01   1.36089      0.472067      0.410806      0.391775      0.862434E-01   0.00000       0.00000    
  0.478622E-03   3.30847      0.572252      0.803392      0.548853      0.788353      0.233992E-01  0.150381E-01   1.33721      0.463963      0.403380      0.384973      0.848899E-01   0.00000       0.00000    
  0.524798E-03   3.29509      0.564305      0.790334      0.539465      0.774393      0.248407E-01  0.159409E-01   1.31386      0.455921      0.396167      0.378226      0.835433E-01   0.00000       0.00000    
  0.575429E-03   3.28260      0.556511      0.777592      0.530146      0.760698      0.263650E-01  0.168942E-01   1.29084      0.447942      0.389165      0.371533      0.822035E-01   0.00000       0.00000    
  0.630945E-03   3.27097      0.548880      0.765183      0.520897      0.747280      0.279834E-01  0.179033E-01   1.26818      0.440026      0.382386      0.364894      0.808701E-01   0.00000       0.00000    
  0.691816E-03   3.26020      0.541412      0.753106      0.511717      0.734138      0.296951E-01  0.189676E-01   1.24586      0.432174      0.375830      0.358308      0.795430E-01   0.00000       0.00000    
  0.758561E-03   3.25026      0.534121      0.741375      0.502610      0.721282      0.315106E-01  0.200931E-01   1.22389      0.424389      0.369506      0.351776      0.782216E-01   0.00000       0.00000    
  0.831745E-03   3.24114      0.527006      0.729993      0.493575      0.708713      0.334305E-01  0.212801E-01   1.20229      0.416669      0.363416      0.345297      0.769057E-01   0.00000       0.00000    
  0.911989E-03   3.23282      0.520080      0.718969      0.484616      0.696435      0.354646E-01  0.225338E-01   1.18105      0.409021      0.357563      0.338872      0.755949E-01   0.00000       0.00000    
  0.999975E-03   3.22529      0.513352      0.708311      0.475734      0.684454      0.376180E-01  0.238568E-01   1.16019      0.401445      0.351954      0.332500      0.742890E-01   0.00000       0.00000    
  0.109645E-02   3.21850      0.506827      0.698020      0.466930      0.672768      0.398961E-01  0.252520E-01   1.13970      0.393943      0.346585      0.326182      0.729875E-01   0.00000       0.00000    
  0.120223E-02   3.21240      0.500516      0.688102      0.458208      0.661377      0.423082E-01  0.267245E-01   1.11959      0.386519      0.341460      0.319917      0.716894E-01   0.00000       0.00000    
  0.131822E-02   3.20697      0.494426      0.678557      0.449569      0.650282      0.448567E-01  0.282752E-01   1.09985      0.379174      0.336577      0.313705      0.703948E-01   0.00000       0.00000    
  0.144540E-02   3.20216      0.488577      0.669392      0.441020      0.639481      0.475566E-01  0.299111E-01   1.08050      0.371918      0.331934      0.307547      0.691030E-01   0.00000       0.00000    
  0.158485E-02   3.19797      0.482969      0.660606      0.432562      0.628974      0.504071E-01  0.316319E-01   1.06154      0.364748      0.327530      0.301444      0.678139E-01   0.00000       0.00000    
  0.173775E-02   3.19427      0.477628      0.652195      0.424202      0.618748      0.534260E-01  0.334466E-01   1.04295      0.357676      0.323354      0.295394      0.665262E-01   0.00000       0.00000    
  0.190540E-02   3.19107      0.472549      0.644160      0.415938      0.608805      0.566112E-01  0.353544E-01   1.02474      0.350698      0.319407      0.289398      0.652401E-01   0.00000       0.00000    
  0.208923E-02   3.18824      0.467765      0.636490      0.407782      0.599126      0.599823E-01  0.373645E-01   1.00691      0.343828      0.315669      0.283457      0.639543E-01   0.00000       0.00000    
  0.229079E-02   3.18577      0.463273      0.629189      0.399735      0.589713      0.635380E-01  0.394761E-01  0.989448      0.337066      0.312143      0.277570      0.626688E-01   0.00000       0.00000    
  0.251180E-02   3.18352      0.459102      0.622237      0.391804      0.580538      0.672982E-01  0.416989E-01  0.972342      0.330422      0.308802      0.271737      0.613824E-01   0.00000       0.00000    
  0.275413E-02   3.18146      0.455257      0.615635      0.383991      0.571601      0.712657E-01  0.440347E-01  0.955592      0.323896      0.305643      0.265958      0.600948E-01   0.00000       0.00000    
  0.301984E-02   3.17944      0.451758      0.609362      0.376303      0.562872      0.754557E-01  0.464892E-01  0.939175      0.317498      0.302640      0.260232      0.588050E-01   0.00000       0.00000    
  0.331118E-02   3.17737      0.448622      0.603404      0.368745      0.554339      0.798777E-01  0.490653E-01  0.923083      0.311232      0.299779      0.254560      0.575124E-01   0.00000       0.00000    
  0.363064E-02   3.17515      0.445860      0.597750      0.361319      0.545981      0.845411E-01  0.517684E-01  0.907300      0.305103      0.297041      0.248941      0.562162E-01   0.00000       0.00000    
  0.398091E-02   3.17259      0.443498      0.592372      0.354033      0.537765      0.894647E-01  0.546079E-01  0.891798      0.299118      0.294392      0.243373      0.549152E-01   0.00000       0.00000    
  0.436498E-02   3.16965      0.441538      0.587268      0.346887      0.529683      0.946510E-01  0.575845E-01  0.876570      0.293278      0.291826      0.237857      0.536093E-01   0.00000       0.00000    
  0.478610E-02   3.16603      0.440013      0.582393      0.339887      0.521684      0.100126      0.607091E-01  0.861571      0.287590      0.289295      0.232389      0.522968E-01   0.00000       0.00000    
  0.524785E-02   3.16175      0.438919      0.577753      0.333031      0.513772      0.105889      0.639808E-01  0.846803      0.282053      0.286801      0.226971      0.509779E-01   0.00000       0.00000    
  0.575415E-02   3.15642      0.438291      0.573299      0.326321      0.505886      0.111970      0.674131E-01  0.832207      0.276670      0.284286      0.221600      0.496508E-01   0.00000       0.00000    
  0.630929E-02   3.15008      0.438126      0.569036      0.319758      0.498032      0.118367      0.710045E-01  0.817790      0.271443      0.281757      0.216275      0.483157E-01   0.00000       0.00000    
  0.691799E-02   3.14228      0.438449      0.564919      0.313334      0.490150      0.125115      0.747693E-01  0.803484      0.266363      0.279158      0.210992      0.469711E-01   0.00000       0.00000    
  0.758542E-02   3.13303      0.439263      0.560947      0.307052      0.482241      0.132211      0.787068E-01  0.789293      0.261435      0.276490      0.205751      0.456168E-01   0.00000       0.00000    
  0.831724E-02   3.12189      0.440582      0.557092      0.300895      0.474261      0.139688      0.828309E-01  0.775155      0.256643      0.273714      0.200547      0.442520E-01   0.00000       0.00000    
  0.911966E-02   3.10878      0.442414      0.553342      0.294862      0.466197      0.147551      0.871443E-01  0.761060      0.251986      0.270818      0.195380      0.428760E-01   0.00000       0.00000    
