   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.2305       6.34271       8.99493       6.32156       8.98327      0.211484E-01  0.116615E-01   15.3048       3.38366       3.34050       3.31419       2.93790       2.32858       0.00000    
  0.109648E-03   79.1631       6.13928       8.70121       6.11697       8.68891      0.223160E-01  0.123035E-01   14.8059       3.27813       3.23504       3.21017       2.83884       2.24369       0.00000    
  0.120226E-03   76.1940       5.94165       8.41597       5.91810       8.40299      0.235441E-01  0.129787E-01   14.3211       3.17547       3.13253       3.10904       2.74263       2.16142       0.00000    
  0.131825E-03   73.3177       5.74950       8.13876       5.72466       8.12506      0.248399E-01  0.136942E-01   13.8497       3.07554       3.03282       3.01064       2.64912       2.08160       0.00000    
  0.144543E-03   70.5346       5.56287       7.86961       5.53667       7.85516      0.262021E-01  0.144481E-01   13.3918       2.97834       2.93592       2.91498       2.55833       2.00427       0.00000    
  0.158489E-03   67.8393       5.38148       7.60813       5.35384       7.59290      0.276316E-01  0.152370E-01   12.9467       2.88373       2.84171       2.82191       2.47011       1.92927       0.00000    
  0.173779E-03   65.2326       5.20535       7.35437       5.17622       7.33830      0.291280E-01  0.160612E-01   12.5145       2.79174       2.75020       2.73146       2.38449       1.85665       0.00000    
  0.190545E-03   62.7089       5.03420       7.10787       5.00350       7.09094      0.307084E-01  0.169293E-01   12.0944       2.70219       2.66124       2.64347       2.30130       1.78623       0.00000    
  0.208928E-03   60.2685       4.86805       6.86866       4.83568       6.85082      0.323738E-01  0.178411E-01   11.6865       2.61511       2.57483       2.55795       2.22057       1.71804       0.00000    
  0.229085E-03   57.9069       4.70666       6.63643       4.67254       6.61763      0.341228E-01  0.188011E-01   11.2902       2.53037       2.49088       2.47478       2.14217       1.65197       0.00000    
  0.251186E-03   55.6238       4.55001       6.41114       4.51406       6.39133      0.359523E-01  0.198101E-01   10.9054       2.44797       2.40937       2.39395       2.06608       1.58801       0.00000    
  0.275420E-03   53.4158       4.39791       6.19251       4.36004       6.17164      0.378746E-01  0.208702E-01   10.5317       2.36782       2.33021       2.31537       1.99222       1.52606       0.00000    
  0.301992E-03   51.2812       4.25028       5.98039       4.21039       5.95841      0.398956E-01  0.219819E-01   10.1688       2.28985       2.25336       2.23897       1.92054       1.46608       0.00000    
  0.331127E-03   49.2181       4.10702       5.77465       4.06500       5.75150      0.420175E-01  0.231482E-01   9.81650       2.21403       2.17876       2.16471       1.85098       1.40802       0.00000    
  0.363073E-03   47.2234       3.96798       5.57506       3.92374       5.55069      0.442454E-01  0.243726E-01   9.47442       2.14027       2.10635       2.09251       1.78347       1.35182       0.00000    
  0.398101E-03   45.2968       3.83313       5.38158       3.78655       5.35592      0.465806E-01  0.256561E-01   9.14248       2.06856       2.03611       2.02236       1.71799       1.29745       0.00000    
  0.436509E-03   43.4346       3.70228       5.19391       3.65325       5.16691      0.490307E-01  0.270045E-01   8.82016       1.99881       1.96794       1.95414       1.65444       1.24483       0.00000    
  0.478622E-03   41.6371       3.57543       5.01207       3.52384       4.98366      0.515955E-01  0.284173E-01   8.50749       1.93101       1.90184       1.88787       1.59282       1.19395       0.00000    
  0.524798E-03   39.9001       3.45238       4.83574       3.39810       4.80584      0.542875E-01  0.298987E-01   8.20394       1.86507       1.83771       1.82343       1.53303       1.14470       0.00000    
  0.575429E-03   38.2239       3.33316       4.66495       3.27605       4.63350      0.571054E-01  0.314481E-01   7.90955       1.80099       1.77556       1.76083       1.47507       1.09712       0.00000    
  0.630945E-03   36.6049       3.21756       4.49938       3.15749       4.46631      0.600613E-01  0.330742E-01   7.62380       1.73866       1.71527       1.69996       1.41883       1.05108       0.00000    
  0.691816E-03   35.0430       3.10558       4.33906       3.04243       4.30429      0.631551E-01  0.347774E-01   7.34671       1.67810       1.65686       1.64082       1.36433       1.00660       0.00000    
  0.758561E-03   33.5352       2.99708       4.18372       2.93068       4.14716      0.663949E-01  0.365598E-01   7.07784       1.61922       1.60024       1.58333       1.31146      0.963589       0.00000    
  0.831745E-03   32.0810       2.89201       4.03330       2.82223       3.99488      0.697807E-01  0.384203E-01   6.81712       1.56201       1.54539       1.52746       1.26022      0.922044       0.00000    
  0.911989E-03   30.6780       2.79028       3.88764       2.71696       3.84728      0.733218E-01  0.403661E-01   6.56424       1.50642       1.49223       1.47314       1.21055      0.881901       0.00000    
  0.999975E-03   29.3252       2.69183       3.74663       2.61480       3.70423      0.770219E-01  0.424007E-01   6.31904       1.45240       1.44074       1.42036       1.16240      0.843125       0.00000    
  0.109645E-02   28.0211       2.59657       3.61016       2.51568       3.56563      0.808883E-01  0.445268E-01   6.08131       1.39994       1.39088       1.36907       1.11574      0.805685       0.00000    
  0.120223E-02   26.7634       2.50440       3.47801       2.41947       3.43126      0.849336E-01  0.467500E-01   5.85073       1.34896       1.34256       1.31918       1.07051      0.769518       0.00000    
  0.131822E-02   25.5519       2.41532       3.35017       2.32616       3.30110      0.891569E-01  0.490705E-01   5.62726       1.29947       1.29578       1.27070       1.02669      0.734619       0.00000    
  0.144540E-02   24.3838       2.32918       3.22642       2.23561       3.17492      0.935663E-01  0.514942E-01   5.41053       1.25140       1.25045       1.22356      0.984213      0.700919       0.00000    
  0.158485E-02   23.2594       2.24600       3.10676       2.14784       3.05273      0.981616E-01  0.540207E-01   5.20057       1.20475       1.20657       1.17775      0.943081      0.668421       0.00000    
  0.173775E-02   22.1757       2.16563       2.99092       2.06267       2.93426      0.102959      0.566571E-01   4.99694       1.15946       1.16403       1.13318      0.903209      0.637049       0.00000    
  0.190540E-02   21.1330       2.08810       2.87894       1.98014       2.81954      0.107956      0.594023E-01   4.79968       1.11554       1.12286       1.08987      0.864606      0.606809       0.00000    
  0.208923E-02   20.1287       2.01327       2.77056       1.90010       2.70830      0.113166      0.622645E-01   4.60840       1.07291       1.08294       1.04773      0.827194      0.577631       0.00000    
  0.229079E-02   19.1627       1.94114       2.66580       1.82255       2.60056      0.118588      0.652432E-01   4.42311       1.03158       1.04428       1.00677      0.790975      0.549518       0.00000    
  0.251180E-02   18.2329       1.87162       2.56445       1.74738       2.49610      0.124235      0.683453E-01   4.24349      0.991498       1.00678      0.966912      0.755886      0.522411       0.00000    
  0.275413E-02   17.3387       1.80468       2.46646       1.67457       2.39489      0.130109      0.715723E-01   4.06946      0.952655      0.970435      0.928154      0.721916      0.496299       0.00000    
  0.301984E-02   16.4787       1.74025       2.37169       1.60404       2.29677      0.136218      0.749277E-01   3.90080      0.915015      0.935174      0.890449      0.689021      0.471143       0.00000    
  0.331118E-02   15.6519       1.67829       2.28005       1.53572       2.20163      0.142568      0.784140E-01   3.73735      0.878552      0.900955      0.853764      0.657169      0.446916       0.00000    
  0.363064E-02   14.8573       1.61875       2.19146       1.46959       2.10942      0.149162      0.820336E-01   3.57901      0.843246      0.867744      0.818080      0.626341      0.423598       0.00000    
