   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.4416       6.39761       9.30113       6.37802       9.28905      0.195900E-01  0.120794E-01   15.6671       3.39226       3.36265       3.56350       2.98576       2.36291       0.00000    
  0.109648E-03   80.3137       6.18970       8.99580       6.16899       8.98305      0.207047E-01  0.127472E-01   15.1520       3.28439       3.25470       3.45200       2.88460       2.27635       0.00000    
  0.120226E-03   77.2867       5.98781       8.69925       5.96593       8.68580      0.218803E-01  0.134479E-01   14.6517       3.17954       3.14980       3.34353       2.78638       2.19248       0.00000    
  0.131825E-03   74.3550       5.79162       8.41103       5.76850       8.39684      0.231155E-01  0.141863E-01   14.1653       3.07755       3.04779       3.23791       2.69095       2.11113       0.00000    
  0.144543E-03   71.5190       5.60116       8.13116       5.57674       8.11620      0.244121E-01  0.149622E-01   13.6929       2.97843       2.94870       3.13516       2.59831       2.03234       0.00000    
  0.158489E-03   68.7732       5.41614       7.85925       5.39036       7.84347      0.257810E-01  0.157816E-01   13.2338       2.88203       2.85238       3.03514       2.50832       1.95594       0.00000    
  0.173779E-03   66.1182       5.23660       7.59534       5.20938       7.57870      0.272209E-01  0.166439E-01   12.7881       2.78838       2.75886       2.93787       2.42100       1.88197       0.00000    
  0.190545E-03   63.5482       5.06223       7.33897       5.03349       7.32142      0.287410E-01  0.175511E-01   12.3549       2.69731       2.66797       2.84317       2.33618       1.81028       0.00000    
  0.208928E-03   61.0637       4.89305       7.09016       4.86271       7.07166      0.303409E-01  0.185028E-01   11.9344       2.60883       2.57972       2.75107       2.25388       1.74087       0.00000    
  0.229085E-03   58.6600       4.72882       6.84857       4.69679       6.82906      0.320272E-01  0.195021E-01   11.5259       2.52282       2.49400       2.66143       2.17397       1.67363       0.00000    
  0.251186E-03   56.3368       4.56952       6.61415       4.53572       6.59361      0.338004E-01  0.205484E-01   11.1293       2.43927       2.41080       2.57425       2.09645       1.60855       0.00000    
  0.275420E-03   54.0906       4.41497       6.38663       4.37930       6.36499      0.356664E-01  0.216471E-01   10.7443       2.35809       2.33003       2.48942       2.02121       1.54553       0.00000    
  0.301992E-03   51.9194       4.26505       6.16587       4.22742       6.14307      0.376270E-01  0.228007E-01   10.3705       2.27922       2.25163       2.40690       1.94820       1.48453       0.00000    
  0.331127E-03   49.8214       4.11967       5.95171       4.07998       5.92770      0.396882E-01  0.240107E-01   10.0077       2.20261       2.17555       2.32664       1.87737       1.42550       0.00000    
  0.363073E-03   47.7936       3.97868       5.74392       3.93682       5.71864      0.418582E-01  0.252796E-01   9.65546       2.12818       2.10173       2.24854       1.80864       1.36837       0.00000    
  0.398101E-03   45.8355       3.84205       5.54246       3.79791       5.51585      0.441371E-01  0.266085E-01   9.31376       2.05591       2.03013       2.17261       1.74200       1.31311       0.00000    
  0.436509E-03   43.9431       3.70956       5.34702       3.66303       5.31902      0.465307E-01  0.280017E-01   8.98205       1.98571       1.96067       2.09872       1.67732       1.25963       0.00000    
  0.478622E-03   42.1168       3.58124       5.15763       3.53220       5.12817      0.490399E-01  0.294594E-01   8.66037       1.91757       1.89334       2.02689       1.61463       1.20794       0.00000    
  0.524798E-03   40.3524       3.45686       4.97394       3.40518       4.94295      0.516810E-01  0.309890E-01   8.34814       1.85139       1.82804       1.95700       1.55379       1.15792       0.00000    
  0.575429E-03   38.6503       3.33646       4.79600       3.28201       4.76341      0.544524E-01  0.325898E-01   8.04542       1.78717       1.76477       1.88906       1.49484       1.10959       0.00000    
  0.630945E-03   37.0064       3.21981       4.62349       3.16245       4.58922      0.573648E-01  0.342663E-01   7.75167       1.72480       1.70342       1.82296       1.43765       1.06284       0.00000    
  0.691816E-03   35.4210       3.10693       4.45641       3.04651       4.42040      0.604175E-01  0.360183E-01   7.46690       1.66428       1.64401       1.75870       1.38223       1.01768       0.00000    
  0.758561E-03   33.8908       2.99763       4.29451       2.93401       4.25666      0.636200E-01  0.378493E-01   7.19067       1.60554       1.58643       1.69620       1.32847      0.974030       0.00000    
  0.831745E-03   32.4152       2.89190       4.13775       2.82493       4.09799      0.669717E-01  0.397589E-01   6.92292       1.54855       1.53068       1.63545       1.27638      0.931864       0.00000    
  0.911989E-03   30.9920       2.78962       3.98593       2.71913       3.94418      0.704855E-01  0.417522E-01   6.66331       1.49324       1.47668       1.57637       1.22589      0.891127       0.00000    
  0.999975E-03   29.6199       2.69072       3.83895       2.61655       3.79512      0.741690E-01  0.438308E-01   6.41166       1.43959       1.42441       1.51893       1.17695      0.851785       0.00000    
  0.109645E-02   28.2974       2.59512       3.69670       2.51709       3.65070      0.780255E-01  0.460000E-01   6.16779       1.38756       1.37381       1.46309       1.12954      0.813804       0.00000    
  0.120223E-02   27.0223       2.50270       3.55898       2.42063       3.51071      0.820624E-01  0.482696E-01   5.93134       1.33707       1.32481       1.40878       1.08357      0.777120       0.00000    
  0.131822E-02   25.7942       2.41344       3.42577       2.32716       3.37514      0.862828E-01  0.506368E-01   5.70229       1.28811       1.27741       1.35600       1.03904      0.741727       0.00000    
  0.144540E-02   24.6105       2.32720       3.29685       2.23650       3.24374      0.907029E-01  0.531009E-01   5.48025       1.24062       1.23151       1.30468      0.995881      0.707554       0.00000    
  0.158485E-02   23.4712       2.24400       3.17222       2.14868       3.11655      0.953211E-01  0.556628E-01   5.26523       1.19459       1.18714       1.25481      0.954090      0.674606       0.00000    
  0.173775E-02   22.3733       2.16367       3.05162       2.06352       2.99329      0.100151      0.583314E-01   5.05680       1.14994       1.14417       1.20631      0.913579      0.642801       0.00000    
  0.190540E-02   21.3171       2.08622       2.93508       1.98103       2.87398      0.105192      0.611059E-01   4.85500       1.10667       1.10263       1.15920      0.874360      0.612148       0.00000    
  0.208923E-02   20.2999       2.01151       2.82237       1.90105       2.75838      0.110457      0.639916E-01   4.65943       1.06470       1.06241       1.11339      0.836351      0.582575       0.00000    
  0.229079E-02   19.3218       1.93954       2.71348       1.82359       2.64650      0.115948      0.669884E-01   4.47009       1.02403       1.02353       1.06888      0.799557      0.554085       0.00000    
  0.251180E-02   18.3804       1.87019       2.60822       1.74851       2.53812      0.121678      0.701003E-01   4.28663      0.984603      0.985885       1.02562      0.763909      0.526617       0.00000    
  0.275413E-02   17.4752       1.80344       2.50655       1.67579       2.43322      0.127651      0.733277E-01   4.10901      0.946390      0.949472      0.983589      0.729396      0.500160       0.00000    
  0.301984E-02   16.6048       1.73920       2.40832       1.60532       2.33165      0.133874      0.766745E-01   3.93697      0.909346      0.914226      0.942747      0.695975      0.474674       0.00000    
  0.331118E-02   15.7680       1.67741       2.31344       1.53705       2.23330      0.140354      0.801433E-01   3.77035      0.873439      0.880107      0.903063      0.663616      0.450130       0.00000    
  0.363064E-02   14.9641       1.61803       2.22185       1.47094       2.13811      0.147095      0.837355E-01   3.60905      0.838642      0.847083      0.864518      0.632296      0.426510       0.00000    
  0.398091E-02   14.1913       1.56097       2.13337       1.40686       2.04592      0.154108      0.874552E-01   3.45278      0.804896      0.815082      0.827064      0.601966      0.403770       0.00000    
  0.436498E-02   13.4495       1.50622       2.04801       1.34482       1.95671      0.161394      0.913013E-01   3.30153      0.772199      0.784101      0.790699      0.572624      0.381907       0.00000    
  0.478610E-02   12.7366       1.45366       1.96556       1.28469       1.87029      0.168966      0.952732E-01   3.15498      0.740478      0.754055      0.755367      0.544214      0.360866       0.00000    
  0.524785E-02   12.0528       1.40331       1.88605       1.22648       1.78668      0.176823      0.993715E-01   3.01316      0.709741      0.724952      0.721075      0.516743      0.340654       0.00000    
  0.575415E-02   11.3960       1.35504       1.80929       1.17006       1.70569      0.184975      0.103605       2.87575      0.679911      0.696701      0.687771      0.490153      0.321218       0.00000    
  0.630929E-02   10.7665       1.30887       1.73531       1.11545       1.62734      0.193422      0.107974       2.74278      0.650998      0.669311      0.655461      0.464450      0.302564       0.00000    
  0.691799E-02   10.1622       1.26469       1.66392       1.06252       1.55144      0.202170      0.112472       2.61396      0.622929      0.642703      0.624097      0.439586      0.284643       0.00000    
  0.758542E-02   9.58322       1.22249       1.59512       1.01127       1.47801      0.211222      0.117100       2.48928      0.595705      0.616880      0.593678      0.415562      0.267457       0.00000    
  0.831724E-02   9.02800       1.18219       1.52878      0.961610       1.40692      0.220579      0.121859       2.36853      0.569268      0.591780      0.564174      0.392342      0.250968       0.00000    
  0.911966E-02   8.49619       1.14377       1.46488      0.913521       1.33813      0.230246      0.126750       2.25165      0.543604      0.567387      0.535574      0.369916      0.235169       0.00000    
  0.999950E-02   7.98686       1.10716       1.40334      0.866944       1.27157      0.240220      0.131769       2.13851      0.518678      0.543668      0.507863      0.348267      0.220037       0.00000    
  0.109642E-01   7.49916       1.07233       1.34408      0.821831       1.20717      0.250502      0.136916       2.02900      0.494457      0.520591      0.481024      0.327375      0.205552       0.00000    
  0.120220E-01   7.03270       1.03925       1.28709      0.778160       1.14490      0.261089      0.142188       1.92306      0.470926      0.498143      0.455052      0.307235      0.191706       0.00000    
  0.131819E-01   6.58629       1.00784       1.23226      0.735860       1.08468      0.271976      0.147581       1.82054      0.448038      0.476281      0.429927      0.287822      0.178470       0.00000    
  0.144536E-01   6.15990      0.978093       1.17959      0.694932       1.02650      0.283161      0.153093       1.72143      0.425794      0.455005      0.405647      0.269138      0.165845       0.00000    
  0.158481E-01   5.75214      0.949924       1.12897      0.655298      0.970260      0.294626      0.158711       1.62556      0.404140      0.434269      0.382193      0.251159      0.153798       0.00000    
  0.173770E-01   5.36317      0.923341       1.08041      0.616968      0.915977      0.306373      0.164436       1.53294      0.383082      0.414078      0.359566      0.233886      0.142333       0.00000    
  0.190535E-01   4.99173      0.898253       1.03382      0.579883      0.863567      0.318370      0.170249       1.44345      0.362578      0.394392      0.337755      0.217306      0.131421       0.00000    
  0.208917E-01   4.63797      0.874672      0.989195      0.544049      0.813042      0.330623      0.176153       1.35709      0.342630      0.375215      0.316762      0.201419      0.121065       0.00000    
  0.229073E-01   4.30075      0.852501      0.946432      0.509421      0.764316      0.343079      0.182116       1.27374      0.323209      0.356507      0.296570      0.186212      0.111239       0.00000    
  0.251174E-01   3.98003      0.831740      0.905532      0.475996      0.717390      0.355745      0.188142       1.19339      0.304310      0.338268      0.277180      0.171685      0.101942       0.00000    
  0.275406E-01   3.67506      0.812306      0.866388      0.443754      0.672202      0.368552      0.194187       1.11596      0.285921      0.320466      0.258581      0.157833      0.931548E-01   0.00000    
  0.301976E-01   3.38561      0.794181      0.828983      0.412686      0.628737      0.381495      0.200247       1.04142      0.268033      0.303091      0.240773      0.144653      0.848719E-01   0.00000    
  0.331110E-01   3.11121      0.777288      0.793222      0.382789      0.586945      0.394499      0.206276      0.969734      0.250648      0.286121      0.223744      0.132141      0.770801E-01   0.00000    
  0.363055E-01   2.85138      0.761564      0.759027      0.354053      0.546781      0.407511      0.212246      0.900834      0.233759      0.269531      0.207484      0.120294      0.697662E-01   0.00000    
  0.398081E-01   2.60597      0.746962      0.726342      0.326482      0.508221      0.420480      0.218121      0.834703      0.217373      0.253312      0.191984      0.109109      0.629246E-01   0.00000    
  0.436487E-01   2.37436      0.733359      0.695009      0.300076      0.471189      0.433283      0.223821      0.771265      0.201496      0.237429      0.177224      0.985801E-01  0.565356E-01   0.00000    
