   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.3270       2.91853       3.86834       2.90541       3.86076      0.131208E-01  0.757555E-02   6.76617       1.68191       1.62465       1.68239       1.22350      0.553717       0.00000    
  0.109648E-03   35.3070       2.84681       3.77190       2.83286       3.76385      0.139499E-01  0.805218E-02   6.59671       1.64199       1.58433       1.64300       1.19086      0.536524       0.00000    
  0.120226E-03   34.3108       2.77660       3.67751       2.76177       3.66895      0.148299E-01  0.855804E-02   6.43072       1.60284       1.54483       1.60436       1.15893      0.519762       0.00000    
  0.131825E-03   33.3373       2.70784       3.58508       2.69209       3.57599      0.157570E-01  0.909623E-02   6.26807       1.56442       1.50613       1.56644       1.12767      0.503410       0.00000    
  0.144543E-03   32.3866       2.64054       3.49463       2.62381       3.48496      0.167344E-01  0.966623E-02   6.10877       1.52674       1.46825       1.52925       1.09707      0.487471       0.00000    
  0.158489E-03   31.4579       2.57467       3.40610       2.55689       3.39583      0.177781E-01  0.102684E-01   5.95272       1.48976       1.43116       1.49274       1.06712      0.471928       0.00000    
  0.173779E-03   30.5513       2.51022       3.31951       2.49133       3.30860      0.188864E-01  0.109027E-01   5.79993       1.45350       1.39488       1.45694       1.03783      0.456782       0.00000    
  0.190545E-03   29.6656       2.44713       3.23477       2.42707       3.22319      0.200612E-01  0.115770E-01   5.65027       1.41792       1.35937       1.42180       1.00915      0.442015       0.00000    
  0.208928E-03   28.8010       2.38542       3.15190       2.36412       3.13961      0.213011E-01  0.122914E-01   5.50373       1.38303       1.32465       1.38733      0.981090      0.427627       0.00000    
  0.229085E-03   27.9567       2.32505       3.07085       2.30243       3.05780      0.226159E-01  0.130500E-01   5.36023       1.34880       1.29070       1.35349      0.953629      0.413603       0.00000    
  0.251186E-03   27.1326       2.26602       2.99162       2.24201       2.97776      0.240062E-01  0.138538E-01   5.21977       1.31524       1.25752       1.32030      0.926767      0.399942       0.00000    
  0.275420E-03   26.3280       2.20829       2.91417       2.18281       2.89946      0.254794E-01  0.147045E-01   5.08227       1.28233       1.22511       1.28772      0.900480      0.386631       0.00000    
  0.301992E-03   25.5427       2.15184       2.83847       2.12480       2.82287      0.270389E-01  0.156018E-01   4.94767       1.25004       1.19345       1.25575      0.874758      0.373663       0.00000    
  0.331127E-03   24.7763       2.09667       2.76450       2.06798       2.74795      0.286886E-01  0.165505E-01   4.81594       1.21839       1.16255       1.22437      0.849592      0.361033       0.00000    
