   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.3978       6.23253       8.68837       6.21345       8.67789      0.190820E-01  0.104765E-01   14.8913       3.34319       3.28649       3.14253       2.87026       2.24887       0.00000    
  0.109648E-03   77.4321       6.03537       8.40502       6.01517       8.39393      0.201975E-01  0.110902E-01   14.4091       3.24056       3.18357       3.04279       2.77462       2.16757       0.00000    
  0.120226E-03   74.5602       5.84374       8.12974       5.82236       8.11800      0.213748E-01  0.117389E-01   13.9404       3.14067       3.08348       2.94579       2.68169       2.08874       0.00000    
  0.131825E-03   71.7768       5.65736       7.86211       5.63474       7.84968      0.226149E-01  0.124247E-01   13.4844       3.04339       2.98606       2.85138       2.59135       2.01224       0.00000    
  0.144543E-03   69.0825       5.47625       7.60216       5.45233       7.58901      0.239192E-01  0.131481E-01   13.0413       2.94873       2.89133       2.75959       2.50359       1.93809       0.00000    
  0.158489E-03   66.4722       5.30015       7.34954       5.27485       7.33563      0.252979E-01  0.139149E-01   12.6105       2.85656       2.79919       2.67026       2.41829       1.86618       0.00000    
  0.173779E-03   63.9466       5.12909       7.10429       5.10234       7.08957      0.267501E-01  0.147244E-01   12.1919       2.76688       2.70963       2.58343       2.33546       1.79651       0.00000    
  0.190545E-03   61.5004       4.96279       6.86598       4.93451       6.85041      0.282822E-01  0.155767E-01   11.7849       2.67956       2.62253       2.49893       2.25495       1.72894       0.00000    
  0.208928E-03   59.1339       4.80127       6.63464       4.77138       6.61817      0.298927E-01  0.164708E-01   11.3895       2.59460       2.53790       2.41679       2.17678       1.66348       0.00000    
  0.229085E-03   56.8429       4.64432       6.40996       4.61273       6.39255      0.315949E-01  0.174126E-01   11.0053       2.51189       2.45562       2.33689       2.10084       1.60004       0.00000    
  0.251186E-03   54.6272       4.49194       6.19193       4.45854       6.17353      0.333922E-01  0.184015E-01   10.6321       2.43143       2.37571       2.25923       2.02711       1.53859       0.00000    
  0.275420E-03   52.4833       4.34392       5.98029       4.30863       5.96084      0.352855E-01  0.194450E-01   10.2695       2.35313       2.29807       2.18371       1.95551       1.47906       0.00000    
  0.301992E-03   50.4096       4.20019       5.77490       4.16291       5.75435      0.372745E-01  0.205476E-01   9.91726       2.27693       2.22265       2.11029       1.88598       1.42141       0.00000    
