   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.9727       1.38073       1.70255       1.37017       1.69652      0.105684E-01  0.602582E-02   3.06669      0.925802      0.875666      0.820858      0.444364       0.00000       0.00000    
  0.109648E-03   13.7123       1.35599       1.67177       1.34475       1.66536      0.112369E-01  0.640707E-02   3.01012      0.909289      0.858690      0.806675      0.435464       0.00000       0.00000    
  0.120226E-03   13.4562       1.33161       1.64146       1.31967       1.63465      0.119454E-01  0.681088E-02   2.95432      0.892980      0.841969      0.792684      0.426688       0.00000       0.00000    
  0.131825E-03   13.2042       1.30759       1.61162       1.29490       1.60438      0.126992E-01  0.723980E-02   2.89927      0.876864      0.825501      0.778876      0.418032       0.00000       0.00000    
  0.144543E-03   12.9563       1.28394       1.58223       1.27044       1.57454      0.134980E-01  0.769386E-02   2.84498      0.860943      0.809287      0.765253      0.409494       0.00000       0.00000    
  0.158489E-03   12.7125       1.26063       1.55332       1.24629       1.54514      0.143464E-01  0.817662E-02   2.79143      0.845214      0.793334      0.751810      0.401074       0.00000       0.00000    
  0.173779E-03   12.4728       1.23769       1.52488       1.22245       1.51619      0.152439E-01  0.868769E-02   2.73864      0.829678      0.777641      0.738547      0.392772       0.00000       0.00000    
  0.190545E-03   12.2369       1.21511       1.49690       1.19891       1.48767      0.161980E-01  0.923067E-02   2.68658      0.814325      0.762211      0.725457      0.384582       0.00000       0.00000    
  0.208928E-03   12.0049       1.19287       1.46939       1.17566       1.45958      0.172080E-01  0.980508E-02   2.63524      0.799156      0.747045      0.712539      0.376505       0.00000       0.00000    
  0.229085E-03   11.7767       1.17099       1.44235       1.15271       1.43194      0.182802E-01  0.104153E-01   2.58464      0.784168      0.732149      0.699788      0.368537       0.00000       0.00000    
  0.251186E-03   11.5522       1.14945       1.41579       1.13004       1.40473      0.194144E-01  0.110618E-01   2.53477      0.769361      0.717523      0.687205      0.360679       0.00000       0.00000    
  0.275420E-03   11.3314       1.12827       1.38970       1.10766       1.37795      0.206173E-01  0.117469E-01   2.48561      0.754730      0.703171      0.674782      0.352928       0.00000       0.00000    
  0.301992E-03   11.1142       1.10744       1.36408       1.08555       1.35161      0.218919E-01  0.124708E-01   2.43716      0.740271      0.689095      0.662518      0.345280       0.00000       0.00000    
  0.331127E-03   10.9006       1.08696       1.33894       1.06372       1.32571      0.232417E-01  0.132368E-01   2.38943      0.725985      0.675298      0.650409      0.337735       0.00000       0.00000    
  0.363073E-03   10.6904       1.06683       1.31428       1.04216       1.30023      0.246712E-01  0.140484E-01   2.34240      0.711869      0.661784      0.638451      0.330291       0.00000       0.00000    
  0.398101E-03   10.4837       1.04705       1.29010       1.02087       1.27520      0.261824E-01  0.149067E-01   2.29607      0.697924      0.648553      0.626645      0.322947       0.00000       0.00000    
  0.436509E-03   10.2802       1.02763       1.26641      0.999844       1.25059      0.277838E-01  0.158182E-01   2.25044      0.684144      0.635611      0.614982      0.315700       0.00000       0.00000    
  0.478622E-03   10.0801       1.00856       1.24320      0.979081       1.22642      0.294752E-01  0.167820E-01   2.20550      0.670532      0.622957      0.603463      0.308549       0.00000       0.00000    
  0.524798E-03   9.88307      0.989846       1.22048      0.958578       1.20268      0.312677E-01  0.178018E-01   2.16126      0.657086      0.610597      0.592082      0.301492       0.00000       0.00000    
  0.575429E-03   9.68928      0.971494       1.19825      0.938334       1.17937      0.331599E-01  0.188772E-01   2.11770      0.643806      0.598532      0.580838      0.294528       0.00000       0.00000    
  0.630945E-03   9.49850      0.953506       1.17650      0.918343       1.15649      0.351632E-01  0.200153E-01   2.07483      0.630689      0.586763      0.569725      0.287654       0.00000       0.00000    
  0.691816E-03   9.31075      0.935881       1.15525      0.898605       1.13403      0.372765E-01  0.212157E-01   2.03264      0.617736      0.575292      0.558741      0.280869       0.00000       0.00000    
  0.758561E-03   9.12588      0.918628       1.13448      0.879117       1.11200      0.395118E-01  0.224853E-01   1.99111      0.604946      0.564117      0.547881      0.274170       0.00000       0.00000    
  0.831745E-03   8.94389      0.901748       1.11421      0.859878       1.09038      0.418698E-01  0.238246E-01   1.95026      0.592321      0.553240      0.537143      0.267557       0.00000       0.00000    
  0.911989E-03   8.76465      0.885249       1.09442      0.840889       1.06918      0.443607E-01  0.252391E-01   1.91007      0.579861      0.542659      0.526523      0.261027       0.00000       0.00000    
  0.999975E-03   8.58811      0.869137       1.07512      0.822148       1.04839      0.469894E-01  0.267315E-01   1.87054      0.567568      0.532373      0.516018      0.254579       0.00000       0.00000    
  0.109645E-02   8.41420      0.853415       1.05631      0.803653       1.02800      0.497616E-01  0.283051E-01   1.83166      0.555442      0.522378      0.505624      0.248211       0.00000       0.00000    
  0.120223E-02   8.24277      0.838089       1.03797      0.785402       1.00800      0.526867E-01  0.299651E-01   1.79340      0.543482      0.512669      0.495332      0.241920       0.00000       0.00000    
  0.131822E-02   8.07382      0.823162       1.02010      0.767395      0.988385      0.557667E-01  0.317129E-01   1.75578      0.531690      0.503242      0.485143      0.235706       0.00000       0.00000    
  0.144540E-02   7.90721      0.808651       1.00270      0.749635      0.969140      0.590157E-01  0.335562E-01   1.71878      0.520071      0.494089      0.475051      0.229564       0.00000       0.00000    
  0.158485E-02   7.74294      0.794554      0.985759      0.732121      0.950264      0.624330E-01  0.354946E-01   1.68239      0.508624      0.485209      0.465056      0.223497       0.00000       0.00000    
  0.173775E-02   7.58081      0.780889      0.969264      0.714854      0.931727      0.660353E-01  0.375373E-01   1.64658      0.497354      0.476580      0.455147      0.217499       0.00000       0.00000    
  0.190540E-02   7.42084      0.767653      0.953214      0.697832      0.913531      0.698205E-01  0.396834E-01   1.61136      0.486260      0.468206      0.445325      0.211572       0.00000       0.00000    
  0.208923E-02   7.26283      0.754865      0.937583      0.681058      0.895641      0.738071E-01  0.419426E-01   1.57670      0.475348      0.460059      0.435582      0.205710       0.00000       0.00000    
  0.229079E-02   7.10679      0.742525      0.922374      0.664531      0.878060      0.779938E-01  0.443143E-01   1.54259      0.464616      0.452143      0.425917      0.199915       0.00000       0.00000    
  0.251180E-02   6.95253      0.730650      0.907557      0.648253      0.860748      0.823973E-01  0.468084E-01   1.50900      0.454071      0.444425      0.416323      0.194182       0.00000       0.00000    
  0.275413E-02   6.80003      0.719242      0.893127      0.632223      0.843700      0.870198E-01  0.494266E-01   1.47592      0.443711      0.436903      0.406798      0.188512       0.00000       0.00000    
  0.301984E-02   6.64913      0.708315      0.879058      0.616441      0.826883      0.918737E-01  0.521752E-01   1.44332      0.433540      0.429548      0.397335      0.182901       0.00000       0.00000    
  0.331118E-02   6.49977      0.697875      0.865335      0.600909      0.810276      0.969666E-01  0.550585E-01   1.41119      0.423559      0.422346      0.387930      0.177349       0.00000       0.00000    
  0.363064E-02   6.35183      0.687930      0.851941      0.585624      0.793860      0.102306      0.580801E-01   1.37948      0.413770      0.415280      0.378581      0.171854       0.00000       0.00000    
  0.398091E-02   6.20516      0.678494      0.838844      0.570586      0.777595      0.107907      0.612482E-01   1.34818      0.404172      0.408316      0.369280      0.166414       0.00000       0.00000    
  0.436498E-02   6.05972      0.669566      0.826040      0.555794      0.761477      0.113772      0.645633E-01   1.31727      0.394765      0.401451      0.360026      0.161029       0.00000       0.00000    
  0.478610E-02   5.91529      0.661161      0.813486      0.541242      0.745451      0.119919      0.680357E-01   1.28669      0.385547      0.394639      0.350811      0.155695       0.00000       0.00000    
