   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   6.16971      0.840655       1.45006      0.831170       1.44433      0.948502E-02  0.572894E-02   2.27550      0.646552      0.610200      0.834134      0.184618       0.00000       0.00000    
  0.109648E-03   6.09615      0.827945       1.42451      0.817862       1.41843      0.100835E-01  0.608754E-02   2.23629      0.636245      0.599472      0.818955      0.181616       0.00000       0.00000    
  0.120226E-03   6.02398      0.815415       1.39925      0.804697       1.39278      0.107182E-01  0.646773E-02   2.19748      0.626052      0.588888      0.803895      0.178645       0.00000       0.00000    
  0.131825E-03   5.95314      0.803061       1.37427      0.791668       1.36740      0.113932E-01  0.687179E-02   2.15906      0.615966      0.578450      0.788947      0.175702       0.00000       0.00000    
  0.144543E-03   5.88365      0.790885       1.34957      0.778776       1.34227      0.121083E-01  0.729962E-02   2.12105      0.605988      0.568159      0.774111      0.172788       0.00000       0.00000    
  0.158489E-03   5.81549      0.778890       1.32516      0.766022       1.31741      0.128680E-01  0.775334E-02   2.08343      0.596120      0.558024      0.759387      0.169902       0.00000       0.00000    
  0.173779E-03   5.74865      0.767077       1.30105      0.753405       1.29282      0.136716E-01  0.823268E-02   2.04622      0.586360      0.548043      0.744775      0.167045       0.00000       0.00000    
  0.190545E-03   5.68309      0.755447       1.27724      0.740920       1.26849      0.145265E-01  0.874245E-02   2.00941      0.576706      0.538223      0.730271      0.164214       0.00000       0.00000    
  0.208928E-03   5.61881      0.743999       1.25372      0.728567       1.24444      0.154321E-01  0.928252E-02   1.97300      0.567158      0.528562      0.715874      0.161410       0.00000       0.00000    
  0.229085E-03   5.55578      0.732741       1.23051      0.716347       1.22065      0.163939E-01  0.985540E-02   1.93700      0.557716      0.519069      0.701584      0.158631       0.00000       0.00000    
  0.251186E-03   5.49402      0.721672       1.20761      0.704261       1.19715      0.174117E-01  0.104609E-01   1.90141      0.548381      0.509746      0.687401      0.155879       0.00000       0.00000    
  0.275420E-03   5.43346      0.710796       1.18502      0.692305       1.17392      0.184916E-01  0.111023E-01   1.86623      0.539153      0.500598      0.673324      0.153152       0.00000       0.00000    
  0.301992E-03   5.37407      0.700115       1.16276      0.680478       1.15098      0.196365E-01  0.117807E-01   1.83146      0.530030      0.491627      0.659351      0.150449       0.00000       0.00000    
  0.331127E-03   5.31585      0.689631       1.14082      0.668781       1.12832      0.208494E-01  0.124986E-01   1.79710      0.521012      0.482838      0.645484      0.147769       0.00000       0.00000    
  0.363073E-03   5.25878      0.679347       1.11922      0.657213       1.10596      0.221342E-01  0.132596E-01   1.76317      0.512100      0.474238      0.631719      0.145113       0.00000       0.00000    
  0.398101E-03   5.20284      0.669267       1.09795      0.645774       1.08389      0.234934E-01  0.140639E-01   1.72966      0.503294      0.465827      0.618058      0.142480       0.00000       0.00000    
  0.436509E-03   5.14797      0.659401       1.07703      0.634464       1.06212      0.249364E-01  0.149148E-01   1.69658      0.494596      0.457615      0.604505      0.139868       0.00000       0.00000    
  0.478622E-03   5.09419      0.649746       1.05647      0.623284       1.04066      0.264625E-01  0.158125E-01   1.66394      0.486006      0.449600      0.591059      0.137278       0.00000       0.00000    
  0.524798E-03   5.04142      0.640315       1.03628      0.612235       1.01951      0.280798E-01  0.167634E-01   1.63175      0.477526      0.441793      0.577721      0.134709       0.00000       0.00000    
  0.575429E-03   4.98966      0.631104       1.01645      0.601317      0.998683      0.297872E-01  0.177670E-01   1.60000      0.469156      0.434192      0.564492      0.132161       0.00000       0.00000    
  0.630945E-03   4.93885      0.622128      0.997008      0.590531      0.978179      0.315970E-01  0.188287E-01   1.56871      0.460899      0.426806      0.551374      0.129632       0.00000       0.00000    
  0.691816E-03   4.88897      0.613383      0.977948      0.579875      0.958000      0.335084E-01  0.199481E-01   1.53787      0.452752      0.419633      0.538367      0.127122       0.00000       0.00000    
  0.758561E-03   4.83997      0.604884      0.959289      0.569352      0.938157      0.355321E-01  0.211313E-01   1.50751      0.444721      0.412681      0.525476      0.124631       0.00000       0.00000    
  0.831745E-03   4.79182      0.596633      0.941030      0.558964      0.918652      0.376689E-01  0.223788E-01   1.47762      0.436806      0.405951      0.512701      0.122158       0.00000       0.00000    
  0.911989E-03   4.74447      0.588639      0.923186      0.548711      0.899491      0.399283E-01  0.236953E-01   1.44820      0.429009      0.399444      0.500047      0.119702       0.00000       0.00000    
  0.999975E-03   4.69788      0.580911      0.905763      0.538595      0.880680      0.423153E-01  0.250833E-01   1.41928      0.421333      0.393165      0.487516      0.117263       0.00000       0.00000    
  0.109645E-02   4.65199      0.573453      0.888766      0.528617      0.862220      0.448355E-01  0.265459E-01   1.39084      0.413778      0.387110      0.475110      0.114840       0.00000       0.00000    
  0.120223E-02   4.60673      0.566275      0.872202      0.518777      0.844114      0.474978E-01  0.280884E-01   1.36289      0.406346      0.381280      0.462833      0.112431       0.00000       0.00000    
  0.131822E-02   4.56208      0.559381      0.856073      0.509076      0.826362      0.503045E-01  0.297116E-01   1.33544      0.399039      0.375674      0.450687      0.110037       0.00000       0.00000    
  0.144540E-02   4.51793      0.552789      0.840393      0.499519      0.808971      0.532704E-01  0.314228E-01   1.30849      0.391861      0.370290      0.438681      0.107657       0.00000       0.00000    
