   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.0930       6.41052       9.18654       6.39189       9.17588      0.186312E-01  0.106630E-01   15.5678       3.42320       3.37872       3.44441       2.96870       2.35275       0.00000    
  0.109648E-03   79.9872       6.20346       8.88371       6.18373       8.87241      0.197338E-01  0.112916E-01   15.0561       3.31527       3.27104       3.33452       2.86846       2.26686       0.00000    
  0.120226E-03   76.9813       6.00238       8.58967       5.98149       8.57772      0.208982E-01  0.119546E-01   14.5592       3.21035       3.16644       3.22766       2.77114       2.18362       0.00000    
  0.131825E-03   74.0699       5.80697       8.30398       5.78484       8.29132      0.221254E-01  0.126517E-01   14.0762       3.10828       3.06477       3.12366       2.67656       2.10289       0.00000    
  0.144543E-03   71.2532       5.61724       8.02665       5.59382       8.01327      0.234174E-01  0.133842E-01   13.6071       3.00907       2.96603       3.02256       2.58476       2.02468       0.00000    
  0.158489E-03   68.5259       5.43293       7.75730       5.40814       7.74314      0.247882E-01  0.141609E-01   13.1513       2.91257       2.87010       2.92420       2.49557       1.94884       0.00000    
  0.173779E-03   65.8886       5.25406       7.49598       5.22783       7.48100      0.262366E-01  0.149810E-01   12.7088       2.81881       2.77697       2.82861       2.40902       1.87541       0.00000    
  0.190545E-03   63.3355       5.08032       7.24221       5.05256       7.22636      0.277595E-01  0.158458E-01   12.2789       2.72761       2.68651       2.73563       2.32494       1.80423       0.00000    
  0.208928E-03   60.8672       4.91171       6.99601       4.88236       6.97926      0.293538E-01  0.167546E-01   11.8616       2.63900       2.59870       2.64524       2.24336       1.73531       0.00000    
  0.229085E-03   58.4789       4.74801       6.75704       4.71697       6.73933      0.310401E-01  0.177133E-01   11.4563       2.55284       2.51344       2.55735       2.16414       1.66853       0.00000    
  0.251186E-03   56.1703       4.58921       6.52527       4.55639       6.50655      0.328235E-01  0.187224E-01   11.0629       2.46912       2.43072       2.47193       2.08727       1.60389       0.00000    
  0.275420E-03   53.9378       4.43510       6.30041       4.40040       6.28063      0.347044E-01  0.197855E-01   10.6810       2.38774       2.35044       2.38890       2.01266       1.54130       0.00000    
  0.301992E-03   51.7798       4.28559       6.08232       4.24891       6.06141      0.366821E-01  0.209039E-01   10.3103       2.30864       2.27253       2.30818       1.94026       1.48070       0.00000    
  0.331127E-03   49.6944       4.14057       5.87083       4.10181       5.84875      0.387640E-01  0.220810E-01   9.95056       2.23179       2.19696       2.22975       1.87002       1.42205       0.00000    
  0.363073E-03   47.6786       3.99990       5.66573       3.95894       5.64241      0.409580E-01  0.233220E-01   9.60135       2.15709       2.12363       2.15351       1.80185       1.36527       0.00000    
  0.398101E-03   45.7317       3.86353       5.46697       3.82027       5.44234      0.432653E-01  0.246269E-01   9.26260       2.08452       2.05254       2.07945       1.73574       1.31035       0.00000    
  0.436509E-03   43.8500       3.73127       5.27423       3.68558       5.24823      0.456961E-01  0.259999E-01   8.93380       2.01399       1.98357       2.00746       1.67158       1.25720       0.00000    
