   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.8210       6.39293       9.01688       6.37293       9.00579      0.200032E-01  0.110913E-01   15.3787       3.41291       3.39307       3.26619       2.96002       2.34653       0.00000    
  0.109648E-03   79.7366       6.18730       8.72172       6.16613       8.70999      0.211645E-01  0.117346E-01   14.8761       3.30559       3.28589       3.16290       2.86055       2.26120       0.00000    
  0.120226E-03   76.7510       5.98753       8.43509       5.96514       8.42268      0.223898E-01  0.124116E-01   14.3878       3.20120       3.18168       3.06252       2.76394       2.17848       0.00000    
  0.131825E-03   73.8585       5.79333       8.15656       5.76964       8.14342      0.236919E-01  0.131321E-01   13.9131       3.09960       3.08030       2.96488       2.67004       2.09824       0.00000    
  0.144543E-03   71.0597       5.60471       7.88614       5.57964       7.87225      0.250679E-01  0.138941E-01   13.4519       3.00079       2.98175       2.87001       2.57886       2.02049       0.00000    
  0.158489E-03   68.3491       5.42141       7.62346       5.39490       7.60876      0.265150E-01  0.146962E-01   13.0037       2.90464       2.88591       2.77777       2.49026       1.94508       0.00000    
  0.173779E-03   65.7276       5.24346       7.36855       5.21543       7.35301      0.280334E-01  0.155386E-01   12.5684       2.81117       2.79279       2.68816       2.40426       1.87205       0.00000    
  0.190545E-03   63.1893       5.07055       7.12096       5.04092       7.10453      0.296330E-01  0.164253E-01   12.1455       2.72022       2.70225       2.60103       2.32070       1.80125       0.00000    
  0.208928E-03   60.7346       4.90271       6.88071       4.87140       6.86336      0.313122E-01  0.173546E-01   11.7348       2.63179       2.61428       2.51640       2.23960       1.73268       0.00000    
  0.229085E-03   58.3592       4.73970       6.64748       4.70662       6.62914      0.330854E-01  0.183383E-01   11.3358       2.54578       2.52877       2.43414       2.16083       1.66623       0.00000    
  0.251186E-03   56.0628       4.58153       6.42124       4.54658       6.40186      0.349557E-01  0.193798E-01   10.9484       2.46219       2.44573       2.35424       2.08439       1.60189       0.00000    
  0.275420E-03   53.8417       4.42800       6.20170       4.39107       6.18123      0.369258E-01  0.204768E-01   10.5723       2.38090       2.36505       2.27660       2.01018       1.53957       0.00000    
  0.301992E-03   51.6940       4.27900       5.98872       4.24001       5.96709      0.389959E-01  0.216271E-01   10.2071       2.30186       2.28669       2.20117       1.93814       1.47923       0.00000    
  0.331127E-03   49.6182       4.13445       5.78215       4.09328       5.75931      0.411726E-01  0.228360E-01   9.85259       2.22504       2.21059       2.12790       1.86824       1.42082       0.00000    
  0.363073E-03   47.6113       3.99420       5.58176       3.95073       5.55766      0.434638E-01  0.241084E-01   9.50839       2.15035       2.13669       2.05670       1.80038       1.36426       0.00000    
  0.398101E-03   45.6729       3.85822       5.38753       3.81235       5.36208      0.458703E-01  0.254450E-01   9.17443       2.07778       2.06496       1.98757       1.73456       1.30955       0.00000    
  0.436509E-03   43.7991       3.72631       5.19913       3.67791       5.17228      0.484013E-01  0.268511E-01   8.85019       2.00723       1.99531       1.92039       1.67068       1.25658       0.00000    
  0.478622E-03   41.9901       3.59848       5.01660       3.54743       4.98827      0.510562E-01  0.283265E-01   8.53570       1.93870       1.92774       1.85517       1.60872       1.20537       0.00000    
  0.524798E-03   40.2418       3.47453       4.83960       3.42068       4.80972      0.538465E-01  0.298776E-01   8.23041       1.87209       1.86214       1.79179       1.54859       1.15580       0.00000    
