   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.6727       6.39836       8.96883       6.38081       8.95789      0.175462E-01  0.109358E-01   15.3387       3.42278       3.33955       3.27526       2.95803       2.34308       0.00000    
  0.109648E-03   79.5922       6.19366       8.67307       6.17506       8.66148      0.186013E-01  0.115873E-01   14.8365       3.31646       3.23268       3.17096       2.85860       2.25783       0.00000    
  0.120226E-03   76.6102       5.99479       8.38584       5.97507       8.37357      0.197163E-01  0.122746E-01   14.3486       3.21305       3.12881       3.06957       2.76202       2.17519       0.00000    
  0.131825E-03   73.7214       5.80144       8.10673       5.78054       8.09373      0.208974E-01  0.129988E-01   13.8743       3.11238       3.02778       2.97092       2.66816       2.09503       0.00000    
  0.144543E-03   70.9261       5.61363       7.83575       5.59148       7.82199      0.221442E-01  0.137609E-01   13.4135       3.01446       2.92960       2.87503       2.57702       2.01736       0.00000    
  0.158489E-03   68.2191       5.43109       7.57252       5.40763       7.55795      0.234618E-01  0.145675E-01   12.9656       2.91917       2.83416       2.78176       2.48846       1.94203       0.00000    
  0.173779E-03   65.6010       5.25385       7.31707       5.22900       7.30166      0.248494E-01  0.154178E-01   12.5307       2.82650       2.74146       2.69112       2.40249       1.86907       0.00000    
  0.190545E-03   63.0662       5.08160       7.06898       5.05528       7.05266      0.263185E-01  0.163190E-01   12.1079       2.73631       2.65136       2.60296       2.31896       1.79833       0.00000    
  0.208928E-03   60.6150       4.91436       6.82826       4.88649       6.81099      0.278681E-01  0.172715E-01   11.6975       2.64861       2.56387       2.51728       2.23788       1.72983       0.00000    
  0.229085E-03   58.2429       4.75191       6.59458       4.72240       6.57631      0.295086E-01  0.182749E-01   11.2987       2.56327       2.47889       2.43398       2.15913       1.66345       0.00000    
  0.251186E-03   55.9496       4.59425       6.36792       4.56300       6.34860      0.312420E-01  0.193271E-01   10.9116       2.48029       2.39639       2.35303       2.08272       1.59918       0.00000    
  0.275420E-03   53.7317       4.44116       6.14800       4.40809       6.12757      0.330715E-01  0.204360E-01   10.5357       2.39956       2.31631       2.27434       2.00853       1.53692       0.00000    
  0.301992E-03   51.5872       4.29255       5.93469       4.25755       5.91309      0.349965E-01  0.216050E-01   10.1706       2.32104       2.23858       2.19786       1.93651       1.47664       0.00000    
  0.331127E-03   49.5146       4.14832       5.72784       4.11130       5.70501      0.370248E-01  0.228359E-01   9.81631       2.24468       2.16316       2.12355       1.86662       1.41829       0.00000    
  0.363073E-03   47.5108       4.00834       5.52724       3.96917       5.50311      0.391652E-01  0.241319E-01   9.47228       2.17040       2.08999       2.05132       1.79877       1.36180       0.00000    
  0.398101E-03   45.5754       3.87256       5.33284       3.83114       5.30735      0.414188E-01  0.254945E-01   9.13848       2.09818       2.01905       1.98115       1.73296       1.30715       0.00000    
  0.436509E-03   43.7045       3.74079       5.14435       3.69699       5.11741      0.437956E-01  0.269314E-01   8.81441       2.02792       1.95023       1.91295       1.66907       1.25423       0.00000    
  0.478622E-03   41.8984       3.61305       4.96178       3.56675       4.93334      0.462954E-01  0.284415E-01   8.50009       1.95963       1.88355       1.84672       1.60712       1.20307       0.00000    
  0.524798E-03   40.1530       3.48912       4.78482       3.44018       4.75479      0.489309E-01  0.300281E-01   8.19498       1.89320       1.81890       1.78234       1.54699       1.15355       0.00000    
  0.575429E-03   38.4688       3.36902       4.61351       3.31732       4.58182      0.517006E-01  0.316905E-01   7.89914       1.82863       1.75630       1.71983       1.48869       1.10569       0.00000    
  0.630945E-03   36.8417       3.25256       4.44753       3.19794       4.41409      0.546181E-01  0.334375E-01   7.61203       1.76583       1.69563       1.65908       1.43211       1.05938       0.00000    
  0.691816E-03   35.2721       3.13974       4.28690       3.08206       4.25163      0.576822E-01  0.352687E-01   7.33369       1.70479       1.63691       1.60009       1.37727       1.01463       0.00000    
  0.758561E-03   33.7566       3.03040       4.13135       2.96949       4.09416      0.609064E-01  0.371920E-01   7.06365       1.64543       1.58003       1.54278       1.32406      0.971351       0.00000    
  0.831745E-03   32.2949       2.92451       3.98087       2.86021       3.94166      0.642923E-01  0.392098E-01   6.80187       1.58774       1.52499       1.48713       1.27248      0.929539       0.00000    
  0.911989E-03   30.8847       2.82196       3.83525       2.75411       3.79393      0.678492E-01  0.413233E-01   6.54803       1.53165       1.47173       1.43307       1.22245      0.889130       0.00000    
  0.999975E-03   29.5247       2.72269       3.69439       2.65111       3.65086      0.715809E-01  0.435316E-01   6.30197       1.47714       1.42020       1.38057       1.17396      0.850092       0.00000    
  0.109645E-02   28.2136       2.62663       3.55819       2.55113       3.51235      0.754953E-01  0.458418E-01   6.06348       1.42418       1.37036       1.32960       1.12696      0.812390       0.00000    
  0.120223E-02   26.9489       2.53366       3.42645       2.45405       3.37819      0.796055E-01  0.482647E-01   5.83224       1.37269       1.32214       1.28008       1.08137      0.775965       0.00000    
  0.131822E-02   25.7306       2.44377       3.29915       2.35986       3.24835      0.839117E-01  0.507979E-01   5.60821       1.32267       1.27552       1.23202       1.03719      0.740810       0.00000    
  0.144540E-02   24.5559       2.35684       3.17605       2.26841       3.12261      0.884252E-01  0.534433E-01   5.39102       1.27406       1.23043       1.18532      0.994356      0.706856       0.00000    
  0.158485E-02   23.4250       2.27287       3.05718       2.17973       3.00098      0.931455E-01  0.562013E-01   5.18070       1.22686       1.18686       1.14001      0.952866      0.674106       0.00000    
  0.173775E-02   22.3349       2.19172       2.94226       2.09363       2.88318      0.980903E-01  0.590796E-01   4.97680       1.18099       1.14470       1.09599      0.912634      0.642484       0.00000    
