   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.2316       2.93698       3.81036       2.92227       3.80290      0.147142E-01  0.746134E-02   6.72517       1.70237       1.67165       1.57722       1.21990      0.554028       0.00000    
  0.109648E-03   35.2211       2.86574       3.71611       2.85015       3.70820      0.155926E-01  0.791095E-02   6.55835       1.66248       1.63164       1.53961       1.18767      0.536949       0.00000    
  0.120226E-03   34.2341       2.79598       3.62381       2.77946       3.61542      0.165201E-01  0.838629E-02   6.39488       1.62332       1.59240       1.50272       1.15614      0.520296       0.00000    
  0.131825E-03   33.2695       2.72763       3.53338       2.71013       3.52448      0.174980E-01  0.889138E-02   6.23461       1.58486       1.55391       1.46652       1.12527      0.504049       0.00000    
  0.144543E-03   32.3275       2.66070       3.44483       2.64217       3.43540      0.185276E-01  0.942609E-02   6.07758       1.54711       1.51618       1.43101       1.09506      0.488211       0.00000    
  0.158489E-03   31.4071       2.59515       3.35812       2.57554       3.34812      0.196183E-01  0.999567E-02   5.92366       1.51005       1.47919       1.39616       1.06549      0.472764       0.00000    
  0.173779E-03   30.5086       2.53099       3.27324       2.51023       3.26264      0.207691E-01  0.105996E-01   5.77287       1.47366       1.44295       1.36198       1.03656      0.457710       0.00000    
  0.190545E-03   29.6307       2.46817       3.19014       2.44618       3.17890      0.219879E-01  0.112369E-01   5.62508       1.43794       1.40743       1.32844       1.00824      0.443030       0.00000    
  0.208928E-03   28.7736       2.40668       3.10880       2.38341       3.09689      0.232745E-01  0.119063E-01   5.48030       1.40287       1.37264       1.29553      0.980536      0.428725       0.00000    
  0.229085E-03   27.9366       2.34650       3.02919       2.32187       3.01658      0.246341E-01  0.126155E-01   5.33845       1.36845       1.33856       1.26324      0.953421      0.414780       0.00000    
  0.251186E-03   27.1197       2.28762       2.95132       2.26156       2.93795      0.260663E-01  0.133652E-01   5.19951       1.33466       1.30519       1.23157      0.926895      0.401195       0.00000    
  0.275420E-03   26.3221       2.23001       2.87513       2.20244       2.86097      0.275788E-01  0.141592E-01   5.06340       1.30150       1.27252       1.20049      0.900938      0.387955       0.00000    
  0.301992E-03   25.5434       2.17366       2.80060       2.14448       2.78560      0.291751E-01  0.149994E-01   4.93009       1.26895       1.24055       1.16999      0.875539      0.375056       0.00000    
  0.331127E-03   24.7834       2.11855       2.72772       2.08769       2.71183      0.308586E-01  0.158873E-01   4.79952       1.23700       1.20927       1.14007      0.850689      0.362491       0.00000    
  0.363073E-03   24.0415       2.06465       2.65645       2.03202       2.63963      0.326349E-01  0.168253E-01   4.67165       1.20564       1.17867       1.11071      0.826373      0.350249       0.00000    
  0.398101E-03   23.3176       2.01197       2.58680       1.97747       2.56898      0.345054E-01  0.178148E-01   4.54645       1.17488       1.14875       1.08191      0.802587      0.338328       0.00000    
  0.436509E-03   22.6110       1.96048       2.51871       1.92400       2.49985      0.364779E-01  0.188614E-01   4.42386       1.14469       1.11950       1.05364      0.779307      0.326714       0.00000    
  0.478622E-03   21.9217       1.91017       2.45220       1.87162       2.43224      0.385524E-01  0.199648E-01   4.30386       1.11509       1.09092       1.02591      0.756537      0.315410       0.00000    
  0.524798E-03   21.2489       1.86103       2.38722       1.82029       2.36609      0.407411E-01  0.211306E-01   4.18638       1.08603       1.06299      0.998696      0.734254      0.304399       0.00000    
  0.575429E-03   20.5928       1.81305       2.32377       1.77001       2.30141      0.430427E-01  0.223578E-01   4.07142       1.05755       1.03573      0.971999      0.712462      0.293684       0.00000    
  0.630945E-03   19.9525       1.76620       2.26181       1.72074       2.23816      0.454692E-01  0.236566E-01   3.95889       1.02960       1.00911      0.945796      0.691133      0.283248       0.00000    
  0.691816E-03   19.3280       1.72049       2.20135       1.67247       2.17632      0.480198E-01  0.250267E-01   3.84879       1.00221      0.983135      0.920090      0.670268      0.273094       0.00000    
  0.758561E-03   18.7187       1.67590       2.14233       1.62519       2.11586      0.507046E-01  0.264738E-01   3.74105      0.975346      0.957790      0.894860      0.649848      0.263208       0.00000    
  0.831745E-03   18.1246       1.63241       2.08477       1.57889       2.05677      0.535235E-01  0.279978E-01   3.63566      0.949017      0.933074      0.870105      0.629871      0.253590       0.00000    
  0.911989E-03   17.5450       1.59002       2.02862       1.53354       1.99902      0.564879E-01  0.296054E-01   3.53256      0.923215      0.908977      0.845813      0.610322      0.244230       0.00000    
  0.999975E-03   16.9798       1.54874       1.97389       1.48913       1.94259      0.596042E-01  0.312999E-01   3.43172      0.897937      0.885492      0.821977      0.591195      0.235123       0.00000    
  0.109645E-02   16.4287       1.50853       1.92055       1.44565       1.88746      0.628768E-01  0.330846E-01   3.33312      0.873176      0.862610      0.798587      0.572478      0.226264       0.00000    
  0.120223E-02   15.8911       1.46939       1.86855       1.40308       1.83358      0.663144E-01  0.349652E-01   3.23666      0.848922      0.840311      0.775628      0.554155      0.217644       0.00000    
  0.131822E-02   15.3670       1.43132       1.81790       1.36140       1.78096      0.699191E-01  0.369433E-01   3.14236      0.825174      0.818595      0.753100      0.536225      0.209261       0.00000    
  0.144540E-02   14.8557       1.39430       1.76856       1.32060       1.72953      0.737046E-01  0.390292E-01   3.05013      0.801928      0.797440      0.730989      0.518671      0.201105       0.00000    
  0.158485E-02   14.3574       1.35835       1.72054       1.28068       1.67932      0.776697E-01  0.412219E-01   2.96000      0.779182      0.776847      0.709295      0.501494      0.193177       0.00000    
  0.173775E-02   13.8713       1.32343       1.67378       1.24160       1.63024      0.818301E-01  0.435313E-01   2.87184      0.756926      0.756782      0.687998      0.484671      0.185465       0.00000    
  0.190540E-02   13.3975       1.28955       1.62827       1.20337       1.58232      0.861838E-01  0.459563E-01   2.78569      0.735160      0.737249      0.667101      0.468206      0.177968       0.00000    
  0.208923E-02   12.9353       1.25670       1.58398       1.16595       1.53547      0.907482E-01  0.485092E-01   2.70143      0.713875      0.718210      0.646587      0.452079      0.170678       0.00000    
  0.229079E-02   12.4848       1.22488       1.54091       1.12936       1.48972      0.955229E-01  0.511898E-01   2.61908      0.693070      0.699667      0.626456      0.436291      0.163593       0.00000    
  0.251180E-02   12.0454       1.19408       1.49899       1.09356       1.44498      0.100521      0.540073E-01   2.53854      0.672736      0.681581      0.606695      0.420825      0.156706       0.00000    
