   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.3772       1.37929       1.61388       1.36928       1.60842      0.100024E-01  0.545689E-02   2.97771      0.941808      0.884487      0.723937      0.427476       0.00000       0.00000    
  0.109648E-03   13.1293       1.35591       1.58522       1.34526       1.57941      0.106504E-01  0.581218E-02   2.92466      0.926204      0.868105      0.711302      0.419053       0.00000       0.00000    
  0.120226E-03   12.8855       1.33284       1.55691       1.32150       1.55072      0.113389E-01  0.618961E-02   2.87222      0.910748      0.851919      0.698805      0.410749       0.00000       0.00000    
  0.131825E-03   12.6457       1.31006       1.52896       1.29799       1.52237      0.120715E-01  0.659199E-02   2.82036      0.895430      0.835928      0.686439      0.402560       0.00000       0.00000    
  0.144543E-03   12.4099       1.28759       1.50136       1.27474       1.49434      0.128485E-01  0.701920E-02   2.76908      0.880252      0.820136      0.674204      0.394486       0.00000       0.00000    
  0.158489E-03   12.1780       1.26541       1.47412       1.25173       1.46665      0.136760E-01  0.747437E-02   2.71838      0.865210      0.804551      0.662098      0.386525       0.00000       0.00000    
  0.173779E-03   11.9500       1.24354       1.44725       1.22898       1.43930      0.145535E-01  0.795714E-02   2.66828      0.850305      0.789173      0.650122      0.378678       0.00000       0.00000    
  0.190545E-03   11.7258       1.22196       1.42075       1.20647       1.41228      0.154867E-01  0.847089E-02   2.61875      0.835531      0.774011      0.638270      0.370938       0.00000       0.00000    
  0.208928E-03   11.5054       1.20067       1.39462       1.18419       1.38560      0.164748E-01  0.901509E-02   2.56980      0.820888      0.759061      0.626540      0.363306       0.00000       0.00000    
  0.229085E-03   11.2888       1.17968       1.36886       1.16215       1.35927      0.175257E-01  0.959436E-02   2.52142      0.806373      0.744337      0.614933      0.355780       0.00000       0.00000    
  0.251186E-03   11.0758       1.15899       1.34350       1.14035       1.33329      0.186396E-01  0.102090E-01   2.47364      0.791988      0.729839      0.603448      0.348361       0.00000       0.00000    
  0.275420E-03   10.8664       1.13859       1.31852       1.11877       1.30766      0.198230E-01  0.108623E-01   2.42643      0.777727      0.715574      0.592081      0.341044       0.00000       0.00000    
  0.301992E-03   10.6606       1.11849       1.29393       1.09742       1.28238      0.210788E-01  0.115554E-01   2.37979      0.763588      0.701546      0.580830      0.333827       0.00000       0.00000    
  0.331127E-03   10.4582       1.09869       1.26975       1.07628       1.25746      0.224103E-01  0.122911E-01   2.33374      0.749571      0.687760      0.569695      0.326710       0.00000       0.00000    
  0.363073E-03   10.2593       1.07919       1.24597       1.05536       1.23290      0.238219E-01  0.130731E-01   2.28826      0.735675      0.674224      0.558672      0.319689       0.00000       0.00000    
  0.398101E-03   10.0637       1.05998       1.22261       1.03466       1.20870      0.253162E-01  0.139022E-01   2.24337      0.721899      0.660941      0.547763      0.312765       0.00000       0.00000    
  0.436509E-03   9.87146       1.04108       1.19967       1.01418       1.18488      0.269033E-01  0.147831E-01   2.19906      0.708243      0.647920      0.536964      0.305934       0.00000       0.00000    
