   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.74787      0.944428       1.48553      0.935867       1.48081      0.856120E-02  0.472321E-02   2.41668      0.696555      0.659827      0.820981      0.239312       0.00000       0.00000    
  0.109648E-03   7.63940      0.930276       1.46121      0.921151       1.45617      0.912441E-02  0.503494E-02   2.37732      0.685936      0.648549      0.807624      0.235215       0.00000       0.00000    
  0.120226E-03   7.53277      0.916275       1.43703      0.906551       1.43166      0.972316E-02  0.536641E-02   2.33821      0.675386      0.637362      0.794299      0.231165       0.00000       0.00000    
  0.131825E-03   7.42792      0.902424       1.41299      0.892062       1.40727      0.103613E-01  0.571952E-02   2.29933      0.664902      0.626270      0.781000      0.227160       0.00000       0.00000    
  0.144543E-03   7.32485      0.888725       1.38910      0.877686       1.38300      0.110389E-01  0.609443E-02   2.26069      0.654486      0.615274      0.767729      0.223200       0.00000       0.00000    
  0.158489E-03   7.22356      0.875186       1.36536      0.863425       1.35887      0.117608E-01  0.649471E-02   2.22230      0.644142      0.604386      0.754485      0.219283       0.00000       0.00000    
  0.173779E-03   7.12404      0.861806       1.34179      0.849280       1.33487      0.125264E-01  0.691994E-02   2.18415      0.633870      0.593604      0.741268      0.215410       0.00000       0.00000    
  0.190545E-03   7.02624      0.848592       1.31839      0.835248       1.31101      0.133433E-01  0.737335E-02   2.14626      0.623670      0.582939      0.728075      0.211579       0.00000       0.00000    
  0.208928E-03   6.93015      0.835541       1.29515      0.821330       1.28730      0.142112E-01  0.785455E-02   2.10863      0.613541      0.572391      0.714906      0.207789       0.00000       0.00000    
  0.229085E-03   6.83576      0.822665       1.27210      0.807530       1.26374      0.151349E-01  0.836718E-02   2.07127      0.603490      0.561974      0.701762      0.204040       0.00000       0.00000    
  0.251186E-03   6.74307      0.809964       1.24924      0.793850       1.24033      0.161136E-01  0.891112E-02   2.03418      0.593518      0.551690      0.688644      0.200332       0.00000       0.00000    
  0.275420E-03   6.65202      0.797445       1.22659      0.780290       1.21710      0.171552E-01  0.949035E-02   1.99739      0.583627      0.541549      0.675550      0.196663       0.00000       0.00000    
  0.301992E-03   6.56258      0.785111       1.20414      0.766848       1.19404      0.182632E-01  0.101070E-01   1.96088      0.573815      0.531554      0.662481      0.193033       0.00000       0.00000    
  0.331127E-03   6.47474      0.772968       1.18191      0.753528       1.17115      0.194401E-01  0.107620E-01   1.92468      0.564088      0.521714      0.649438      0.189440       0.00000       0.00000    
  0.363073E-03   6.38847      0.761023       1.15992      0.740334       1.14846      0.206894E-01  0.114564E-01   1.88880      0.554450      0.512043      0.636422      0.185885       0.00000       0.00000    
  0.398101E-03   6.30377      0.749280       1.13817      0.727266       1.12598      0.220134E-01  0.121926E-01   1.85324      0.544901      0.502542      0.623434      0.182365       0.00000       0.00000    
  0.436509E-03   6.22056      0.737750       1.11668      0.714329       1.10370      0.234212E-01  0.129781E-01   1.81803      0.535448      0.493227      0.610475      0.178881       0.00000       0.00000    
  0.478622E-03   6.13885      0.726434       1.09546      0.701522       1.08165      0.249124E-01  0.138119E-01   1.78317      0.526090      0.484098      0.597548      0.175432       0.00000       0.00000    
  0.524798E-03   6.05859      0.715349       1.07453      0.688850       1.05983      0.264985E-01  0.146982E-01   1.74868      0.516834      0.475174      0.584660      0.172016       0.00000       0.00000    
  0.575429E-03   5.97978      0.704492       1.05390      0.676314       1.03826      0.281782E-01  0.156362E-01   1.71458      0.507680      0.466454      0.571810      0.168634       0.00000       0.00000    
  0.630945E-03   5.90233      0.693882       1.03359      0.663920       1.01696      0.299625E-01  0.166339E-01   1.68088      0.498636      0.457956      0.559003      0.165284       0.00000       0.00000    
  0.691816E-03   5.82623      0.683517       1.01361      0.651666      0.995918      0.318502E-01  0.176905E-01   1.64758      0.489702      0.449680      0.546238      0.161965       0.00000       0.00000    
  0.758561E-03   5.75140      0.673414      0.993980      0.639561      0.975167      0.338539E-01  0.188130E-01   1.61473      0.480885      0.441642      0.533524      0.158675       0.00000       0.00000    
  0.831745E-03   5.67786      0.663577      0.974711      0.627603      0.954709      0.359744E-01  0.200018E-01   1.58231      0.472187      0.433845      0.520864      0.155416       0.00000       0.00000    
  0.911989E-03   5.60552      0.654019      0.955827      0.615797      0.934563      0.382218E-01  0.212631E-01   1.55036      0.463613      0.426299      0.508264      0.152185       0.00000       0.00000    
  0.999975E-03   5.53435      0.644749      0.937341      0.604148      0.914742      0.406010E-01  0.225998E-01   1.51889      0.455167      0.419011      0.495730      0.148982       0.00000       0.00000    
