   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.91558      0.697012       1.24767      0.689499       1.24353      0.751259E-02  0.414009E-02   1.93303      0.576377      0.539890      0.703639      0.113123       0.00000       0.00000    
  0.109648E-03   3.88430      0.687727       1.22820      0.679710       1.22378      0.801692E-02  0.441876E-02   1.90349      0.568203      0.531016      0.692763      0.111507       0.00000       0.00000    
  0.120226E-03   3.85391      0.678520       1.20879      0.669967       1.20408      0.855362E-02  0.471557E-02   1.87405      0.560062      0.522193      0.681886      0.109905       0.00000       0.00000    
  0.131825E-03   3.82442      0.669394       1.18946      0.660268       1.18443      0.912647E-02  0.503282E-02   1.84469      0.551954      0.513426      0.671000      0.108314       0.00000       0.00000    
  0.144543E-03   3.79582      0.660349       1.17020      0.650614       1.16482      0.973551E-02  0.537041E-02   1.81544      0.543879      0.504717      0.660107      0.106735       0.00000       0.00000    
  0.158489E-03   3.76812      0.651396       1.15102      0.641010       1.14529      0.103861E-01  0.573072E-02   1.78630      0.535841      0.496079      0.649209      0.105168       0.00000       0.00000    
  0.173779E-03   3.74132      0.642532       1.13193      0.631454       1.12581      0.110777E-01  0.611343E-02   1.75727      0.527841      0.487510      0.638304      0.103613       0.00000       0.00000    
  0.190545E-03   3.71542      0.633765       1.11294      0.621949       1.10641      0.118159E-01  0.652248E-02   1.72836      0.519880      0.479022      0.627391      0.102069       0.00000       0.00000    
  0.208928E-03   3.69041      0.625094       1.09404      0.612493       1.08708      0.126003E-01  0.695760E-02   1.69958      0.511958      0.470613      0.616468      0.100536       0.00000       0.00000    
  0.229085E-03   3.66630      0.616530       1.07526      0.603093       1.06784      0.134368E-01  0.742197E-02   1.67093      0.504080      0.462300      0.605539      0.990133E-01   0.00000       0.00000    
  0.251186E-03   3.64308      0.608075       1.05660      0.593749       1.04869      0.143255E-01  0.791556E-02   1.64243      0.496248      0.454084      0.594602      0.975016E-01   0.00000       0.00000    
  0.275420E-03   3.62074      0.599736       1.03807      0.584464       1.02963      0.152721E-01  0.844177E-02   1.61410      0.488464      0.445975      0.583657      0.959999E-01   0.00000       0.00000    
  0.301992E-03   3.59928      0.591518       1.01969      0.575239       1.01068      0.162784E-01  0.900204E-02   1.58592      0.480731      0.437978      0.572705      0.945079E-01   0.00000       0.00000    
  0.331127E-03   3.57868      0.583425       1.00145      0.566077      0.991850      0.173487E-01  0.959816E-02   1.55793      0.473051      0.430104      0.561746      0.930254E-01   0.00000       0.00000    
  0.363073E-03   3.55895      0.575469      0.983379      0.556981      0.973147      0.184881E-01  0.102325E-01   1.53013      0.465429      0.422363      0.550784      0.915521E-01   0.00000       0.00000    
  0.398101E-03   3.54009      0.567652      0.965484      0.547954      0.954578      0.196983E-01  0.109061E-01   1.50253      0.457866      0.414760      0.539818      0.900879E-01   0.00000       0.00000    
  0.436509E-03   3.52206      0.559988      0.947790      0.539000      0.936166      0.209880E-01  0.116242E-01   1.47517      0.450368      0.407312      0.528853      0.886322E-01   0.00000       0.00000    
  0.478622E-03   3.50487      0.552478      0.930295      0.530121      0.917908      0.223566E-01  0.123864E-01   1.44803      0.442936      0.400019      0.517889      0.871850E-01   0.00000       0.00000    
  0.524798E-03   3.48849      0.545139      0.913033      0.521325      0.899834      0.238136E-01  0.131991E-01   1.42116      0.435579      0.392902      0.506931      0.857458E-01   0.00000       0.00000    
  0.575429E-03   3.47293      0.537969      0.896000      0.512611      0.881938      0.253577E-01  0.140614E-01   1.39455      0.428297      0.385959      0.495979      0.843146E-01   0.00000       0.00000    
  0.630945E-03   3.45813      0.530989      0.879232      0.503988      0.864252      0.270010E-01  0.149800E-01   1.36824      0.421097      0.379213      0.485040      0.828904E-01   0.00000       0.00000    
  0.691816E-03   3.44410      0.524196      0.862728      0.495454      0.846774      0.287424E-01  0.159543E-01   1.34223      0.413981      0.372660      0.474114      0.814731E-01   0.00000       0.00000    
  0.758561E-03   3.43080      0.517612      0.846523      0.487018      0.829532      0.305939E-01  0.169911E-01   1.31655      0.406956      0.366322      0.463210      0.800624E-01   0.00000       0.00000    
