   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.2615       6.16898       8.89290       6.14875       8.88159      0.202312E-01  0.113152E-01   15.0303       3.28865       3.25360       3.38562       2.86009       2.24237       0.00000    
  0.109648E-03   77.2909       5.97217       8.60389       5.95078       8.59193      0.213907E-01  0.119632E-01   14.5427       3.18645       3.15123       3.27967       2.76433       2.16102       0.00000    
  0.120226E-03   74.4149       5.78097       8.32302       5.75835       8.31037      0.226142E-01  0.126462E-01   14.0687       3.08704       3.05170       3.17650       2.67131       2.08217       0.00000    
  0.131825E-03   71.6281       5.59507       8.04985       5.57117       8.03649      0.238980E-01  0.133640E-01   13.6077       2.99027       2.95487       3.07595       2.58090       2.00567       0.00000    
  0.144543E-03   68.9309       5.41451       7.78443       5.38927       7.77031      0.252448E-01  0.141177E-01   13.1596       2.89616       2.86074       2.97803       2.49311       1.93154       0.00000    
  0.158489E-03   66.3184       5.23904       7.52638       5.21237       7.51147      0.266653E-01  0.149141E-01   12.7238       2.80457       2.76919       2.88263       2.40780       1.85965       0.00000    
  0.173779E-03   63.7912       5.06867       7.27576       5.04051       7.26000      0.281585E-01  0.157524E-01   12.3005       2.71552       2.68024       2.78975       2.32499       1.79002       0.00000    
  0.190545E-03   61.3438       4.90313       7.03212       4.87339       7.01549      0.297386E-01  0.166329E-01   11.8889       2.62885       2.59374       2.69924       2.24454       1.72251       0.00000    
  0.208928E-03   58.9766       4.74243       6.79551       4.71102       6.77795      0.314071E-01  0.175540E-01   11.4890       2.54458       2.50971       2.61111       2.16645       1.65712       0.00000    
  0.229085E-03   56.6854       4.58635       6.56560       4.55319       6.54707      0.331610E-01  0.185268E-01   11.1003       2.46260       2.42804       2.52526       2.09060       1.59377       0.00000    
  0.251186E-03   54.4700       4.43488       6.34238       4.39989       6.32283      0.349958E-01  0.195546E-01   10.7227       2.38290       2.34872       2.44169       2.01698       1.53242       0.00000    
  0.275420E-03   52.3268       4.28784       6.12558       4.25091       6.10495      0.369265E-01  0.206360E-01   10.3559       2.30540       2.27166       2.36028       1.94551       1.47301       0.00000    
  0.301992E-03   50.2543       4.14513       5.91507       4.10617       5.89330      0.389605E-01  0.217697E-01   9.99947       2.23003       2.19682       2.28101       1.87614       1.41547       0.00000    
  0.331127E-03   48.2506       4.00666       5.71072       3.96557       5.68776      0.410984E-01  0.229602E-01   9.65332       2.15675       2.12416       2.20382       1.80881       1.35978       0.00000    
  0.363073E-03   46.3132       3.87230       5.51231       3.82896       5.48810      0.433434E-01  0.242126E-01   9.31706       2.08550       2.05360       2.12865       1.74346       1.30585       0.00000    
  0.398101E-03   44.4414       3.74202       5.31982       3.69632       5.29430      0.456987E-01  0.255269E-01   8.99062       2.01626       1.98514       2.05548       1.68006       1.25368       0.00000    
  0.436509E-03   42.6316       3.61562       5.13297       3.56744       5.10606      0.481749E-01  0.269066E-01   8.67351       1.94892       1.91867       1.98422       1.61852       1.20317       0.00000    
  0.478622E-03   40.8841       3.49312       4.95177       3.44235       4.92342      0.507714E-01  0.283521E-01   8.36577       1.88351       1.85421       1.91488       1.55884       1.15433       0.00000    
  0.524798E-03   39.1949       3.37432       4.77593       3.32082       4.74606      0.535000E-01  0.298714E-01   8.06688       1.81990       1.79165       1.84735       1.50091       1.10706       0.00000    
  0.575429E-03   37.5646       3.25923       4.60549       3.20287       4.57403      0.563595E-01  0.314639E-01   7.77690       1.75812       1.73101       1.78165       1.44475       1.06137       0.00000    
  0.630945E-03   35.9893       3.14767       4.44015       3.08831       4.40702      0.593585E-01  0.331331E-01   7.49533       1.69806       1.67218       1.71768       1.39025       1.01715       0.00000    
  0.691816E-03   34.4692       3.03965       4.27993       2.97715       4.24505      0.624956E-01  0.348774E-01   7.22220       1.63974       1.61517       1.65545       1.33741      0.974428       0.00000    
  0.758561E-03   33.0013       2.93499       4.12458       2.86921       4.08788      0.657836E-01  0.367075E-01   6.95708       1.58305       1.55990       1.59487       1.28615      0.933107       0.00000    
  0.831745E-03   31.5852       2.83368       3.97410       2.76446       3.93547      0.692230E-01  0.386265E-01   6.69993       1.52801       1.50635       1.53594       1.23645      0.893182       0.00000    
  0.911989E-03   30.2186       2.73561       3.82830       2.66279       3.78767      0.728248E-01  0.406349E-01   6.45045       1.47453       1.45446       1.47862       1.18825      0.854596       0.00000    
  0.999975E-03   28.9002       2.64072       3.68710       2.56412       3.64436      0.765963E-01  0.427335E-01   6.20848       1.42260       1.40419       1.42286       1.14152      0.817315       0.00000    
  0.109645E-02   27.6289       2.54894       3.55038       2.46840       3.50546      0.805395E-01  0.449250E-01   5.97385       1.37218       1.35552       1.36863       1.09622      0.781308       0.00000    
  0.120223E-02   26.4024       2.46015       3.41798       2.37549       3.37077      0.846599E-01  0.472126E-01   5.74626       1.32321       1.30836       1.31589       1.05228      0.746516       0.00000    
  0.131822E-02   25.2206       2.37435       3.28988       2.28539       3.24028      0.889601E-01  0.495984E-01   5.52566       1.27568       1.26272       1.26462       1.00971      0.712933       0.00000    
  0.144540E-02   24.0807       2.29139       3.16587       2.19794       3.11378      0.934533E-01  0.520926E-01   5.31172       1.22952       1.21852       1.21477      0.968415      0.680493       0.00000    
  0.158485E-02   22.9830       2.21130       3.04598       2.11316       2.99129      0.981384E-01  0.546938E-01   5.10445       1.18475       1.17575       1.16634      0.928414      0.649200       0.00000    
  0.173775E-02   21.9246       2.13392       2.92997       2.03089       2.87257      0.103029      0.574069E-01   4.90345       1.14127       1.13432       1.11927      0.889619      0.618979       0.00000    
  0.190540E-02   20.9058       2.05926       2.81787       1.95114       2.75763      0.108123      0.602311E-01   4.70877       1.09910       1.09424       1.07355      0.852040      0.589839       0.00000    
  0.208923E-02   19.9239       1.98720       2.70945       1.87376       2.64627      0.113432      0.631737E-01   4.52004       1.05816       1.05543       1.02914      0.815602      0.561711       0.00000    
  0.229079E-02   18.9791       1.91773       2.60473       1.79877       2.53849      0.118957      0.662347E-01   4.33727       1.01846       1.01787      0.986025      0.780308      0.534598       0.00000    
  0.251180E-02   18.0692       1.85074       2.50352       1.72604       2.43411      0.124707      0.694183E-01   4.16014      0.979942      0.981496      0.944167      0.746095      0.508443       0.00000    
  0.275413E-02   17.1938       1.78622       2.40580       1.65553       2.33308      0.130685      0.727249E-01   3.98861      0.942584      0.946287      0.903553      0.712949      0.483237       0.00000    
  0.301984E-02   16.3514       1.72407       2.31143       1.58718       2.23527      0.136897      0.761587E-01   3.82245      0.906346      0.912183      0.864151      0.680831      0.458941       0.00000    
  0.331118E-02   15.5410       1.66426       2.22033       1.52091       2.14061      0.143349      0.797232E-01   3.66152      0.871198      0.879140      0.825935      0.649714      0.435531       0.00000    
  0.363064E-02   14.7618       1.60674       2.13243       1.45669       2.04901      0.150044      0.834186E-01   3.50570      0.837119      0.847131      0.788891      0.619576      0.412986       0.00000    
  0.398091E-02   14.0123       1.55142       2.04758       1.39443       1.96034      0.156989      0.872473E-01   3.35476      0.804057      0.816088      0.752982      0.590370      0.391266       0.00000    
  0.436498E-02   13.2922       1.49828       1.96579       1.33410       1.87458      0.164183      0.912096E-01   3.20868      0.772007      0.786003      0.718205      0.562095      0.370368       0.00000    
  0.478610E-02   12.5997       1.44724       1.88685       1.27560       1.79155      0.171637      0.953090E-01   3.06714      0.740903      0.756788      0.684513      0.534695      0.350244       0.00000    
  0.524785E-02   11.9349       1.39828       1.81081       1.21893       1.71126      0.179349      0.995451E-01   2.93019      0.710751      0.728451      0.651912      0.508178      0.330897       0.00000    
  0.575415E-02   11.2959       1.35130       1.73746       1.16397       1.63354      0.187325      0.103918       2.79752      0.681484      0.700907      0.620358      0.482491      0.312279       0.00000    
  0.630929E-02   10.6827       1.30631       1.66684       1.11075       1.55841      0.195564      0.108427       2.66916      0.653110      0.674164      0.589856      0.457639      0.294395       0.00000    
  0.691799E-02   10.0936       1.26320       1.59878       1.05913       1.48570      0.204071      0.113074       2.54484      0.625557      0.648142      0.560360      0.433577      0.277200       0.00000    
  0.758542E-02   9.52870       1.22198       1.53327       1.00913       1.41540      0.212847      0.117861       2.42454      0.598827      0.622839      0.531871      0.410304      0.260695       0.00000    
  0.831724E-02   8.98642       1.18254       1.47018      0.960649       1.34740      0.221893      0.122783       2.30805      0.572861      0.598198      0.504354      0.387788      0.244846       0.00000    
  0.911966E-02   8.46645       1.14487       1.40949      0.913665       1.28165      0.231210      0.127837       2.19532      0.547646      0.574202      0.477803      0.366019      0.229645       0.00000    
  0.999950E-02   7.96791       1.10892       1.35111      0.868125       1.21809      0.240795      0.133021       2.08621      0.523145      0.550821      0.452194      0.344979      0.215071       0.00000    
  0.109642E-01   7.49004       1.07463       1.29497      0.823977       1.15664      0.250649      0.138331       1.98062      0.499325      0.528024      0.427509      0.324652      0.201106       0.00000    
  0.120220E-01   7.03246       1.04197       1.24105      0.781199       1.09728      0.260770      0.143765       1.87848      0.476168      0.505799      0.403739      0.305032      0.187743       0.00000    
