   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.951135      0.532620      0.924066      0.524550      0.919596      0.806989E-02  0.446970E-02   1.44415      0.524550      0.478512      0.441084       0.00000       0.00000       0.00000    
  0.109648E-03  0.958884      0.526267      0.911432      0.517683      0.906682      0.858397E-02  0.475089E-02   1.42436      0.517683      0.470990      0.435692       0.00000       0.00000       0.00000    
  0.120226E-03  0.967210      0.519968      0.898922      0.510840      0.893873      0.912865E-02  0.504947E-02   1.40471      0.510840      0.463535      0.430338       0.00000       0.00000       0.00000    
  0.131825E-03  0.976134      0.513723      0.886539      0.504019      0.881166      0.970483E-02  0.537305E-02   1.38518      0.504019      0.456149      0.425017       0.00000       0.00000       0.00000    
  0.144543E-03  0.985658      0.507532      0.874283      0.497218      0.868563      0.103140E-01  0.571921E-02   1.36578      0.497218      0.448833      0.419731       0.00000       0.00000       0.00000    
  0.158489E-03  0.995826      0.501399      0.862161      0.490431      0.856079      0.109678E-01  0.608171E-02   1.34651      0.490431      0.441599      0.414480       0.00000       0.00000       0.00000    
  0.173779E-03   1.00663      0.495322      0.850173      0.483656      0.843712      0.116653E-01  0.646088E-02   1.32737      0.483656      0.434447      0.409265       0.00000       0.00000       0.00000    
  0.190545E-03   1.01811      0.489300      0.838335      0.476897      0.831466      0.124031E-01  0.686863E-02   1.30836      0.476897      0.427383      0.404083       0.00000       0.00000       0.00000    
  0.208928E-03   1.03027      0.483333      0.826648      0.470154      0.819341      0.131793E-01  0.730651E-02   1.28949      0.470154      0.420405      0.398936       0.00000       0.00000       0.00000    
  0.229085E-03   1.04312      0.477424      0.815114      0.463419      0.807346      0.140056E-01  0.776839E-02   1.27076      0.463419      0.413528      0.393818       0.00000       0.00000       0.00000    
  0.251186E-03   1.05669      0.471574      0.803732      0.456690      0.795482      0.148835E-01  0.824999E-02   1.25217      0.456690      0.406754      0.388728       0.00000       0.00000       0.00000    
  0.275420E-03   1.07099      0.465785      0.792517      0.449967      0.783755      0.158176E-01  0.876251E-02   1.23372      0.449967      0.400089      0.383666       0.00000       0.00000       0.00000    
  0.301992E-03   1.08603      0.460058      0.781475      0.443247      0.772162      0.168114E-01  0.931283E-02   1.21541      0.443247      0.393532      0.378630       0.00000       0.00000       0.00000    
  0.331127E-03   1.10183      0.454394      0.770611      0.436530      0.760714      0.178645E-01  0.989735E-02   1.19724      0.436530      0.387093      0.373621       0.00000       0.00000       0.00000    
  0.363073E-03   1.11843      0.448789      0.759936      0.429813      0.749422      0.189756E-01  0.105134E-01   1.17924      0.429813      0.380785      0.368638       0.00000       0.00000       0.00000    
  0.398101E-03   1.13581      0.443248      0.749451      0.423098      0.738286      0.201500E-01  0.111646E-01   1.16138      0.423098      0.374606      0.363680       0.00000       0.00000       0.00000    
  0.436509E-03   1.15399      0.437785      0.739170      0.416382      0.727311      0.214025E-01  0.118584E-01   1.14369      0.416382      0.368567      0.358744       0.00000       0.00000       0.00000    
