   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.5225       1.36729       1.73341       1.35725       1.72804      0.100357E-01  0.536988E-02   3.08529      0.926440      0.880918      0.847121      0.430813       0.00000       0.00000    
  0.109648E-03   13.2692       1.34295       1.70116       1.33227       1.69544      0.106809E-01  0.571719E-02   3.02771      0.910028      0.864041      0.831398      0.422240       0.00000       0.00000    
  0.120226E-03   13.0201       1.31899       1.66937       1.30762       1.66329      0.113651E-01  0.608641E-02   2.97091      0.893829      0.847418      0.815869      0.413792       0.00000       0.00000    
  0.131825E-03   12.7752       1.29539       1.63805       1.28329       1.63157      0.120937E-01  0.647946E-02   2.91486      0.877830      0.831046      0.800525      0.405463       0.00000       0.00000    
  0.144543E-03   12.5345       1.27215       1.60719       1.25929       1.60029      0.128665E-01  0.689643E-02   2.85958      0.862034      0.814927      0.785367      0.397254       0.00000       0.00000    
  0.158489E-03   12.2979       1.24929       1.57680       1.23560       1.56946      0.136886E-01  0.734041E-02   2.80506      0.846437      0.799068      0.770391      0.389162       0.00000       0.00000    
  0.173779E-03   12.0653       1.22679       1.54688       1.21223       1.53906      0.145594E-01  0.781102E-02   2.75129      0.831041      0.783466      0.755599      0.381187       0.00000       0.00000    
  0.190545E-03   11.8368       1.20464       1.51742       1.18916       1.50911      0.154856E-01  0.831196E-02   2.69826      0.815835      0.768124      0.740982      0.373323       0.00000       0.00000    
  0.208928E-03   11.6121       1.18286       1.48842       1.16639       1.47958      0.164664E-01  0.884273E-02   2.64597      0.800821      0.753041      0.726540      0.365572       0.00000       0.00000    
  0.229085E-03   11.3913       1.16143       1.45990       1.14392       1.45049      0.175092E-01  0.940789E-02   2.59442      0.785995      0.738223      0.712271      0.357929       0.00000       0.00000    
  0.251186E-03   11.1743       1.14037       1.43186       1.12175       1.42185      0.186142E-01  0.100079E-01   2.54360      0.771359      0.723673      0.698175      0.350396       0.00000       0.00000    
  0.275420E-03   10.9611       1.11966       1.40428       1.09987       1.39364      0.197879E-01  0.106455E-01   2.49351      0.756905      0.709392      0.684247      0.342967       0.00000       0.00000    
  0.301992E-03   10.7515       1.09931       1.37719       1.07827       1.36586      0.210332E-01  0.113216E-01   2.44414      0.742630      0.695380      0.670485      0.335643       0.00000       0.00000    
  0.331127E-03   10.5455       1.07931       1.35057       1.05696       1.33853      0.223531E-01  0.120388E-01   2.39548      0.728535      0.681640      0.656886      0.328422       0.00000       0.00000    
  0.363073E-03   10.3430       1.05967       1.32442       1.03592       1.31162      0.237513E-01  0.128004E-01   2.34754      0.714617      0.668177      0.643447      0.321299       0.00000       0.00000    
  0.398101E-03   10.1440       1.04038       1.29877       1.01515       1.28516      0.252306E-01  0.136075E-01   2.30031      0.700875      0.654991      0.630168      0.314276       0.00000       0.00000    
  0.436509E-03   9.94843       1.02145       1.27360      0.994653       1.25913      0.268017E-01  0.144657E-01   2.25379      0.687305      0.642087      0.617048      0.307348       0.00000       0.00000    
  0.478622E-03   9.75621       1.00289       1.24893      0.974424       1.23355      0.284636E-01  0.153747E-01   2.20798      0.673908      0.629465      0.604086      0.300516       0.00000       0.00000    
  0.524798E-03   9.56724      0.984682       1.22475      0.954456       1.20841      0.302262E-01  0.163392E-01   2.16287      0.660680      0.617130      0.591279      0.293776       0.00000       0.00000    
  0.575429E-03   9.38153      0.966838       1.20107      0.934750       1.18371      0.320881E-01  0.173586E-01   2.11846      0.647622      0.605082      0.578626      0.287128       0.00000       0.00000    
  0.630945E-03   9.19891      0.949362       1.17789      0.915299       1.15945      0.340627E-01  0.184417E-01   2.07475      0.634731      0.593323      0.566125      0.280568       0.00000       0.00000    
  0.691816E-03   9.01936      0.932252       1.15521      0.896103       1.13563      0.361493E-01  0.195883E-01   2.03173      0.622008      0.581852      0.553774      0.274095       0.00000       0.00000    
  0.758561E-03   8.84277      0.915516       1.13305      0.877157       1.11224      0.383588E-01  0.208045E-01   1.98940      0.609450      0.570670      0.541573      0.267707       0.00000       0.00000    
  0.831745E-03   8.66916      0.899151       1.11139      0.858459       1.08930      0.406919E-01  0.220905E-01   1.94776      0.597057      0.559780      0.529520      0.261402       0.00000       0.00000    
  0.911989E-03   8.49839      0.883166       1.09024      0.840007       1.06679      0.431591E-01  0.234527E-01   1.90680      0.584828      0.549178      0.517614      0.255179       0.00000       0.00000    
  0.999975E-03   8.33040      0.867565       1.06962      0.821799       1.04472      0.457660E-01  0.248944E-01   1.86652      0.572764      0.538865      0.505856      0.249035       0.00000       0.00000    
  0.109645E-02   8.16511      0.852351       1.04950      0.803832       1.02308      0.485185E-01  0.264192E-01   1.82691      0.560864      0.528838      0.494244      0.242968       0.00000       0.00000    
  0.120223E-02   8.00238      0.837528       1.02990      0.786100       1.00186      0.514271E-01  0.280330E-01   1.78796      0.549125      0.519090      0.482774      0.236976       0.00000       0.00000    
  0.131822E-02   7.84222      0.823099       1.01080      0.768605      0.981067      0.544936E-01  0.297374E-01   1.74967      0.537548      0.509621      0.471446      0.231057       0.00000       0.00000    
  0.144540E-02   7.68446      0.809077      0.992225      0.751344      0.960683      0.577327E-01  0.315421E-01   1.71203      0.526135      0.500421      0.460262      0.225209       0.00000       0.00000    
  0.158485E-02   7.52913      0.795461      0.974158      0.734318      0.940711      0.611434E-01  0.334464E-01   1.67503      0.514887      0.491491      0.449220      0.219431       0.00000       0.00000    
  0.173775E-02   7.37601      0.782264      0.956591      0.717520      0.921130      0.647444E-01  0.354611E-01   1.63865      0.503801      0.482812      0.438318      0.213719       0.00000       0.00000    
  0.190540E-02   7.22512      0.769483      0.939527      0.700950      0.901942      0.685334E-01  0.375848E-01   1.60289      0.492878      0.474385      0.427557      0.208072       0.00000       0.00000    
  0.208923E-02   7.07624      0.757135      0.922951      0.684606      0.883121      0.725291E-01  0.398300E-01   1.56773      0.482118      0.466187      0.416934      0.202488       0.00000       0.00000    
  0.229079E-02   6.92941      0.745218      0.906866      0.668488      0.864670      0.767303E-01  0.421960E-01   1.53316      0.471523      0.458221      0.406449      0.196965       0.00000       0.00000    
  0.251180E-02   6.78440      0.733746      0.891251      0.652592      0.846557      0.811547E-01  0.446937E-01   1.49915      0.461092      0.450456      0.396101      0.191499       0.00000       0.00000    
  0.275413E-02   6.64121      0.722720      0.876104      0.636916      0.828780      0.858043E-01  0.473244E-01   1.46570      0.450825      0.442892      0.385888      0.186091       0.00000       0.00000    
  0.301984E-02   6.49966      0.712150      0.861408      0.621456      0.811311      0.906935E-01  0.500976E-01   1.43277      0.440720      0.435501      0.375810      0.180737       0.00000       0.00000    
  0.331118E-02   6.35966      0.702044      0.847153      0.606212      0.794133      0.958320E-01  0.530195E-01   1.40034      0.430777      0.428268      0.365865      0.175435       0.00000       0.00000    
  0.363064E-02   6.22110      0.692405      0.833324      0.591179      0.777229      0.101226      0.560944E-01   1.36841      0.420996      0.421177      0.356053      0.170183       0.00000       0.00000    
  0.398091E-02   6.08380      0.683244      0.819897      0.576354      0.760565      0.106890      0.593314E-01   1.33692      0.411375      0.414197      0.346369      0.164979       0.00000       0.00000    
  0.436498E-02   5.94773      0.674561      0.806869      0.561735      0.744136      0.112826      0.627323E-01   1.30587      0.401913      0.407324      0.336813      0.159822       0.00000       0.00000    
  0.478610E-02   5.81264      0.666369      0.794205      0.547313      0.727892      0.119056      0.663126E-01   1.27521      0.392605      0.400512      0.327380      0.154709       0.00000       0.00000    
  0.524785E-02   5.67854      0.658667      0.781908      0.533088      0.711837      0.125579      0.700707E-01   1.24493      0.383450      0.393765      0.318072      0.149638       0.00000       0.00000    
  0.575415E-02   5.54512      0.651465      0.769938      0.519048      0.695917      0.132417      0.740211E-01   1.21496      0.374440      0.387034      0.308883      0.144608       0.00000       0.00000    
  0.630929E-02   5.41241      0.644762      0.758298      0.505194      0.680136      0.139568      0.781619E-01   1.18533      0.365575      0.380323      0.299813      0.139619       0.00000       0.00000    
  0.691799E-02   5.28010      0.638565      0.746950      0.491510      0.664442      0.147055      0.825085E-01   1.15595      0.356842      0.373586      0.290855      0.134667       0.00000       0.00000    
  0.758542E-02   5.14820      0.632874      0.735895      0.477995      0.648834      0.154879      0.870607E-01   1.12683      0.348242      0.366824      0.282010      0.129754       0.00000       0.00000    
  0.831724E-02   5.01642      0.627691      0.725105      0.464632      0.633274      0.163059      0.918312E-01   1.09791      0.339755      0.360004      0.273270      0.124876       0.00000       0.00000    
  0.911966E-02   4.88470      0.623018      0.714572      0.451416      0.617749      0.171601      0.968228E-01   1.06917      0.331381      0.353116      0.264633      0.120035       0.00000       0.00000    
  0.999950E-02   4.75285      0.618852      0.704286      0.438332      0.602242      0.180520      0.102044       1.04057      0.323101      0.346146      0.256096      0.115231       0.00000       0.00000    
  0.109642E-01   4.62071      0.615195      0.694235      0.425366      0.586733      0.189829      0.107502       1.01210      0.314904      0.339080      0.247653      0.110462       0.00000       0.00000    
  0.120220E-01   4.48819      0.612045      0.684418      0.412509      0.571219      0.199535      0.113199      0.983728      0.306779      0.331916      0.239303      0.105731       0.00000       0.00000    
  0.131819E-01   4.35506      0.609397      0.674825      0.399737      0.555681      0.209660      0.119145      0.955418      0.298698      0.324643      0.231038      0.101039       0.00000       0.00000    
  0.144536E-01   4.22131      0.607250      0.665460      0.387046      0.540121      0.220204      0.125339      0.927167      0.290659      0.317264      0.222857      0.963870E-01   0.00000       0.00000    
  0.158481E-01   4.08664      0.605595      0.656321      0.374400      0.524530      0.231195      0.131791      0.898930      0.282621      0.309780      0.214750      0.917787E-01   0.00000       0.00000    
  0.173770E-01   3.95109      0.604432      0.647409      0.361802      0.508909      0.242630      0.138500      0.870711      0.274589      0.302189      0.206719      0.872139E-01   0.00000       0.00000    
  0.190535E-01   3.81447      0.603755      0.638735      0.349214      0.493267      0.254541      0.145468      0.842482      0.266513      0.294511      0.198756      0.827014E-01   0.00000       0.00000    
  0.208917E-01   3.67679      0.603565      0.630300      0.336640      0.477605      0.266925      0.152696      0.814245      0.258400      0.286742      0.190862      0.782398E-01   0.00000       0.00000    
  0.229073E-01   3.53795      0.603851      0.622109      0.324042      0.461932      0.279810      0.160177      0.785974      0.250201      0.278902      0.183030      0.738403E-01   0.00000       0.00000    
  0.251174E-01   3.39790      0.604614      0.614165      0.311417      0.446249      0.293197      0.167915      0.757666      0.241915      0.270990      0.175259      0.695020E-01   0.00000       0.00000    
  0.275406E-01   3.25672      0.605854      0.606457      0.298746      0.430565      0.307108      0.175892      0.729310      0.233508      0.263016      0.167548      0.652378E-01   0.00000       0.00000    
  0.301976E-01   3.11438      0.607570      0.598994      0.286017      0.414886      0.321553      0.184109      0.700903      0.224967      0.254990      0.159896      0.610503E-01   0.00000       0.00000    
  0.331110E-01   2.97106      0.609763      0.591740      0.273228      0.399203      0.336535      0.192537      0.672430      0.216278      0.246900      0.152303      0.569498E-01   0.00000       0.00000    
  0.363055E-01   2.82685      0.612432      0.584679      0.260364      0.383517      0.352069      0.201162      0.643881      0.207418      0.238749      0.144769      0.529454E-01   0.00000       0.00000    
  0.398081E-01   2.68194      0.615580      0.577772      0.247435      0.367815      0.368145      0.209957      0.615250      0.198392      0.230519      0.137296      0.490423E-01   0.00000       0.00000    
  0.436487E-01   2.53670      0.619212      0.570944      0.234445      0.352074      0.384767      0.218870      0.586519      0.189188      0.222185      0.129889      0.452573E-01   0.00000       0.00000    
  0.478598E-01   2.39121      0.623323      0.564179      0.221401      0.336288      0.401922      0.227891      0.557689      0.179811      0.213738      0.122550      0.415905E-01   0.00000       0.00000    
  0.524772E-01   2.24623      0.627900      0.557302      0.208341      0.320399      0.419559      0.236903      0.528740      0.170278      0.205112      0.115287      0.380630E-01   0.00000       0.00000    
  0.575400E-01   2.10168      0.632943      0.550333      0.195260      0.304413      0.437683      0.245920      0.499673      0.160587      0.196312      0.108101      0.346725E-01   0.00000       0.00000    
  0.630913E-01   1.95871      0.638384      0.543003      0.182236      0.288259      0.456148      0.254745      0.470495      0.150796      0.187251      0.101007      0.314398E-01   0.00000       0.00000    
  0.691782E-01   1.81717      0.644246      0.535348      0.169258      0.271938      0.474988      0.263410      0.441196      0.140894      0.177933      0.940048E-01  0.283638E-01   0.00000       0.00000    
  0.758523E-01   1.67840      0.650343      0.527052      0.156433      0.255414      0.493910      0.271638      0.411847      0.130974      0.168299      0.871148E-01  0.254596E-01   0.00000       0.00000    
  0.831703E-01   1.54241      0.656720      0.518115      0.143759      0.238665      0.512960      0.279449      0.382425      0.121029      0.158329      0.803365E-01  0.227297E-01   0.00000       0.00000    
  0.911943E-01   1.41038      0.663041      0.508250      0.131341      0.221734      0.531699      0.286516      0.353075      0.111161      0.148041      0.736937E-01  0.201799E-01   0.00000       0.00000    
  0.999925E-01   1.28273      0.669287      0.497361      0.119213      0.204596      0.550074      0.292765      0.323809      0.101398      0.137405      0.671916E-01  0.178153E-01   0.00000       0.00000    
  0.109639       1.16014      0.675048      0.485274      0.107444      0.187358      0.567603      0.297916      0.294802      0.918108E-01  0.126506      0.608515E-01  0.156334E-01   0.00000       0.00000    
  0.120217       1.04407      0.679813      0.471624      0.961670E-01  0.170114      0.583646      0.301510      0.266281      0.825178E-01  0.115400      0.547138E-01  0.136492E-01   0.00000       0.00000    
  0.131815      0.933510      0.683667      0.456649      0.853065E-01  0.152887      0.598361      0.303762      0.238193      0.734738E-01  0.104136      0.487508E-01  0.118326E-01   0.00000       0.00000    
  0.144533      0.829363      0.685815      0.440092      0.749649E-01  0.135891      0.610850      0.304201      0.210856      0.647889E-01  0.928907E-01  0.430006E-01  0.101761E-01   0.00000       0.00000    
  0.158477      0.732876      0.685512      0.421607      0.652602E-01  0.119292      0.620252      0.302315      0.184553      0.565601E-01  0.817738E-01  0.375184E-01  0.870016E-02   0.00000       0.00000    
  0.173766      0.643724      0.682176      0.401210      0.561939E-01  0.103263      0.625982      0.297947      0.159457      0.488126E-01  0.709460E-01  0.323168E-01  0.738137E-02   0.00000       0.00000    
  0.190530      0.561945      0.675011      0.378823      0.478029E-01  0.880042E-01  0.627208      0.290818      0.135807      0.415944E-01  0.605751E-01  0.274291E-01  0.620843E-02   0.00000       0.00000    
  0.208912      0.487380      0.663218      0.354394      0.401100E-01  0.736953E-01  0.623108      0.280699      0.113805      0.349402E-01  0.508088E-01  0.228864E-01  0.516980E-02   0.00000       0.00000    
  0.229067      0.419717      0.645955      0.327940      0.331334E-01  0.605136E-01  0.612822      0.267427      0.936469E-01  0.288798E-01  0.417911E-01  0.187224E-01  0.425352E-02   0.00000       0.00000    
  0.251167      0.358502      0.622435      0.299549      0.268818E-01  0.486059E-01  0.595553      0.250943      0.754877E-01  0.234335E-01  0.336376E-01  0.149683E-01  0.344833E-02   0.00000       0.00000    
  0.275399      0.303192      0.592025      0.269395      0.213551E-01  0.380742E-01  0.570670      0.231321      0.594294E-01  0.186105E-01  0.264256E-01  0.116486E-01  0.274465E-02   0.00000       0.00000    
  0.301969      0.253183      0.554289      0.237807      0.165470E-01  0.289820E-01  0.537742      0.208825      0.455290E-01  0.144128E-01  0.201998E-01  0.878220E-02  0.213415E-02   0.00000       0.00000    
  0.331102      0.207945      0.509137      0.205241      0.124439E-01  0.213405E-01  0.496693      0.183900      0.337844E-01  0.108330E-01  0.149643E-01  0.637618E-02  0.161089E-02   0.00000       0.00000    
  0.363046      0.167057      0.456932      0.172340      0.902463E-02  0.151121E-01  0.447908      0.157228      0.241367E-01  0.785405E-02  0.106876E-01  0.442451E-02  0.117058E-02   0.00000       0.00000    
  0.398071      0.130292      0.398652      0.139956      0.625794E-02  0.102106E-01  0.392394      0.129746      0.164685E-01  0.544800E-02  0.730536E-02  0.290524E-02  0.809944E-03   0.00000       0.00000    
  0.436476      0.976616E-01  0.335839      0.109026      0.410391E-02  0.651696E-02  0.331735      0.102509      0.106209E-01  0.357794E-02  0.473439E-02  0.178258E-02  0.525974E-03   0.00000       0.00000    
  0.478586      0.694078E-01  0.270854      0.806444E-01  0.250619E-02  0.387175E-02  0.268348      0.767727E-01  0.637794E-02  0.219203E-02  0.286830E-02  0.100345E-02  0.314163E-03   0.00000       0.00000    
  0.524759      0.459435E-01  0.206698      0.558882E-01  0.139658E-02  0.209984E-02  0.205301      0.537884E-01  0.349641E-02  0.122868E-02  0.159424E-02  0.505593E-03  0.167894E-03   0.00000       0.00000    
  0.575386      0.275168E-01  0.146567      0.355096E-01  0.685873E-03  0.100543E-02  0.145881      0.345042E-01  0.169130E-02  0.609448E-03  0.786913E-03  0.218517E-03  0.764257E-04   0.00000       0.00000    
  0.630897      0.143603E-01  0.941530E-01  0.201353E-01  0.283776E-03  0.406751E-03  0.938692E-01  0.197286E-01  0.690527E-03  0.256242E-03  0.330515E-03  0.762361E-04  0.275336E-04   0.00000       0.00000    
  0.691764      0.611138E-02  0.524487E-01  0.972800E-02  0.910510E-04  0.128262E-03  0.523576E-01  0.959974E-02  0.219313E-03  0.843996E-04  0.109252E-03  0.190096E-04  0.665138E-05   0.00000       0.00000    
  0.758504      0.188064E-02  0.233731E-01  0.369423E-02  0.194164E-04  0.271416E-04  0.233537E-01  0.366708E-02  0.465579E-04  0.188268E-04  0.246088E-04  0.253279E-05  0.589580E-06   0.00000       0.00000    
  0.831682      0.320843E-03  0.696034E-02  0.927843E-03  0.192928E-05  0.273951E-05  0.695841E-02  0.925104E-03  0.466880E-05  0.204651E-05  0.273060E-05  0.891832E-08  -.117227E-06   0.00000       0.00000    
  0.911920      0.132094E-04  0.781409E-03  0.893234E-04  0.264466E-07  0.426039E-07  0.781382E-03  0.892808E-04  0.690505E-07  0.373926E-07  0.526898E-07  -.100860E-07  -.109460E-07   0.00000       0.00000    
  0.999900      0.166709E-11  0.249868E-08  0.265762E-09  -.110201E-14  -.101603E-14  0.249868E-08  0.265763E-09  -.211804E-14  -.406159E-15  -.312245E-15  -.703788E-15  -.695850E-15   0.00000       0.00000    
