   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.2089       1.35839       1.68208       1.34841       1.67667      0.997881E-02  0.540636E-02   3.02508      0.926858      0.881784      0.794886      0.421556       0.00000       0.00000    
  0.109648E-03   12.9618       1.33439       1.65180       1.32377       1.64605      0.106197E-01  0.575452E-02   2.96982      0.910553      0.864967      0.781080      0.413215       0.00000       0.00000    
  0.120226E-03   12.7190       1.31074       1.62195       1.29944       1.61583      0.112987E-01  0.612506E-02   2.91526      0.894440      0.848383      0.767444      0.404997       0.00000       0.00000    
  0.131825E-03   12.4803       1.28742       1.59252       1.27540       1.58600      0.120212E-01  0.651858E-02   2.86140      0.878509      0.832030      0.753971      0.396894       0.00000       0.00000    
  0.144543E-03   12.2456       1.26446       1.56351       1.25167       1.55657      0.127872E-01  0.693556E-02   2.80824      0.862761      0.815910      0.740662      0.388908       0.00000       0.00000    
  0.158489E-03   12.0149       1.24183       1.53492       1.22823       1.52754      0.136026E-01  0.737984E-02   2.75578      0.847196      0.800031      0.727512      0.381036       0.00000       0.00000    
  0.173779E-03   11.7882       1.21956       1.50677       1.20509       1.49892      0.144667E-01  0.785099E-02   2.70401      0.831814      0.784393      0.714524      0.373279       0.00000       0.00000    
  0.190545E-03   11.5654       1.19762       1.47904       1.18224       1.47069      0.153857E-01  0.835220E-02   2.65292      0.816607      0.768999      0.701687      0.365631       0.00000       0.00000    
  0.208928E-03   11.3464       1.17603       1.45174       1.15967       1.44285      0.163590E-01  0.888290E-02   2.60252      0.801577      0.753849      0.689003      0.358093       0.00000       0.00000    
  0.229085E-03   11.1312       1.15478       1.42487       1.13738       1.41542      0.173934E-01  0.944801E-02   2.55280      0.786721      0.738952      0.676468      0.350662       0.00000       0.00000    
  0.251186E-03   10.9198       1.13387       1.39844       1.11538       1.38839      0.184893E-01  0.100483E-01   2.50377      0.772042      0.724309      0.664083      0.343337       0.00000       0.00000    
  0.275420E-03   10.7120       1.11330       1.37245       1.09365       1.36177      0.196527E-01  0.106857E-01   2.45542      0.757535      0.709924      0.651842      0.336116       0.00000       0.00000    
  0.301992E-03   10.5078       1.09308       1.34690       1.07219       1.33554      0.208859E-01  0.113599E-01   2.40774      0.743197      0.695799      0.639744      0.328995       0.00000       0.00000    
  0.331127E-03   10.3072       1.07320       1.32180       1.05100       1.30972      0.221930E-01  0.120753E-01   2.36073      0.729029      0.681940      0.627785      0.321974       0.00000       0.00000    
  0.363073E-03   10.1100       1.05366       1.29715       1.03008       1.28431      0.235798E-01  0.128373E-01   2.31439      0.715030      0.668349      0.615961      0.315052       0.00000       0.00000    
  0.398101E-03   9.91629       1.03448       1.27295       1.00943       1.25930      0.250478E-01  0.136450E-01   2.26873      0.701200      0.655030      0.604273      0.308228       0.00000       0.00000    
  0.436509E-03   9.72589       1.01564       1.24921      0.989033       1.23471      0.266063E-01  0.144992E-01   2.22374      0.687537      0.641993      0.592716      0.301497       0.00000       0.00000    
  0.478622E-03   9.53883      0.997155       1.22593      0.968900       1.21053      0.282546E-01  0.154011E-01   2.17943      0.674041      0.629235      0.581291      0.294859       0.00000       0.00000    
  0.524798E-03   9.35498      0.979027       1.20312      0.949025       1.18676      0.300023E-01  0.163617E-01   2.13578      0.660712      0.616764      0.569993      0.288312       0.00000       0.00000    
  0.575429E-03   9.17436      0.961255       1.18078      0.929407       1.16340      0.318479E-01  0.173801E-01   2.09281      0.647551      0.604579      0.558823      0.281856       0.00000       0.00000    
  0.630945E-03   8.99681      0.943848       1.15892      0.910041       1.14046      0.338064E-01  0.184603E-01   2.05050      0.634556      0.592686      0.547773      0.275486       0.00000       0.00000    
  0.691816E-03   8.82234      0.926805       1.13753      0.890927       1.11793      0.358775E-01  0.196010E-01   2.00886      0.621725      0.581085      0.536843      0.269202       0.00000       0.00000    
  0.758561E-03   8.65082      0.910133       1.11662      0.872063       1.09581      0.380705E-01  0.208106E-01   1.96787      0.609062      0.569780      0.526029      0.263001       0.00000       0.00000    
  0.831745E-03   8.48224      0.893833       1.09619      0.853448       1.07410      0.403854E-01  0.220896E-01   1.92755      0.596564      0.558772      0.515332      0.256883       0.00000       0.00000    
  0.911989E-03   8.31650      0.877913       1.07625      0.835080       1.05281      0.428336E-01  0.234440E-01   1.88789      0.584235      0.548060      0.504747      0.250845       0.00000       0.00000    
  0.999975E-03   8.15354      0.862379       1.05680      0.816958       1.03192      0.454205E-01  0.248768E-01   1.84888      0.572074      0.537647      0.494273      0.244885       0.00000       0.00000    
  0.109645E-02   7.99329      0.847233       1.03783      0.799081       1.01143      0.481521E-01  0.263915E-01   1.81052      0.560080      0.527528      0.483906      0.239001       0.00000       0.00000    
  0.120223E-02   7.83561      0.832481       1.01934      0.781442      0.991343      0.510388E-01  0.279942E-01   1.77278      0.548252      0.517700      0.473642      0.233190       0.00000       0.00000    
  0.131822E-02   7.68050      0.818126       1.00133      0.764043      0.971642      0.540825E-01  0.296863E-01   1.73569      0.536591      0.508161      0.463481      0.227452       0.00000       0.00000    
  0.144540E-02   7.52783      0.804182      0.983798      0.746883      0.952321      0.572988E-01  0.314776E-01   1.69920      0.525099      0.498902      0.453419      0.221783       0.00000       0.00000    
  0.158485E-02   7.37760      0.790647      0.966746      0.729960      0.933379      0.606866E-01  0.333671E-01   1.66334      0.513777      0.489924      0.443454      0.216184       0.00000       0.00000    
  0.173775E-02   7.22960      0.777534      0.950154      0.713271      0.914790      0.642636E-01  0.353647E-01   1.62806      0.502623      0.481208      0.433581      0.210648       0.00000       0.00000    
  0.190540E-02   7.08386      0.764842      0.934026      0.696814      0.896557      0.680276E-01  0.374689E-01   1.59337      0.491637      0.472757      0.423800      0.205177       0.00000       0.00000    
  0.208923E-02   6.94017      0.752584      0.918342      0.680586      0.878649      0.719984E-01  0.396927E-01   1.55924      0.480819      0.464545      0.414104      0.199767       0.00000       0.00000    
  0.229079E-02   6.79856      0.740762      0.903105      0.664587      0.861070      0.761746E-01  0.420357E-01   1.52566      0.470170      0.456574      0.404496      0.194417       0.00000       0.00000    
  0.251180E-02   6.65882      0.729385      0.888288      0.648811      0.843780      0.805743E-01  0.445086E-01   1.49259      0.459687      0.448813      0.394967      0.189124       0.00000       0.00000    
  0.275413E-02   6.52093      0.718457      0.873888      0.633257      0.826775      0.851999E-01  0.471129E-01   1.46003      0.449372      0.441259      0.385516      0.183885       0.00000       0.00000    
  0.301984E-02   6.38473      0.707985      0.859880      0.617920      0.810023      0.900649E-01  0.498572E-01   1.42794      0.439221      0.433882      0.376140      0.178699       0.00000       0.00000    
  0.331118E-02   6.25012      0.697974      0.846249      0.602796      0.793502      0.951778E-01  0.527469E-01   1.39630      0.429234      0.426668      0.366835      0.173563       0.00000       0.00000    
  0.363064E-02   6.11700      0.688429      0.832981      0.587882      0.777194      0.100546      0.557869E-01   1.36508      0.419408      0.419597      0.357598      0.168475       0.00000       0.00000    
  0.398091E-02   5.98518      0.679357      0.820046      0.573171      0.761059      0.106187      0.589876E-01   1.33423      0.409739      0.412635      0.348423      0.163432       0.00000       0.00000    
  0.436498E-02   5.85465      0.670760      0.807440      0.558660      0.745090      0.112100      0.623501E-01   1.30375      0.400226      0.405779      0.339311      0.158434       0.00000       0.00000    
  0.478610E-02   5.72513      0.662647      0.795120      0.544337      0.729232      0.118311      0.658880E-01   1.27357      0.390862      0.398977      0.330255      0.153475       0.00000       0.00000    
  0.524785E-02   5.59664      0.655018      0.783089      0.530203      0.713488      0.124815      0.696002E-01   1.24369      0.381645      0.392235      0.321254      0.148558       0.00000       0.00000    
  0.575415E-02   5.46886      0.647879      0.771301      0.516243      0.697799      0.131637      0.735022E-01   1.21404      0.372566      0.385497      0.312302      0.143676       0.00000       0.00000    
  0.630929E-02   5.34184      0.641230      0.759761      0.502457      0.682169      0.138773      0.775922E-01   1.18463      0.363626      0.378770      0.303399      0.138832       0.00000       0.00000    
  0.691799E-02   5.21523      0.635077      0.748430      0.488828      0.666544      0.146249      0.818859E-01   1.15537      0.354807      0.372004      0.294540      0.134020       0.00000       0.00000    
  0.758542E-02   5.08904      0.629418      0.737305      0.475354      0.650922      0.154064      0.863828E-01   1.12628      0.346112      0.365199      0.285724      0.129242       0.00000       0.00000    
  0.831724E-02   4.96297      0.624257      0.726366      0.462017      0.635270      0.162240      0.910961E-01   1.09729      0.337522      0.358323      0.276947      0.124495       0.00000       0.00000    
  0.911966E-02   4.83694      0.619593      0.715601      0.448812      0.619572      0.170781      0.960288E-01   1.06838      0.329034      0.351365      0.268208      0.119778       0.00000       0.00000    
  0.999950E-02   4.71076      0.615429      0.705010      0.435725      0.603821      0.179704      0.101189       1.03955      0.320633      0.344315      0.259506      0.115091       0.00000       0.00000    
  0.109642E-01   4.58425      0.611764      0.694584      0.422743      0.587999      0.189021      0.106585       1.01074      0.312309      0.337158      0.250840      0.110434       0.00000       0.00000    
  0.120220E-01   4.45731      0.608599      0.684330      0.409859      0.572110      0.198739      0.112220      0.981969      0.304052      0.329898      0.242212      0.105808       0.00000       0.00000    
  0.131819E-01   4.32965      0.605934      0.674253      0.397052      0.556147      0.208882      0.118106      0.953199      0.295839      0.322527      0.233620      0.101213       0.00000       0.00000    
  0.144536E-01   4.20128      0.603768      0.664359      0.384319      0.540117      0.219450      0.124241      0.924436      0.287668      0.315051      0.225066      0.966502E-01   0.00000       0.00000    
  0.158481E-01   4.07185      0.602099      0.654672      0.371629      0.524035      0.230470      0.130637      0.895665      0.279507      0.307482      0.216553      0.921226E-01   0.00000       0.00000    
  0.173770E-01   3.94139      0.600927      0.645192      0.358987      0.507900      0.241940      0.137292      0.866887      0.271357      0.299819      0.208081      0.876300E-01   0.00000       0.00000    
  0.190535E-01   3.80965      0.600255      0.635968      0.346365      0.491755      0.253890      0.144213      0.838120      0.263184      0.292093      0.199662      0.831805E-01   0.00000       0.00000    
  0.208917E-01   3.67664      0.600084      0.626995      0.333765      0.475594      0.266319      0.151401      0.809359      0.254992      0.284301      0.191292      0.787729E-01   0.00000       0.00000    
  0.229073E-01   3.54219      0.600414      0.618316      0.321160      0.459463      0.279254      0.158853      0.780623      0.246742      0.276476      0.182986      0.744180E-01   0.00000       0.00000    
  0.251174E-01   3.40626      0.601244      0.609934      0.308548      0.443363      0.292696      0.166571      0.751911      0.238433      0.268621      0.174742      0.701146E-01   0.00000       0.00000    
  0.275406E-01   3.26889      0.602581      0.601866      0.295915      0.427325      0.306666      0.174542      0.723240      0.230039      0.260749      0.166576      0.658759E-01   0.00000       0.00000    
  0.301976E-01   3.13001      0.604426      0.594133      0.283255      0.411365      0.321171      0.182768      0.694620      0.221551      0.252874      0.158491      0.617043E-01   0.00000       0.00000    
  0.331110E-01   2.98977      0.606781      0.586707      0.270565      0.395481      0.336215      0.191225      0.666046      0.212955      0.244983      0.150498      0.576107E-01   0.00000       0.00000    
  0.363055E-01   2.84821      0.609649      0.579587      0.257836      0.379688      0.351813      0.199899      0.637524      0.204232      0.237079      0.142609      0.536042E-01   0.00000       0.00000    
  0.398081E-01   2.70553      0.613028      0.572731      0.245074      0.363965      0.367954      0.208765      0.609039      0.195383      0.229138      0.134827      0.496906E-01   0.00000       0.00000    
  0.436487E-01   2.56205      0.616914      0.566071      0.232281      0.348294      0.384633      0.217778      0.580575      0.186394      0.221123      0.127171      0.458873E-01   0.00000       0.00000    
  0.478598E-01   2.41786      0.621303      0.559585      0.219463      0.332661      0.401840      0.226924      0.552124      0.177268      0.213021      0.119640      0.421947E-01   0.00000       0.00000    
  0.524772E-01   2.27370      0.626170      0.553084      0.206645      0.316989      0.419525      0.236095      0.523634      0.168010      0.204735      0.112254      0.386355E-01   0.00000       0.00000    
  0.575400E-01   2.12950      0.631516      0.546587      0.193824      0.301285      0.437692      0.245302      0.495109      0.158617      0.196275      0.105010      0.352072E-01   0.00000       0.00000    
  0.630913E-01   1.98643      0.637246      0.539783      0.181058      0.285434      0.456188      0.254349      0.466492      0.149124      0.187510      0.979237E-01  0.319332E-01   0.00000       0.00000    
  0.691782E-01   1.84432      0.643384      0.532715      0.168335      0.269444      0.475049      0.263271      0.437778      0.139523      0.178449      0.909946E-01  0.288117E-01   0.00000       0.00000    
  0.758523E-01   1.70460      0.649721      0.525013      0.155740      0.253229      0.493981      0.271784      0.408969      0.129879      0.168995      0.842336E-01  0.258605E-01   0.00000       0.00000    
  0.831703E-01   1.56726      0.656298      0.516677      0.143268      0.236766      0.513030      0.279912      0.380034      0.120186      0.159124      0.776417E-01  0.230821E-01   0.00000       0.00000    
  0.911943E-01   1.43358      0.662770      0.507384      0.131010      0.220069      0.531759      0.287315      0.351079      0.110526      0.148843      0.712262E-01  0.204840E-01   0.00000       0.00000    
  0.999925E-01   1.30400      0.669108      0.497017      0.118992      0.203097      0.550116      0.293920      0.322089      0.100920      0.138108      0.649887E-01  0.180723E-01   0.00000       0.00000    
  0.109639       1.17927      0.674908      0.485391      0.107281      0.185957      0.567627      0.299433      0.293239      0.914363E-01  0.127020      0.589376E-01  0.158452E-01   0.00000       0.00000    
  0.120217       1.06097      0.679656      0.472110      0.960000E-01  0.168729      0.583656      0.303381      0.264729      0.821805E-01  0.115632      0.530973E-01  0.138195E-01   0.00000       0.00000    
  0.131815      0.948077      0.683448      0.457431      0.850851E-01  0.151453      0.598363      0.305978      0.236538      0.731208E-01  0.104014      0.474393E-01  0.119643E-01   0.00000       0.00000    
  0.144533      0.841630      0.685509      0.441083      0.746454E-01  0.134358      0.610864      0.306726      0.209003      0.643723E-01  0.923758E-01  0.419819E-01  0.102731E-01   0.00000       0.00000    
  0.158477      0.742919      0.685107      0.422713      0.648007E-01  0.117617      0.620306      0.305096      0.182418      0.560333E-01  0.808446E-01  0.367725E-01  0.876738E-02   0.00000       0.00000    
  0.173766      0.651677      0.681688      0.402348      0.555704E-01  0.101432      0.626118      0.300916      0.157002      0.481471E-01  0.696163E-01  0.318153E-01  0.742330E-02   0.00000       0.00000    
  0.190530      0.567986      0.674484      0.379912      0.470082E-01  0.860275E-01  0.627475      0.293884      0.133036      0.407787E-01  0.588905E-01  0.271370E-01  0.622956E-02   0.00000       0.00000    
  0.208912      0.491722      0.662720      0.355366      0.391538E-01  0.716064E-01  0.623566      0.283759      0.110760      0.339794E-01  0.488418E-01  0.227646E-01  0.517438E-02   0.00000       0.00000    
  0.229067      0.422588      0.645575      0.328730      0.320418E-01  0.583646E-01  0.613533      0.270365      0.904064E-01  0.277963E-01  0.396345E-01  0.187301E-01  0.424551E-02   0.00000       0.00000    
  0.251167      0.360133      0.622278      0.300096      0.256954E-01  0.464618E-01  0.596582      0.253634      0.721572E-01  0.222642E-01  0.313964E-01  0.150654E-01  0.343128E-02   0.00000       0.00000    
  0.275399      0.303803      0.592199      0.269649      0.201251E-01  0.360053E-01  0.572074      0.233643      0.561304E-01  0.174034E-01  0.242072E-01  0.117982E-01  0.272170E-02   0.00000       0.00000    
  0.301969      0.252985      0.554887      0.237726      0.153298E-01  0.270562E-01  0.539557      0.210670      0.423860E-01  0.132218E-01  0.181035E-01  0.895276E-02  0.210803E-02   0.00000       0.00000    
  0.331102      0.207123      0.510223      0.204803      0.112959E-01  0.196169E-01  0.498927      0.185186      0.309128E-01  0.971194E-02  0.130739E-01  0.654299E-02  0.158397E-02   0.00000       0.00000    
  0.363046      0.165782      0.458528      0.171546      0.799589E-02  0.136346E-01  0.450532      0.157911      0.216305E-01  0.685103E-02  0.906418E-02  0.457044E-02  0.114487E-02   0.00000       0.00000    
  0.398071      0.128728      0.400714      0.138840      0.538642E-02  0.900434E-02  0.395328      0.129836      0.143908E-01  0.459937E-02  0.598324E-02  0.302110E-02  0.787054E-03   0.00000       0.00000    
  0.436476      0.959672E-01  0.338255      0.107659      0.341207E-02  0.558735E-02  0.334843      0.102072      0.899942E-02  0.290499E-02  0.372152E-02  0.186582E-02  0.507085E-03   0.00000       0.00000    
  0.478586      0.677406E-01  0.273446      0.791380E-01  0.199755E-02  0.320356E-02  0.271449      0.759345E-01  0.520111E-02  0.169764E-02  0.214644E-02  0.105712E-02  0.299907E-03   0.00000       0.00000    
  0.524759      0.444538E-01  0.209237      0.543843E-01  0.105615E-02  0.165961E-02  0.208181      0.527246E-01  0.271576E-02  0.897873E-03  0.112349E-02  0.536120E-03  0.158273E-03   0.00000       0.00000    
  0.575386      0.263261E-01  0.148817      0.341555E-01  0.484730E-03  0.747713E-03  0.148332      0.334078E-01  0.123244E-02  0.413868E-03  0.514413E-03  0.233301E-03  0.708626E-04   0.00000       0.00000    
  0.630897      0.135376E-01  0.959095E-01  0.190608E-01  0.183045E-03  0.278112E-03  0.957264E-01  0.187827E-01  0.461157E-03  0.158094E-03  0.196006E-03  0.821056E-04  0.249512E-04   0.00000       0.00000    
  0.691764      0.564851E-02  0.536068E-01  0.900623E-02  0.513927E-04  0.775033E-04  0.535554E-01  0.892872E-02  0.128896E-03  0.455793E-04  0.566969E-04  0.208064E-04  0.581347E-05   0.00000       0.00000    
  0.758504      0.169138E-02  0.239656E-01  0.331557E-02  0.874986E-05  0.133833E-04  0.239568E-01  0.330219E-02  0.221332E-04  0.828681E-05  0.104540E-04  0.292933E-05  0.463052E-06   0.00000       0.00000    
  0.831682      0.277315E-03  0.715445E-02  0.798586E-03  0.504340E-06  0.873737E-06  0.715395E-02  0.797712E-03  0.137808E-05  0.609555E-06  0.807151E-06  0.665859E-07  -.105215E-06   0.00000       0.00000    
  0.911920      0.107219E-04  0.803600E-03  0.732263E-04  -.728301E-08  -.310320E-08  0.803607E-03  0.732294E-04  -.103862E-07  0.133346E-08  0.410374E-08  -.720694E-08  -.861647E-08   0.00000       0.00000    
  0.999900      0.134296E-11  0.254771E-08  0.210242E-09  -.891508E-15  -.893662E-15  0.254771E-08  0.210243E-09  -.178517E-14  -.444092E-15  -.441985E-15  -.451677E-15  -.447415E-15   0.00000       0.00000    
