   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.53926      0.981380       1.35552      0.972664       1.35087      0.871630E-02  0.464941E-02   2.32354      0.738217      0.692670      0.658203      0.234447       0.00000       0.00000    
  0.109648E-03   7.43477      0.966108       1.33223      0.956819       1.32727      0.928862E-02  0.495696E-02   2.28409      0.726329      0.680248      0.647021      0.230490       0.00000       0.00000    
  0.120226E-03   7.33211      0.951048       1.30924      0.941151       1.30395      0.989703E-02  0.528428E-02   2.24510      0.714574      0.667998      0.635953      0.226577       0.00000       0.00000    
  0.131825E-03   7.23120      0.936195       1.28655      0.925649       1.28091      0.105461E-01  0.563322E-02   2.20656      0.702944      0.655919      0.624993      0.222705       0.00000       0.00000    
  0.144543E-03   7.13205      0.921550       1.26416      0.910314       1.25816      0.112356E-01  0.600388E-02   2.16847      0.691439      0.644013      0.614142      0.218875       0.00000       0.00000    
  0.158489E-03   7.03464      0.907116       1.24209      0.895146       1.23569      0.119698E-01  0.639942E-02   2.13083      0.680059      0.632287      0.603399      0.215087       0.00000       0.00000    
  0.173779E-03   6.93899      0.892893       1.22032      0.880145       1.21350      0.127482E-01  0.681947E-02   2.09365      0.668804      0.620740      0.592764      0.211341       0.00000       0.00000    
  0.190545E-03   6.84501      0.878880       1.19888      0.865301       1.19161      0.135784E-01  0.726720E-02   2.05691      0.657668      0.609378      0.582231      0.207634       0.00000       0.00000    
  0.208928E-03   6.75270      0.865075       1.17774      0.850615       1.17000      0.144600E-01  0.774211E-02   2.02062      0.646649      0.598201      0.571802      0.203965       0.00000       0.00000    
  0.229085E-03   6.66206      0.851482       1.15694      0.836084       1.14869      0.153981E-01  0.824862E-02   1.98477      0.635749      0.587215      0.561474      0.200335       0.00000       0.00000    
  0.251186E-03   6.57307      0.838104       1.13646      0.821712       1.12767      0.163921E-01  0.878719E-02   1.94938      0.624968      0.576423      0.551249      0.196744       0.00000       0.00000    
  0.275420E-03   6.48570      0.824940       1.11631      0.807491       1.10695      0.174493E-01  0.936044E-02   1.91444      0.614301      0.565828      0.541123      0.193190       0.00000       0.00000    
  0.301992E-03   6.39989      0.811992       1.09650      0.793419       1.08653      0.185725E-01  0.996922E-02   1.87995      0.603748      0.555434      0.531093      0.189672       0.00000       0.00000    
  0.331127E-03   6.31565      0.799261       1.07702      0.779495       1.06641      0.197655E-01  0.106161E-01   1.84590      0.593307      0.545246      0.521161      0.186189       0.00000       0.00000    
  0.363073E-03   6.23293      0.786750       1.05790      0.765716       1.04659      0.210342E-01  0.113042E-01   1.81231      0.582975      0.535268      0.511325      0.182741       0.00000       0.00000    
  0.398101E-03   6.15172      0.774461       1.03912      0.752081       1.02709      0.223792E-01  0.120346E-01   1.77917      0.572754      0.525502      0.501585      0.179327       0.00000       0.00000    
  0.436509E-03   6.07199      0.762397       1.02071      0.738591       1.00789      0.238062E-01  0.128125E-01   1.74649      0.562644      0.515955      0.491940      0.175947       0.00000       0.00000    
  0.478622E-03   5.99373      0.750561       1.00265      0.725245      0.989015      0.253160E-01  0.136376E-01   1.71426      0.552645      0.506626      0.482389      0.172599       0.00000       0.00000    
  0.524798E-03   5.91688      0.738961      0.984973      0.712038      0.970457      0.269233E-01  0.145152E-01   1.68250      0.542754      0.497525      0.472933      0.169283       0.00000       0.00000    
  0.575429E-03   5.84143      0.727597      0.967665      0.698971      0.952220      0.286267E-01  0.154447E-01   1.65119      0.532972      0.488651      0.463570      0.165999       0.00000       0.00000    
  0.630945E-03   5.76731      0.716477      0.950743      0.686042      0.934310      0.304353E-01  0.164338E-01   1.62035      0.523297      0.480010      0.454299      0.162745       0.00000       0.00000    
  0.691816E-03   5.69451      0.705599      0.934207      0.673251      0.916725      0.323475E-01  0.174817E-01   1.58998      0.513731      0.471603      0.445122      0.159520       0.00000       0.00000    
  0.758561E-03   5.62297      0.694974      0.918066      0.660598      0.899471      0.343764E-01  0.185955E-01   1.56007      0.504274      0.463434      0.436037      0.156324       0.00000       0.00000    
  0.831745E-03   5.55267      0.684604      0.902323      0.648081      0.882548      0.365227E-01  0.197758E-01   1.53063      0.494925      0.455503      0.427044      0.153156       0.00000       0.00000    
  0.911989E-03   5.48356      0.674498      0.886986      0.635702      0.865958      0.387967E-01  0.210286E-01   1.50166      0.485686      0.447813      0.418144      0.150015       0.00000       0.00000    
  0.999975E-03   5.41561      0.664663      0.872061      0.623460      0.849704      0.412036E-01  0.223569E-01   1.47316      0.476559      0.440366      0.409338      0.146901       0.00000       0.00000    
  0.109645E-02   5.34875      0.655103      0.857547      0.611354      0.833783      0.437493E-01  0.237644E-01   1.44514      0.467542      0.433158      0.400624      0.143812       0.00000       0.00000    
  0.120223E-02   5.28291      0.645826      0.843448      0.599382      0.818191      0.464435E-01  0.252570E-01   1.41757      0.458636      0.426189      0.392003      0.140746       0.00000       0.00000    
  0.131822E-02   5.21806      0.636835      0.829765      0.587546      0.802929      0.492885E-01  0.268363E-01   1.39048      0.449842      0.419456      0.383473      0.137704       0.00000       0.00000    
  0.144540E-02   5.15411      0.628148      0.816505      0.575847      0.787994      0.523002E-01  0.285117E-01   1.36384      0.441163      0.412955      0.375038      0.134684       0.00000       0.00000    
  0.158485E-02   5.09107      0.619763      0.803666      0.564286      0.773383      0.554774E-01  0.302828E-01   1.33767      0.432600      0.406687      0.366697      0.131686       0.00000       0.00000    
  0.173775E-02   5.02878      0.611698      0.791245      0.552861      0.759085      0.588375E-01  0.321608E-01   1.31195      0.424153      0.400635      0.358449      0.128708       0.00000       0.00000    
  0.190540E-02   4.96726      0.603951      0.779243      0.541573      0.745099      0.623782E-01  0.341444E-01   1.28667      0.415824      0.394804      0.350295      0.125749       0.00000       0.00000    
  0.208923E-02   4.90633      0.596543      0.767653      0.530423      0.731407      0.661200E-01  0.362456E-01   1.26183      0.407615      0.389171      0.342237      0.122808       0.00000       0.00000    
  0.229079E-02   4.84602      0.589474      0.756476      0.519412      0.718013      0.700619E-01  0.384635E-01   1.23742      0.399528      0.383740      0.334273      0.119884       0.00000       0.00000    
  0.251180E-02   4.78614      0.582761      0.745698      0.508540      0.704888      0.742212E-01  0.408104E-01   1.21343      0.391564      0.378485      0.326403      0.116976       0.00000       0.00000    
  0.275413E-02   4.72666      0.576406      0.735320      0.497806      0.692032      0.785997E-01  0.432878E-01   1.18984      0.383723      0.373404      0.318628      0.114083       0.00000       0.00000    
  0.301984E-02   4.66745      0.570423      0.725324      0.487211      0.679419      0.832129E-01  0.459052E-01   1.16663      0.376007      0.368471      0.310947      0.111203       0.00000       0.00000    
  0.331118E-02   4.60841      0.564825      0.715703      0.476753      0.667035      0.880713E-01  0.486681E-01   1.14379      0.368418      0.363674      0.303361      0.108336       0.00000       0.00000    
  0.363064E-02   4.54947      0.559615      0.706447      0.466434      0.654865      0.931809E-01  0.515821E-01   1.12130      0.360955      0.358996      0.295869      0.105479       0.00000       0.00000    
  0.398091E-02   4.49042      0.554807      0.697535      0.456251      0.642877      0.985556E-01  0.546586E-01   1.09913      0.353619      0.354408      0.288469      0.102632       0.00000       0.00000    
  0.436498E-02   4.43126      0.550403      0.688965      0.446204      0.631066      0.104198      0.578985E-01   1.07727      0.346410      0.349905      0.281162      0.997949E-01   0.00000       0.00000    
  0.478610E-02   4.37168      0.546422      0.680703      0.436289      0.619387      0.110133      0.613161E-01   1.05568      0.339325      0.345443      0.273944      0.969641E-01   0.00000       0.00000    
  0.524785E-02   4.31173      0.542863      0.672753      0.426504      0.607842      0.116359      0.649104E-01   1.03435      0.332364      0.341025      0.266817      0.941403E-01   0.00000       0.00000    
  0.575415E-02   4.25107      0.539742      0.665076      0.416843      0.596377      0.122899      0.686992E-01   1.01322      0.325522      0.336600      0.259777      0.913213E-01   0.00000       0.00000    
  0.630929E-02   4.18975      0.537058      0.657679      0.407308      0.584998      0.129751      0.726805E-01  0.992306      0.318800      0.332174      0.252824      0.885076E-01   0.00000       0.00000    
  0.691799E-02   4.12739      0.534823      0.650522      0.397882      0.573651      0.136941      0.768714E-01  0.971533      0.312185      0.327699      0.245952      0.856969E-01   0.00000       0.00000    
  0.758542E-02   4.06401      0.533038      0.643607      0.388570      0.562335      0.144469      0.812714E-01  0.950905      0.305680      0.323174      0.239162      0.828892E-01   0.00000       0.00000    
  0.831724E-02   3.99927      0.531710      0.636906      0.379352      0.551011      0.152358      0.858957E-01  0.930363      0.299268      0.318564      0.232447      0.800838E-01   0.00000       0.00000    
  0.911966E-02   3.93310      0.530839      0.630413      0.370227      0.539666      0.160612      0.907474E-01  0.909892      0.292947      0.313859      0.225806      0.772801E-01   0.00000       0.00000    
  0.999950E-02   3.86526      0.530429      0.624116      0.361178      0.528279      0.169251      0.958372E-01  0.889457      0.286700      0.309044      0.219235      0.744785E-01   0.00000       0.00000    
  0.109642E-01   3.79556      0.530483      0.618002      0.352195      0.516828      0.178288      0.101174      0.869023      0.280516      0.304100      0.212728      0.716787E-01   0.00000       0.00000    
  0.120220E-01   3.72386      0.530997      0.612071      0.343266      0.505309      0.187732      0.106762      0.848575      0.274384      0.299026      0.206284      0.688815E-01   0.00000       0.00000    
  0.131819E-01   3.64984      0.531973      0.606314      0.334365      0.493701      0.197607      0.112614      0.828066      0.268278      0.293807      0.199894      0.660875E-01   0.00000       0.00000    
  0.144536E-01   3.57349      0.533407      0.600734      0.325491      0.482005      0.207917      0.118730      0.807495      0.262193      0.288447      0.193557      0.632972E-01   0.00000       0.00000    
  0.158481E-01   3.49438      0.535293      0.595330      0.316601      0.470207      0.218692      0.125124      0.786807      0.256087      0.282944      0.187263      0.605131E-01   0.00000       0.00000    
  0.173770E-01   3.41257      0.537630      0.590102      0.307699      0.458309      0.229931      0.131794      0.766008      0.249964      0.277297      0.181011      0.577351E-01   0.00000       0.00000    
  0.190535E-01   3.32770      0.540414      0.585066      0.298740      0.446314      0.241674      0.138752      0.745054      0.243771      0.271522      0.174792      0.549690E-01   0.00000       0.00000    
  0.208917E-01   3.23980      0.543645      0.580220      0.289727      0.434222      0.253918      0.145998      0.723949      0.237513      0.265616      0.168606      0.522140E-01   0.00000       0.00000    
  0.229073E-01   3.14859      0.547315      0.575575      0.280612      0.422040      0.266702      0.153534      0.702653      0.231135      0.259598      0.162442      0.494777E-01   0.00000       0.00000    
  0.251174E-01   3.05401      0.551421      0.571134      0.271395      0.409770      0.280026      0.161364      0.681165      0.224636      0.253470      0.156300      0.467592E-01   0.00000       0.00000    
  0.275406E-01   2.95602      0.555966      0.566890      0.262040      0.397413      0.293926      0.169476      0.659453      0.217972      0.247241      0.150172      0.440680E-01   0.00000       0.00000    
  0.301976E-01   2.85453      0.560947      0.562852      0.252534      0.384976      0.308413      0.177875      0.637510      0.211128      0.240919      0.144057      0.414059E-01   0.00000       0.00000    
  0.331110E-01   2.74964      0.566370      0.558987      0.242864      0.372446      0.323507      0.186541      0.615309      0.204083      0.234493      0.137953      0.387806E-01   0.00000       0.00000    
  0.363055E-01   2.64132      0.572234      0.555286      0.233005      0.359820      0.339229      0.195466      0.592825      0.196807      0.227966      0.131854      0.361983E-01   0.00000       0.00000    
  0.398081E-01   2.52974      0.578545      0.551708      0.222964      0.347081      0.355582      0.204627      0.570044      0.189300      0.221319      0.125761      0.336635E-01   0.00000       0.00000    
  0.436487E-01   2.41516      0.585314      0.548183      0.212725      0.334196      0.372588      0.213987      0.546922      0.181537      0.214523      0.119674      0.311887E-01   0.00000       0.00000    
  0.478598E-01   2.29766      0.592538      0.544691      0.202299      0.321159      0.390239      0.223532      0.523457      0.173524      0.207567      0.113591      0.287742E-01   0.00000       0.00000    
  0.524772E-01   2.17793      0.600221      0.541056      0.191700      0.307892      0.408521      0.233165      0.499592      0.165263      0.200374      0.107518      0.264368E-01   0.00000       0.00000    
  0.575400E-01   2.05590      0.608363      0.537298      0.180929      0.294403      0.427434      0.242895      0.475332      0.156755      0.192951      0.101452      0.241745E-01   0.00000       0.00000    
  0.630913E-01   1.93275      0.616928      0.533137      0.170046      0.280592      0.446881      0.252544      0.450639      0.148041      0.185188      0.954043E-01  0.220050E-01   0.00000       0.00000    
  0.691782E-01   1.80830      0.625933      0.528610      0.159041      0.266466      0.466893      0.262144      0.425507      0.139114      0.177094      0.893724E-01  0.199268E-01   0.00000       0.00000    
  0.758523E-01   1.68407      0.635236      0.523378      0.148011      0.251953      0.487224      0.271425      0.399964      0.130057      0.168580      0.833727E-01  0.179542E-01   0.00000       0.00000    
