   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.2524       6.19669       8.72451       6.17697       8.71303      0.197262E-01  0.114754E-01   14.8900       3.31579       3.27769       3.19130       2.86117       2.24404       0.00000    
  0.109648E-03   77.2944       6.00047       8.44095       5.97962       8.42884      0.208419E-01  0.121182E-01   14.4085       3.21371       3.17538       3.09045       2.76592       2.16300       0.00000    
  0.120226E-03   74.4299       5.80976       8.16544       5.78774       8.15264      0.220164E-01  0.127934E-01   13.9404       3.11437       3.07587       2.99235       2.67337       2.08443       0.00000    
  0.131825E-03   71.6538       5.62430       7.89753       5.60105       7.88403      0.232573E-01  0.135058E-01   13.4851       3.01764       2.97901       2.89684       2.58340       2.00818       0.00000    
  0.144543E-03   68.9665       5.44411       7.63728       5.41955       7.62303      0.245635E-01  0.142551E-01   13.0426       2.92353       2.88482       2.80393       2.49602       1.93427       0.00000    
  0.158489E-03   66.3630       5.26893       7.38432       5.24299       7.36928      0.259378E-01  0.150443E-01   12.6123       2.83191       2.79318       2.71351       2.41108       1.86259       0.00000    
  0.173779E-03   63.8439       5.09878       7.13869       5.07140       7.12282      0.273798E-01  0.158730E-01   12.1942       2.74280       2.70410       2.62557       2.32860       1.79315       0.00000    
  0.190545E-03   61.4039       4.93339       6.89998       4.90449       6.88323      0.289025E-01  0.167459E-01   11.7877       2.65605       2.61744       2.53999       2.24844       1.72580       0.00000    
  0.208928E-03   59.0434       4.77279       6.66820       4.74229       6.65054      0.305058E-01  0.176620E-01   11.3928       2.57166       2.53321       2.45676       2.17063       1.66056       0.00000    
  0.229085E-03   56.7583       4.61675       6.44305       4.58456       6.42442      0.321955E-01  0.186296E-01   11.0090       2.48953       2.45131       2.37579       2.09503       1.59732       0.00000    
  0.251186E-03   54.5482       4.46525       6.22452       4.43128       6.20487      0.339719E-01  0.196517E-01   10.6361       2.40965       2.37174       2.29705       2.02163       1.53608       0.00000    
  0.275420E-03   52.4098       4.31812       6.01232       4.28228       5.99160      0.358410E-01  0.207248E-01   10.2739       2.33192       2.29439       2.22045       1.95036       1.47675       0.00000    
  0.301992E-03   50.3415       4.17526       5.80634       4.13746       5.78449      0.378050E-01  0.218456E-01   9.92195       2.25631       2.21924       2.14596       1.88115       1.41928       0.00000    
  0.331127E-03   48.3416       4.03660       5.60643       3.99673       5.58341      0.398683E-01  0.230205E-01   9.58015       2.18277       2.14624       2.07353       1.81396       1.36364       0.00000    
  0.363073E-03   46.4073       3.90199       5.41241       3.85995       5.38816      0.420365E-01  0.242558E-01   9.24811       2.11122       2.07531       2.00309       1.74873       1.30975       0.00000    
  0.398101E-03   44.5380       3.77140       5.22423       3.72709       5.19868      0.443119E-01  0.255513E-01   8.92577       2.04165       2.00645       1.93462       1.68544       1.25761       0.00000    
  0.436509E-03   42.7304       3.64465       5.04160       3.59794       5.01469      0.467057E-01  0.269111E-01   8.61264       1.97397       1.93956       1.86802       1.62397       1.20711       0.00000    
