   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.6206       2.96251       3.79051       2.94958       3.78339      0.129302E-01  0.712294E-02   6.73297       1.71310       1.65726       1.56701       1.23648      0.559118       0.00000    
  0.109648E-03   35.5976       2.88977       3.69470       2.87604       3.68713      0.137303E-01  0.756787E-02   6.56318       1.67228       1.61604       1.52925       1.20376      0.541839       0.00000    
  0.120226E-03   34.5984       2.81857       3.60096       2.80400       3.59292      0.145773E-01  0.803923E-02   6.39692       1.63226       1.57567       1.49226       1.17174      0.524991       0.00000    
  0.131825E-03   33.6219       2.74885       3.50921       2.73337       3.50068      0.154749E-01  0.853779E-02   6.23405       1.59300       1.53612       1.45600       1.14038      0.508554       0.00000    
  0.144543E-03   32.6682       2.68061       3.41947       2.66418       3.41040      0.164236E-01  0.906410E-02   6.07459       1.55449       1.49741       1.42047       1.10969      0.492529       0.00000    
  0.158489E-03   31.7364       2.61381       3.33167       2.59638       3.32204      0.174313E-01  0.962246E-02   5.91842       1.51673       1.45950       1.38564       1.07964      0.476901       0.00000    
  0.173779E-03   30.8266       2.54846       3.24581       2.52996       3.23560      0.184973E-01  0.102123E-01   5.76556       1.47972       1.42241       1.35153       1.05025      0.461670       0.00000    
  0.190545E-03   29.9378       2.48450       3.16184       2.46487       3.15100      0.196276E-01  0.108400E-01   5.61587       1.44341       1.38610       1.31808       1.02146      0.446817       0.00000    
  0.208928E-03   29.0702       2.42193       3.07975       2.40111       3.06824      0.208214E-01  0.115056E-01   5.46935       1.40781       1.35059       1.28531      0.993298      0.432342       0.00000    
  0.229085E-03   28.2227       2.36071       2.99949       2.33862       2.98728      0.220865E-01  0.122111E-01   5.32590       1.37290       1.31585       1.25320      0.965728      0.418232       0.00000    
  0.251186E-03   27.3955       2.30085       2.92107       2.27742       2.90811      0.234231E-01  0.129556E-01   5.18553       1.33867       1.28190       1.22173      0.938751      0.404487       0.00000    
  0.275420E-03   26.5877       2.24230       2.84442       2.21746       2.83068      0.248385E-01  0.137450E-01   5.04814       1.30511       1.24870       1.19089      0.912348      0.391092       0.00000    
