   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.81662      0.870641       1.24771      0.862378       1.24330      0.826292E-02  0.440320E-02   2.10568      0.684557      0.639017      0.604288      0.177821       0.00000       0.00000    
  0.109648E-03   5.74858      0.857636       1.22664      0.848826       1.22194      0.881029E-02  0.469683E-02   2.07077      0.673799      0.627701      0.594241      0.175026       0.00000       0.00000    
  0.120226E-03   5.68187      0.844809       1.20584      0.835417       1.20083      0.939244E-02  0.500932E-02   2.03625      0.663158      0.616539      0.584293      0.172259       0.00000       0.00000    
  0.131825E-03   5.61646      0.832156       1.18531      0.822142       1.17997      0.100135E-01  0.534269E-02   2.00211      0.652625      0.605531      0.574436      0.169518       0.00000       0.00000    
  0.144543E-03   5.55235      0.819677       1.16505      0.809003       1.15935      0.106734E-01  0.569703E-02   1.96835      0.642201      0.594678      0.564673      0.166802       0.00000       0.00000    
  0.158489E-03   5.48953      0.807376       1.14506      0.795999       1.13899      0.113771E-01  0.607574E-02   1.93499      0.631887      0.583988      0.555001      0.164112       0.00000       0.00000    
  0.173779E-03   5.42801      0.795253       1.12536      0.783129       1.11888      0.121241E-01  0.647846E-02   1.90201      0.621682      0.573461      0.545422      0.161447       0.00000       0.00000    
  0.190545E-03   5.36774      0.783308       1.10594      0.770387       1.09903      0.129208E-01  0.690760E-02   1.86942      0.611581      0.563102      0.535930      0.158806       0.00000       0.00000    
  0.208928E-03   5.30871      0.771539       1.08680      0.757772       1.07944      0.137669E-01  0.736256E-02   1.83721      0.601582      0.552912      0.526525      0.156189       0.00000       0.00000    
  0.229085E-03   5.25093      0.759951       1.06795      0.745283       1.06011      0.146676E-01  0.784819E-02   1.80539      0.591687      0.542898      0.517207      0.153596       0.00000       0.00000    
  0.251186E-03   5.19440      0.748546       1.04940      0.732923       1.04104      0.156227E-01  0.836521E-02   1.77396      0.581897      0.533060      0.507978      0.151026       0.00000       0.00000    
  0.275420E-03   5.13909      0.737324       1.03115      0.720685       1.02224      0.166392E-01  0.891563E-02   1.74292      0.572206      0.523405      0.498834      0.148479       0.00000       0.00000    
  0.301992E-03   5.08497      0.726287       1.01321      0.708567       1.00371      0.177199E-01  0.949963E-02   1.71227      0.562614      0.513937      0.489771      0.145953       0.00000       0.00000    
  0.331127E-03   5.03204      0.715437      0.995570      0.696568      0.985450      0.188685E-01  0.101207E-01   1.68202      0.553119      0.504658      0.480791      0.143449       0.00000       0.00000    
  0.363073E-03   4.98024      0.704777      0.978253      0.684687      0.967470      0.200904E-01  0.107828E-01   1.65216      0.543721      0.495576      0.471894      0.140966       0.00000       0.00000    
  0.398101E-03   4.92960      0.694310      0.961257      0.672924      0.949770      0.213866E-01  0.114866E-01   1.62269      0.534420      0.486691      0.463080      0.138503       0.00000       0.00000    
  0.436509E-03   4.88009      0.684041      0.944594      0.661278      0.932357      0.227635E-01  0.122368E-01   1.59363      0.525217      0.478011      0.454346      0.136061       0.00000       0.00000    
  0.478622E-03   4.83170      0.673970      0.928263      0.649749      0.915230      0.242216E-01  0.130330E-01   1.56498      0.516111      0.469536      0.445694      0.133638       0.00000       0.00000    
  0.524798E-03   4.78438      0.664108      0.912279      0.638334      0.898399      0.257743E-01  0.138802E-01   1.53673      0.507100      0.461277      0.437122      0.131234       0.00000       0.00000    
  0.575429E-03   4.73814      0.654454      0.896642      0.627033      0.881864      0.274205E-01  0.147775E-01   1.50890      0.498184      0.453232      0.428632      0.128849       0.00000       0.00000    
  0.630945E-03   4.69291      0.645015      0.881365      0.615846      0.865632      0.291695E-01  0.157330E-01   1.48148      0.489364      0.445410      0.420222      0.126482       0.00000       0.00000    
  0.691816E-03   4.64869      0.635792      0.866447      0.604772      0.849701      0.310198E-01  0.167462E-01   1.45447      0.480640      0.437809      0.411892      0.124132       0.00000       0.00000    
  0.758561E-03   4.60543      0.626796      0.851902      0.593811      0.834078      0.329843E-01  0.178238E-01   1.42789      0.472013      0.430436      0.403642      0.121798       0.00000       0.00000    
  0.831745E-03   4.56312      0.618028      0.837730      0.582964      0.818764      0.350639E-01  0.189663E-01   1.40173      0.463482      0.423291      0.395473      0.119482       0.00000       0.00000    
  0.911989E-03   4.52171      0.609499      0.823941      0.572230      0.803761      0.372688E-01  0.201797E-01   1.37599      0.455050      0.416376      0.387385      0.117180       0.00000       0.00000    
  0.999975E-03   4.48118      0.601215      0.810542      0.561611      0.789074      0.396041E-01  0.214673E-01   1.35069      0.446717      0.409695      0.379379      0.114894       0.00000       0.00000    
  0.109645E-02   4.44147      0.593182      0.797533      0.551106      0.774701      0.420757E-01  0.228327E-01   1.32581      0.438483      0.403246      0.371455      0.112623       0.00000       0.00000    
  0.120223E-02   4.40252      0.585408      0.784920      0.540714      0.760639      0.446936E-01  0.242817E-01   1.30135      0.430350      0.397027      0.363612      0.110364       0.00000       0.00000    
  0.131822E-02   4.36430      0.577896      0.772704      0.530436      0.746888      0.474599E-01  0.258158E-01   1.27732      0.422317      0.391038      0.355850      0.108119       0.00000       0.00000    
  0.144540E-02   4.32673      0.570665      0.760891      0.520275      0.733447      0.503897E-01  0.274444E-01   1.25372      0.414390      0.385274      0.348172      0.105885       0.00000       0.00000    
  0.158485E-02   4.28982      0.563713      0.749482      0.510231      0.720315      0.534821E-01  0.291669E-01   1.23055      0.406568      0.379736      0.340578      0.103663       0.00000       0.00000    
  0.173775E-02   4.25342      0.557061      0.738475      0.500305      0.707480      0.567552E-01  0.309951E-01   1.20779      0.398854      0.374411      0.333069      0.101452       0.00000       0.00000    
  0.190540E-02   4.21754      0.550705      0.727871      0.490498      0.694944      0.602067E-01  0.329275E-01   1.18544      0.391247      0.369300      0.325644      0.992506E-01   0.00000       0.00000    
