   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.71897      0.892697       1.15138      0.883190       1.14530      0.950714E-02  0.607838E-02   2.02849      0.706920      0.640892      0.504412      0.176269       0.00000       0.00000    
  0.109648E-03   5.65315      0.878935       1.13121      0.868846       1.12476      0.100890E-01  0.644602E-02   1.99361      0.695297      0.628527      0.496236      0.173550       0.00000       0.00000    
  0.120226E-03   5.58866      0.865374       1.11135      0.854669       1.10452      0.107052E-01  0.683492E-02   1.95919      0.683813      0.616357      0.488161      0.170856       0.00000       0.00000    
  0.131825E-03   5.52546      0.852007       1.09181      0.840647       1.08456      0.113595E-01  0.724694E-02   1.92521      0.672460      0.604383      0.480180      0.168187       0.00000       0.00000    
  0.144543E-03   5.46357      0.838835       1.07258      0.826783       1.06490      0.120520E-01  0.768213E-02   1.89168      0.661240      0.592605      0.472293      0.165543       0.00000       0.00000    
  0.158489E-03   5.40297      0.825859       1.05368      0.813072       1.04553      0.127872E-01  0.814323E-02   1.85861      0.650149      0.581035      0.464500      0.162923       0.00000       0.00000    
  0.173779E-03   5.34367      0.813080       1.03510      0.799516       1.02647      0.135646E-01  0.862991E-02   1.82599      0.639189      0.569670      0.456800      0.160327       0.00000       0.00000    
  0.190545E-03   5.28562      0.800495       1.01685      0.786106       1.00771      0.143894E-01  0.914611E-02   1.79381      0.628352      0.558518      0.449189      0.157754       0.00000       0.00000    
  0.208928E-03   5.22883      0.788102      0.998935      0.772841      0.989244      0.152607E-01  0.969172E-02   1.76208      0.617638      0.547577      0.441666      0.155203       0.00000       0.00000    
  0.229085E-03   5.17329      0.775906      0.981359      0.759720      0.971090      0.161857E-01  0.102690E-01   1.73081      0.607045      0.536860      0.434231      0.152675       0.00000       0.00000    
  0.251186E-03   5.11900      0.763908      0.964127      0.746743      0.953250      0.171652E-01  0.108772E-01   1.69999      0.596573      0.526366      0.426883      0.150169       0.00000       0.00000    
  0.275420E-03   5.06592      0.752106      0.947244      0.733903      0.935723      0.182027E-01  0.115212E-01   1.66963      0.586219      0.516103      0.419620      0.147685       0.00000       0.00000    
  0.301992E-03   5.01403      0.740499      0.930713      0.721200      0.918509      0.192991E-01  0.122040E-01   1.63971      0.575979      0.506071      0.412438      0.145221       0.00000       0.00000    
  0.331127E-03   4.96334      0.729089      0.914539      0.708630      0.901614      0.204592E-01  0.129253E-01   1.61024      0.565853      0.496277      0.405338      0.142777       0.00000       0.00000    
  0.363073E-03   4.91381      0.717881      0.898731      0.696193      0.885046      0.216888E-01  0.136849E-01   1.58124      0.555840      0.486729      0.398317      0.140353       0.00000       0.00000    
  0.398101E-03   4.86546      0.706876      0.883289      0.683887      0.868804      0.229889E-01  0.144851E-01   1.55269      0.545938      0.477428      0.391376      0.137949       0.00000       0.00000    
  0.436509E-03   4.81823      0.696074      0.868227      0.671708      0.852895      0.243665E-01  0.153324E-01   1.52460      0.536145      0.468383      0.384512      0.135563       0.00000       0.00000    
  0.478622E-03   4.77214      0.685479      0.853544      0.659657      0.837318      0.258213E-01  0.162260E-01   1.49698      0.526461      0.459594      0.377724      0.133197       0.00000       0.00000    
  0.524798E-03   4.72714      0.675096      0.839252      0.647734      0.822081      0.273628E-01  0.171705E-01   1.46981      0.516886      0.451070      0.371011      0.130848       0.00000       0.00000    
  0.575429E-03   4.68321      0.664927      0.825350      0.635937      0.807184      0.289900E-01  0.181653E-01   1.44312      0.507421      0.442811      0.364373      0.128516       0.00000       0.00000    
  0.630945E-03   4.64032      0.654977      0.811847      0.624264      0.792631      0.307132E-01  0.192159E-01   1.41689      0.498063      0.434824      0.357807      0.126201       0.00000       0.00000    
  0.691816E-03   4.59846      0.645246      0.798743      0.612714      0.778421      0.325315E-01  0.203218E-01   1.39114      0.488811      0.427109      0.351312      0.123903       0.00000       0.00000    
  0.758561E-03   4.55758      0.635743      0.786046      0.601287      0.764558      0.344559E-01  0.214888E-01   1.36584      0.479667      0.419671      0.344887      0.121620       0.00000       0.00000    
  0.831745E-03   4.51768      0.626471      0.773759      0.589983      0.751041      0.364873E-01  0.227176E-01   1.34102      0.470631      0.412510      0.338532      0.119352       0.00000       0.00000    
  0.911989E-03   4.47869      0.617438      0.761883      0.578803      0.737871      0.386347E-01  0.240126E-01   1.31667      0.461704      0.405627      0.332244      0.117099       0.00000       0.00000    
  0.999975E-03   4.44060      0.608650      0.750424      0.567748      0.725048      0.409023E-01  0.253760E-01   1.29280      0.452887      0.399025      0.326023      0.114861       0.00000       0.00000    
  0.109645E-02   4.40337      0.600113      0.739377      0.556817      0.712566      0.432959E-01  0.268109E-01   1.26938      0.444181      0.392698      0.319868      0.112636       0.00000       0.00000    
  0.120223E-02   4.36691      0.591833      0.728743      0.546008      0.700420      0.458250E-01  0.283225E-01   1.24643      0.435586      0.386645      0.313775      0.110422       0.00000       0.00000    
  0.131822E-02   4.33121      0.583816      0.718519      0.535325      0.688608      0.484913E-01  0.299114E-01   1.22393      0.427104      0.380863      0.307745      0.108221       0.00000       0.00000    
  0.144540E-02   4.29620      0.576078      0.708704      0.524769      0.677120      0.513089E-01  0.315838E-01   1.20189      0.418738      0.375344      0.301777      0.106030       0.00000       0.00000    
  0.158485E-02   4.26188      0.568618      0.699296      0.514341      0.665957      0.542768E-01  0.333395E-01   1.18030      0.410490      0.370087      0.295870      0.103851       0.00000       0.00000    
  0.173775E-02   4.22809      0.561457      0.690280      0.504044      0.655092      0.574121E-01  0.351876E-01   1.15914      0.402364      0.365072      0.290020      0.101680       0.00000       0.00000    
  0.190540E-02   4.19486      0.554591      0.681658      0.493878      0.644530      0.607127E-01  0.371273E-01   1.13841      0.394360      0.360303      0.284228      0.995186E-01   0.00000       0.00000    
  0.208923E-02   4.16203      0.548045      0.673407      0.483847      0.634241      0.641981E-01  0.391667E-01   1.11809      0.386483      0.355750      0.278490      0.973643E-01   0.00000       0.00000    
