   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.62446      0.733621       1.06684      0.725329       1.06189      0.829246E-02  0.495217E-02   1.78722      0.617217      0.579235      0.482654      0.108112       0.00000       0.00000    
  0.109648E-03   3.59530      0.724019       1.05055      0.715193       1.04528      0.882609E-02  0.526912E-02   1.76047      0.608570      0.569941      0.475335      0.106623       0.00000       0.00000    
  0.120226E-03   3.56705      0.714512       1.03438      0.705119       1.02877      0.939258E-02  0.560538E-02   1.73389      0.599973      0.560720      0.468050      0.105147       0.00000       0.00000    
  0.131825E-03   3.53968      0.705096       1.01833      0.695100       1.01237      0.999560E-02  0.596298E-02   1.70747      0.591419      0.551572      0.460796      0.103681       0.00000       0.00000    
  0.144543E-03   3.51321      0.695773       1.00241      0.685138      0.996072      0.106352E-01  0.634206E-02   1.68121      0.582912      0.542498      0.453574      0.102226       0.00000       0.00000    
  0.158489E-03   3.48765      0.686548      0.986636      0.675231      0.979890      0.113164E-01  0.674631E-02   1.65512      0.574450      0.533507      0.446383      0.100782       0.00000       0.00000    
  0.173779E-03   3.46301      0.677420      0.970996      0.665381      0.963821      0.120386E-01  0.717534E-02   1.62920      0.566033      0.524596      0.439224      0.993480E-01   0.00000       0.00000    
  0.190545E-03   3.43929      0.668391      0.955500      0.655583      0.947869      0.128073E-01  0.763119E-02   1.60345      0.557659      0.515774      0.432095      0.979245E-01   0.00000       0.00000    
  0.208928E-03   3.41649      0.659459      0.940145      0.645838      0.932032      0.136217E-01  0.811330E-02   1.57787      0.549327      0.507038      0.424995      0.965111E-01   0.00000       0.00000    
  0.229085E-03   3.39463      0.650633      0.924948      0.636144      0.916322      0.144886E-01  0.862602E-02   1.55247      0.541037      0.498398      0.417924      0.951074E-01   0.00000       0.00000    
  0.251186E-03   3.37370      0.641911      0.909911      0.626502      0.900741      0.154091E-01  0.916969E-02   1.52724      0.532789      0.489856      0.410885      0.937135E-01   0.00000       0.00000    
  0.275420E-03   3.35371      0.633298      0.895040      0.616911      0.885293      0.163866E-01  0.974711E-02   1.50220      0.524582      0.481417      0.403876      0.923289E-01   0.00000       0.00000    
  0.301992E-03   3.33466      0.624791      0.880339      0.607370      0.869980      0.174216E-01  0.103593E-01   1.47735      0.516416      0.473083      0.396897      0.909533E-01   0.00000       0.00000    
  0.331127E-03   3.31655      0.616398      0.865817      0.597878      0.854809      0.185198E-01  0.110086E-01   1.45269      0.508291      0.464860      0.389949      0.895865E-01   0.00000       0.00000    
  0.363073E-03   3.29937      0.608122      0.851484      0.588434      0.839787      0.196879E-01  0.116977E-01   1.42822      0.500206      0.456756      0.383030      0.882284E-01   0.00000       0.00000    
  0.398101E-03   3.28314      0.599967      0.837344      0.579040      0.824917      0.209264E-01  0.124275E-01   1.40396      0.492161      0.448774      0.376143      0.868788E-01   0.00000       0.00000    
  0.436509E-03   3.26784      0.591938      0.823411      0.569696      0.810210      0.222416E-01  0.132013E-01   1.37991      0.484159      0.440922      0.369288      0.855370E-01   0.00000       0.00000    
  0.478622E-03   3.25349      0.584035      0.809686      0.560402      0.795667      0.236334E-01  0.140193E-01   1.35607      0.476199      0.433200      0.362466      0.842032E-01   0.00000       0.00000    
  0.524798E-03   3.24007      0.576272      0.796191      0.551160      0.781303      0.251121E-01  0.148878E-01   1.33246      0.468283      0.425623      0.355680      0.828769E-01   0.00000       0.00000    
  0.575429E-03   3.22758      0.568645      0.782923      0.541969      0.767117      0.266764E-01  0.158062E-01   1.30909      0.460411      0.418189      0.348928      0.815581E-01   0.00000       0.00000    
  0.630945E-03   3.21600      0.561169      0.769904      0.532832      0.753124      0.283373E-01  0.167803E-01   1.28596      0.452586      0.410910      0.342214      0.802461E-01   0.00000       0.00000    
  0.691816E-03   3.20533      0.553841      0.757132      0.523747      0.739322      0.300938E-01  0.178095E-01   1.26307      0.444807      0.403785      0.335538      0.789407E-01   0.00000       0.00000    
  0.758561E-03   3.19555      0.546677      0.744629      0.514720      0.725729      0.319572E-01  0.189002E-01   1.24045      0.437078      0.396826      0.328902      0.776414E-01   0.00000       0.00000    
  0.831745E-03   3.18665      0.539677      0.732398      0.505748      0.712344      0.339283E-01  0.200531E-01   1.21809      0.429400      0.390035      0.322309      0.763480E-01   0.00000       0.00000    
  0.911989E-03   3.17861      0.532854      0.720455      0.496838      0.699181      0.360165E-01  0.212732E-01   1.19602      0.421778      0.383420      0.315761      0.750601E-01   0.00000       0.00000    
  0.999975E-03   3.17143      0.526216      0.708810      0.487990      0.686247      0.382261E-01  0.225628E-01   1.17424      0.414213      0.376986      0.309261      0.737775E-01   0.00000       0.00000    
  0.109645E-02   3.16506      0.519771      0.697471      0.479208      0.673546      0.405632E-01  0.239253E-01   1.15275      0.406708      0.370736      0.302810      0.724997E-01   0.00000       0.00000    
  0.120223E-02   3.15945      0.513530      0.686452      0.470492      0.661086      0.430383E-01  0.253663E-01   1.13158      0.399266      0.364675      0.296411      0.712256E-01   0.00000       0.00000    
  0.131822E-02   3.15460      0.507498      0.675756      0.461845      0.648869      0.456528E-01  0.268867E-01   1.11071      0.391890      0.358804      0.290065      0.699552E-01   0.00000       0.00000    
  0.144540E-02   3.15044      0.501696      0.665405      0.453276      0.636911      0.484207E-01  0.284937E-01   1.09019      0.384588      0.353131      0.283780      0.686879E-01   0.00000       0.00000    
  0.158485E-02   3.14699      0.496124      0.655396      0.444783      0.625209      0.513412E-01  0.301869E-01   1.06999      0.377359      0.347654      0.277555      0.674236E-01   0.00000       0.00000    
  0.173775E-02   3.14411      0.490807      0.645748      0.436375      0.613771      0.544319E-01  0.319767E-01   1.05015      0.370214      0.342374      0.271397      0.661608E-01   0.00000       0.00000    
  0.190540E-02   3.14182      0.485741      0.636458      0.428051      0.602596      0.576906E-01  0.338620E-01   1.03065      0.363151      0.337293      0.265303      0.648998E-01   0.00000       0.00000    
  0.208923E-02   3.13999      0.480957      0.627543      0.419820      0.591690      0.611368E-01  0.358529E-01   1.01151      0.356181      0.332406      0.259284      0.636391E-01   0.00000       0.00000    
  0.229079E-02   3.13862      0.476451      0.619004      0.411682      0.581055      0.647693E-01  0.379490E-01  0.992737      0.349303      0.327717      0.253338      0.623788E-01   0.00000       0.00000    
  0.251180E-02   3.13756      0.472251      0.610846      0.403645      0.570687      0.686061E-01  0.401590E-01  0.974332      0.342527      0.323214      0.247472      0.611175E-01   0.00000       0.00000    
  0.275413E-02   3.13677      0.468361      0.603071      0.395712      0.560587      0.726492E-01  0.424835E-01  0.956299      0.335857      0.318899      0.241688      0.598550E-01   0.00000       0.00000    
  0.301984E-02   3.13612      0.464802      0.595680      0.387888      0.550748      0.769140E-01  0.449314E-01  0.938637      0.329298      0.314759      0.235989      0.585901E-01   0.00000       0.00000    
  0.331118E-02   3.13553      0.461587      0.588677      0.380176      0.541168      0.814108E-01  0.475085E-01  0.921345      0.322854      0.310789      0.230379      0.573222E-01   0.00000       0.00000    
  0.363064E-02   3.13488      0.458726      0.582057      0.372580      0.531839      0.861466E-01  0.502185E-01  0.904418      0.316529      0.306978      0.224860      0.560506E-01   0.00000       0.00000    
  0.398091E-02   3.13398      0.456241      0.575818      0.365104      0.522748      0.911370E-01  0.530697E-01  0.887853      0.310331      0.303311      0.219437      0.547738E-01   0.00000       0.00000    
  0.436498E-02   3.13279      0.454135      0.569957      0.357750      0.513894      0.963850E-01  0.560635E-01  0.871643      0.304258      0.299784      0.214110      0.534917E-01   0.00000       0.00000    
  0.478610E-02   3.13101      0.452436      0.564462      0.350520      0.505249      0.101916      0.592128E-01  0.855769      0.298318      0.296367      0.208883      0.522026E-01   0.00000       0.00000    
  0.524785E-02   3.12866      0.451143      0.559333      0.343415      0.496817      0.107728      0.625163E-01  0.840231      0.292508      0.293062      0.203755      0.509066E-01   0.00000       0.00000    
  0.575415E-02   3.12533      0.450283      0.554551      0.336433      0.488562      0.113850      0.659892E-01  0.824995      0.286831      0.289833      0.198729      0.496018E-01   0.00000       0.00000    
  0.630929E-02   3.12106      0.449853      0.550117      0.329576      0.480488      0.120277      0.696296E-01  0.810064      0.281288      0.286682      0.193806      0.482884E-01   0.00000       0.00000    
  0.691799E-02   3.11540      0.449877      0.546006      0.322836      0.472553      0.127040      0.734533E-01  0.795389      0.275872      0.283569      0.188984      0.469646E-01   0.00000       0.00000    
  0.758542E-02   3.10836      0.450354      0.542218      0.316215      0.464758      0.134139      0.774593E-01  0.780973      0.270584      0.280495      0.184263      0.456305E-01   0.00000       0.00000    
  0.831724E-02   3.09946      0.451299      0.538727      0.309696      0.457064      0.141602      0.816630E-01  0.766760      0.265411      0.277424      0.179640      0.442850E-01   0.00000       0.00000    
  0.911966E-02   3.08864      0.452715      0.535528      0.303281      0.449462      0.149435      0.860669E-01  0.752742      0.260353      0.274348      0.175114      0.429274E-01   0.00000       0.00000    
  0.999950E-02   3.07552      0.454608      0.532605      0.296949      0.441922      0.157659      0.906827E-01  0.738872      0.255391      0.271244      0.170678      0.415578E-01   0.00000       0.00000    
  0.109642E-01   3.05982      0.456986      0.529943      0.290692      0.434424      0.166294      0.955191E-01  0.725115      0.250516      0.268092      0.166331      0.401755E-01   0.00000       0.00000    
  0.120220E-01   3.04134      0.459845      0.527534      0.284494      0.426951      0.175351      0.100582      0.711446      0.245714      0.264885      0.162066      0.387808E-01   0.00000       0.00000    
  0.131819E-01   3.01959      0.463190      0.525356      0.278328      0.419467      0.184862      0.105889      0.697795      0.240955      0.261594      0.157873      0.373735E-01   0.00000       0.00000    
  0.144536E-01   2.99452      0.467019      0.523409      0.272189      0.411970      0.194830      0.111439      0.684159      0.236235      0.258221      0.153750      0.359541E-01   0.00000       0.00000    
  0.158481E-01   2.96548      0.471325      0.521669      0.266028      0.404415      0.205297      0.117254      0.670443      0.231505      0.254737      0.149678      0.345233E-01   0.00000       0.00000    
  0.173770E-01   2.93253      0.476109      0.520138      0.259850      0.396805      0.216260      0.123333      0.656655      0.226769      0.251147      0.145658      0.330811E-01   0.00000       0.00000    
  0.190535E-01   2.89498      0.481366      0.518799      0.253593      0.389099      0.227773      0.129700      0.642692      0.221962      0.247431      0.141668      0.316307E-01   0.00000       0.00000    
  0.208917E-01   2.85291      0.487097      0.517654      0.247265      0.381300      0.239831      0.136353      0.628566      0.217094      0.243592      0.137709      0.301716E-01   0.00000       0.00000    
  0.229073E-01   2.80571      0.493292      0.516678      0.240803      0.373363      0.252489      0.143315      0.614167      0.212095      0.239610      0.133753      0.287084E-01   0.00000       0.00000    
  0.251174E-01   2.75334      0.499952      0.515875      0.234205      0.365289      0.265747      0.150585      0.599494      0.206964      0.235488      0.129802      0.272406E-01   0.00000       0.00000    
  0.275406E-01   2.69546      0.507078      0.515215      0.227424      0.357034      0.279654      0.158181      0.584458      0.201650      0.231203      0.125831      0.257740E-01   0.00000       0.00000    
  0.301976E-01   2.63192      0.514668      0.514699      0.220444      0.348589      0.294224      0.166109      0.569034      0.196134      0.226755      0.121834      0.243097E-01   0.00000       0.00000    
  0.331110E-01   2.56267      0.522731      0.514286      0.213244      0.339914      0.309487      0.174372      0.553158      0.190391      0.222118      0.117796      0.228531E-01   0.00000       0.00000    
  0.363055E-01   2.48750      0.531271      0.513955      0.205793      0.330975      0.325477      0.182980      0.536769      0.184385      0.217274      0.113701      0.214083E-01   0.00000       0.00000    
  0.398081E-01   2.40656      0.540296      0.513669      0.198096      0.321746      0.342200      0.191923      0.519842      0.178118      0.212201      0.109545      0.199785E-01   0.00000       0.00000    
  0.436487E-01   2.31991      0.549826      0.513355      0.190132      0.312156      0.359695      0.201199      0.502288      0.171559      0.206848      0.105308      0.185723E-01   0.00000       0.00000    
  0.478598E-01   2.22767      0.559860      0.512997      0.181908      0.302200      0.377952      0.210796      0.484108      0.164718      0.201210      0.100990      0.171900E-01   0.00000       0.00000    
  0.524772E-01   2.13042      0.570421      0.512441      0.173439      0.291769      0.396981      0.220672      0.465208      0.157595      0.195194      0.965745E-01  0.158438E-01   0.00000       0.00000    
  0.575400E-01   2.02812      0.581504      0.511704      0.164724      0.280875      0.416780      0.230829      0.445598      0.150191      0.188811      0.920635E-01  0.145321E-01   0.00000       0.00000    
  0.630913E-01   1.92203      0.593095      0.510544      0.155819      0.269401      0.437275      0.241143      0.425220      0.142551      0.181951      0.874500E-01  0.132681E-01   0.00000       0.00000    
  0.691782E-01   1.81195      0.605210      0.508995      0.146716      0.257352      0.458494      0.251643      0.404068      0.134665      0.174619      0.827329E-01  0.120507E-01   0.00000       0.00000    
  0.758523E-01   1.69970      0.617722      0.506759      0.137505      0.244662      0.480217      0.262097      0.382167      0.126614      0.166742      0.779198E-01  0.108907E-01   0.00000       0.00000    
  0.831703E-01   1.58522      0.630679      0.503844      0.128182      0.231304      0.502497      0.272540      0.359486      0.118393      0.158298      0.730065E-01  0.978915E-02   0.00000       0.00000    
  0.911943E-01   1.47039      0.643790      0.499958      0.118840      0.217312      0.524950      0.282646      0.336152      0.110089      0.149297      0.680151E-01  0.875175E-02   0.00000       0.00000    
  0.999925E-01   1.35580      0.657058      0.495017      0.109508      0.202650      0.547549      0.292367      0.312158      0.101726      0.139704      0.629461E-01  0.778210E-02   0.00000       0.00000    
  0.109639       1.24273      0.670080      0.488811      0.100246      0.187438      0.569834      0.301372      0.287684      0.933654E-01  0.129610      0.578280E-01  0.688052E-02   0.00000       0.00000    
  0.120217       1.13319      0.682396      0.480942      0.911482E-01  0.171743      0.591248      0.309199      0.262891      0.850929E-01  0.119054      0.526895E-01  0.605522E-02   0.00000       0.00000    
  0.131815       1.02659      0.694036      0.471650      0.821883E-01  0.155662      0.611848      0.315988      0.237851      0.768941E-01  0.108125      0.475375E-01  0.529420E-02   0.00000       0.00000    
  0.144533      0.924800      0.704193      0.460596      0.734573E-01  0.139447      0.630735      0.321149      0.212904      0.688613E-01  0.970198E-01  0.424272E-01  0.459605E-02   0.00000       0.00000    
  0.158477      0.829101      0.712122      0.447338      0.650241E-01  0.123229      0.647098      0.324109      0.188253      0.610553E-01  0.858321E-01  0.373970E-01  0.396885E-02   0.00000       0.00000    
  0.173766      0.739764      0.717154      0.431805      0.569189E-01  0.107259      0.660235      0.324546      0.164178      0.535156E-01  0.747656E-01  0.324934E-01  0.340333E-02   0.00000       0.00000    
  0.190530      0.657157      0.718388      0.413789      0.491914E-01  0.917948E-01  0.669197      0.321994      0.140986      0.462966E-01  0.640218E-01  0.277730E-01  0.289480E-02   0.00000       0.00000    
  0.208912      0.581294      0.714885      0.393106      0.418853E-01  0.770746E-01  0.673000      0.316031      0.118960      0.394469E-01  0.537839E-01  0.232908E-01  0.243839E-02   0.00000       0.00000    
  0.229067      0.511880      0.705602      0.369606      0.350514E-01  0.633429E-01  0.670550      0.306263      0.983944E-01  0.330222E-01  0.442357E-01  0.191073E-01  0.202920E-02   0.00000       0.00000    
  0.251167      0.448321      0.689496      0.343208      0.287415E-01  0.508138E-01  0.660755      0.292394      0.795553E-01  0.270786E-01  0.355328E-01  0.152810E-01  0.166282E-02   0.00000       0.00000    
  0.275399      0.389817      0.665629      0.313937      0.230040E-01  0.396508E-01  0.642625      0.274286      0.626547E-01  0.216680E-01  0.277895E-01  0.118612E-01  0.133592E-02   0.00000       0.00000    
  0.301969      0.335410      0.633173      0.281981      0.178901E-01  0.299746E-01  0.615283      0.252007      0.478647E-01  0.168439E-01  0.210843E-01  0.889032E-02  0.104621E-02   0.00000       0.00000    
  0.331102      0.284251      0.591621      0.247715      0.134407E-01  0.218391E-01  0.578180      0.225875      0.352798E-01  0.126479E-01  0.154463E-01  0.639286E-02  0.792802E-03   0.00000       0.00000    
  0.363046      0.235705      0.540894      0.211775      0.968442E-02  0.152347E-01  0.531210      0.196540      0.249191E-01  0.910861E-02  0.108602E-01  0.437451E-02  0.575817E-03   0.00000       0.00000    
  0.398071      0.189570      0.481541      0.175116      0.663046E-02  0.100858E-01  0.474910      0.165030      0.167162E-01  0.623452E-02  0.726750E-02  0.281828E-02  0.395937E-03   0.00000       0.00000    
  0.436476      0.146177      0.414778      0.138894      0.426184E-02  0.626660E-02  0.410516      0.132627      0.105284E-01  0.400831E-02  0.457993E-02  0.168667E-02  0.253529E-03   0.00000       0.00000    
  0.478586      0.106470      0.342830      0.104574      0.252946E-02  0.359511E-02  0.340300      0.100978      0.612456E-02  0.238171E-02  0.267555E-02  0.919560E-03  0.147746E-03   0.00000       0.00000    
  0.524759      0.718422E-01  0.268841      0.737173E-01  0.135636E-02  0.186370E-02  0.267485      0.718536E-01  0.322007E-02  0.128049E-02  0.141886E-02  0.444845E-03  0.758746E-04   0.00000       0.00000    
  0.575386      0.435491E-01  0.196589      0.475934E-01  0.632967E-03  0.841581E-03  0.195956      0.467518E-01  0.147455E-02  0.600608E-03  0.658939E-03  0.182642E-03  0.323587E-04   0.00000       0.00000    
  0.630897      0.227838E-01  0.130769      0.273704E-01  0.244853E-03  0.315261E-03  0.130524      0.270551E-01  0.560114E-03  0.234457E-03  0.255553E-03  0.597089E-04  0.103953E-04   0.00000       0.00000    
