   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.32037      0.962908       1.40949      0.953176       1.40383      0.973214E-02  0.566221E-02   2.35701      0.724810      0.686446      0.717385      0.228367       0.00000       0.00000    
  0.109648E-03   7.21652      0.949257       1.38735      0.938902       1.38132      0.103550E-01  0.602285E-02   2.32022      0.714405      0.675432      0.705890      0.224497       0.00000       0.00000    
  0.120226E-03   7.11448      0.935743       1.36533      0.924727       1.35893      0.110161E-01  0.640533E-02   2.28365      0.704054      0.664502      0.694425      0.220673       0.00000       0.00000    
  0.131825E-03   7.01420      0.922362       1.34346      0.910643       1.33664      0.117187E-01  0.681283E-02   2.24729      0.693751      0.653657      0.682986      0.216892       0.00000       0.00000    
  0.144543E-03   6.91568      0.909115       1.32172      0.896652       1.31447      0.124630E-01  0.724504E-02   2.21112      0.683497      0.642898      0.671573      0.213154       0.00000       0.00000    
  0.158489E-03   6.81893      0.896008       1.30013      0.882753       1.29242      0.132554E-01  0.770402E-02   2.17518      0.673293      0.632237      0.660186      0.209460       0.00000       0.00000    
  0.173779E-03   6.72394      0.883041       1.27869      0.868946       1.27050      0.140950E-01  0.818948E-02   2.13944      0.663138      0.621671      0.648827      0.205808       0.00000       0.00000    
  0.190545E-03   6.63068      0.870215       1.25741      0.855228       1.24870      0.149878E-01  0.870586E-02   2.10393      0.653030      0.611210      0.637491      0.202197       0.00000       0.00000    
  0.208928E-03   6.53913      0.857530       1.23628      0.841597       1.22703      0.159328E-01  0.925291E-02   2.06863      0.642969      0.600852      0.626179      0.198628       0.00000       0.00000    
  0.229085E-03   6.44930      0.844993       1.21534      0.828055       1.20550      0.169376E-01  0.983383E-02   2.03356      0.632956      0.590610      0.614892      0.195099       0.00000       0.00000    
  0.251186E-03   6.36119      0.832604       1.19456      0.814601       1.18411      0.180029E-01  0.104484E-01   1.99872      0.622991      0.580484      0.603631      0.191610       0.00000       0.00000    
  0.275420E-03   6.27475      0.820367       1.17398      0.801233       1.16288      0.191335E-01  0.111008E-01   1.96411      0.613074      0.570483      0.592395      0.188160       0.00000       0.00000    
  0.301992E-03   6.18997      0.808281       1.15358      0.787950       1.14179      0.203312E-01  0.117931E-01   1.92974      0.603203      0.560609      0.581181      0.184747       0.00000       0.00000    
  0.331127E-03   6.10684      0.796353       1.13339      0.774753       1.12086      0.216001E-01  0.125264E-01   1.89562      0.593380      0.550871      0.569993      0.181372       0.00000       0.00000    
  0.363073E-03   6.02533      0.784587       1.11341      0.761642       1.10011      0.229453E-01  0.133024E-01   1.86175      0.583608      0.541277      0.558834      0.178034       0.00000       0.00000    
  0.398101E-03   5.94543      0.772986       1.09366      0.748617       1.07954      0.243687E-01  0.141228E-01   1.82815      0.573885      0.531830      0.547705      0.174732       0.00000       0.00000    
  0.436509E-03   5.86714      0.761557       1.07414      0.735677       1.05915      0.258793E-01  0.149927E-01   1.79483      0.564213      0.522544      0.536605      0.171464       0.00000       0.00000    
  0.478622E-03   5.79043      0.750300       1.05487      0.722823       1.03895      0.274766E-01  0.159121E-01   1.76178      0.554591      0.513416      0.525537      0.168232       0.00000       0.00000    
  0.524798E-03   5.71524      0.739230       1.03586      0.710059       1.01897      0.291707E-01  0.168864E-01   1.72903      0.545026      0.504464      0.514506      0.165033       0.00000       0.00000    
  0.575429E-03   5.64159      0.728344       1.01711      0.697384      0.999196      0.309604E-01  0.179149E-01   1.69658      0.535516      0.495685      0.503511      0.161868       0.00000       0.00000    
  0.630945E-03   5.56942      0.717656      0.998657      0.684799      0.979653      0.328572E-01  0.190046E-01   1.66445      0.526066      0.487094      0.492559      0.158733       0.00000       0.00000    
  0.691816E-03   5.49873      0.707164      0.980494      0.672304      0.960339      0.348599E-01  0.201552E-01   1.63264      0.516673      0.478691      0.481648      0.155631       0.00000       0.00000    
  0.758561E-03   5.42946      0.696884      0.962648      0.659903      0.941276      0.369803E-01  0.213725E-01   1.60118      0.507345      0.470488      0.470788      0.152559       0.00000       0.00000    
  0.831745E-03   5.36159      0.686816      0.945121      0.647597      0.922465      0.392197E-01  0.226566E-01   1.57006      0.498080      0.462487      0.459977      0.149516       0.00000       0.00000    
  0.911989E-03   5.29508      0.676975      0.927936      0.635388      0.903922      0.415871E-01  0.240133E-01   1.53931      0.488886      0.454697      0.449226      0.146502       0.00000       0.00000    
  0.999975E-03   5.22991      0.667367      0.911104      0.623280      0.885659      0.440868E-01  0.254455E-01   1.50894      0.479765      0.447122      0.438537      0.143515       0.00000       0.00000    
  0.109645E-02   5.16603      0.657999      0.894635      0.611273      0.867679      0.467252E-01  0.269562E-01   1.47895      0.470718      0.439764      0.427915      0.140555       0.00000       0.00000    
  0.120223E-02   5.10334      0.648883      0.878546      0.599370      0.849995      0.495127E-01  0.285508E-01   1.44937      0.461751      0.432629      0.417366      0.137619       0.00000       0.00000    
  0.131822E-02   5.04183      0.640023      0.862839      0.587572      0.832609      0.524507E-01  0.302302E-01   1.42018      0.452864      0.425716      0.406893      0.134708       0.00000       0.00000    
  0.144540E-02   4.98144      0.631440      0.847541      0.575887      0.815539      0.555522E-01  0.320017E-01   1.39143      0.444068      0.419029      0.396510      0.131820       0.00000       0.00000    
  0.158485E-02   4.92216      0.623132      0.832648      0.564315      0.798783      0.588165E-01  0.338647E-01   1.36310      0.435361      0.412568      0.386215      0.128954       0.00000       0.00000    
  0.173775E-02   4.86382      0.615123      0.818181      0.552861      0.782352      0.622620E-01  0.358287E-01   1.33521      0.426753      0.406328      0.376024      0.126108       0.00000       0.00000    
  0.190540E-02   4.80645      0.607411      0.804137      0.541524      0.766244      0.658865E-01  0.378926E-01   1.30777      0.418242      0.400309      0.365935      0.123282       0.00000       0.00000    
  0.208923E-02   4.74989      0.600019      0.790531      0.530313      0.750466      0.697065E-01  0.400659E-01   1.28078      0.409840      0.394501      0.355965      0.120473       0.00000       0.00000    
  0.229079E-02   4.69414      0.592948      0.777366      0.519228      0.735018      0.737205E-01  0.423476E-01   1.25425      0.401545      0.388905      0.346114      0.117682       0.00000       0.00000    
  0.251180E-02   4.63903      0.586218      0.764643      0.508273      0.719896      0.779456E-01  0.447474E-01   1.22817      0.393367      0.383500      0.336396      0.114906       0.00000       0.00000    
  0.275413E-02   4.58454      0.579833      0.752367      0.497449      0.705100      0.823842E-01  0.472671E-01   1.20255      0.385306      0.378286      0.326813      0.112143       0.00000       0.00000    
  0.301984E-02   4.53050      0.573809      0.740531      0.486760      0.690619      0.870489E-01  0.499128E-01   1.17738      0.377367      0.373241      0.317377      0.109393       0.00000       0.00000    
  0.331118E-02   4.47682      0.568158      0.729137      0.476209      0.676449      0.919481E-01  0.526886E-01   1.15266      0.369556      0.368354      0.308095      0.106654       0.00000       0.00000    
