   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.900987      0.602310      0.859633      0.594973      0.855184      0.733637E-02  0.444861E-02   1.45016      0.594973      0.535879      0.319305       0.00000       0.00000       0.00000    
  0.109648E-03  0.908153      0.593801      0.845565      0.585974      0.840822      0.782604E-02  0.474321E-02   1.42680      0.585974      0.526112      0.314710       0.00000       0.00000       0.00000    
  0.120226E-03  0.915931      0.585412      0.831712      0.577065      0.826656      0.834672E-02  0.505663E-02   1.40372      0.577065      0.516480      0.310176       0.00000       0.00000       0.00000    
  0.131825E-03  0.924351      0.577135      0.818073      0.568234      0.812680      0.890114E-02  0.539291E-02   1.38091      0.568234      0.506982      0.305698       0.00000       0.00000       0.00000    
  0.144543E-03  0.933416      0.568973      0.804649      0.559483      0.798898      0.948989E-02  0.575124E-02   1.35838      0.559483      0.497621      0.301277       0.00000       0.00000       0.00000    
  0.158489E-03  0.943170      0.560927      0.791450      0.550806      0.785318      0.101210E-01  0.613158E-02   1.33612      0.550806      0.488404      0.296914       0.00000       0.00000       0.00000    
  0.173779E-03  0.953608      0.552998      0.778474      0.542205      0.771940      0.107936E-01  0.653381E-02   1.31414      0.542205      0.479331      0.292608       0.00000       0.00000       0.00000    
  0.190545E-03  0.964775      0.545179      0.765726      0.533671      0.758762      0.115084E-01  0.696437E-02   1.29243      0.533671      0.470405      0.288356       0.00000       0.00000       0.00000    
  0.208928E-03  0.976665      0.537470      0.753206      0.525206      0.745783      0.122640E-01  0.742359E-02   1.27099      0.525206      0.461625      0.284158       0.00000       0.00000       0.00000    
  0.229085E-03  0.989326      0.529871      0.740922      0.516800      0.733011      0.130705E-01  0.791162E-02   1.24981      0.516800      0.452999      0.280012       0.00000       0.00000       0.00000    
  0.251186E-03   1.00276      0.522382      0.728875      0.508452      0.720448      0.139294E-01  0.842733E-02   1.22890      0.508452      0.444529      0.275919       0.00000       0.00000       0.00000    
  0.275420E-03   1.01701      0.515005      0.717072      0.500160      0.708097      0.148444E-01  0.897561E-02   1.20826      0.500160      0.436221      0.271876       0.00000       0.00000       0.00000    
  0.301992E-03   1.03206      0.507742      0.705517      0.491926      0.695960      0.158162E-01  0.955742E-02   1.18789      0.491926      0.428077      0.267883       0.00000       0.00000       0.00000    
  0.331127E-03   1.04796      0.500592      0.694215      0.483742      0.684038      0.168504E-01  0.101770E-01   1.16778      0.483742      0.420100      0.263939       0.00000       0.00000       0.00000    
