   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.4735       1.33335       1.83598       1.32446       1.83104      0.889256E-02  0.494345E-02   3.15550      0.896595      0.869079      0.961962      0.427868       0.00000       0.00000    
  0.109648E-03   13.2180       1.31066       1.80499       1.30117       1.79971      0.949248E-02  0.527812E-02   3.10088      0.881910      0.853948      0.945763      0.419261       0.00000       0.00000    
  0.120226E-03   12.9669       1.28826       1.77426       1.27813       1.76862      0.101299E-01  0.563454E-02   3.04675      0.867347      0.838960      0.929661      0.410782       0.00000       0.00000    
  0.131825E-03   12.7199       1.26613       1.74377       1.25532       1.73776      0.108111E-01  0.601498E-02   2.99308      0.852896      0.824111      0.913647      0.402425       0.00000       0.00000    
  0.144543E-03   12.4771       1.24429       1.71354       1.23275       1.70712      0.115356E-01  0.641953E-02   2.93988      0.838559      0.809403      0.897721      0.394192       0.00000       0.00000    
  0.158489E-03   12.2385       1.22273       1.68358       1.21042       1.67673      0.123089E-01  0.685175E-02   2.88714      0.824338      0.794843      0.881883      0.386078       0.00000       0.00000    
  0.173779E-03   12.0039       1.20145       1.65388       1.18832       1.64656      0.131303E-01  0.731123E-02   2.83488      0.810233      0.780431      0.866134      0.378086       0.00000       0.00000    
  0.190545E-03   11.7733       1.18045       1.62444       1.16645       1.61663      0.140071E-01  0.780174E-02   2.78308      0.796237      0.766170      0.850465      0.370210       0.00000       0.00000    
  0.208928E-03   11.5467       1.15974       1.59526       1.14480       1.58694      0.149388E-01  0.832278E-02   2.73174      0.782353      0.752061      0.834877      0.362450       0.00000       0.00000    
  0.229085E-03   11.3240       1.13932       1.56636       1.12338       1.55748      0.159324E-01  0.887889E-02   2.68086      0.768579      0.738110      0.819369      0.354803       0.00000       0.00000    
  0.251186E-03   11.1052       1.11918       1.53773       1.10219       1.52826      0.169881E-01  0.947032E-02   2.63045      0.754918      0.724320      0.803943      0.347270       0.00000       0.00000    
  0.275420E-03   10.8902       1.09933       1.50939       1.08121       1.49929      0.181120E-01  0.101006E-01   2.58050      0.741368      0.710694      0.788594      0.339846       0.00000       0.00000    
  0.301992E-03   10.6789       1.07976       1.48133       1.06046       1.47056      0.193054E-01  0.107710E-01   2.53101      0.727928      0.697236      0.773320      0.332530       0.00000       0.00000    
  0.331127E-03   10.4713       1.06049       1.45356       1.03992       1.44207      0.205745E-01  0.114842E-01   2.48199      0.714600      0.683950      0.758121      0.325320       0.00000       0.00000    
  0.363073E-03   10.2673       1.04152       1.42609       1.01960       1.41384      0.219271E-01  0.122440E-01   2.43344      0.701382      0.670843      0.742998      0.318214       0.00000       0.00000    
  0.398101E-03   10.0669       1.02285       1.39892      0.999487       1.38587      0.233637E-01  0.130509E-01   2.38535      0.688276      0.657917      0.727951      0.311211       0.00000       0.00000    
  0.436509E-03   9.87003       1.00448       1.37207      0.979592       1.35816      0.248907E-01  0.139085E-01   2.33775      0.675284      0.645182      0.712977      0.304308       0.00000       0.00000    
  0.478622E-03   9.67661      0.986419       1.34553      0.959911       1.33072      0.265086E-01  0.148173E-01   2.29063      0.662406      0.632639      0.698078      0.297505       0.00000       0.00000    
