   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.5358       1.39434       1.61647       1.38504       1.61075      0.929820E-02  0.572160E-02   2.99579      0.952811      0.891374      0.719374      0.432233       0.00000       0.00000    
  0.109648E-03   13.2852       1.36978       1.58732       1.35988       1.58123      0.989799E-02  0.608822E-02   2.94111      0.936183      0.874028      0.707205      0.423695       0.00000       0.00000    
  0.120226E-03   13.0387       1.34556       1.55861       1.33502       1.55213      0.105356E-01  0.647760E-02   2.88715      0.919747      0.856927      0.695204      0.415277       0.00000       0.00000    
  0.131825E-03   12.7963       1.32168       1.53032       1.31047       1.52343      0.112147E-01  0.689216E-02   2.83390      0.903491      0.840070      0.683361      0.406975       0.00000       0.00000    
  0.144543E-03   12.5579       1.29814       1.50247       1.28621       1.49514      0.119354E-01  0.733182E-02   2.78134      0.887419      0.823459      0.671678      0.398787       0.00000       0.00000    
  0.158489E-03   12.3235       1.27494       1.47505       1.26224       1.46726      0.127025E-01  0.779936E-02   2.72950      0.871527      0.807104      0.660151      0.390714       0.00000       0.00000    
  0.173779E-03   12.0930       1.25208       1.44808       1.23857       1.43979      0.135154E-01  0.829445E-02   2.67835      0.855816      0.791004      0.648782      0.382753       0.00000       0.00000    
  0.190545E-03   11.8664       1.22956       1.42155       1.21518       1.41273      0.143812E-01  0.882103E-02   2.62791      0.840277      0.775165      0.637562      0.374902       0.00000       0.00000    
  0.208928E-03   11.6436       1.20737       1.39545       1.19207       1.38608      0.152995E-01  0.937865E-02   2.57815      0.824911      0.759585      0.626491      0.367160       0.00000       0.00000    
  0.229085E-03   11.4245       1.18551       1.36981       1.16924       1.35984      0.162762E-01  0.997168E-02   2.52908      0.809715      0.744276      0.615566      0.359523       0.00000       0.00000    
  0.251186E-03   11.2091       1.16399       1.34463       1.14668       1.33403      0.173108E-01  0.106005E-01   2.48071      0.794691      0.729238      0.604788      0.351991       0.00000       0.00000    
