   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.47333      0.972728       1.34772      0.962369       1.34229      0.103589E-01  0.542502E-02   2.30466      0.730365      0.698493      0.643798      0.232004       0.00000       0.00000    
  0.109648E-03   7.36924      0.957768       1.32625      0.946762       1.32048      0.110056E-01  0.576615E-02   2.26725      0.718700      0.686561      0.633923      0.228062       0.00000       0.00000    
  0.120226E-03   7.26691      0.943009       1.30507      0.931318       1.29894      0.116908E-01  0.612784E-02   2.23026      0.707155      0.674786      0.624157      0.224163       0.00000       0.00000    
  0.131825E-03   7.16627      0.928447       1.28417      0.916029       1.27766      0.124183E-01  0.651205E-02   2.19369      0.695723      0.663168      0.614491      0.220306       0.00000       0.00000    
  0.144543E-03   7.06733      0.914083       1.26355      0.900895       1.25664      0.131883E-01  0.691887E-02   2.15753      0.684405      0.651708      0.604928      0.216490       0.00000       0.00000    
  0.158489E-03   6.97007      0.899921       1.24323      0.885915       1.23588      0.140059E-01  0.735146E-02   2.12179      0.673200      0.640413      0.595465      0.212715       0.00000       0.00000    
  0.173779E-03   6.87450      0.885959       1.22319      0.871089       1.21538      0.148704E-01  0.780946E-02   2.08647      0.662107      0.629281      0.586102      0.208981       0.00000       0.00000    
  0.190545E-03   6.78055      0.872198       1.20345      0.856409       1.19515      0.157883E-01  0.829644E-02   2.05156      0.651123      0.618318      0.576834      0.205286       0.00000       0.00000    
  0.208928E-03   6.68821      0.858636       1.18399      0.841877       1.17518      0.167588E-01  0.881211E-02   2.01706      0.640247      0.607522      0.567659      0.201630       0.00000       0.00000    
  0.229085E-03   6.59748      0.845279       1.16484      0.827490       1.15548      0.177891E-01  0.935964E-02   1.98297      0.629477      0.596900      0.558576      0.198012       0.00000       0.00000    
  0.251186E-03   6.50836      0.832128       1.14598      0.813248       1.13604      0.188802E-01  0.993887E-02   1.94929      0.618815      0.586454      0.549584      0.194433       0.00000       0.00000    
  0.275420E-03   6.42079      0.819184       1.12742      0.799148       1.11687      0.200361E-01  0.105536E-01   1.91601      0.608257      0.576187      0.540680      0.190891       0.00000       0.00000    
  0.301992E-03   6.33475      0.806446       1.10917      0.785188       1.09796      0.212575E-01  0.112058E-01   1.88315      0.597804      0.566099      0.531860      0.187385       0.00000       0.00000    
  0.331127E-03   6.25021      0.793917       1.09122      0.771367       1.07932      0.225495E-01  0.118965E-01   1.85069      0.587453      0.556196      0.523123      0.183914       0.00000       0.00000    
  0.363073E-03   6.16714      0.781600       1.07358      0.757682       1.06095      0.239180E-01  0.126271E-01   1.81863      0.577203      0.546484      0.514466      0.180479       0.00000       0.00000    
  0.398101E-03   6.08554      0.769497       1.05625      0.744133       1.04285      0.253642E-01  0.133993E-01   1.78698      0.567055      0.536961      0.505888      0.177078       0.00000       0.00000    
  0.436509E-03   6.00537      0.757615       1.03924      0.730719       1.02502      0.268959E-01  0.142191E-01   1.75574      0.557008      0.527635      0.497383      0.173711       0.00000       0.00000    
  0.478622E-03   5.92662      0.745953       1.02254      0.717441       1.00746      0.285129E-01  0.150861E-01   1.72490      0.547064      0.518504      0.488953      0.170377       0.00000       0.00000    
  0.524798E-03   5.84924      0.734521       1.00617      0.704296      0.990167      0.302245E-01  0.160063E-01   1.69446      0.537221      0.509575      0.480592      0.167075       0.00000       0.00000    
  0.575429E-03   5.77323      0.723316      0.990128      0.691286      0.973148      0.320297E-01  0.169792E-01   1.66443      0.527480      0.500847      0.472301      0.163806       0.00000       0.00000    
  0.630945E-03   5.69852      0.712348      0.974409      0.678408      0.956399      0.339396E-01  0.180096E-01   1.63481      0.517841      0.492326      0.464073      0.160567       0.00000       0.00000    
  0.691816E-03   5.62510      0.701616      0.959017      0.665662      0.939920      0.359535E-01  0.190967E-01   1.60558      0.508303      0.484013      0.455908      0.157359       0.00000       0.00000    
  0.758561E-03   5.55291      0.691130      0.943956      0.653048      0.923708      0.380819E-01  0.202479E-01   1.57676      0.498868      0.475909      0.447799      0.154181       0.00000       0.00000    
  0.831745E-03   5.48194      0.680892      0.929228      0.640567      0.907764      0.403253E-01  0.214639E-01   1.54833      0.489536      0.468016      0.439748      0.151031       0.00000       0.00000    
  0.911989E-03   5.41213      0.670912      0.914831      0.628219      0.892081      0.426930E-01  0.227500E-01   1.52030      0.480310      0.460333      0.431748      0.147909       0.00000       0.00000    
  0.999975E-03   5.34347      0.661195      0.900770      0.616005      0.876661      0.451900E-01  0.241088E-01   1.49267      0.471190      0.452863      0.423798      0.144815       0.00000       0.00000    
  0.109645E-02   5.27588      0.651747      0.887039      0.603926      0.861496      0.478212E-01  0.255438E-01   1.46542      0.462178      0.445602      0.415893      0.141748       0.00000       0.00000    
  0.120223E-02   5.20930      0.642575      0.873637      0.591980      0.846576      0.505950E-01  0.270607E-01   1.43856      0.453275      0.438548      0.408027      0.138705       0.00000       0.00000    
  0.131822E-02   5.14372      0.633682      0.860560      0.580169      0.831900      0.535134E-01  0.286603E-01   1.41207      0.444482      0.431700      0.400200      0.135687       0.00000       0.00000    
  0.144540E-02   5.07904      0.625087      0.847807      0.568496      0.817457      0.565907E-01  0.303505E-01   1.38595      0.435804      0.425053      0.392404      0.132692       0.00000       0.00000    
  0.158485E-02   5.01528      0.616787      0.835377      0.556962      0.803246      0.598257E-01  0.321307E-01   1.36021      0.427240      0.418606      0.384640      0.129722       0.00000       0.00000    
  0.173775E-02   4.95229      0.608800      0.823254      0.545567      0.789243      0.632328E-01  0.340112E-01   1.33481      0.418795      0.412345      0.376898      0.126772       0.00000       0.00000    
  0.190540E-02   4.89008      0.601123      0.811441      0.534313      0.775450      0.668101E-01  0.359908E-01   1.30976      0.410469      0.406272      0.369178      0.123844       0.00000       0.00000    
  0.208923E-02   4.82850      0.593778      0.799921      0.523203      0.761841      0.705746E-01  0.380804E-01   1.28504      0.402268      0.400370      0.361471      0.120935       0.00000       0.00000    
  0.229079E-02   4.76756      0.586763      0.788696      0.512237      0.748417      0.745255E-01  0.402794E-01   1.26065      0.394191      0.394639      0.353777      0.118046       0.00000       0.00000    
  0.251180E-02   4.70710      0.580096      0.777743      0.501418      0.735145      0.786777E-01  0.425980E-01   1.23656      0.386244      0.389057      0.346088      0.115174       0.00000       0.00000    
  0.275413E-02   4.64711      0.573780      0.767061      0.490747      0.722023      0.830329E-01  0.450375E-01   1.21277      0.378428      0.383621      0.338403      0.112319       0.00000       0.00000    
  0.301984E-02   4.58745      0.567828      0.756629      0.480224      0.709022      0.876035E-01  0.476062E-01   1.18925      0.370746      0.378310      0.330713      0.109479       0.00000       0.00000    
  0.331118E-02   4.52805      0.562250      0.746435      0.469853      0.696125      0.923975E-01  0.503096E-01   1.16598      0.363199      0.373112      0.323013      0.106653       0.00000       0.00000    
  0.363064E-02   4.46880      0.557052      0.736468      0.459632      0.683316      0.974204E-01  0.531518E-01   1.14295      0.355790      0.368014      0.315302      0.103842       0.00000       0.00000    
