   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.6670       6.18739       8.92010       6.16894       8.90993      0.184462E-01  0.101631E-01   15.0789       3.29550       3.25592       3.39992       2.87344       2.25409       0.00000    
  0.109648E-03   77.6855       5.99003       8.63101       5.97049       8.62024      0.195372E-01  0.107633E-01   14.5907       3.19308       3.15341       3.29439       2.77741       2.17244       0.00000    
  0.120226E-03   74.7988       5.79828       8.35012       5.77759       8.33872      0.206888E-01  0.113974E-01   14.1163       3.09346       3.05375       3.19169       2.68413       2.09328       0.00000    
  0.131825E-03   72.0014       5.61185       8.07700       5.58995       8.06493      0.219011E-01  0.120691E-01   13.6549       2.99650       2.95681       3.09164       2.59345       2.01649       0.00000    
  0.144543E-03   69.2938       5.43077       7.81169       5.40759       7.79891      0.231761E-01  0.127784E-01   13.2065       2.90219       2.86258       2.99427       2.50540       1.94206       0.00000    
  0.158489E-03   66.6709       5.25478       7.55381       5.23025       7.54028      0.245262E-01  0.135296E-01   12.7705       2.81042       2.77095       2.89946       2.41983       1.86988       0.00000    
  0.173779E-03   64.1334       5.08391       7.30341       5.05796       7.28909      0.259500E-01  0.143224E-01   12.3471       2.72119       2.68193       2.80720       2.33677       1.79995       0.00000    
  0.190545E-03   61.6759       4.91787       7.06006       4.89041       7.04490      0.274588E-01  0.151574E-01   11.9353       2.63436       2.59538       2.71737       2.25606       1.73215       0.00000    
  0.208928E-03   59.2987       4.75667       6.82377       4.72762       6.80773      0.290535E-01  0.160335E-01   11.5354       2.54992       2.51130       2.62995       2.17770       1.66648       0.00000    
  0.229085E-03   56.9977       4.60010       6.59423       4.56937       6.57727      0.307322E-01  0.169590E-01   11.1466       2.46778       2.42960       2.54484       2.10159       1.60284       0.00000    
  0.251186E-03   54.7726       4.44815       6.37144       4.41565       6.35351      0.324904E-01  0.179352E-01   10.7692       2.38793       2.35026       2.46203       2.02772       1.54122       0.00000    
  0.275420E-03   52.6199       4.30061       6.15510       4.26627       6.13614      0.343440E-01  0.189652E-01   10.4024       2.31027       2.27319       2.38142       1.95600       1.48153       0.00000    
  0.301992E-03   50.5380       4.15742       5.94509       4.12112       5.92504      0.363006E-01  0.200506E-01   10.0462       2.23475       2.19835       2.30298       1.88637       1.42372       0.00000    
  0.331127E-03   48.5251       4.01847       5.74127       3.98011       5.72008      0.383621E-01  0.211937E-01   9.70018       2.16131       2.12568       2.22665       1.81879       1.36775       0.00000    
  0.363073E-03   46.5786       3.88362       5.54343       3.84309       5.52103      0.405338E-01  0.223977E-01   9.36412       2.08990       2.05512       2.15235       1.75319       1.31356       0.00000    
  0.398101E-03   44.6978       3.75285       5.35152       3.71003       5.32786      0.428175E-01  0.236641E-01   9.03789       2.02048       1.98665       2.08008       1.68955       1.26112       0.00000    
  0.436509E-03   42.8792       3.62596       5.16527       3.58074       5.14027      0.452218E-01  0.249997E-01   8.72102       1.95298       1.92018       2.00974       1.62777       1.21036       0.00000    
  0.478622E-03   41.1228       3.50297       4.98470       3.45522       4.95829      0.477469E-01  0.264040E-01   8.41352       1.88738       1.85571       1.94132       1.56785       1.16126       0.00000    
  0.524798E-03   39.4251       3.38367       4.80949       3.33326       4.78160      0.504062E-01  0.278828E-01   8.11487       1.82358       1.79314       1.87473       1.50968       1.11374       0.00000    
  0.575429E-03   37.7863       3.26809       4.63968       3.21489       4.61024      0.531985E-01  0.294354E-01   7.82513       1.76160       1.73247       1.80997       1.45329       1.06780       0.00000    
  0.630945E-03   36.2028       3.15602       4.47497       3.09989       4.44390      0.561344E-01  0.310691E-01   7.54379       1.70134       1.67361       1.74695       1.39855       1.02334       0.00000    
  0.691816E-03   34.6746       3.04749       4.31537       2.98827       4.28259      0.592122E-01  0.327834E-01   7.27087       1.64279       1.61655       1.68566       1.34549      0.980377       0.00000    
  0.758561E-03   33.1987       2.94232       4.16065       2.87987       4.12606      0.624477E-01  0.345841E-01   7.00593       1.58587       1.56122       1.62602       1.29400      0.938821       0.00000    
  0.831745E-03   31.7747       2.84049       4.01075       2.77465       3.97428      0.658442E-01  0.364705E-01   6.74893       1.53057       1.50759       1.56803       1.24407      0.898663       0.00000    
  0.911989E-03   30.4005       2.74190       3.86552       2.67249       3.82707      0.694066E-01  0.384512E-01   6.49956       1.47684       1.45561       1.51161       1.19565      0.859846       0.00000    
  0.999975E-03   29.0746       2.64648       3.72484       2.57334       3.68431      0.731355E-01  0.405321E-01   6.25765       1.42464       1.40523       1.45674       1.14870      0.822341       0.00000    
  0.109645E-02   27.7960       2.55417       3.58863       2.47713       3.54591      0.770407E-01  0.427136E-01   6.02304       1.37394       1.35641       1.40339       1.10319      0.786115       0.00000    
  0.120223E-02   26.5623       2.46484       3.45667       2.38370       3.41168      0.811362E-01  0.449979E-01   5.79538       1.32467       1.30909       1.35147       1.05903      0.751107       0.00000    
  0.131822E-02   25.3733       2.37849       3.32897       2.29307       3.28159      0.854216E-01  0.473873E-01   5.57466       1.27683       1.26327       1.30100       1.01625      0.717313       0.00000    
  0.144540E-02   24.2266       2.29500       3.20531       2.20509       3.15542      0.899085E-01  0.498912E-01   5.36052       1.23035       1.21885       1.25191      0.974743      0.684664       0.00000    
  0.158485E-02   23.1222       2.21437       3.08571       2.11978       3.03320      0.945962E-01  0.525086E-01   5.15298       1.18524       1.17584       1.20419      0.934532      0.653167       0.00000    
  0.173775E-02   22.0573       2.13645       2.96991       2.03695       2.91467      0.994994E-01  0.552474E-01   4.95162       1.14143       1.13415       1.15777      0.895528      0.622746       0.00000    
  0.190540E-02   21.0320       2.06127       2.85795       1.95665       2.79984      0.104616      0.581067E-01   4.75649       1.09891       1.09378       1.11266      0.857741      0.593408       0.00000    
  0.208923E-02   20.0439       1.98868       2.74960       1.87872       2.68850      0.109962      0.610944E-01   4.56722       1.05762       1.05463       1.06878      0.821094      0.565086       0.00000    
  0.229079E-02   19.0931       1.91869       2.64486       1.80316       2.58065      0.115535      0.642103E-01   4.38381       1.01757       1.01673       1.02614      0.785591      0.537783       0.00000    
  0.251180E-02   18.1772       1.85121       2.54355       1.72986       2.47609      0.121348      0.674611E-01   4.20595      0.978694      0.979974      0.984672      0.751167      0.511441       0.00000    
  0.275413E-02   17.2960       1.78620       2.44563       1.65879       2.37478      0.127405      0.708477E-01   4.03357      0.940983      0.944359      0.944371      0.717810      0.486051       0.00000    
  0.301984E-02   16.4479       1.72359       2.35097       1.58988       2.27660      0.133711      0.743752E-01   3.86648      0.904400      0.909823      0.905196      0.685480      0.461575       0.00000    
  0.331118E-02   15.6320       1.66334       2.25948       1.52307       2.18143      0.140274      0.780479E-01   3.70450      0.868918      0.876327      0.867120      0.654148      0.437986       0.00000    
  0.363064E-02   14.8474       1.60541       2.17110       1.45831       2.08923      0.147096      0.818660E-01   3.54754      0.834516      0.843841      0.830124      0.623793      0.415266       0.00000    
  0.398091E-02   14.0926       1.54970       2.08567       1.39552       1.99984      0.154187      0.858325E-01   3.39535      0.801149      0.812301      0.794163      0.594367      0.393374       0.00000    
  0.436498E-02   13.3674       1.49623       2.00319       1.33468       1.91325      0.161546      0.899475E-01   3.24793      0.768812      0.781703      0.759236      0.565868      0.372307       0.00000    
  0.478610E-02   12.6699       1.44488       1.92349       1.27569       1.82927      0.169187      0.942150E-01   3.10496      0.737449      0.751967      0.725290      0.538242      0.352015       0.00000    
  0.524785E-02   12.0002       1.39567       1.84657       1.21856       1.74794      0.177107      0.986345E-01   2.96650      0.707064      0.723101      0.692332      0.511495      0.332504       0.00000    
  0.575415E-02   11.3562       1.34848       1.77227       1.16317       1.66906      0.185310      0.103212       2.83223      0.677599      0.695024      0.660311      0.485573      0.313724       0.00000    
  0.630929E-02   10.7383       1.30334       1.70061       1.10954       1.59266      0.193794      0.107948       2.70220      0.649061      0.667743      0.629233      0.460484      0.295681       0.00000    
  0.691799E-02   10.1446       1.26013       1.63141       1.05756       1.51858      0.202568      0.112837       2.57614      0.621384      0.641190      0.599057      0.436181      0.278331       0.00000    
