   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   32.8198       2.99308       3.99153       2.98364       3.98835      0.944287E-02  0.318224E-02   6.97199       1.80773       1.80716       1.64315       1.17591      0.538215       0.00000    
  0.109648E-03   32.0973       2.92648       3.90301       2.91645       3.89962      0.100365E-01  0.338693E-02   6.81607       1.76955       1.76893       1.60691       1.14690      0.523959       0.00000    
  0.120226E-03   31.3816       2.86117       3.81613       2.85048       3.81252      0.106915E-01  0.361463E-02   6.66300       1.73203       1.73136       1.57130       1.11845      0.510038       0.00000    
  0.131825E-03   30.6691       2.79641       3.72997       2.78504       3.72611      0.113746E-01  0.385302E-02   6.51115       1.69480       1.69408       1.53596       1.09024      0.496259       0.00000    
  0.144543E-03   29.9613       2.73246       3.64482       2.72036       3.64071      0.120980E-01  0.410670E-02   6.36107       1.65798       1.65721       1.50101       1.06237      0.482683       0.00000    
  0.158489E-03   29.2609       2.66964       3.56112       2.65676       3.55673      0.128828E-01  0.438409E-02   6.21349       1.62175       1.62091       1.46661       1.03501      0.469391       0.00000    
  0.173779E-03   28.5644       2.60741       3.47815       2.59371       3.47347      0.136997E-01  0.467398E-02   6.06718       1.58582       1.58491       1.43250       1.00789      0.456241       0.00000    
  0.190545E-03   27.8757       2.54631       3.39660       2.53173       3.39161      0.145817E-01  0.498941E-02   5.92334       1.55046       1.54949       1.39894      0.981268      0.443367       0.00000    
  0.208928E-03   27.1937       2.48614       3.31621       2.47062       3.31088      0.155208E-01  0.532756E-02   5.78150       1.51557       1.51452       1.36583      0.955044      0.430713       0.00000    
  0.229085E-03   26.5161       2.42657       3.23657       2.41007       3.23089      0.164971E-01  0.568057E-02   5.64097       1.48099       1.47987       1.33301      0.929080      0.418201       0.00000    
  0.251186E-03   25.8499       2.36849       3.15879       2.35092       3.15271      0.175723E-01  0.607368E-02   5.50363       1.44716       1.44595       1.30091      0.903757      0.406038       0.00000    
  0.275420E-03   25.1890       2.31108       3.08181       2.29239       3.07533      0.186952E-01  0.648644E-02   5.36771       1.41367       1.41236       1.26913      0.878720      0.394027       0.00000    
  0.301992E-03   24.5351       2.25456       3.00594       2.23468       2.99902      0.198821E-01  0.692563E-02   5.23370       1.38062       1.37921       1.23777      0.854064      0.382220       0.00000    
  0.331127E-03   23.8919       2.19936       2.93168       2.17819       2.92427      0.211712E-01  0.740771E-02   5.10246       1.34822       1.34671       1.20704      0.829968      0.370708       0.00000    
  0.363073E-03   23.2541       2.14480       2.85820       2.12229       2.85028      0.225128E-01  0.791210E-02   4.97257       1.31614       1.31451       1.17661      0.806145      0.359339       0.00000    
  0.398101E-03   22.6267       2.09147       2.78621       2.06751       2.77775      0.239585E-01  0.846101E-02   4.84526       1.28467       1.28292       1.14676      0.782842      0.348242       0.00000    
  0.436509E-03   22.0080       2.03917       2.71546       2.01367       2.70641      0.254992E-01  0.905133E-02   4.72008       1.25370       1.25182       1.11740      0.759971      0.337369       0.00000    
  0.478622E-03   21.3950       1.98753       2.64551       1.96043       2.63584      0.271007E-01  0.966820E-02   4.59627       1.22305       1.22103       1.08834      0.737375      0.326638       0.00000    
  0.524798E-03   20.7958       1.93746       2.57743       1.90860       2.56708      0.288601E-01  0.103553E-01   4.47568       1.19316       1.19099       1.06001      0.715434      0.316243       0.00000    
  0.575429E-03   20.2030       1.88812       2.51023       1.85742       2.49915      0.306996E-01  0.110787E-01   4.35656       1.16362       1.16129       1.03201      0.693792      0.306001       0.00000    
  0.630945E-03   19.6184       1.83969       2.44411       1.80705       2.43226      0.326399E-01  0.118478E-01   4.23931       1.13452       1.13202       1.00444      0.672529      0.295951       0.00000    
  0.691816E-03   19.0464       1.79267       2.37964       1.75792       2.36694      0.347482E-01  0.126946E-01   4.12487       1.10609       1.10340      0.977499      0.651837      0.286191       0.00000    
  0.758561E-03   18.4805       1.74632       2.31595       1.70938       2.30237      0.369415E-01  0.135813E-01   4.01175       1.07797       1.07508      0.950861      0.631415      0.276568       0.00000    
  0.831745E-03   17.9259       1.70122       2.25373       1.66192       2.23918      0.392989E-01  0.145456E-01   3.90110       1.05043       1.04733      0.924782      0.611497      0.267198       0.00000    
  0.911989E-03   17.3813       1.65721       2.19276       1.61540       2.17717      0.418123E-01  0.155851E-01   3.79257       1.02339       1.02007      0.899183      0.592009      0.258044       0.00000    
  0.999975E-03   16.8429       1.61387       2.13256       1.56945       2.11589      0.444235E-01  0.166721E-01   3.68534      0.996658      0.993102      0.873879      0.572789      0.249025       0.00000    
  0.109645E-02   16.3190       1.57211       2.07418       1.52483       2.05630      0.472830E-01  0.178815E-01   3.58113      0.970645      0.966829      0.849260      0.554186      0.240314       0.00000    
  0.120223E-02   15.8022       1.53112       2.01666       1.48085       1.99751      0.502741E-01  0.191572E-01   3.47836      0.944972      0.940883      0.824968      0.535878      0.231751       0.00000    
  0.131822E-02   15.2938       1.49104       1.96018       1.43762       1.93967      0.534211E-01  0.205117E-01   3.37729      0.919703      0.915327      0.801062      0.517919      0.223362       0.00000    
  0.144540E-02   14.7988       1.45240       1.90531       1.39557       1.88330      0.568387E-01  0.220057E-01   3.27887      0.895062      0.890372      0.777757      0.500504      0.215244       0.00000    
  0.158485E-02   14.3100       1.41444       1.85119       1.35405       1.82762      0.603906E-01  0.235701E-01   3.18167      0.870712      0.865694      0.754730      0.483340      0.207251       0.00000    
  0.173775E-02   13.8326       1.37772       1.79843       1.31352       1.77316      0.641954E-01  0.252680E-01   3.08668      0.846888      0.841518      0.732206      0.466633      0.199486       0.00000    
  0.190540E-02   13.3656       1.34211       1.74690       1.27386       1.71980      0.682496E-01  0.271008E-01   2.99365      0.823529      0.817783      0.710126      0.450330      0.191922       0.00000    
  0.208923E-02   12.9047       1.30718       1.69610       1.23472       1.66708      0.724570E-01  0.290168E-01   2.90180      0.800449      0.794312      0.688313      0.434270      0.184479       0.00000    
  0.229079E-02   12.4582       1.27380       1.64699       1.19676       1.61585      0.770431E-01  0.311425E-01   2.81261      0.778002      0.771436      0.667104      0.418760      0.177311       0.00000    
  0.251180E-02   12.0188       1.24123       1.59872       1.15939       1.56533      0.818382E-01  0.333869E-01   2.72472      0.755865      0.748851      0.646191      0.403523      0.170279       0.00000    
  0.275413E-02   11.5876       1.20953       1.55139       1.12267       1.51563      0.868664E-01  0.357637E-01   2.63829      0.734076      0.726591      0.625610      0.388589      0.163399       0.00000    
  0.301984E-02   11.1695       1.17931       1.50560       1.08699       1.46722      0.923138E-01  0.383845E-01   2.55421      0.712845      0.704848      0.605561      0.374147      0.156766       0.00000    
  0.331118E-02   10.7575       1.14975       1.46051       1.05179       1.41939      0.979649E-01  0.411261E-01   2.47118      0.691864      0.683337      0.585752      0.359925      0.150243       0.00000    
  0.363064E-02   10.3563       1.12141       1.41668       1.01742       1.37259      0.103989      0.440905E-01   2.39001      0.671327      0.662233      0.566365      0.346096      0.143918       0.00000    
