   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.21413      0.907158       1.39835      0.902119       1.39704      0.503945E-02  0.131551E-02   2.29915      0.784863      0.784535      0.612586      0.117256       0.00000       0.00000    
  0.109648E-03   4.34482      0.896709       1.38019      0.891322       1.37878      0.538694E-02  0.141037E-02   2.27010      0.774737      0.774382      0.604483      0.116585       0.00000       0.00000    
  0.120226E-03   4.45980      0.886221       1.36203      0.880446       1.36051      0.577436E-02  0.151748E-02   2.24096      0.764625      0.764241      0.596358      0.115821       0.00000       0.00000    
  0.131825E-03   4.56866      0.875729       1.34388      0.869549       1.34225      0.618026E-02  0.163039E-02   2.21180      0.754526      0.754109      0.588229      0.115023       0.00000       0.00000    
  0.144543E-03   4.66876      0.865233       1.32575      0.858620       1.32400      0.661263E-02  0.175157E-02   2.18262      0.744444      0.743993      0.580094      0.114176       0.00000       0.00000    
  0.158489E-03   4.75751      0.854753       1.30766      0.847668       1.30578      0.708588E-02  0.188584E-02   2.15344      0.734395      0.733906      0.571963      0.113273       0.00000       0.00000    
  0.173779E-03   4.84084      0.844289       1.28961      0.836708       1.28758      0.758063E-02  0.202706E-02   2.12429      0.724365      0.723837      0.563835      0.112342       0.00000       0.00000    
  0.190545E-03   4.91394      0.833861       1.27161      0.825742       1.26943      0.811927E-02  0.218262E-02   2.09517      0.714377      0.713804      0.555721      0.111365       0.00000       0.00000    
  0.208928E-03   4.97945      0.823480       1.25369      0.814784       1.25133      0.869676E-02  0.235116E-02   2.06612      0.704428      0.703808      0.547622      0.110356       0.00000       0.00000    
  0.229085E-03   5.04005      0.813130       1.23580      0.803830       1.23327      0.929966E-02  0.252820E-02   2.03710      0.694504      0.693834      0.539535      0.109326       0.00000       0.00000    
  0.251186E-03   5.08948      0.802876       1.21804      0.792905       1.21531      0.997084E-02  0.272857E-02   2.00822      0.684651      0.683924      0.531483      0.108255       0.00000       0.00000    
  0.275420E-03   5.13434      0.792675       1.20034      0.782000       1.19740      0.106753E-01  0.294059E-02   1.97940      0.674832      0.674046      0.523450      0.107168       0.00000       0.00000    
  0.301992E-03   5.17308      0.782545       1.18272      0.771120       1.17955      0.114246E-01  0.316827E-02   1.95067      0.665059      0.664209      0.515443      0.106062       0.00000       0.00000    
