   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.8768       6.41481       9.14074       6.40090       9.13571      0.139117E-01  0.503351E-02   15.5366       3.49668       3.49596       3.34229       2.90421       2.29767       0.00000    
  0.109648E-03   76.1110       6.21781       8.85622       6.20306       8.85087      0.147440E-01  0.534546E-02   15.0539       3.39333       3.39256       3.24077       2.80973       2.21775       0.00000    
  0.120226E-03   73.4605       6.02807       8.58225       6.01241       8.57656      0.156570E-01  0.569052E-02   14.5890       3.29363       3.29279       3.14286       2.71878       2.14112       0.00000    
  0.131825E-03   70.8566       5.84128       8.31256       5.82468       8.30651      0.166066E-01  0.605084E-02   14.1312       3.19540       3.19450       3.04641       2.62928       2.06581       0.00000    
  0.144543E-03   68.3193       5.65873       8.04902       5.64112       8.04258      0.176087E-01  0.643299E-02   13.6837       3.09930       3.09833       2.95207       2.54182       1.99239       0.00000    
  0.158489E-03   65.8717       5.48192       7.79378       5.46323       7.78693      0.186904E-01  0.684870E-02   13.2502       3.00607       3.00503       2.86058       2.45716       1.92152       0.00000    
  0.173779E-03   63.4679       5.30793       7.54260       5.28812       7.53532      0.198134E-01  0.728202E-02   12.8234       2.91425       2.91314       2.77049       2.37386       1.85190       0.00000    
  0.190545E-03   61.1478       5.13935       7.29923       5.11833       7.29148      0.210201E-01  0.775118E-02   12.4098       2.82514       2.82395       2.68308       2.29319       1.78466       0.00000    
  0.208928E-03   58.8923       4.97497       7.06190       4.95268       7.05365      0.222994E-01  0.825193E-02   12.0063       2.73813       2.73685       2.59775       2.21454       1.71926       0.00000    
  0.229085E-03   56.6786       4.81333       6.82850       4.78970       6.81972      0.236260E-01  0.877332E-02   11.6094       2.65248       2.65111       2.51376       2.13722       1.65505       0.00000    
  0.251186E-03   54.5635       4.65815       6.60436       4.63307       6.59501      0.250776E-01  0.934995E-02   11.2281       2.57006       2.56859       2.43298       2.06301       1.59365       0.00000    
  0.275420E-03   52.4900       4.50574       6.38418       4.47915       6.37423      0.265888E-01  0.995339E-02   10.8534       2.48902       2.48743       2.35355       1.99013       1.53344       0.00000    
  0.301992E-03   50.4727       4.35704       6.16931       4.32886       6.15872      0.281801E-01  0.105929E-01   10.4876       2.40982       2.40812       2.27596       1.91904       1.47483       0.00000    
  0.331127E-03   48.5340       4.21360       5.96192       4.18370       5.95063      0.298981E-01  0.112903E-01   10.1343       2.33323       2.33141       2.20095       1.85047       1.41846       0.00000    
  0.363073E-03   46.6327       4.07267       5.75810       4.04098       5.74609      0.316809E-01  0.120176E-01   9.78707       2.25789       2.25594       2.12717       1.78310       1.36316       0.00000    
  0.398101E-03   44.8017       3.93648       5.56102       3.90288       5.54821      0.335915E-01  0.128045E-01   9.45110       2.18489       2.18281       2.05572       1.71799       1.30986       0.00000    
  0.436509E-03   43.0272       3.80412       5.36935       3.76850       5.35571      0.356177E-01  0.136461E-01   9.12420       2.11379       2.11156       1.98614       1.65471       1.25818       0.00000    
  0.478622E-03   41.2882       3.67418       5.18111       3.63646       5.16659      0.377177E-01  0.145228E-01   8.80305       2.04388       2.04150       1.91775       1.59258       1.20751       0.00000    
  0.524798E-03   39.6315       3.54988       5.00083       3.50988       4.98534      0.400081E-01  0.154913E-01   8.49521       1.97675       1.97420       1.85210       1.53313       1.15920       0.00000    
  0.575429E-03   38.0114       3.42812       4.82410       3.38572       4.80759      0.423936E-01  0.165067E-01   8.19331       1.91086       1.90813       1.78768       1.47487       1.11193       0.00000    
  0.630945E-03   36.4374       3.30954       4.65185       3.26464       4.63426      0.448994E-01  0.175813E-01   7.89891       1.84653       1.84362       1.72481       1.41811       1.06598       0.00000    
  0.691816E-03   34.9309       3.19567       4.48618       3.14807       4.46742      0.476032E-01  0.187552E-01   7.61549       1.78450       1.78139       1.66422       1.36357       1.02195       0.00000    
  0.758561E-03   33.4557       3.08401       4.32359       3.03360       4.30361      0.504065E-01  0.199796E-01   7.33721       1.72355       1.72022       1.60468       1.31005      0.978831       0.00000    
  0.831745E-03   32.0383       2.97641       4.16667       2.92301       4.14537      0.534011E-01  0.213019E-01   7.06838       1.66457       1.66102       1.54710       1.25845      0.937361       0.00000    
  0.911989E-03   30.6691       2.87225       4.01451       2.81568       3.99179      0.565754E-01  0.227181E-01   6.80747       1.60725       1.60346       1.49117       1.20843      0.897272       0.00000    
  0.999975E-03   29.3296       2.77021       3.86528       2.71034       3.84109      0.598621E-01  0.241932E-01   6.55143       1.55095       1.54691       1.43624       1.15940      0.858033       0.00000    
  0.109645E-02   28.0574       2.67300       3.72274       2.60957       3.69692      0.634315E-01  0.258190E-01   6.30649       1.49697       1.49267       1.38361       1.11260      0.820724       0.00000    
  0.120223E-02   26.8165       2.57807       3.58332       2.51092       3.55580      0.671486E-01  0.275253E-01   6.06672       1.44408       1.43949       1.33206       1.06684      0.784313       0.00000    
  0.131822E-02   25.6128       2.48584       3.44761       2.41480       3.41829      0.710411E-01  0.293271E-01   5.83309       1.39248       1.38759       1.28178       1.02232      0.748967       0.00000    
  0.144540E-02   24.4657       2.39777       3.31758       2.32253       3.28629      0.752335E-01  0.312960E-01   5.60882       1.34285       1.33764       1.23344      0.979686      0.715245       0.00000    
  0.158485E-02   23.3444       2.31160       3.19016       2.23203       3.15681      0.795735E-01  0.333483E-01   5.38884       1.29411       1.28857       1.18600      0.937919      0.682264       0.00000    
  0.173775E-02   22.2697       2.22890       3.06743       2.14471       3.03187      0.841900E-01  0.355580E-01   5.17657       1.24700       1.24110       1.14016      0.897711      0.650618       0.00000    
  0.190540E-02   21.2352       2.14922       2.94880       2.06015       2.91087      0.890753E-01  0.379244E-01   4.97102       1.20129       1.19502       1.09571      0.858858      0.620132       0.00000    
  0.208923E-02   20.2250       2.07138       2.83263       1.97725       2.79225      0.941252E-01  0.403871E-01   4.76950       1.15643       1.14977       1.05211      0.820820      0.590343       0.00000    
  0.229079E-02   19.2688       1.99764       2.72199       1.89807       2.67890      0.995770E-01  0.430896E-01   4.57697       1.11347       1.10638       1.01037      0.784600      0.562106       0.00000    
  0.251180E-02   18.3389       1.92594       2.61406       1.82069       2.56813      0.105247      0.459254E-01   4.38882       1.07142       1.06390      0.969545      0.749269      0.534626       0.00000    
  0.275413E-02   17.4383       1.85649       2.50914       1.74533       2.46023      0.111160      0.489100E-01   4.20556       1.03040       1.02242      0.929738      0.714927      0.507989       0.00000    
  0.301984E-02   16.5842       1.79068       2.40906       1.67318       2.35689      0.117504      0.521640E-01   4.03007      0.991017      0.982550      0.891549      0.682161      0.482694       0.00000    
  0.331118E-02   15.7509       1.72652       2.31114       1.60246       2.25559      0.124054      0.555497E-01   3.85805      0.952362      0.943390      0.854084      0.650101      0.457998       0.00000    
  0.363064E-02   14.9542       1.66526       2.21706       1.53428       2.15788      0.130979      0.591766E-01   3.69216      0.914994      0.905490      0.817895      0.619285      0.434359       0.00000    
  0.398091E-02   14.1906       1.60666       2.12647       1.46839       2.06342      0.138279      0.630509E-01   3.53180      0.878789      0.868726      0.782861      0.589597      0.411677       0.00000    
  0.436498E-02   13.4464       1.54964       2.03793       1.40383       1.97086      0.145803      0.670737E-01   3.37469      0.843265      0.832626      0.748502      0.560568      0.389555       0.00000    
  0.478610E-02   12.7445       1.49607       1.95390       1.34222       1.88245      0.153855      0.714543E-01   3.22467      0.809229      0.797976      0.715622      0.532987      0.368661       0.00000    
