   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.938370      0.603545       1.09466      0.599444       1.09370      0.410132E-02  0.963933E-03   1.69314      0.632319      0.632010      0.461737      -.328754E-01   0.00000       0.00000    
  0.109648E-03   1.10228      0.598083       1.08170      0.593688       1.08066      0.439490E-02  0.103967E-02   1.67435      0.624832      0.624497      0.456210      -.311439E-01   0.00000       0.00000    
  0.120226E-03   1.25335      0.592652       1.06880      0.587929       1.06767      0.472346E-02  0.112596E-02   1.65560      0.617391      0.617028      0.450694      -.294630E-01   0.00000       0.00000    
  0.131825E-03   1.39940      0.587240       1.05593      0.582172       1.05471      0.506829E-02  0.121727E-02   1.63689      0.609973      0.609580      0.445186      -.278017E-01   0.00000       0.00000    
  0.144543E-03   1.53825      0.581855       1.04311      0.576418       1.04180      0.543640E-02  0.131578E-02   1.61821      0.602587      0.602161      0.439687      -.261683E-01   0.00000       0.00000    
  0.158489E-03   1.66770      0.576517       1.03036      0.570676       1.02894      0.584062E-02  0.142571E-02   1.59961      0.595247      0.594785      0.434206      -.245711E-01   0.00000       0.00000    
  0.173779E-03   1.79263      0.571204       1.01766      0.564941       1.01611      0.626387E-02  0.154175E-02   1.58105      0.587932      0.587432      0.428735      -.229913E-01   0.00000       0.00000    
  0.190545E-03   1.90904      0.565947       1.00503      0.559221       1.00336      0.672601E-02  0.167040E-02   1.56258      0.580665      0.580124      0.423285      -.214440E-01   0.00000       0.00000    
  0.208928E-03   2.01907      0.560741      0.992463      0.553518      0.990653      0.722271E-02  0.181055E-02   1.54417      0.573439      0.572853      0.417855      -.199211E-01   0.00000       0.00000    
  0.229085E-03   2.12496      0.555568      0.979945      0.547826      0.977987      0.774202E-02  0.195823E-02   1.52581      0.566240      0.565606      0.412436      -.184140E-01   0.00000       0.00000    
  0.251186E-03   2.22138      0.550487      0.967543      0.542165      0.965416      0.832230E-02  0.212671E-02   1.50758      0.559108      0.558420      0.407051      -.169432E-01   0.00000       0.00000    
  0.275420E-03   2.31389      0.545451      0.955194      0.536519      0.952888      0.893243E-02  0.230564E-02   1.48941      0.552006      0.551261      0.401682      -.154875E-01   0.00000       0.00000    
  0.301992E-03   2.40115      0.540476      0.942917      0.530893      0.940418      0.958268E-02  0.249862E-02   1.47131      0.544945      0.544140      0.396334      -.140522E-01   0.00000       0.00000    
  0.331127E-03   2.48125      0.535598      0.930750      0.525300      0.928035      0.102980E-01  0.271497E-02   1.45334      0.537945      0.537072      0.391019      -.126451E-01   0.00000       0.00000    
  0.363073E-03   2.55798      0.530771      0.918639      0.519724      0.915696      0.110471E-01  0.294367E-02   1.43542      0.530976      0.530031      0.385720      -.112515E-01   0.00000       0.00000    
  0.398101E-03   2.62847      0.526044      0.906635      0.514180      0.903438      0.118636E-01  0.319725E-02   1.41762      0.524063      0.523041      0.380453      -.988324E-02   0.00000       0.00000    
  0.436509E-03   2.69408      0.521407      0.894724      0.508664      0.891250      0.127428E-01  0.347455E-02   1.39991      0.517199      0.516092      0.375213      -.853549E-02   0.00000       0.00000    
  0.478622E-03   2.75661      0.516828      0.882873      0.503166      0.879105      0.136620E-01  0.376710E-02   1.38227      0.510366      0.509170      0.369990      -.720074E-02   0.00000       0.00000    
  0.524798E-03   2.81220      0.512398      0.871166      0.497710      0.867065      0.146872E-01  0.410090E-02   1.36478      0.503607      0.502311      0.364809      -.589660E-02   0.00000       0.00000    
  0.575429E-03   2.86477      0.508042      0.859530      0.492275      0.855073      0.157670E-01  0.445655E-02   1.34735      0.496882      0.495479      0.359648      -.460649E-02   0.00000       0.00000    
  0.630945E-03   2.91355      0.503781      0.847980      0.486865      0.843141      0.169157E-01  0.483975E-02   1.33001      0.490199      0.488684      0.354510      -.333410E-02   0.00000       0.00000    
  0.691816E-03   2.95691      0.499674      0.836568      0.481493      0.831297      0.181811E-01  0.527100E-02   1.31279      0.483582      0.481940      0.349409      -.208873E-02   0.00000       0.00000    
  0.758561E-03   2.99777      0.495645      0.825222      0.476138      0.819495      0.195064E-01  0.572728E-02   1.29563      0.476995      0.475220      0.344326      -.856372E-03   0.00000       0.00000    
  0.831745E-03   3.03410      0.491764      0.814002      0.470816      0.807769      0.209479E-01  0.623273E-02   1.27859      0.470464      0.468545      0.339274      0.351542E-03   0.00000       0.00000    
  0.911989E-03   3.06673      0.488022      0.802894      0.465520      0.796106      0.225020E-01  0.678718E-02   1.26163      0.463983      0.461906      0.334248      0.153773E-02   0.00000       0.00000    
  0.999975E-03   3.09708      0.484368      0.791854      0.460241      0.784482      0.241270E-01  0.737257E-02   1.24472      0.457531      0.455289      0.329239      0.271042E-02   0.00000       0.00000    
  0.109645E-02   3.12238      0.480932      0.780982      0.454997      0.772942      0.259348E-01  0.803978E-02   1.22794      0.451147      0.448719      0.324267      0.385045E-02   0.00000       0.00000    
  0.120223E-02   3.14537      0.477611      0.770193      0.449769      0.761440      0.278415E-01  0.875247E-02   1.21121      0.444795      0.442171      0.319311      0.497402E-02   0.00000       0.00000    
  0.131822E-02   3.16564      0.474424      0.759502      0.444559      0.749983      0.298654E-01  0.951915E-02   1.19454      0.438481      0.435648      0.314374      0.607804E-02   0.00000       0.00000    
  0.144540E-02   3.18182      0.471471      0.748971      0.439374      0.738587      0.320969E-01  0.103842E-01   1.17796      0.432224      0.429159      0.309465      0.714955E-02   0.00000       0.00000    
  0.158485E-02   3.19617      0.468631      0.738517      0.434198      0.727218      0.344330E-01  0.112997E-01   1.16142      0.425993      0.422683      0.304568      0.820526E-02   0.00000       0.00000    
