   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -1.81919      0.523617      0.867652      0.520465      0.867093      0.315125E-02  0.559092E-03   1.38756      0.520465      0.520256      0.346837       0.00000       0.00000       0.00000    
  0.109648E-03  -1.62151      0.517819      0.857615      0.514429      0.857003      0.339015E-02  0.611787E-03   1.37143      0.514429      0.514202      0.342801       0.00000       0.00000       0.00000    
  0.120226E-03  -1.43639      0.512157      0.847759      0.508498      0.847086      0.365902E-02  0.672796E-03   1.35558      0.508498      0.508252      0.338834       0.00000       0.00000       0.00000    
  0.131825E-03  -1.25619      0.506552      0.837976      0.502610      0.837239      0.394189E-02  0.737801E-03   1.33985      0.502610      0.502343      0.334895       0.00000       0.00000       0.00000    
  0.144543E-03  -1.08302      0.501029      0.828300      0.496784      0.827491      0.424481E-02  0.808528E-03   1.32428      0.496784      0.496495      0.330997       0.00000       0.00000       0.00000    
  0.158489E-03  -.919017      0.495620      0.818767      0.491041      0.817879      0.457894E-02  0.888424E-03   1.30892      0.491041      0.490727      0.327151       0.00000       0.00000       0.00000    
  0.173779E-03  -.759416      0.490268      0.809305      0.485338      0.808331      0.492958E-02  0.973250E-03   1.29367      0.485338      0.484999      0.323333       0.00000       0.00000       0.00000    
  0.190545E-03  -.608123      0.485028      0.799978      0.479714      0.798910      0.531401E-02  0.106829E-02   1.27862      0.479714      0.479346      0.319564       0.00000       0.00000       0.00000    
  0.208928E-03  -.463036      0.479878      0.790757      0.474149      0.789584      0.572860E-02  0.117272E-02   1.26373      0.474149      0.473751      0.315834       0.00000       0.00000       0.00000    
  0.229085E-03  -.321966      0.474787      0.781605      0.468624      0.780321      0.616294E-02  0.128329E-02   1.24895      0.468624      0.468193      0.312129       0.00000       0.00000       0.00000    
  0.251186E-03  -.190096      0.469842      0.772616      0.463191      0.771205      0.665073E-02  0.141099E-02   1.23440      0.463191      0.462723      0.308482       0.00000       0.00000       0.00000    
  0.275420E-03  -.620103E-01  0.464962      0.763698      0.457798      0.762150      0.716482E-02  0.154735E-02   1.21995      0.457798      0.457290      0.304860       0.00000       0.00000       0.00000    
  0.301992E-03  0.609873E-01  0.460171      0.754874      0.452457      0.753178      0.771425E-02  0.169535E-02   1.20564      0.452457      0.451907      0.301271       0.00000       0.00000       0.00000    
  0.331127E-03  0.177055      0.455511      0.746185      0.447189      0.744322      0.832125E-02  0.186287E-02   1.19151      0.447189      0.446593      0.297729       0.00000       0.00000       0.00000    
  0.363073E-03  0.289870      0.450916      0.737561      0.441957      0.735520      0.895824E-02  0.204075E-02   1.17748      0.441957      0.441312      0.294208       0.00000       0.00000       0.00000    
  0.398101E-03  0.396653      0.446447      0.729060      0.436792      0.726820      0.965514E-02  0.223953E-02   1.16361      0.436792      0.436092      0.290728       0.00000       0.00000       0.00000    
  0.436509E-03  0.498734      0.442087      0.720659      0.431679      0.718201      0.104079E-01  0.245839E-02   1.14988      0.431679      0.430920      0.287280       0.00000       0.00000       0.00000    
  0.478622E-03  0.597850      0.437796      0.712322      0.426600      0.709632      0.111965E-01  0.269017E-02   1.13623      0.426600      0.425779      0.283853       0.00000       0.00000       0.00000    
  0.524798E-03  0.690279      0.433678      0.704136      0.421597      0.701179      0.120802E-01  0.295707E-02   1.12278      0.421597      0.420707      0.280471       0.00000       0.00000       0.00000    
  0.575429E-03  0.779817      0.429642      0.696018      0.416629      0.692775      0.130130E-01  0.324269E-02   1.10940      0.416629      0.415665      0.277110       0.00000       0.00000       0.00000    
  0.630945E-03  0.865705      0.425712      0.687986      0.411704      0.684434      0.140078E-01  0.355192E-02   1.09614      0.411704      0.410660      0.273774       0.00000       0.00000       0.00000    
  0.691816E-03  0.946396      0.421950      0.680084      0.406841      0.676182      0.151083E-01  0.390255E-02   1.08302      0.406841      0.405709      0.270473       0.00000       0.00000       0.00000    
  0.758561E-03   1.02470      0.418270      0.672244      0.402007      0.667969      0.162631E-01  0.427484E-02   1.06998      0.402007      0.400782      0.267188       0.00000       0.00000       0.00000    
  0.831745E-03   1.09866      0.414749      0.664519      0.397226      0.659829      0.175235E-01  0.468975E-02   1.05705      0.397226      0.395898      0.263932       0.00000       0.00000       0.00000    
  0.911989E-03   1.16908      0.411374      0.656894      0.392487      0.651746      0.188867E-01  0.514737E-02   1.04423      0.392487      0.391048      0.260699       0.00000       0.00000       0.00000    
  0.999975E-03   1.23733      0.408090      0.649330      0.387775      0.643698      0.203147E-01  0.563198E-02   1.03147      0.387775      0.386219      0.257479       0.00000       0.00000       0.00000    
  0.109645E-02   1.30076      0.405032      0.641911      0.383122      0.635723      0.219104E-01  0.618831E-02   1.01884      0.383122      0.381434      0.254289       0.00000       0.00000       0.00000    
  0.120223E-02   1.36199      0.402092      0.634563      0.378495      0.627778      0.235972E-01  0.678474E-02   1.00627      0.378495      0.376667      0.251111       0.00000       0.00000       0.00000    
  0.131822E-02   1.42061      0.399291      0.627298      0.373899      0.619869      0.253920E-01  0.742874E-02  0.993768      0.373899      0.371922      0.247948       0.00000       0.00000       0.00000    
