   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.14160      0.896017       1.38088      0.890939       1.37961      0.507871E-02  0.126703E-02   2.27055      0.774315      0.774021      0.605675      0.116624       0.00000       0.00000    
  0.109648E-03   4.28181      0.885970       1.36320      0.880542       1.36184      0.542820E-02  0.135824E-02   2.24238      0.764458      0.764140      0.597784      0.116084       0.00000       0.00000    
  0.120226E-03   4.40538      0.875854       1.34548      0.870036       1.34402      0.581774E-02  0.146125E-02   2.21406      0.754599      0.754253      0.589854      0.115437       0.00000       0.00000    
  0.131825E-03   4.52249      0.865723       1.32777      0.859497       1.32620      0.622582E-02  0.156983E-02   2.18569      0.744745      0.744371      0.581915      0.114752       0.00000       0.00000    
  0.144543E-03   4.63034      0.855570       1.31005      0.848910       1.30836      0.666044E-02  0.168641E-02   2.15727      0.734899      0.734493      0.573962      0.114011       0.00000       0.00000    
  0.158489E-03   4.72619      0.845413       1.29236      0.838277       1.29054      0.713605E-02  0.181559E-02   2.12882      0.725073      0.724633      0.566001      0.113204       0.00000       0.00000    
  0.173779E-03   4.81631      0.835261       1.27468      0.827627       1.27273      0.763322E-02  0.195148E-02   2.10036      0.715262      0.714785      0.558039      0.112366       0.00000       0.00000    
  0.190545E-03   4.89563      0.825127       1.25705      0.816952       1.25495      0.817437E-02  0.210122E-02   2.07190      0.705480      0.704964      0.550080      0.111472       0.00000       0.00000    
  0.208928E-03   4.96695      0.815025       1.23947      0.806270       1.23720      0.875445E-02  0.226348E-02   2.04348      0.695729      0.695170      0.542131      0.110541       0.00000       0.00000    
  0.229085E-03   5.03308      0.804944       1.22192      0.795584       1.21949      0.935999E-02  0.243396E-02   2.01507      0.685999      0.685394      0.534188      0.109586       0.00000       0.00000    
  0.251186E-03   5.08744      0.794941       1.20447      0.784907       1.20184      0.100339E-01  0.262699E-02   1.98675      0.676327      0.675671      0.526270      0.108580       0.00000       0.00000    
  0.275420E-03   5.13699      0.784981       1.18708      0.774240       1.18424      0.107412E-01  0.283128E-02   1.95848      0.666684      0.665974      0.518367      0.107556       0.00000       0.00000    
  0.301992E-03   5.18008      0.775081       1.16975      0.763588       1.16670      0.114933E-01  0.305073E-02   1.93029      0.657081      0.656313      0.510485      0.106507       0.00000       0.00000    
  0.331127E-03   5.21446      0.765288       1.15255      0.752970       1.14925      0.123178E-01  0.329524E-02   1.90222      0.647542      0.646710      0.502639      0.105428       0.00000       0.00000    
  0.363073E-03   5.24476      0.755551       1.13540      0.742371       1.13185      0.131799E-01  0.355296E-02   1.87422      0.638035      0.637135      0.494812      0.104336       0.00000       0.00000    
  0.398101E-03   5.26755      0.745931       1.11838      0.731814       1.11455      0.141166E-01  0.383722E-02   1.84636      0.628592      0.627619      0.487024      0.103222       0.00000       0.00000    
  0.436509E-03   5.28453      0.736422       1.10147      0.721299       1.09733      0.151225E-01  0.414667E-02   1.81863      0.619207      0.618153      0.479272      0.102093       0.00000       0.00000    
  0.478622E-03   5.29787      0.726984       1.08464      0.710811       1.08017      0.161726E-01  0.447230E-02   1.79098      0.609857      0.608719      0.471543      0.100954       0.00000       0.00000    
  0.524798E-03   5.30306      0.717735       1.06799      0.700396       1.06315      0.173392E-01  0.484153E-02   1.76354      0.600598      0.599366      0.463875      0.997979E-01   0.00000       0.00000    
  0.575429E-03   5.30476      0.708584       1.05143      0.690018       1.04619      0.185655E-01  0.523373E-02   1.73621      0.591383      0.590051      0.456235      0.986353E-01   0.00000       0.00000    
  0.630945E-03   5.30207      0.699555       1.03498      0.679687       1.02933      0.198672E-01  0.565491E-02   1.70901      0.582223      0.580784      0.448633      0.974646E-01   0.00000       0.00000    
  0.691816E-03   5.29321      0.690729       1.01872      0.669433       1.01259      0.212962E-01  0.612639E-02   1.68202      0.573148      0.571591      0.441090      0.962850E-01   0.00000       0.00000    
  0.758561E-03   5.28154      0.682006       1.00255      0.659216      0.995922      0.227902E-01  0.662400E-02   1.65514      0.564115      0.562433      0.433576      0.951017E-01   0.00000       0.00000    
  0.831745E-03   5.26479      0.673482      0.986546      0.649071      0.979373      0.244104E-01  0.717285E-02   1.62844      0.555159      0.553342      0.426115      0.939125E-01   0.00000       0.00000    
  0.911989E-03   5.24396      0.665143      0.970702      0.638991      0.962929      0.261523E-01  0.777255E-02   1.60192      0.546271      0.544308      0.418703      0.927197E-01   0.00000       0.00000    
  0.999975E-03   5.22064      0.656921      0.954955      0.628950      0.946550      0.279707E-01  0.840433E-02   1.57550      0.537426      0.535308      0.411320      0.915247E-01   0.00000       0.00000    
  0.109645E-02   5.19186      0.648991      0.939443      0.619005      0.930322      0.299859E-01  0.912065E-02   1.54933      0.528679      0.526390      0.404006      0.903258E-01   0.00000       0.00000    
  0.120223E-02   5.16065      0.641213      0.924049      0.609106      0.914165      0.321070E-01  0.988377E-02   1.52327      0.519980      0.517509      0.396726      0.891254E-01   0.00000       0.00000    
  0.131822E-02   5.12655      0.633614      0.908795      0.599261      0.898093      0.343536E-01  0.107024E-01   1.49735      0.511337      0.508672      0.389486      0.879234E-01   0.00000       0.00000    
  0.144540E-02   5.08824      0.626323      0.893772      0.589501      0.882150      0.368215E-01  0.116218E-01   1.47165      0.502782      0.499903      0.382307      0.867188E-01   0.00000       0.00000    
  0.158485E-02   5.04806      0.619182      0.878858      0.579781      0.866265      0.394007E-01  0.125929E-01   1.44605      0.494268      0.491164      0.375156      0.855131E-01   0.00000       0.00000    
  0.173775E-02   5.00457      0.612322      0.864147      0.570132      0.850484      0.421902E-01  0.136626E-01   1.42062      0.485827      0.482478      0.368056      0.843051E-01   0.00000       0.00000    
  0.190540E-02   4.95833      0.605734      0.849626      0.560543      0.834791      0.451909E-01  0.148343E-01   1.39533      0.477449      0.473836      0.360999      0.830944E-01   0.00000       0.00000    
  0.208923E-02   4.91045      0.599313      0.835220      0.550991      0.819150      0.483217E-01  0.160692E-01   1.37014      0.469109      0.465220      0.353968      0.818821E-01   0.00000       0.00000    
  0.229079E-02   4.85905      0.593298      0.821086      0.541519      0.803619      0.517792E-01  0.174668E-01   1.34514      0.460854      0.456657      0.346993      0.806647E-01   0.00000       0.00000    
  0.251180E-02   4.80601      0.587503      0.807096      0.532083      0.788137      0.554203E-01  0.189587E-01   1.32022      0.452639      0.448117      0.340044      0.794440E-01   0.00000       0.00000    
  0.275413E-02   4.75115      0.581954      0.793265      0.522688      0.772709      0.592662E-01  0.205558E-01   1.29540      0.444468      0.439602      0.333123      0.782195E-01   0.00000       0.00000    
  0.301984E-02   4.69351      0.576840      0.779708      0.513352      0.757356      0.634880E-01  0.223520E-01   1.27071      0.436365      0.431120      0.326245      0.769866E-01   0.00000       0.00000    
  0.331118E-02   4.63466      0.571936      0.766280      0.504041      0.742031      0.678950E-01  0.242485E-01   1.24607      0.428292      0.422649      0.319383      0.757490E-01   0.00000       0.00000    
  0.363064E-02   4.57372      0.567414      0.753085      0.494770      0.726753      0.726432E-01  0.263317E-01   1.22152      0.420268      0.414196      0.312550      0.745025E-01   0.00000       0.00000    
  0.398091E-02   4.51095      0.563277      0.740119      0.485530      0.711504      0.777465E-01  0.286153E-01   1.19703      0.412285      0.405750      0.305738      0.732453E-01   0.00000       0.00000    
  0.436498E-02   4.44712      0.559371      0.727290      0.476307      0.696269      0.830640E-01  0.310208E-01   1.17258      0.404326      0.397307      0.298937      0.719816E-01   0.00000       0.00000    
  0.478610E-02   4.38104      0.556015      0.714781      0.467111      0.681050      0.889042E-01  0.337314E-01   1.14816      0.396411      0.388860      0.292155      0.707003E-01   0.00000       0.00000    
