   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.831745E-03   3.19246      0.497106      0.820017      0.476233      0.814614      0.208737E-01  0.540276E-02   1.29085      0.474327      0.472526      0.342139      0.190623E-02   0.00000       0.00000      0.342089    
  0.911989E-03   3.21361      0.493010      0.808422      0.470586      0.802529      0.224246E-01  0.589251E-02   1.27311      0.467596      0.465647      0.336931      0.298957E-02   0.00000       0.00000      0.336882    
  0.999975E-03   3.23291      0.489009      0.796904      0.464963      0.790494      0.240463E-01  0.641026E-02   1.25546      0.460900      0.458797      0.331744      0.406295E-02   0.00000       0.00000      0.331697    
  0.109645E-02   3.24810      0.485246      0.785569      0.459396      0.778567      0.258507E-01  0.700235E-02   1.23796      0.454284      0.452007      0.326604      0.511146E-02   0.00000       0.00000      0.326559    
  0.120223E-02   3.26142      0.481606      0.774323      0.453852      0.766687      0.277540E-01  0.763594E-02   1.22054      0.447705      0.445244      0.321486      0.614700E-02   0.00000       0.00000      0.321443    
  0.131822E-02   3.27251      0.478110      0.763184      0.448336      0.754865      0.297744E-01  0.831876E-02   1.20320      0.441169      0.438512      0.316393      0.716716E-02   0.00000       0.00000      0.316353    
  0.144540E-02   3.28026      0.474862      0.752215      0.442859      0.743123      0.320023E-01  0.909169E-02   1.18598      0.434699      0.431824      0.311336      0.816087E-02   0.00000       0.00000      0.311299    
  0.158485E-02   3.28650      0.471734      0.741327      0.437399      0.731415      0.343347E-01  0.991106E-02   1.16881      0.428258      0.425155      0.306295      0.914149E-02   0.00000       0.00000      0.306260    
  0.173775E-02   3.29004      0.468832      0.730587      0.431967      0.719767      0.368653E-01  0.108194E-01   1.15173      0.421869      0.418518      0.301281      0.100975E-01   0.00000       0.00000      0.301250    
  0.190540E-02   3.29127      0.466150      0.719984      0.426554      0.708164      0.395959E-01  0.118205E-01   1.13472      0.415525      0.411903      0.296289      0.110294E-01   0.00000       0.00000      0.296260    
  0.208923E-02   3.29111      0.463603      0.709464      0.421153      0.696585      0.424497E-01  0.128793E-01   1.11774      0.409207      0.405302      0.291308      0.119464E-01   0.00000       0.00000      0.291283    
  0.229079E-02   3.28788      0.461385      0.699140      0.415770      0.685053      0.456143E-01  0.140872E-01   1.10082      0.402944      0.398723      0.286351      0.128266E-01   0.00000       0.00000      0.286330    
  0.251180E-02   3.28316      0.459347      0.688919      0.410392      0.673536      0.489545E-01  0.153824E-01   1.08393      0.396706      0.392151      0.281403      0.136865E-01   0.00000       0.00000      0.281385    
  0.275413E-02   3.27679      0.457509      0.678811      0.405019      0.662036      0.524905E-01  0.167750E-01   1.06705      0.390495      0.385586      0.276463      0.145238E-01   0.00000       0.00000      0.276450    
  0.301984E-02   3.26780      0.456032      0.668898      0.399644      0.650545      0.563878E-01  0.183534E-01   1.05019      0.384324      0.379021      0.271532      0.153202E-01   0.00000       0.00000      0.271523    
  0.331118E-02   3.25763      0.454728      0.659078      0.394264      0.639052      0.604638E-01  0.200261E-01   1.03332      0.378168      0.372454      0.266603      0.160966E-01   0.00000       0.00000      0.266598    
  0.363064E-02   3.24539      0.453744      0.649425      0.388874      0.627551      0.648697E-01  0.218745E-01   1.01643      0.372038      0.365877      0.261674      0.168366E-01   0.00000       0.00000      0.261674    
  0.398091E-02   3.23125      0.453085      0.639938      0.383464      0.616025      0.696206E-01  0.239135E-01  0.999489      0.365925      0.359281      0.256738      0.175393E-01   0.00000       0.00000      0.256743    
  0.436498E-02   3.21600      0.452622      0.630550      0.378042      0.604482      0.745800E-01  0.260685E-01  0.982524      0.359822      0.352674      0.251798      0.182195E-01   0.00000       0.00000      0.251808    
  0.478610E-02   3.19829      0.452629      0.621397      0.372579      0.592881      0.800504E-01  0.285160E-01  0.965459      0.353733      0.346026      0.246840      0.188457E-01   0.00000       0.00000      0.246855    
  0.524785E-02   3.17928      0.452907      0.612376      0.367086      0.581234      0.858211E-01  0.311418E-01  0.948320      0.347645      0.339348      0.241866      0.194409E-01   0.00000       0.00000      0.241886    
  0.575415E-02   3.15891      0.453469      0.603494      0.361563      0.569539      0.919067E-01  0.339545E-01  0.931102      0.341559      0.332638      0.236875      0.200036E-01   0.00000       0.00000      0.236901    
  0.630929E-02   3.13621      0.454563      0.594871      0.355969      0.557733      0.985939E-01  0.371380E-01  0.913703      0.335463      0.325858      0.231845      0.205058E-01   0.00000       0.00000      0.231876    
  0.691799E-02   3.11245      0.455911      0.586373      0.350339      0.545867      0.105572      0.405059E-01  0.896206      0.329360      0.319038      0.226792      0.209791E-01   0.00000       0.00000      0.226829    
  0.758542E-02   3.08685      0.457710      0.578096      0.344640      0.533888      0.113071      0.442073E-01  0.878528      0.323238      0.312148      0.221698      0.214013E-01   0.00000       0.00000      0.221740    
  0.831724E-02   3.05939      0.459989      0.570056      0.338859      0.521774      0.121131      0.482818E-01  0.860633      0.317089      0.305173      0.216554      0.217698E-01   0.00000       0.00000      0.216601    
  0.911966E-02   3.03086      0.462548      0.562155      0.333028      0.509578      0.129520      0.525773E-01  0.842606      0.310921      0.298146      0.211379      0.221075E-01   0.00000       0.00000      0.211431    
  0.999950E-02   2.99995      0.465753      0.554575      0.327078      0.497173      0.138675      0.574022E-01  0.824251      0.304701      0.290991      0.206124      0.223776E-01   0.00000       0.00000      0.206182    
  0.109642E-01   2.96795      0.469256      0.547154      0.321066      0.484669      0.148190      0.624846E-01  0.805735      0.298454      0.283774      0.200832      0.226127E-01   0.00000       0.00000      0.200895    
  0.120220E-01   2.93383      0.473335      0.540038      0.314932      0.471965      0.158403      0.680732E-01  0.786897      0.292150      0.276433      0.195464      0.227824E-01   0.00000       0.00000      0.195532    
  0.131819E-01   2.89777      0.477949      0.533214      0.308678      0.459062      0.169271      0.741523E-01  0.767740      0.285784      0.268969      0.190020      0.228937E-01   0.00000       0.00000      0.190093    
  0.144536E-01   2.85972      0.483109      0.526696      0.302295      0.445946      0.180814      0.807506E-01  0.748241      0.279349      0.261374      0.184494      0.229459E-01   0.00000       0.00000      0.184572    
  0.158481E-01   2.81974      0.488789      0.520480      0.295783      0.432619      0.193006      0.878615E-01  0.728402      0.272841      0.253650      0.178886      0.229420E-01   0.00000       0.00000      0.178969    
  0.173770E-01   2.77776      0.495000      0.514583      0.289134      0.419069      0.205866      0.955138E-01  0.708203      0.266253      0.245790      0.173193      0.228812E-01   0.00000       0.00000      0.173280    
  0.190535E-01   2.73348      0.501804      0.509057      0.282325      0.405263      0.219479      0.103793      0.687588      0.259568      0.237772      0.167401      0.227569E-01   0.00000       0.00000      0.167491    
  0.208917E-01   2.68684      0.509193      0.503915      0.275348      0.391196      0.233845      0.112719      0.666544      0.252778      0.229595      0.161508      0.225700E-01   0.00000       0.00000      0.161601    
  0.229073E-01   2.63787      0.517132      0.499150      0.268207      0.376877      0.248925      0.122274      0.645083      0.245883      0.221263      0.155518      0.223241E-01   0.00000       0.00000      0.155614    
  0.251174E-01   2.58648      0.525620      0.494781      0.260893      0.362300      0.264727      0.132481      0.623193      0.238874      0.212774      0.149428      0.220191E-01   0.00000       0.00000      0.149527    
  0.275406E-01   2.53228      0.534706      0.490868      0.253379      0.347438      0.281327      0.143430      0.600818      0.231730      0.204110      0.143228      0.216491E-01   0.00000       0.00000      0.143329    
  0.301976E-01   2.47522      0.544358      0.487414      0.245665      0.332302      0.298692      0.155112      0.577967      0.224449      0.195277      0.136923      0.212168E-01   0.00000       0.00000      0.137025    
  0.331110E-01   2.41534      0.554522      0.484401      0.237757      0.316913      0.316766      0.167489      0.554669      0.217030      0.186290      0.130520      0.207268E-01   0.00000       0.00000      0.130623    
  0.363055E-01   2.35254      0.565178      0.481840      0.229648      0.301282      0.335530      0.180558      0.530929      0.209468      0.177153      0.124025      0.201801E-01   0.00000       0.00000      0.124128    
  0.398081E-01   2.28637      0.576341      0.479780      0.221313      0.285400      0.355029      0.194380      0.506713      0.201740      0.167862      0.117435      0.195725E-01   0.00000       0.00000      0.117538    
  0.436487E-01   2.21685      0.587945      0.478194      0.212759      0.269305      0.375187      0.208889      0.482064      0.193850      0.158438      0.110765      0.189089E-01   0.00000       0.00000      0.110867    
  0.478598E-01   2.14409      0.599917      0.477041      0.203998      0.253039      0.395919      0.224002      0.457036      0.185803      0.148907      0.104031      0.181949E-01   0.00000       0.00000      0.104132    
  0.524772E-01   2.06803      0.612203      0.476293      0.195031      0.236636      0.417172      0.239657      0.431668      0.177598      0.139289      0.972492E-01  0.174334E-01   0.00000       0.00000      0.973478E-01
  0.575400E-01   1.98823      0.624762      0.475949      0.185841      0.220137      0.438920      0.255812      0.405979      0.169219      0.129606      0.904349E-01  0.166229E-01   0.00000       0.00000      0.905309E-01
  0.630913E-01   1.90492      0.637492      0.475916      0.176449      0.203609      0.461043      0.272306      0.380059      0.160678      0.119901      0.836158E-01  0.157708E-01   0.00000       0.00000      0.837087E-01
  0.691782E-01   1.81831      0.650300      0.476094      0.166876      0.187120      0.483424      0.288974      0.353996      0.151992      0.110211      0.768190E-01  0.148838E-01   0.00000       0.00000      0.769082E-01
  0.758523E-01   1.72850      0.663093      0.476378      0.157137      0.170739      0.505955      0.305639      0.327877      0.143171      0.100581      0.700734E-01  0.139667E-01   0.00000       0.00000      0.701585E-01
  0.831703E-01   1.63528      0.675741      0.476617      0.147237      0.154583      0.528504      0.322035      0.301819      0.134214      0.910761E-01  0.634259E-01  0.130228E-01   0.00000       0.00000      0.635064E-01
  0.911943E-01   1.53914      0.688119      0.476617      0.137214      0.138739      0.550905      0.337878      0.275953      0.125153      0.817505E-01  0.569124E-01  0.120609E-01   0.00000       0.00000      0.569880E-01
  0.999925E-01   1.44048      0.700113      0.476184      0.127103      0.123284      0.573009      0.352900      0.250387      0.116015      0.726505E-01  0.505633E-01  0.110881E-01   0.00000       0.00000      0.506336E-01
  0.109639       1.33971      0.711566      0.475075      0.116945      0.108332      0.594621      0.366743      0.225277      0.106833      0.638425E-01  0.444245E-01  0.101117E-01   0.00000       0.00000      0.444893E-01
  0.120217       1.23709      0.722201      0.472866      0.106783      0.940722E-01  0.615418      0.378794      0.200856      0.976431E-01  0.554391E-01  0.385739E-01  0.914029E-02   0.00000       0.00000      0.386331E-01
  0.131815       1.13338      0.731855      0.469288      0.966754E-01  0.805632E-01  0.635180      0.388724      0.177239      0.884934E-01  0.474757E-01  0.330341E-01  0.818196E-02   0.00000       0.00000      0.330875E-01
  0.144533       1.02924      0.740186      0.463865      0.866885E-01  0.679574E-01  0.653497      0.395908      0.154646      0.794422E-01  0.400429E-01  0.278668E-01  0.724626E-02   0.00000       0.00000      0.279145E-01
  0.158477      0.925450      0.746898      0.456259      0.768864E-01  0.563180E-01  0.670011      0.399941      0.133204      0.705457E-01  0.331788E-01  0.230972E-01  0.634070E-02   0.00000       0.00000      0.231392E-01
  0.173766      0.822926      0.751429      0.445898      0.673593E-01  0.457870E-01  0.684070      0.400111      0.113146      0.618836E-01  0.269678E-01  0.187827E-01  0.547567E-02   0.00000       0.00000      0.188192E-01
  0.190530      0.722525      0.753301      0.432477      0.581760E-01  0.363818E-01  0.695125      0.396095      0.945578E-01  0.535187E-01  0.214208E-01  0.149299E-01  0.465733E-02   0.00000       0.00000      0.149610E-01
  0.208912      0.625399      0.751577      0.415406      0.494465E-01  0.282085E-01  0.702130      0.387197      0.776550E-01  0.455504E-01  0.166008E-01  0.115816E-01  0.389611E-02   0.00000       0.00000      0.116077E-01
  0.229067      0.532399      0.745498      0.394536      0.412359E-01  0.212203E-01  0.704263      0.373315      0.624562E-01  0.380400E-01  0.124806E-01  0.871818E-02  0.319589E-02   0.00000       0.00000      0.873971E-02
  0.251167      0.444849      0.733594      0.369428      0.336649E-01  0.154625E-01  0.699929      0.353965      0.491274E-01  0.310989E-01  0.908710E-02  0.635808E-02  0.256605E-02   0.00000       0.00000      0.637542E-02
  0.275399      0.363463      0.714822      0.340264      0.267800E-01  0.108163E-01  0.688042      0.329448      0.375963E-01  0.247728E-01  0.635018E-02  0.445255E-02  0.200716E-02   0.00000       0.00000      0.446615E-02
  0.301969      0.289600      0.687178      0.307014      0.206950E-01  0.725290E-02  0.666483      0.299761      0.279479E-01  0.191689E-01  0.425270E-02  0.298983E-02  0.152614E-02   0.00000       0.00000      0.300020E-02
  0.331102      0.223648      0.649655      0.270389      0.154171E-01  0.459443E-02  0.634237      0.265794      0.200116E-01  0.142979E-01  0.268945E-02  0.189736E-02  0.111929E-02   0.00000       0.00000      0.190499E-02
  0.363046      0.166767      0.600272      0.231067      0.110266E-01  0.274732E-02  0.589246      0.228319      0.137739E-01  0.102370E-01  0.160482E-02  0.113710E-02  0.789574E-03   0.00000       0.00000      0.114250E-02
  0.398071      0.118801      0.539028      0.190390      0.747046E-02  0.151239E-02  0.531557      0.188877      0.898285E-02  0.694175E-02  0.880967E-03  0.627795E-03  0.528712E-03   0.00000       0.00000      0.631422E-03
  0.436476      0.801495E-01  0.465754      0.149857      0.474877E-02  0.759860E-03  0.461005      0.149098      0.550863E-02  0.441588E-02  0.441025E-03  0.316544E-03  0.332899E-03   0.00000       0.00000      0.318835E-03
  0.478586      0.505724E-01  0.382560      0.111364      0.278757E-02  0.341326E-03  0.379773      0.111023      0.312890E-02  0.259274E-02  0.197139E-03  0.142844E-03  0.194833E-03   0.00000       0.00000      0.144187E-03
  0.524759      0.292486E-01  0.293666      0.768387E-01  0.147532E-02  0.132743E-03  0.292190      0.767059E-01  0.160806E-02  0.137171E-02  0.761587E-04  0.558713E-04  0.103609E-03   0.00000       0.00000      0.565848E-04
  0.575386      0.150736E-01  0.205501      0.480410E-01  0.680515E-03  0.428168E-04  0.204821      0.479982E-01  0.723332E-03  0.631941E-03  0.243400E-04  0.181444E-04  0.485734E-04   0.00000       0.00000      0.184769E-04
  0.630897      0.662584E-02  0.126174      0.262125E-01  0.259575E-03  0.107301E-04  0.125915      0.262017E-01  0.270305E-03  0.240417E-03  0.602213E-05  0.457881E-05  0.191584E-04   0.00000       0.00000      0.470793E-05
  0.691764      0.230861E-02  0.637799E-01  0.117210E-01  0.749896E-04  0.187255E-05  0.637049E-01  0.117191E-01  0.768621E-04  0.691103E-04  0.103278E-05  0.801408E-06  0.587928E-05   0.00000       0.00000      0.839771E-06
  0.758504      0.553003E-03  0.235464E-01  0.381276E-02  0.138647E-04  0.180371E-06  0.235325E-01  0.381258E-02  0.140451E-04  0.126639E-04  0.973904E-07  0.756365E-07  0.120088E-05   0.00000       0.00000      0.829807E-07
  0.831682      0.673250E-04  0.487403E-02  0.694167E-03  0.114140E-05  0.522977E-08  0.487289E-02  0.694162E-03  0.114663E-05  0.102265E-05  0.277685E-08  0.181466E-08  0.118751E-06   0.00000       0.00000      0.245292E-08
  0.911920      0.155917E-05  0.243021E-03  0.304964E-04  0.130175E-07  -.228999E-10  0.243008E-03  0.304964E-04  0.129946E-07  0.110418E-07  -.119963E-10  -.188336E-10  0.197564E-08   0.00000       0.00000      -.109036E-10
  0.999900      0.519019E-13  0.446891E-10  0.514933E-11  0.405912E-16  0.226063E-17  0.446891E-10  0.514933E-11  0.428518E-16  0.966429E-17  0.644684E-18  0.151530E-17  0.309269E-16   0.00000       0.00000      0.161595E-17
