   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.109645E-02   5.26332      0.653498      0.945402      0.623656      0.936536      0.298419E-01  0.886548E-02   1.56019      0.532630      0.530076      0.406534      0.910260E-01   0.00000       0.00000      0.406460    
  0.120223E-02   5.22156      0.645373      0.929599      0.613417      0.919986      0.319566E-01  0.961325E-02   1.53340      0.523731      0.520976      0.399080      0.896855E-01   0.00000       0.00000      0.399010    
  0.131822E-02   5.17770      0.637452      0.913956      0.603255      0.903540      0.341968E-01  0.104160E-01   1.50680      0.514900      0.511930      0.391676      0.883551E-01   0.00000       0.00000      0.391610    
  0.144540E-02   5.13078      0.629870      0.898571      0.593212      0.887252      0.366580E-01  0.113187E-01   1.48046      0.506173      0.502966      0.384346      0.870391E-01   0.00000       0.00000      0.384286    
  0.158485E-02   5.08250      0.622453      0.883306      0.583223      0.871034      0.392303E-01  0.122727E-01   1.45426      0.497494      0.494038      0.377051      0.857292E-01   0.00000       0.00000      0.376995    
  0.173775E-02   5.03179      0.615344      0.868266      0.573331      0.854941      0.420128E-01  0.133247E-01   1.42827      0.488901      0.485175      0.369817      0.844302E-01   0.00000       0.00000      0.369767    
  0.190540E-02   4.97906      0.608527      0.853431      0.563520      0.838953      0.450065E-01  0.144782E-01   1.40247      0.480381      0.476363      0.362634      0.831391E-01   0.00000       0.00000      0.362590    
  0.208923E-02   4.92513      0.601889      0.838721      0.553759      0.823026      0.481301E-01  0.156947E-01   1.37679      0.471907      0.467582      0.355481      0.818527E-01   0.00000       0.00000      0.355444    
  0.229079E-02   4.86859      0.595684      0.824303      0.544104      0.807230      0.515802E-01  0.170733E-01   1.35133      0.463529      0.458865      0.348395      0.805747E-01   0.00000       0.00000      0.348364    
  0.251180E-02   4.81084      0.589711      0.810037      0.534497      0.791491      0.552139E-01  0.185461E-01   1.32599      0.455198      0.450176      0.341339      0.792993E-01   0.00000       0.00000      0.341315    
  0.275413E-02   4.75173      0.583997      0.795939      0.524945      0.775816      0.590523E-01  0.201239E-01   1.30076      0.446918      0.441516      0.334316      0.780269E-01   0.00000       0.00000      0.334300    
  0.301984E-02   4.69054      0.578739      0.782129      0.515473      0.760228      0.632665E-01  0.219009E-01   1.27570      0.438717      0.432895      0.327342      0.767560E-01   0.00000       0.00000      0.327333    
  0.331118E-02   4.62843      0.573699      0.768453      0.506033      0.744675      0.676659E-01  0.237784E-01   1.25071      0.430548      0.424288      0.320387      0.754847E-01   0.00000       0.00000      0.320386    
  0.363064E-02   4.56474      0.569056      0.755020      0.496650      0.729177      0.724065E-01  0.258430E-01   1.22583      0.422438      0.415704      0.313465      0.742117E-01   0.00000       0.00000      0.313473    
  0.398091E-02   4.49965      0.564811      0.741824      0.487309      0.713715      0.775021E-01  0.281088E-01   1.20102      0.414375      0.407131      0.306568      0.729340E-01   0.00000       0.00000      0.306584    
  0.436498E-02   4.43374      0.560804      0.728768      0.477992      0.698271      0.828120E-01  0.304970E-01   1.17626      0.406339      0.398562      0.299684      0.716533E-01   0.00000       0.00000      0.299709    
  0.478610E-02   4.36607      0.557362      0.716041      0.468718      0.682849      0.886446E-01  0.331919E-01   1.15157      0.398356      0.389992      0.292823      0.703620E-01   0.00000       0.00000      0.292857    
  0.524785E-02   4.29752      0.554240      0.703497      0.459457      0.667424      0.947826E-01  0.360724E-01   1.12688      0.390395      0.381414      0.285967      0.690628E-01   0.00000       0.00000      0.286011    
  0.575415E-02   4.22804      0.551453      0.691144      0.450212      0.651997      0.101241      0.391474E-01   1.10221      0.382457      0.372826      0.279118      0.677553E-01   0.00000       0.00000      0.279171    
  0.630929E-02   4.15701      0.549283      0.679140      0.440976      0.636535      0.108307      0.426053E-01   1.07751      0.374547      0.364204      0.272269      0.664287E-01   0.00000       0.00000      0.272331    
  0.691799E-02   4.08530      0.547403      0.667301      0.431738      0.621048      0.115665      0.462525E-01   1.05279      0.366646      0.355562      0.265415      0.650922E-01   0.00000       0.00000      0.265486    
  0.758542E-02   4.01239      0.546039      0.655752      0.422493      0.605511      0.123547      0.502413E-01   1.02800      0.358756      0.346879      0.258552      0.637371E-01   0.00000       0.00000      0.258632    
  0.831724E-02   3.93832      0.545213      0.644508      0.413226      0.589899      0.131987      0.546092E-01   1.00313      0.350866      0.338141      0.251668      0.623602E-01   0.00000       0.00000      0.251758    
  0.911966E-02   3.86358      0.544697      0.633439      0.403944      0.574239      0.140753      0.591998E-01  0.978183      0.342974      0.329369      0.244771      0.609703E-01   0.00000       0.00000      0.244870    
  0.999950E-02   3.78729      0.544869      0.622752      0.394606      0.558441      0.150263      0.643119E-01  0.953047      0.335059      0.320503      0.237830      0.595474E-01   0.00000       0.00000      0.237938    
  0.109642E-01   3.71037      0.545380      0.612271      0.385247      0.542584      0.160134      0.696876E-01  0.927830      0.327136      0.311596      0.230871      0.581102E-01   0.00000       0.00000      0.230988    
  0.120220E-01   3.63222      0.546531      0.602174      0.375834      0.526600      0.170697      0.755734E-01  0.902434      0.319190      0.302601      0.223874      0.566440E-01   0.00000       0.00000      0.223999    
  0.131819E-01   3.55290      0.548256      0.592423      0.366357      0.510479      0.181898      0.819443E-01  0.876837      0.311208      0.293515      0.216831      0.551491E-01   0.00000       0.00000      0.216964    
  0.144536E-01   3.47238      0.550561      0.583033      0.356808      0.494208      0.193753      0.888250E-01  0.851016      0.303184      0.284330      0.209737      0.536244E-01   0.00000       0.00000      0.209878    
  0.158481E-01   3.39070      0.553414      0.573992      0.347183      0.477786      0.206231      0.962056E-01  0.824969      0.295112      0.275046      0.202592      0.520711E-01   0.00000       0.00000      0.202740    
  0.173770E-01   3.30781      0.556821      0.565315      0.337474      0.461205      0.219347      0.104111      0.798678      0.286985      0.265659      0.195392      0.504882E-01   0.00000       0.00000      0.195546    
  0.190535E-01   3.22354      0.560840      0.557056      0.327663      0.444438      0.233178      0.112618      0.772101      0.278790      0.256151      0.188127      0.488724E-01   0.00000       0.00000      0.188287    
  0.208917E-01   3.13783      0.565461      0.549224      0.317744      0.427483      0.247716      0.121741      0.745227      0.270520      0.246521      0.180797      0.472240E-01   0.00000       0.00000      0.180962    
  0.229073E-01   3.05072      0.570640      0.541805      0.307718      0.410347      0.262921      0.131458      0.718065      0.262173      0.236774      0.173403      0.455453E-01   0.00000       0.00000      0.173573    
  0.251174E-01   2.96214      0.576371      0.534815      0.297578      0.393030      0.278793      0.141785      0.690608      0.253742      0.226910      0.165947      0.438366E-01   0.00000       0.00000      0.166120    
  0.275406E-01   2.87186      0.582699      0.528312      0.287306      0.375515      0.295393      0.152797      0.662821      0.245210      0.216917      0.158422      0.420958E-01   0.00000       0.00000      0.158598    
  0.301976E-01   2.77984      0.589585      0.522292      0.276901      0.357815      0.312684      0.164477      0.634716      0.236576      0.206803      0.150834      0.403255E-01   0.00000       0.00000      0.151012    
  0.331110E-01   2.68614      0.596972      0.516733      0.266368      0.339953      0.330604      0.176781      0.606321      0.227839      0.196583      0.143191      0.385290E-01   0.00000       0.00000      0.143370    
  0.363055E-01   2.59068      0.604833      0.511638      0.255705      0.321942      0.349127      0.189696      0.577647      0.218996      0.186263      0.135500      0.367087E-01   0.00000       0.00000      0.135679    
  0.398081E-01   2.49324      0.613176      0.507053      0.244898      0.303794      0.368278      0.203260      0.548691      0.210033      0.175849      0.127766      0.348651E-01   0.00000       0.00000      0.127944    
  0.436487E-01   2.39384      0.621931      0.502943      0.233955      0.285544      0.387976      0.217398      0.519500      0.200952      0.165364      0.120005      0.330030E-01   0.00000       0.00000      0.120181    
  0.478598E-01   2.29260      0.631021      0.499258      0.222889      0.267237      0.408132      0.232022      0.490126      0.191762      0.154832      0.112233      0.311275E-01   0.00000       0.00000      0.112405    
  0.524772E-01   2.18952      0.640388      0.495967      0.211706      0.248912      0.428682      0.247056      0.460618      0.182463      0.144277      0.104466      0.292430E-01   0.00000       0.00000      0.104635    
  0.575400E-01   2.08443      0.649982      0.493058      0.200404      0.230628      0.449578      0.262429      0.431032      0.173049      0.133733      0.967323E-01  0.273546E-01   0.00000       0.00000      0.968959E-01
  0.630913E-01   1.97753      0.659700      0.490431      0.189006      0.212453      0.470694      0.277978      0.401459      0.163536      0.123239      0.890568E-01  0.254691E-01   0.00000       0.00000      0.892145E-01
  0.691782E-01   1.86905      0.669444      0.487983      0.177533      0.194451      0.491911      0.293533      0.371984      0.153940      0.112834      0.814659E-01  0.235930E-01   0.00000       0.00000      0.816169E-01
  0.758523E-01   1.75914      0.679117      0.485606      0.166007      0.176696      0.513111      0.308910      0.342703      0.144274      0.102562      0.739902E-01  0.217330E-01   0.00000       0.00000      0.741337E-01
  0.831703E-01   1.64789      0.688578      0.483137      0.154452      0.159323      0.534126      0.323815      0.313775      0.134552      0.925012E-01  0.666862E-01  0.199001E-01   0.00000       0.00000      0.668215E-01
  0.911943E-01   1.53572      0.697697      0.480388      0.142906      0.142411      0.554791      0.337977      0.285317      0.124805      0.826989E-01  0.595854E-01  0.181018E-01   0.00000       0.00000      0.597119E-01
  0.999925E-01   1.42289      0.706364      0.477176      0.131395      0.126015      0.574969      0.351161      0.257410      0.115055      0.731893E-01  0.527084E-01  0.163404E-01   0.00000       0.00000      0.528258E-01
  0.109639       1.30997      0.714405      0.473258      0.119974      0.110266      0.594431      0.362992      0.230240      0.105344      0.640482E-01  0.461099E-01  0.146304E-01   0.00000       0.00000      0.462177E-01
  0.120217       1.19748      0.721518      0.468220      0.108711      0.953654E-01  0.612807      0.372854      0.204076      0.957223E-01  0.553936E-01  0.398738E-01  0.129883E-01   0.00000       0.00000      0.399718E-01
  0.131815       1.08596      0.727538      0.461820      0.976465E-01  0.813446E-01  0.629892      0.380475      0.178991      0.862302E-01  0.472459E-01  0.340106E-01  0.114163E-01   0.00000       0.00000      0.340987E-01
  0.144533      0.976126      0.732103      0.453616      0.868580E-01  0.683516E-01  0.645245      0.385264      0.155210      0.769307E-01  0.396923E-01  0.285809E-01  0.992726E-02   0.00000       0.00000      0.286592E-01
  0.158477      0.868610      0.734910      0.443308      0.764015E-01  0.564318E-01  0.658509      0.386876      0.132833      0.678753E-01  0.327608E-01  0.236024E-01  0.852614E-02   0.00000       0.00000      0.236711E-01
  0.173766      0.764332      0.735383      0.430384      0.663713E-01  0.457176E-01  0.669011      0.384666      0.112089      0.591457E-01  0.265293E-01  0.191290E-01  0.722566E-02   0.00000       0.00000      0.191883E-01
  0.190530      0.663938      0.733050      0.414596      0.568242E-01  0.362063E-01  0.676226      0.378390      0.930304E-01  0.507961E-01  0.209975E-01  0.151583E-01  0.602805E-02   0.00000       0.00000      0.152088E-01
  0.208912      0.568505      0.726990      0.395449      0.478683E-01  0.279902E-01  0.679121      0.367459      0.758586E-01  0.429235E-01  0.162199E-01  0.117281E-01  0.494479E-02   0.00000       0.00000      0.117703E-01
  0.229067      0.478612      0.716499      0.372864      0.395508E-01  0.210030E-01  0.676948      0.351861      0.605538E-01  0.355765E-01  0.121584E-01  0.881005E-02  0.397437E-02   0.00000       0.00000      0.884460E-02
  0.251167      0.395419      0.700200      0.346518      0.319838E-01  0.152756E-01  0.668216      0.331243      0.472594E-01  0.288582E-01  0.883134E-02  0.641660E-02  0.312556E-02   0.00000       0.00000      0.644427E-02
  0.275399      0.319313      0.677198      0.316662      0.251904E-01  0.106738E-01  0.652007      0.305988      0.358642E-01  0.227982E-01  0.616052E-02  0.449169E-02  0.239218E-02   0.00000       0.00000      0.451328E-02
  0.301969      0.251401      0.645737      0.283384      0.192685E-01  0.715755E-02  0.626469      0.276226      0.264260E-01  0.174897E-01  0.412243E-02  0.301876E-02  0.177876E-02   0.00000       0.00000      0.303512E-02
  0.331102      0.191727      0.605086      0.247419      0.141996E-01  0.454083E-02  0.590887      0.242878      0.187404E-01  0.129255E-01  0.260825E-02  0.192062E-02  0.127402E-02   0.00000       0.00000      0.193258E-02
  0.363046      0.141136      0.553713      0.209514      0.100428E-01  0.272485E-02  0.543670      0.206789      0.127677E-01  0.916575E-02  0.155990E-02  0.115655E-02  0.877073E-03   0.00000       0.00000      0.116495E-02
  0.398071      0.991665E-01  0.491969      0.170939      0.672252E-02  0.150973E-02  0.485247      0.169430      0.823226E-02  0.615047E-02  0.860479E-03  0.643658E-03  0.572047E-03   0.00000       0.00000      0.649256E-03
  0.436476      0.658711E-01  0.420182      0.133117      0.421632E-02  0.765125E-03  0.415966      0.132352      0.498145E-02  0.386642E-02  0.433694E-03  0.327930E-03  0.349897E-03   0.00000       0.00000      0.331432E-03
  0.478586      0.409081E-01  0.340719      0.977851E-01  0.244100E-02  0.349079E-03  0.338278      0.974360E-01  0.279008E-02  0.224226E-02  0.196446E-03  0.150601E-03  0.198742E-03   0.00000       0.00000      0.152633E-03
  0.524759      0.232508E-01  0.257836      0.666114E-01  0.127255E-02  0.138999E-03  0.256564      0.664724E-01  0.141155E-02  0.117023E-02  0.774934E-04  0.604379E-04  0.102323E-03   0.00000       0.00000      0.615056E-04
  0.575386      0.117510E-01  0.177553      0.410514E-01  0.577261E-03  0.464451E-04  0.176976      0.410049E-01  0.623706E-03  0.530954E-03  0.255816E-04  0.203724E-04  0.463074E-04   0.00000       0.00000      0.208634E-04
  0.630897      0.505049E-02  0.107028      0.220305E-01  0.216070E-03  0.122661E-04  0.106812      0.220183E-01  0.228336E-03  0.198502E-03  0.665265E-05  0.542569E-05  0.175680E-04   0.00000       0.00000      0.561350E-05
  0.691764      0.171301E-02  0.529454E-01  0.965898E-02  0.610648E-04  0.231465E-05  0.528843E-01  0.965666E-02  0.633794E-04  0.559024E-04  0.123204E-05  0.102784E-05  0.516238E-05   0.00000       0.00000      0.108262E-05
  0.758504      0.395067E-03  0.190181E-01  0.306257E-02  0.109669E-04  0.250626E-06  0.190072E-01  0.306232E-02  0.112176E-04  0.996583E-05  0.130736E-06  0.109670E-06  0.100110E-05   0.00000       0.00000      0.119890E-06
  0.831682      0.457528E-04  0.379690E-02  0.538863E-03  0.870323E-06  0.958505E-08  0.379603E-02  0.538853E-03  0.879908E-06  0.776994E-06  0.491216E-08  0.381366E-08  0.933289E-07   0.00000       0.00000      0.467289E-08
  0.911920      0.977505E-06  0.178808E-03  0.224053E-04  0.937974E-08  0.832761E-11  0.178798E-03  0.224053E-04  0.938806E-08  0.793787E-08  0.330836E-11  -.511337E-11  0.144187E-08   0.00000       0.00000      0.501925E-11
  0.999900      0.342657E-13  0.300085E-10  0.345775E-11  0.242067E-16  0.229047E-17  0.300085E-10  0.345775E-11  0.264972E-16  0.280430E-17  0.570228E-18  0.160029E-17  0.214024E-16   0.00000       0.00000      0.172024E-17
