 First iteration    3205.3106765345888              846   3.7887833055964406     
After minimisation    3205.31   846     3.789

  Partial chi2s 
Dataset    1    447.75( +7.64)   377  HERA1+2 NCep 920                                
Dataset    2     64.87( +0.14)    70  HERA1+2 NCep 820                                
Dataset    3    138.09(******)   110  D0 pp jets                                      
Dataset    4     51.45( +0.00)    35  CMS Boson rapidity                              
Dataset    5      9.43( +0.21)    11  CMS electon Asymmetry rapidity                  
Dataset    6    395.05(-14.25)   133  CMS inclusive jets 2011                         
Dataset    7      8.60( -1.08)    13  ATLAS high mass DY mass 2011                    
Dataset    8     13.15( +0.80)    16  ATLAS Jet data 0 <= |y| < 0.3 R=0.6             
Dataset    9     18.85( +0.23)    11  ATLAS W- lepton rapidity 2011                   
Dataset   10    559.09( +4.37)    30  LHCb 7TeV Dzero pT-y cross section normalised in
Dataset   11      3.13( +0.00)     5  Wplusc                                          
Dataset   12     46.01( -1.38)    35  CMS inclusive jets 8 TeV, 0.0 < |y| < 0.5       

 Correlated Chi2    979.98268003764917     
 Log penalty Chi2    469.88679635499358     
 Systematic shifts          406
  
                                Name          Shift   +/-    Error          Type
   77  sysHZComb1077                         -0.3875   +/-   0.9810        :N:M:D
   78  sysHZComb1078                          0.0594   +/-   0.9774        :N:M:D
   79  sysHZComb1079                         -0.2346   +/-   0.8863        :N:M:D
   80  sysHZComb1080                         -0.1240   +/-   0.9671        :N:M:D
   81  sysHZComb1081                          0.2717   +/-   0.9815        :N:M:D
   82  sysHZComb1082                         -0.3844   +/-   0.9075        :N:M:D
   83  sysHZComb1083                         -1.1187   +/-   0.9027        :N:M:D
   84  sysHZComb1084                          0.1365   +/-   0.9894        :N:M:D
   85  sysHZComb1085                         -0.7590   +/-   0.9103        :N:M:D
   86  sysHZComb1086                         -0.8527   +/-   0.8909        :N:M:D
   87  sysHZComb1087                         -0.4140   +/-   0.9089        :N:M:D
   88  sysHZComb1088                          0.3511   +/-   0.9917        :N:M:D
   89  sysHZComb1089                          0.0336   +/-   0.9714        :N:M:D
   90  sysHZComb1090                          0.3984   +/-   0.9632        :N:M:D
   91  sysHZComb1091                          0.2468   +/-   0.9490        :N:M:D
   92  sysHZComb1092                          0.0515   +/-   0.8405        :N:M:D
   93  sysHZComb1093                         -0.9028   +/-   0.9204        :N:M:D
   94  sysHZComb1094                          0.0844   +/-   0.9993        :N:M:D
   95  sysHZComb1095                         -0.1330   +/-   0.9883        :N:M:D
   96  sysHZComb1096                         -0.2726   +/-   0.9829        :N:M:D
   97  sysHZComb1097                          0.2398   +/-   0.9971        :N:M:D
   98  sysHZComb1098                          0.8249   +/-   0.9224        :N:M:D
   99  sysHZComb1099                         -0.5383   +/-   0.8897        :N:M:D
  100  sysHZComb1100                         -0.6577   +/-   0.9256        :N:M:D
  101  sysHZComb1101                         -0.5165   +/-   0.8482        :N:M:D
  102  sysHZComb1102                         -0.2222   +/-   0.9657        :N:M:D
  103  sysHZComb1103                          0.1798   +/-   0.9136        :N:M:D
  104  sysHZComb1104                         -1.2011   +/-   0.8072        :N:M:D
  105  sysHZComb1105                          0.0785   +/-   0.8868        :N:M:D
  106  sysHZComb1106                          0.5387   +/-   0.8287        :N:M:D
  107  sysHZComb1107                          0.3073   +/-   0.9009        :N:M:D
  108  sysHZComb1108                          1.5104   +/-   0.7668        :N:M:D
  109  sysHZComb1109                          0.1728   +/-   0.9911        :N:M:D
  110  sysHZComb1110                         -0.3844   +/-   0.7497        :N:M:D
  111  sysHZComb1111                          0.1618   +/-   0.9665        :N:M:D
  112  sysHZComb1112                          0.2286   +/-   0.9916        :N:M:D
  113  sysHZComb1113                          0.3688   +/-   0.9919        :N:M:D
  114  sysHZComb1114                          1.5393   +/-   0.8340        :N:M:D
  115  sysHZComb1115                          1.1454   +/-   0.7775        :N:M:D
  116  sysHZComb1116                         -0.4913   +/-   0.7886        :N:M:D
  117  sysHZComb1117                         -0.0063   +/-   0.9948        :N:M:D
  118  sysHZComb1118                         -0.1917   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.2756   +/-   0.9759        :N:M:D
  120  sysHZComb1120                          0.0782   +/-   0.9908        :N:M:D
  121  sysHZComb1121                          0.3044   +/-   0.9901        :N:M:D
  122  sysHZComb1122                          0.4418   +/-   0.9595        :N:M:D
  123  sysHZComb1123                         -0.3836   +/-   0.9385        :N:M:D
  124  sysHZComb1124                         -0.5961   +/-   0.8905        :N:M:D
  125  sysHZComb1125                         -0.1548   +/-   0.9844        :N:M:D
  126  sysHZComb1126                          0.0125   +/-   0.9960        :N:M:D
  127  sysHZComb1127                         -0.0337   +/-   0.9333        :N:M:D
  128  sysHZComb1128                         -0.3433   +/-   0.9607        :N:M:D
  129  sysHZComb1129                          0.1276   +/-   0.8670        :N:M:D
  130  sysHZComb1130                          0.2857   +/-   0.8553        :N:M:D
  131  sysHZComb1131                         -0.3812   +/-   0.8203        :N:M:D
  132  sysHZComb1132                         -0.3321   +/-   0.8498        :N:M:D
  133  sysHZComb1133                          0.1873   +/-   0.8654        :N:M:D
  134  sysHZComb1134                          0.5030   +/-   0.9834        :N:M:D
  135  sysHZComb1135                         -1.3998   +/-   0.8602        :N:M:D
  136  sysHZComb1136                          0.5973   +/-   0.9098        :N:M:D
  137  sysHZComb1137                         -0.4586   +/-   0.9128        :N:M:D
  138  sysHZComb1138                          0.0286   +/-   0.9633        :N:M:D
  139  sysHZComb1139                         -0.4264   +/-   0.9817        :N:M:D
  140  sysHZComb1140                         -0.1470   +/-   0.9675        :N:M:D
  141  sysHZComb1141                         -0.2160   +/-   0.9713        :N:M:D
  142  sysHZComb1142                          0.6940   +/-   0.9044        :N:M:D
  143  sysHZComb1143                          0.6050   +/-   0.9109        :N:M:D
  144  sysHZComb1144                          1.0480   +/-   0.8670        :N:M:D
  145  sysHZComb1145                          0.3320   +/-   0.9861        :N:M:D
  146  sysHZComb1146                          0.2315   +/-   0.9898        :N:M:D
  147  sysHZComb1147                          0.6661   +/-   0.8353        :N:M:D
  148  sysHZComb1148                         -0.3814   +/-   0.8004        :N:M:D
  149  sysHZComb1149                         -0.1718   +/-   0.8469        :N:M:D
  150  sysHZComb1150                         -0.0222   +/-   0.9614        :N:M:D
  151  sysHZComb1151                         -0.0618   +/-   0.9636        :N:M:D
  152  sysHZComb1152                          0.3868   +/-   0.9166        :N:M:D
  153  sysHZComb1153                         -1.4735   +/-   0.8862        :N:M:D
  154  sysHZComb1154                         -1.0229   +/-   0.8977        :N:M:D
