   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.398091E-02   6.07971      0.704134      0.869852      0.617390      0.836774      0.867445E-01  0.330774E-01   1.45416      0.475484      0.467525      0.369215      0.141906       0.00000       0.00000      0.369250    
  0.436498E-02   5.93810      0.695052      0.851586      0.602603      0.815854      0.924482E-01  0.357317E-01   1.41846      0.464728      0.456206      0.359602      0.137876       0.00000       0.00000      0.359648    
  0.478610E-02   5.79702      0.686704      0.833820      0.588019      0.795113      0.986852E-01  0.387071E-01   1.38313      0.454102      0.444964      0.350090      0.133917       0.00000       0.00000      0.350148    
  0.524785E-02   5.65627      0.678763      0.816326      0.573531      0.774451      0.105231      0.418750E-01   1.34798      0.443539      0.433754      0.340625      0.129992       0.00000       0.00000      0.340697    
  0.575415E-02   5.51589      0.671248      0.799117      0.559146      0.753872      0.112102      0.452448E-01   1.31302      0.433041      0.422577      0.331211      0.126105       0.00000       0.00000      0.331295    
  0.630929E-02   5.37620      0.664503      0.782418      0.544919      0.733409      0.119584      0.490086E-01   1.27833      0.422643      0.411441      0.321872      0.122276       0.00000       0.00000      0.321969    
  0.691799E-02   5.23684      0.658116      0.765954      0.530758      0.712988      0.127358      0.529657E-01   1.24375      0.412286      0.400317      0.312563      0.118471       0.00000       0.00000      0.312672    
  0.758542E-02   5.09809      0.652360      0.749905      0.516706      0.692634      0.135654      0.572711E-01   1.20934      0.401997      0.389210      0.303302      0.114709       0.00000       0.00000      0.303424    
  0.831724E-02   4.95995      0.647249      0.734281      0.502746      0.672322      0.144503      0.619591E-01   1.17507      0.391764      0.378107      0.294080      0.110983       0.00000       0.00000      0.294214    
  0.911966E-02   4.82210      0.642504      0.718895      0.488832      0.652024      0.153671      0.668701E-01   1.14086      0.381557      0.367002      0.284877      0.107276       0.00000       0.00000      0.285023    
  0.999950E-02   4.68450      0.638526      0.703994      0.474973      0.631704      0.163553      0.722901E-01   1.10668      0.371380      0.355860      0.275685      0.103593       0.00000       0.00000      0.275843    
  0.109642E-01   4.54754      0.634968      0.689385      0.461172      0.611407      0.173796      0.779779E-01   1.07258      0.361235      0.344719      0.266519      0.999366E-01   0.00000       0.00000      0.266689    
  0.120220E-01   4.41153      0.632172      0.675302      0.447453      0.591126      0.184719      0.841758E-01   1.03858      0.351132      0.333561      0.257385      0.963211E-01   0.00000       0.00000      0.257565    
  0.131819E-01   4.27606      0.630030      0.661667      0.433775      0.570819      0.196255      0.908481E-01   1.00459      0.341044      0.322367      0.248260      0.927304E-01   0.00000       0.00000      0.248451    
  0.144536E-01   4.14110      0.628541      0.648488      0.420127      0.550473      0.208414      0.980152E-01  0.970600      0.330964      0.311132      0.239140      0.891626E-01   0.00000       0.00000      0.239341    
  0.158481E-01   4.00658      0.627662      0.635746      0.406498      0.530082      0.221164      0.105663      0.936580      0.320883      0.299852      0.230021      0.856149E-01   0.00000       0.00000      0.230231    
  0.173770E-01   3.87247      0.627395      0.623451      0.392881      0.509639      0.234514      0.113811      0.902521      0.310795      0.288522      0.220899      0.820865E-01   0.00000       0.00000      0.221117    
  0.190535E-01   3.73876      0.627797      0.611661      0.379269      0.489132      0.248528      0.122529      0.868402      0.300691      0.277135      0.211773      0.785787E-01   0.00000       0.00000      0.211997    
  0.208917E-01   3.60540      0.628849      0.600379      0.365655      0.468558      0.263194      0.131822      0.834213      0.290564      0.265688      0.202639      0.750910E-01   0.00000       0.00000      0.202870    
  0.229073E-01   3.47232      0.630498      0.589582      0.352032      0.447920      0.278466      0.141663      0.799952      0.280409      0.254184      0.193500      0.716224E-01   0.00000       0.00000      0.193736    
  0.251174E-01   3.33948      0.632733      0.579280      0.338396      0.427221      0.294337      0.152060      0.765616      0.270222      0.242626      0.184355      0.681736E-01   0.00000       0.00000      0.184595    
  0.275406E-01   3.20685      0.635595      0.569534      0.324741      0.406461      0.310853      0.163072      0.731202      0.259993      0.231011      0.175208      0.647482E-01   0.00000       0.00000      0.175450    
  0.301976E-01   3.07439      0.639036      0.560329      0.311067      0.385655      0.327969      0.174674      0.696721      0.249719      0.219347      0.166063      0.613477E-01   0.00000       0.00000      0.166307    
  0.331110E-01   2.94206      0.642992      0.551634      0.297373      0.364820      0.345620      0.186814      0.662193      0.239400      0.207648      0.156928      0.579729E-01   0.00000       0.00000      0.157173    
  0.363055E-01   2.80984      0.647430      0.543446      0.283660      0.343978      0.363770      0.199468      0.627638      0.229033      0.195923      0.147811      0.546269E-01   0.00000       0.00000      0.148055    
  0.398081E-01   2.67773      0.652354      0.535808      0.269932      0.323157      0.382422      0.212651      0.593089      0.218615      0.184189      0.138727      0.513171E-01   0.00000       0.00000      0.138968    
  0.436487E-01   2.54575      0.657683      0.528673      0.256195      0.302396      0.401489      0.226278      0.558590      0.208148      0.172468      0.129691      0.480471E-01   0.00000       0.00000      0.129928    
  0.478598E-01   2.41391      0.663338      0.521985      0.242458      0.281732      0.420880      0.240253      0.524190      0.197638      0.160783      0.120717      0.448199E-01   0.00000       0.00000      0.120949    
  0.524772E-01   2.28229      0.669255      0.515702      0.228733      0.261211      0.440522      0.254491      0.489944      0.187092      0.149161      0.111825      0.416410E-01   0.00000       0.00000      0.112050    
  0.575400E-01   2.15099      0.675374      0.509806      0.215039      0.240917      0.460335      0.268889      0.455955      0.176515      0.137648      0.103051      0.385237E-01   0.00000       0.00000      0.103269    
  0.630913E-01   2.02015      0.681587      0.504190      0.201394      0.220909      0.480194      0.283281      0.422303      0.165921      0.126281      0.944191E-01  0.354728E-01   0.00000       0.00000      0.946286E-01
  0.691782E-01   1.88991      0.687794      0.498744      0.187819      0.201247      0.499975      0.297497      0.389066      0.155326      0.115094      0.859526E-01  0.324927E-01   0.00000       0.00000      0.861524E-01
  0.758523E-01   1.76045      0.693891      0.493355      0.174339      0.182006      0.519552      0.311349      0.356345      0.144748      0.104134      0.776829E-01  0.295916E-01   0.00000       0.00000      0.778721E-01
  0.831703E-01   1.63218      0.699722      0.487856      0.161004      0.163342      0.538719      0.324514      0.324346      0.134214      0.934881E-01  0.696765E-01  0.267894E-01   0.00000       0.00000      0.698542E-01
  0.911943E-01   1.50535      0.705155      0.482061      0.147843      0.145320      0.557312      0.336741      0.293163      0.123753      0.831963E-01  0.619584E-01  0.240898E-01   0.00000       0.00000      0.621239E-01
  0.999925E-01   1.37992      0.710078      0.475797      0.134863      0.127961      0.575216      0.347836      0.262823      0.113377      0.732743E-01  0.545334E-01  0.214860E-01   0.00000       0.00000      0.546862E-01
  0.109639       1.25673      0.714301      0.468826      0.122144      0.111420      0.592157      0.357405      0.233564      0.103141      0.638114E-01  0.474691E-01  0.190032E-01   0.00000       0.00000      0.476089E-01
  0.120217       1.13654      0.717497      0.460752      0.109776      0.959109E-01  0.607722      0.364841      0.205686      0.931097E-01  0.549298E-01  0.408546E-01  0.166658E-01   0.00000       0.00000      0.409811E-01
  0.131815       1.01952      0.719500      0.451360      0.977763E-01  0.814270E-01  0.621724      0.369933      0.179203      0.833100E-01  0.466299E-01  0.346839E-01  0.144663E-01   0.00000       0.00000      0.347971E-01
  0.144533      0.906383      0.719929      0.440246      0.862282E-01  0.681086E-01  0.633701      0.372138      0.154337      0.738084E-01  0.389937E-01  0.290148E-01  0.124198E-01   0.00000       0.00000      0.291149E-01
  0.158477      0.797559      0.718478      0.427154      0.751760E-01  0.559790E-01  0.643302      0.371175      0.131155      0.646493E-01  0.320366E-01  0.238551E-01  0.105267E-01   0.00000       0.00000      0.239424E-01
  0.173766      0.693910      0.714562      0.411639      0.647153E-01  0.451569E-01  0.649847      0.366483      0.109872      0.559142E-01  0.258282E-01  0.192536E-01  0.880105E-02   0.00000       0.00000      0.193287E-01
  0.190530      0.595813      0.707730      0.393516      0.548855E-01  0.356155E-01  0.652845      0.357900      0.905010E-01  0.476462E-01  0.203546E-01  0.151974E-01  0.723926E-02   0.00000       0.00000      0.152610E-01
  0.208912      0.504214      0.697091      0.372385      0.457898E-01  0.274306E-01  0.651301      0.344955      0.732203E-01  0.399372E-01  0.156604E-01  0.117174E-01  0.585254E-02   0.00000       0.00000      0.117702E-01
  0.229067      0.419374      0.682014      0.348241      0.374529E-01  0.205132E-01  0.644561      0.327727      0.579662E-01  0.328205E-01  0.116952E-01  0.877504E-02  0.463240E-02   0.00000       0.00000      0.881805E-02
  0.251167      0.342240      0.661246      0.320883      0.299745E-01  0.148779E-01  0.631272      0.306005      0.448523E-01  0.263888E-01  0.846770E-02  0.637592E-02  0.358570E-02   0.00000       0.00000      0.641017E-02
  0.275399      0.272855      0.634064      0.290618      0.233513E-01  0.103738E-01  0.610713      0.280245      0.337251E-01  0.206529E-01  0.589127E-02  0.445603E-02  0.269834E-02   0.00000       0.00000      0.448256E-02
  0.301969      0.212037      0.598995      0.257652      0.176617E-01  0.694881E-02  0.581334      0.250703      0.246106E-01  0.156903E-01  0.393552E-02  0.299333E-02  0.197141E-02   0.00000       0.00000      0.301329E-02
  0.331102      0.159501      0.555602      0.222726      0.128605E-01  0.440915E-02  0.542741      0.218317      0.172696E-01  0.114750E-01  0.248854E-02  0.190614E-02  0.138541E-02   0.00000       0.00000      0.192061E-02
  0.363046      0.115770      0.502820      0.186637      0.898372E-02  0.265097E-02  0.493837      0.183986      0.116347E-01  0.804879E-02  0.148990E-02  0.115098E-02  0.934938E-03   0.00000       0.00000      0.116107E-02
  0.398071      0.801261E-01  0.441338      0.150561      0.593350E-02  0.147523E-02  0.435405      0.149086      0.740873E-02  0.533694E-02  0.824616E-03  0.643952E-03  0.596560E-03   0.00000       0.00000      0.650610E-03
  0.436476      0.523150E-01  0.371929      0.115808      0.366553E-02  0.751789E-03  0.368264      0.115056      0.441731E-02  0.330971E-02  0.417467E-03  0.330202E-03  0.355817E-03   0.00000       0.00000      0.334322E-03
  0.478586      0.319284E-01  0.297166      0.839420E-01  0.208941E-02  0.346903E-03  0.295076      0.835951E-01  0.243631E-02  0.189253E-02  0.191030E-03  0.153509E-03  0.196878E-03   0.00000       0.00000      0.155873E-03
  0.524759      0.178041E-01  0.221210      0.563428E-01  0.107091E-02  0.140508E-03  0.220139      0.562023E-01  0.121142E-02  0.972451E-03  0.765747E-04  0.627083E-04  0.984596E-04   0.00000       0.00000      0.639335E-04
  0.575386      0.880822E-02  0.149540      0.341502E-01  0.476708E-03  0.481238E-04  0.149063      0.341021E-01  0.524832E-03  0.433581E-03  0.258958E-04  0.216730E-04  0.431275E-04   0.00000       0.00000      0.222280E-04
  0.630897      0.369391E-02  0.882533E-01  0.179792E-01  0.174656E-03  0.131602E-04  0.880787E-01  0.179661E-01  0.187816E-03  0.158891E-03  0.697602E-05  0.597565E-05  0.157643E-04   0.00000       0.00000      0.618416E-05
  0.691764      0.121678E-02  0.425839E-01  0.770538E-02  0.481447E-04  0.260707E-05  0.425357E-01  0.770277E-02  0.507518E-04  0.437076E-04  0.135913E-05  0.118842E-05  0.443710E-05   0.00000       0.00000      0.124794E-05
  0.758504      0.269284E-03  0.148190E-01  0.237168E-02  0.836352E-05  0.301558E-06  0.148107E-01  0.237138E-02  0.866508E-05  0.754873E-05  0.154687E-06  0.136090E-06  0.814799E-06   0.00000       0.00000      0.146871E-06
  0.831682      0.295612E-04  0.283763E-02  0.401140E-03  0.636503E-06  0.133142E-07  0.283699E-02  0.401127E-03  0.649817E-06  0.565282E-06  0.674105E-08  0.570090E-08  0.712210E-07   0.00000       0.00000      0.657310E-08
  0.911920      0.580246E-06  0.125122E-03  0.156524E-04  0.643068E-08  0.456409E-10  0.125115E-03  0.156524E-04  0.647632E-08  0.542081E-08  0.219081E-10  0.140486E-10  0.100987E-08   0.00000       0.00000      0.237328E-10
  0.999900      0.205887E-13  0.189147E-10  0.217946E-11  0.133356E-16  0.172855E-17  0.189147E-10  0.217946E-11  0.150641E-16  -.440751E-18  0.358129E-18  0.126458E-17  0.137763E-16   0.00000       0.00000      0.137042E-17
