 First iteration    1369.7481482666492             1145   1.1962865923726194     
After minimisation    1369.75  1145     1.196

  Partial chi2s 
Dataset    1    441.97( +7.95)   377  HERA1+2 NCep 920                                
Dataset    2     66.26( +0.20)    70  HERA1+2 NCep 820                                
Dataset    3    219.99( +1.40)   254  HERA1+2 NCep 575                                
Dataset    4    215.95( -0.72)   204  HERA1+2 NCep 460                                
Dataset    5    218.16( -0.93)   159  HERA1+2 NCem                                    
Dataset    6     45.62( +0.66)    39  HERA1+2 CCep                                    
Dataset    7     57.67( -2.48)    42  HERA1+2 CCem                                    

 Correlated Chi2    98.043750217126146     
 Log penalty Chi2    6.0770631680864682     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  135  sysHZComb1135                         -1.6993   +/-   0.8197        :N:M:D
  136  sysHZComb1136                          0.4727   +/-   0.8785        :N:M:D
  137  sysHZComb1137                         -0.4590   +/-   0.8847        :N:M:D
  138  sysHZComb1138                          0.7119   +/-   0.9202        :N:M:D
  139  sysHZComb1139                         -0.9387   +/-   0.9413        :N:M:D
  140  sysHZComb1140                         -0.3203   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2646   +/-   0.9711        :N:M:D
  142  sysHZComb1142                          1.4316   +/-   0.8612        :N:M:D
  143  sysHZComb1143                          0.8838   +/-   0.8556        :N:M:D
  144  sysHZComb1144                          1.6222   +/-   0.8420        :N:M:D
  145  sysHZComb1145                          0.3146   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2118   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.6757   +/-   0.8050        :N:M:D
  148  sysHZComb1148                         -0.6314   +/-   0.7939        :N:M:D
  149  sysHZComb1149                          0.6527   +/-   0.7666        :N:M:D
  150  sysHZComb1150                         -0.4885   +/-   0.7881        :N:M:D
  151  sysHZComb1151                         -0.0399   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.6080   +/-   0.7354        :N:M:D
  153  sysHZComb1153                         -1.5051   +/-   0.8353        :N:M:D
  154  sysHZComb1154                         -0.2944   +/-   0.8129        :N:M:D
  155  sysHZComb1155                          1.3773   +/-   0.8168        :N:M:D
  156  sysHZComb1156                          0.0017   +/-   0.9161        :N:M:D
  157  sysHZComb1157                          1.1453   +/-   0.7235        :N:M:D
  158  sysHZComb1158                          0.1387   +/-   0.7982        :N:M:D
  159  sysHZComb1159                         -0.0256   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.0273   +/-   0.8820        :N:M:D
  161  sysHZComb1161                          0.7299   +/-   0.8422        :N:M:D
  162  sysHZComb1162                          0.6959   +/-   0.8884        :N:M:D
  163  proc_nrl                               0.1421   +/-   0.3881        :N:M:D
  164  proc_tb21                             -3.0287   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.5361   +/-   0.3067        :N:M:D
  166  proc_tb23                             -0.2241   +/-   0.4345        :N:M:D
  167  proc_tb24                             -0.6793   +/-   0.4098        :N:M:D
  168  proc_gp                               -0.0822   +/-   0.4546        :N:M:D
  169  proc_had                              -0.1148   +/-   0.5385        :N:M:D
