   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.63293      0.909322       1.39326      0.904161       1.39169      0.516094E-02  0.156804E-02   2.29586      0.780240      0.779939      0.611841      0.123921       0.00000       0.00000    
  0.109648E-03   4.74142      0.898317       1.37466      0.892802       1.37298      0.551496E-02  0.168105E-02   2.26578      0.769909      0.769583      0.603486      0.122894       0.00000       0.00000    
  0.120226E-03   4.83600      0.887331       1.35612      0.881422       1.35431      0.590941E-02  0.180838E-02   2.23573      0.759618      0.759265      0.595135      0.121804       0.00000       0.00000    
  0.131825E-03   4.92517      0.876363       1.33761      0.870041       1.33567      0.632256E-02  0.194246E-02   2.20571      0.749350      0.748967      0.586792      0.120691       0.00000       0.00000    
  0.144543E-03   5.00658      0.865422       1.31915      0.858659       1.31707      0.676250E-02  0.208620E-02   2.17572      0.739112      0.738698      0.578458      0.119547       0.00000       0.00000    
  0.158489E-03   5.07792      0.854537       1.30078      0.847293       1.29853      0.724378E-02  0.224510E-02   2.14583      0.728927      0.728478      0.570147      0.118366       0.00000       0.00000    
  0.173779E-03   5.14444      0.843685       1.28245      0.835938       1.28004      0.774681E-02  0.241205E-02   2.11598      0.718769      0.718283      0.561849      0.117169       0.00000       0.00000    
  0.190545E-03   5.20188      0.832906       1.26422      0.824612       1.26163      0.829418E-02  0.259555E-02   2.08624      0.708669      0.708142      0.553580      0.115943       0.00000       0.00000    
  0.208928E-03   5.25258      0.822199       1.24609      0.813318       1.24329      0.888077E-02  0.279397E-02   2.05661      0.698619      0.698048      0.545339      0.114700       0.00000       0.00000    
  0.229085E-03   5.29890      0.811539       1.22801      0.802046       1.22501      0.949303E-02  0.300215E-02   2.02705      0.688602      0.687985      0.537118      0.113445       0.00000       0.00000    
  0.251186E-03   5.33529      0.801014       1.21009      0.790839       1.20686      0.101742E-01  0.323702E-02   1.99770      0.678672      0.678003      0.528950      0.112168       0.00000       0.00000    
