   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.4350       6.61322       9.43990       6.59875       9.43410      0.144700E-01  0.579839E-02   16.0329       3.59512       3.59429       3.44043       3.00363       2.39958       0.00000    
  0.109648E-03   78.5324       6.40694       9.14166       6.39161       9.13551      0.153301E-01  0.615409E-02   15.5271       3.48714       3.48626       3.33429       2.90446       2.31517       0.00000    
  0.120226E-03   75.7547       6.20852       8.85487       6.19225       8.84832      0.162729E-01  0.654662E-02   15.0406       3.38312       3.38217       3.23206       2.80914       2.23430       0.00000    
  0.131825E-03   73.0274       6.01331       8.57270       5.99605       8.56574      0.172533E-01  0.695606E-02   14.5618       3.28069       3.27967       3.13141       2.71536       2.15487       0.00000    
  0.144543E-03   70.3721       5.82266       8.29716       5.80438       8.28977      0.182874E-01  0.738969E-02   14.0941       3.18055       3.17946       3.03304       2.62382       2.07748       0.00000    
  0.158489E-03   67.8134       5.63821       8.03057       5.61881       8.02271      0.194029E-01  0.786035E-02   13.6415       3.08352       3.08234       2.93774       2.53529       2.00284       0.00000    
  0.173779E-03   65.3018       5.45678       7.76835       5.43622       7.76000      0.205607E-01  0.835039E-02   13.1962       2.98799       2.98674       2.84394       2.44823       1.92954       0.00000    
  0.190545E-03   62.8802       5.28117       7.51452       5.25937       7.50564      0.218040E-01  0.887980E-02   12.7650       2.89537       2.89403       2.75301       2.36399       1.85881       0.00000    
  0.208928E-03   60.5278       5.11006       7.26715       5.08694       7.25771      0.231214E-01  0.944373E-02   12.3446       2.80500       2.80356       2.66432       2.28193       1.79004       0.00000    
  0.229085E-03   58.2202       4.94186       7.02399       4.91738       7.01396      0.244872E-01  0.100302E-01   11.9313       2.71609       2.71454       2.57706       2.20129       1.72256       0.00000    
