 First iteration    1373.6262885975309             1145   1.1996736144956601     
After minimisation    1373.63  1145     1.200

  Partial chi2s 
Dataset    1    444.50( +9.56)   377  HERA1+2 NCep 920                                
Dataset    2     63.65( +0.38)    70  HERA1+2 NCep 820                                
Dataset    3    220.41( +2.09)   254  HERA1+2 NCep 575                                
Dataset    4    215.58( -0.10)   204  HERA1+2 NCep 460                                
Dataset    5    220.25( -0.06)   159  HERA1+2 NCem                                    
Dataset    6     46.18( +0.82)    39  HERA1+2 CCep                                    
Dataset    7     56.54( -2.07)    42  HERA1+2 CCem                                    

 Correlated Chi2    95.889732423131207     
 Log penalty Chi2    10.624640614653906     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  124  sysHZComb1124                         -1.0634   +/-   0.8624        :N:M:D
  125  sysHZComb1125                          0.9367   +/-   0.8725        :N:M:D
  126  sysHZComb1126                         -0.2107   +/-   0.9164        :N:M:D
  127  sysHZComb1127                          0.0972   +/-   0.9236        :N:M:D
  128  sysHZComb1128                         -0.4116   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.2948   +/-   0.8585        :N:M:D
  130  sysHZComb1130                          0.1366   +/-   0.8073        :N:M:D
  131  sysHZComb1131                         -0.4894   +/-   0.7917        :N:M:D
  132  sysHZComb1132                         -0.4706   +/-   0.7900        :N:M:D
  133  sysHZComb1133                          0.4620   +/-   0.8224        :N:M:D
  134  sysHZComb1134                          0.4851   +/-   0.9787        :N:M:D
  135  sysHZComb1135                         -1.3485   +/-   0.8195        :N:M:D
  136  sysHZComb1136                          0.5859   +/-   0.8784        :N:M:D
  137  sysHZComb1137                         -0.6080   +/-   0.8846        :N:M:D
  138  sysHZComb1138                          0.7047   +/-   0.9202        :N:M:D
  139  sysHZComb1139                         -0.8976   +/-   0.9412        :N:M:D
  140  sysHZComb1140                         -0.3029   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2454   +/-   0.9711        :N:M:D
  142  sysHZComb1142                          1.0517   +/-   0.8610        :N:M:D
  143  sysHZComb1143                          0.4347   +/-   0.8553        :N:M:D
  144  sysHZComb1144                          1.3857   +/-   0.8420        :N:M:D
  145  sysHZComb1145                          0.3041   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.1971   +/-   0.9896        :N:M:D
  147  sysHZComb1147                          0.6363   +/-   0.8049        :N:M:D
  148  sysHZComb1148                         -0.6205   +/-   0.7937        :N:M:D
  149  sysHZComb1149                          0.5276   +/-   0.7654        :N:M:D
  150  sysHZComb1150                         -0.6228   +/-   0.7881        :N:M:D
  151  sysHZComb1151                         -0.0693   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.7363   +/-   0.7352        :N:M:D
  153  sysHZComb1153                         -1.4477   +/-   0.8353        :N:M:D
  154  sysHZComb1154                         -0.3177   +/-   0.8128        :N:M:D
  155  sysHZComb1155                          1.4289   +/-   0.8167        :N:M:D
  156  sysHZComb1156                         -0.0245   +/-   0.9161        :N:M:D
  157  sysHZComb1157                          1.1562   +/-   0.7235        :N:M:D
  158  sysHZComb1158                          0.1676   +/-   0.7981        :N:M:D
  159  sysHZComb1159                         -0.0235   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0583   +/-   0.8820        :N:M:D
  161  sysHZComb1161                          0.8185   +/-   0.8422        :N:M:D
  162  sysHZComb1162                          0.6848   +/-   0.8885        :N:M:D
  163  proc_nrl                               0.4694   +/-   0.3879        :N:M:D
  164  proc_tb21                             -2.9225   +/-   0.6711        :N:M:D
  165  proc_tb22                             -1.5277   +/-   0.3066        :N:M:D
  166  proc_tb23                             -0.2780   +/-   0.4343        :N:M:D
  167  proc_tb24                             -0.8548   +/-   0.4098        :N:M:D
  168  proc_gp                               -0.0996   +/-   0.4545        :N:M:D
  169  proc_had                              -0.0755   +/-   0.5384        :N:M:D
