   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.7897       6.56037       9.36645       6.54593       9.36102      0.144439E-01  0.542950E-02   15.9069       3.56861       3.56770       3.41353       2.97732       2.38000       0.00000    
  0.109648E-03   77.9149       6.35614       9.07108       6.34083       9.06531      0.153025E-01  0.576448E-02   15.4061       3.46166       3.46069       3.30842       2.87917       2.29641       0.00000    
  0.120226E-03   75.1635       6.15967       8.78700       6.14343       8.78086      0.162437E-01  0.613462E-02   14.9243       3.35861       3.35757       3.20718       2.78482       2.21633       0.00000    
  0.131825E-03   72.4619       5.96637       8.50749       5.94915       8.50097      0.172224E-01  0.652091E-02   14.4501       3.25714       3.25602       3.10750       2.69200       2.13766       0.00000    
  0.144543E-03   69.8315       5.77758       8.23454       5.75933       8.22761      0.182547E-01  0.693035E-02   13.9869       3.15794       3.15674       3.01007       2.60139       2.06101       0.00000    
  0.158489E-03   67.2966       5.59491       7.97043       5.57554       7.96305      0.193683E-01  0.737526E-02   13.5386       3.06180       3.06051       2.91567       2.51374       1.98708       0.00000    
  0.173779E-03   64.8083       5.41523       7.71063       5.39471       7.70279      0.205241E-01  0.783878E-02   13.0975       2.96715       2.96577       2.82275       2.42755       1.91448       0.00000    
  0.190545E-03   62.4089       5.24129       7.45912       5.21953       7.45078      0.217652E-01  0.834010E-02   12.6703       2.87538       2.87390       2.73268       2.34415       1.84441       0.00000    
  0.208928E-03   60.0780       5.07180       7.21400       5.04872       7.20512      0.230803E-01  0.887467E-02   12.2538       2.78582       2.78424       2.64481       2.26290       1.77629       0.00000    
  0.229085E-03   57.7914       4.90520       6.97303       4.88076       6.96360      0.244437E-01  0.943098E-02   11.8444       2.69771       2.69601       2.55836       2.18305       1.70943       0.00000    
  0.251186E-03   55.6090       4.74543       6.74186       4.71950       6.73182      0.259343E-01  0.100453E-01   11.4513       2.61300       2.61118       2.47528       2.10649       1.64555       0.00000    
  0.275420E-03   53.4707       4.58857       6.51485       4.56108       6.50417      0.274855E-01  0.106877E-01   11.0653       2.52974       2.52779       2.39364       2.03134       1.58293       0.00000    
  0.301992E-03   51.3915       4.43562       6.29344       4.40650       6.28207      0.291182E-01  0.113678E-01   10.6886       2.44843       2.44634       2.31393       1.95808       1.52200       0.00000    
  0.331127E-03   49.3952       4.28819       6.07990       4.25731       6.06779      0.308796E-01  0.121085E-01   10.3251       2.36985       2.36762       2.23693       1.88746       1.46343       0.00000    
  0.363073E-03   47.4382       4.14340       5.87011       4.11069       5.85723      0.327068E-01  0.128804E-01   9.96792       2.29258       2.29020       2.16122       1.81811       1.40599       0.00000    
  0.398101E-03   45.5552       4.00358       5.66739       3.96892       5.65367      0.346638E-01  0.137143E-01   9.62259       2.21777       2.21522       2.08795       1.75114       1.35068       0.00000    
  0.436509E-03   43.7313       3.86777       5.47034       3.83103       5.45573      0.367378E-01  0.146050E-01   9.28676       2.14494       2.14222       2.01664       1.68608       1.29705       0.00000    
  0.478622E-03   41.9448       3.73449       5.27688       3.69560       5.26135      0.388867E-01  0.155323E-01   8.95695       2.07337       2.07045       1.94657       1.62224       1.24450       0.00000    
  0.524798E-03   40.2445       3.60710       5.09175       3.56587       5.07519      0.412283E-01  0.165547E-01   8.64107       2.00469       2.00157       1.87936       1.56119       1.19441       0.00000    
  0.575429E-03   38.5824       3.48235       4.91032       3.43869       4.89269      0.436661E-01  0.176255E-01   8.33138       1.93730       1.93398       1.81344       1.50139       1.14543       0.00000    
  0.630945E-03   36.9686       3.36093       4.73357       3.31471       4.71481      0.462256E-01  0.187574E-01   8.02952       1.87155       1.86800       1.74913       1.44316       1.09783       0.00000    
  0.691816E-03   35.4251       3.24440       4.56368       3.19542       4.54369      0.489850E-01  0.199916E-01   7.73911       1.80818       1.80439       1.68718       1.38724       1.05225       0.00000    
  0.758561E-03   33.9143       3.13017       4.39700       3.07833       4.37573      0.518448E-01  0.212777E-01   7.45405       1.74593       1.74190       1.62633       1.33239       1.00762       0.00000    
  0.831745E-03   32.4638       3.02017       4.23623       2.96528       4.21356      0.548975E-01  0.226643E-01   7.17884       1.68574       1.68144       1.56752       1.27953      0.964715       0.00000    
  0.911989E-03   31.0634       2.91373       4.08040       2.85560       4.05625      0.581313E-01  0.241469E-01   6.91185       1.62727       1.62268       1.51041       1.22833      0.923257       0.00000    
  0.999975E-03   29.6939       2.80949       3.92761       2.74801       3.90192      0.614783E-01  0.256898E-01   6.64993       1.56986       1.56497       1.45435       1.17815      0.882688       0.00000    
  0.109645E-02   28.3944       2.71025       3.78177       2.64514       3.75438      0.651096E-01  0.273863E-01   6.39953       1.51486       1.50965       1.40067       1.13029      0.844137       0.00000    
  0.120223E-02   27.1274       2.61338       3.63916       2.54449       3.60999      0.688893E-01  0.291646E-01   6.15448       1.46098       1.45543       1.34810       1.08351      0.806523       0.00000    
  0.131822E-02   25.8990       2.51929       3.50039       2.44645       3.46935      0.728450E-01  0.310399E-01   5.91580       1.40843       1.40253       1.29685       1.03801      0.770021       0.00000    
  0.144540E-02   24.7292       2.42950       3.36751       2.35240       3.33443      0.771016E-01  0.330843E-01   5.68683       1.35792       1.35164       1.24761      0.994478      0.735214       0.00000    
  0.158485E-02   23.5861       2.34168       3.23732       2.26018       3.20210      0.815061E-01  0.352129E-01   5.46228       1.30834       1.30166       1.19928      0.951837      0.701179       0.00000    
  0.173775E-02   22.4911       2.25743       3.11197       2.17124       3.07447      0.861874E-01  0.375002E-01   5.24572       1.26043       1.25333       1.15261      0.910810      0.668536       0.00000    
  0.190540E-02   21.4379       2.17630       2.99087       2.08516       2.95092      0.911374E-01  0.399449E-01   5.03609       1.21398       1.20643       1.10738      0.871186      0.637100       0.00000    
  0.208923E-02   20.4097       2.09706       2.87231       2.00080       2.82982      0.962518E-01  0.424861E-01   4.83062       1.16840       1.16039       1.06301      0.832404      0.606390       0.00000    
  0.229079E-02   19.4373       2.02204       2.75944       1.92027       2.71417      0.101767      0.452672E-01   4.63444       1.12477       1.11626       1.02056      0.795502      0.577295       0.00000    
  0.251180E-02   18.4919       1.94911       2.64935       1.84161       2.60117      0.107500      0.481810E-01   4.44278       1.08209       1.07306      0.979055      0.759516      0.548986       0.00000    
  0.275413E-02   17.5767       1.87849       2.54238       1.76502       2.49113      0.113476      0.512430E-01   4.25615       1.04047       1.03090      0.938593      0.724552      0.521554       0.00000    
  0.301984E-02   16.7095       1.81162       2.44037       1.69174       2.38579      0.119879      0.545721E-01   4.07753       1.00053      0.990382      0.899794      0.691214      0.495515       0.00000    
  0.331118E-02   15.8637       1.74642       2.34058       1.61994       2.28255      0.126486      0.580311E-01   3.90249      0.961336      0.950596      0.861737      0.658602      0.470098       0.00000    
  0.363064E-02   15.0555       1.68421       2.24474       1.55074       2.18301      0.133467      0.617283E-01   3.73375      0.923469      0.912101      0.824989      0.627273      0.445779       0.00000    
  0.398091E-02   14.2814       1.62472       2.15247       1.48390       2.08680      0.140818      0.656683E-01   3.57070      0.886797      0.874768      0.789423      0.597104      0.422452       0.00000    
  0.436498E-02   13.5271       1.56683       2.06230       1.41844       1.99255      0.148391      0.697540E-01   3.41099      0.850825      0.838116      0.754550      0.567615      0.399705       0.00000    
  0.478610E-02   12.8164       1.51248       1.97675       1.35599       1.90256      0.156486      0.741891E-01   3.25856      0.816380      0.802949      0.721191      0.539614      0.378230       0.00000    
  0.524785E-02   12.1277       1.45995       1.89357       1.29508       1.81475      0.164869      0.788231E-01   3.10983      0.782711      0.768534      0.688602      0.512371      0.357403       0.00000    
  0.575415E-02   11.4622       1.40934       1.81288       1.23578       1.72922      0.173557      0.836657E-01   2.96500      0.749857      0.734909      0.656822      0.485925      0.337254       0.00000    
  0.630929E-02   10.8350       1.36194       1.73635       1.17915       1.64745      0.182790      0.888932E-01   2.82660      0.718350      0.702589      0.626383      0.460801      0.318235       0.00000    
  0.691799E-02   10.2246       1.31596       1.66164       1.12369       1.56734      0.192274      0.943012E-01   2.69103      0.687430      0.670838      0.596531      0.436257      0.299708       0.00000    
  0.758542E-02   9.64305       1.27244       1.59010       1.07024       1.49007      0.202201      0.100030       2.56031      0.657524      0.640069      0.567690      0.412714      0.282034       0.00000    
  0.831724E-02   9.08861       1.23125       1.52157       1.01868       1.41548      0.212570      0.106087       2.43417      0.628569      0.610222      0.539804      0.390115      0.265165       0.00000    
  0.911966E-02   8.54789       1.19128       1.45459      0.968096       1.34226      0.223186      0.112330       2.31035      0.600097      0.580842      0.512403      0.367999      0.248704       0.00000    
