 First iteration    1369.1248525822127             1145   1.1957422293294435     
After minimisation    1369.12  1145     1.196

  Partial chi2s 
Dataset    1    446.74( +3.27)   377  HERA1+2 NCep 920                                
Dataset    2     67.15( -0.74)    70  HERA1+2 NCep 820                                
Dataset    3    221.33( -1.63)   254  HERA1+2 NCep 575                                
Dataset    4    221.97( -3.12)   204  HERA1+2 NCep 460                                
Dataset    5    220.25( -1.65)   159  HERA1+2 NCem                                    
Dataset    6     46.68( +0.59)    39  HERA1+2 CCep                                    
Dataset    7     57.70( -2.49)    42  HERA1+2 CCem                                    

 Correlated Chi2    93.046404656119563     
 Log penalty Chi2   -5.7575027457258852     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   98  sysHZComb1098                          1.8136   +/-   0.7363        :N:M:D
   99  sysHZComb1099                         -1.2797   +/-   0.6842        :N:M:D
  100  sysHZComb1100                         -1.0358   +/-   0.6884        :N:M:D
  101  sysHZComb1101                         -0.2977   +/-   0.7728        :N:M:D
  102  sysHZComb1102                         -0.3721   +/-   0.9022        :N:M:D
  103  sysHZComb1103                          0.0267   +/-   0.7910        :N:M:D
  104  sysHZComb1104                         -1.0728   +/-   0.7947        :N:M:D
  105  sysHZComb1105                          0.8607   +/-   0.6956        :N:M:D
  106  sysHZComb1106                         -0.6520   +/-   0.7726        :N:M:D
  107  sysHZComb1107                          0.6250   +/-   0.7421        :N:M:D
  108  sysHZComb1108                          1.6084   +/-   0.6803        :N:M:D
  109  sysHZComb1109                          0.2707   +/-   0.9900        :N:M:D
  110  sysHZComb1110                         -0.7592   +/-   0.7041        :N:M:D
  111  sysHZComb1111                         -1.8372   +/-   0.5504        :N:M:D
  112  sysHZComb1112                          0.3498   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.2755   +/-   0.8406        :N:M:D
  114  sysHZComb1114                          2.0353   +/-   0.8067        :N:M:D
  115  sysHZComb1115                          0.9007   +/-   0.7576        :N:M:D
  116  sysHZComb1116                          0.2054   +/-   0.7736        :N:M:D
  117  sysHZComb1117                          0.6843   +/-   0.8223        :N:M:D
  118  sysHZComb1118                         -0.1288   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.4632   +/-   0.9750        :N:M:D
  120  sysHZComb1120                          0.8492   +/-   0.8552        :N:M:D
  121  sysHZComb1121                          0.2211   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1670   +/-   0.9332        :N:M:D
  123  sysHZComb1123                         -0.2662   +/-   0.9289        :N:M:D
  124  sysHZComb1124                         -1.2528   +/-   0.8629        :N:M:D
  125  sysHZComb1125                          0.9798   +/-   0.8733        :N:M:D
  126  sysHZComb1126                         -0.2442   +/-   0.9170        :N:M:D
  127  sysHZComb1127                         -0.1675   +/-   0.9240        :N:M:D
  128  sysHZComb1128                         -0.3104   +/-   0.9557        :N:M:D
  129  sysHZComb1129                          0.0646   +/-   0.8590        :N:M:D
  130  sysHZComb1130                          0.3494   +/-   0.8080        :N:M:D
  131  sysHZComb1131                         -0.6441   +/-   0.7924        :N:M:D
  132  sysHZComb1132                         -0.5431   +/-   0.7906        :N:M:D
  133  sysHZComb1133                          0.6206   +/-   0.8231        :N:M:D
  134  sysHZComb1134                          0.3958   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.4035   +/-   0.8200        :N:M:D
  136  sysHZComb1136                          0.3688   +/-   0.8788        :N:M:D
  137  sysHZComb1137                         -0.3589   +/-   0.8850        :N:M:D
  138  sysHZComb1138                          0.5990   +/-   0.9204        :N:M:D
  139  sysHZComb1139                         -0.9261   +/-   0.9416        :N:M:D
  140  sysHZComb1140                         -0.2414   +/-   0.9581        :N:M:D
  141  sysHZComb1141                         -0.2802   +/-   0.9713        :N:M:D
  142  sysHZComb1142                          1.2412   +/-   0.8613        :N:M:D
  143  sysHZComb1143                          0.6719   +/-   0.8557        :N:M:D
  144  sysHZComb1144                          1.6241   +/-   0.8424        :N:M:D
  145  sysHZComb1145                          0.2830   +/-   0.9861        :N:M:D
  146  sysHZComb1146                          0.2003   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.7948   +/-   0.8055        :N:M:D
  148  sysHZComb1148                         -0.5825   +/-   0.7949        :N:M:D
  149  sysHZComb1149                          0.6343   +/-   0.7665        :N:M:D
  150  sysHZComb1150                         -0.4555   +/-   0.7885        :N:M:D
  151  sysHZComb1151                          0.0014   +/-   0.9632        :N:M:D
  152  sysHZComb1152                          0.6303   +/-   0.7359        :N:M:D
  153  sysHZComb1153                         -1.4752   +/-   0.8357        :N:M:D
  154  sysHZComb1154                         -0.2413   +/-   0.8134        :N:M:D
  155  sysHZComb1155                          1.3160   +/-   0.8173        :N:M:D
  156  sysHZComb1156                          0.0115   +/-   0.9163        :N:M:D
  157  sysHZComb1157                          1.2128   +/-   0.7241        :N:M:D
  158  sysHZComb1158                          0.1087   +/-   0.7987        :N:M:D
  159  sysHZComb1159                         -0.0271   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.0094   +/-   0.8823        :N:M:D
  161  sysHZComb1161                          0.6747   +/-   0.8429        :N:M:D
  162  sysHZComb1162                          0.7599   +/-   0.8887        :N:M:D
  163  proc_nrl                              -0.1247   +/-   0.3884        :N:M:D
  164  proc_tb21                             -3.1429   +/-   0.6717        :N:M:D
  165  proc_tb22                             -1.6999   +/-   0.3071        :N:M:D
  166  proc_tb23                             -0.3049   +/-   0.4349        :N:M:D
  167  proc_tb24                             -0.5833   +/-   0.4102        :N:M:D
  168  proc_gp                               -0.0590   +/-   0.4552        :N:M:D
  169  proc_had                               0.1813   +/-   0.5391        :N:M:D
