   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   32.7056       2.97116       3.95800       2.96168       3.95487      0.947578E-02  0.313208E-02   6.91655       1.78896       1.78864       1.62962       1.17272      0.536778       0.00000    
  0.109648E-03   31.9884       2.90516       3.87035       2.89509       3.86702      0.100705E-01  0.333359E-02   6.76210       1.75120       1.75085       1.59374       1.14388      0.522602       0.00000    
  0.120226E-03   31.2777       2.84042       3.78433       2.82969       3.78077      0.107267E-01  0.355780E-02   6.61046       1.71409       1.71371       1.55848       1.11560      0.508757       0.00000    
  0.131825E-03   30.5703       2.77623       3.69900       2.76482       3.69521      0.114109E-01  0.379256E-02   6.46002       1.67726       1.67685       1.52348       1.08755      0.495053       0.00000    
  0.144543E-03   29.8674       2.71282       3.61467       2.70069       3.61063      0.121353E-01  0.404241E-02   6.31131       1.64084       1.64039       1.48887       1.05985      0.481550       0.00000    
  0.158489E-03   29.1717       2.65055       3.53177       2.63762       3.52746      0.129212E-01  0.431567E-02   6.16508       1.60499       1.60451       1.45480       1.03264      0.468328       0.00000    
  0.173779E-03   28.4797       2.58884       3.44959       2.57510       3.44499      0.137391E-01  0.460128E-02   6.02009       1.56943       1.56891       1.42102       1.00567      0.455245       0.00000    
  0.190545E-03   27.7955       2.52825       3.36881       2.51363       3.36390      0.146221E-01  0.491213E-02   5.87753       1.53444       1.53388       1.38777      0.979191      0.442436       0.00000    
  0.208928E-03   27.1179       2.46858       3.28918       2.45302       3.28393      0.155621E-01  0.524542E-02   5.73695       1.49991       1.49930       1.35497      0.953108      0.429845       0.00000    
  0.229085E-03   26.4445       2.40950       3.21028       2.39296       3.20469      0.165392E-01  0.559340E-02   5.59765       1.46568       1.46502       1.32246      0.927282      0.417395       0.00000    
  0.251186E-03   25.7824       2.35190       3.13322       2.33428       3.12723      0.176152E-01  0.598104E-02   5.46152       1.43219       1.43148       1.29065      0.902091      0.405290       0.00000    
  0.275420E-03   25.1255       2.29495       3.05696       2.27621       3.05057      0.187387E-01  0.638812E-02   5.32678       1.39903       1.39825       1.25916      0.877182      0.393334       0.00000    
  0.301992E-03   24.4754       2.23888       2.98178       2.21895       2.97496      0.199262E-01  0.682135E-02   5.19391       1.36630       1.36547       1.22809      0.852651      0.381582       0.00000    
  0.331127E-03   23.8360       2.18411       2.90819       2.16289       2.90090      0.212156E-01  0.729705E-02   5.06379       1.33422       1.33332       1.19764      0.828673      0.370121       0.00000    
  0.363073E-03   23.2018       2.12997       2.83538       2.10741       2.82759      0.225575E-01  0.779485E-02   4.93500       1.30245       1.30147       1.16749      0.804966      0.358803       0.00000    
  0.398101E-03   22.5778       2.07705       2.76405       2.05305       2.75571      0.240032E-01  0.833675E-02   4.80876       1.27127       1.27022       1.13791      0.781773      0.347753       0.00000    
  0.436509E-03   21.9626       2.02515       2.69394       1.99960       2.68502      0.255436E-01  0.891970E-02   4.68463       1.24060       1.23946       1.10881      0.759009      0.336925       0.00000    
  0.478622E-03   21.3528       1.97389       2.62462       1.94675       2.61509      0.271447E-01  0.952897E-02   4.56184       1.21023       1.20901       1.08001      0.736517      0.326238       0.00000    
  0.524798E-03   20.7567       1.92419       2.55716       1.89529       2.54695      0.289034E-01  0.102079E-01   4.44224       1.18062       1.17930       1.05193      0.714672      0.315883       0.00000    
  0.575429E-03   20.1669       1.87521       2.49056       1.84447       2.47963      0.307418E-01  0.109228E-01   4.32410       1.15134       1.14992       1.02419      0.693124      0.305680       0.00000    
  0.630945E-03   19.5852       1.82713       2.42503       1.79445       2.41335      0.326808E-01  0.116832E-01   4.20780       1.12250       1.12097      0.996861      0.671951      0.295669       0.00000    
  0.691816E-03   19.0160       1.78044       2.36115       1.74566       2.34862      0.347872E-01  0.125208E-01   4.09428       1.09431       1.09267      0.970162      0.651343      0.285943       0.00000    
  0.758561E-03   18.4527       1.73442       2.29803       1.69744       2.28464      0.369783E-01  0.133979E-01   3.98207       1.06643       1.06466      0.943762      0.631002      0.276353       0.00000    
  0.831745E-03   17.9007       1.68962       2.23637       1.65029       2.22202      0.393330E-01  0.143522E-01   3.87231       1.03913       1.03722      0.917916      0.611160      0.267014       0.00000    
  0.911989E-03   17.3585       1.64591       2.17596       1.60406       2.16058      0.418430E-01  0.153813E-01   3.76464       1.01232       1.01026      0.892546      0.591745      0.257890       0.00000    
  0.999975E-03   16.8224       1.60285       2.11631       1.55840       2.09986      0.444505E-01  0.164576E-01   3.65826      0.985809      0.983605      0.867469      0.572593      0.248898       0.00000    
  0.109645E-02   16.3007       1.56136       2.05847       1.51406       2.04081      0.473053E-01  0.176559E-01   3.55487      0.960005      0.957634      0.843073      0.554054      0.240213       0.00000    
  0.120223E-02   15.7860       1.52063       2.00149       1.47034       1.98257      0.502910E-01  0.189202E-01   3.45291      0.934535      0.931989      0.819002      0.535805      0.231673       0.00000    
  0.131822E-02   15.2796       1.48080       1.94553       1.42737       1.92527      0.534320E-01  0.202629E-01   3.35263      0.909464      0.906732      0.795314      0.517902      0.223306       0.00000    
  0.144540E-02   14.7865       1.44239       1.89118       1.38555       1.86944      0.568423E-01  0.217448E-01   3.25498      0.885010      0.882075      0.772225      0.500537      0.215208       0.00000    
  0.158485E-02   14.2995       1.40465       1.83758       1.34426       1.81428      0.603863E-01  0.232969E-01   3.15854      0.860842      0.857696      0.749413      0.483422      0.207234       0.00000    
  0.173775E-02   13.8238       1.36813       1.78534       1.30395       1.76036      0.641818E-01  0.249823E-01   3.06430      0.837192      0.833817      0.727101      0.466757      0.199485       0.00000    
  0.190540E-02   13.3582       1.33272       1.73432       1.26449       1.70751      0.682255E-01  0.268024E-01   2.97201      0.813998      0.810380      0.705233      0.450493      0.191936       0.00000    
  0.208923E-02   12.8989       1.29797       1.68403       1.22555       1.65533      0.724214E-01  0.287055E-01   2.88087      0.791080      0.787209      0.683631      0.434469      0.184508       0.00000    
  0.229079E-02   12.4537       1.26477       1.63543       1.18777       1.60461      0.769940E-01  0.308184E-01   2.79238      0.768783      0.764633      0.662631      0.418989      0.177351       0.00000    
  0.251180E-02   12.0157       1.23235       1.58767       1.15057       1.55462      0.817744E-01  0.330499E-01   2.70519      0.746791      0.742351      0.641928      0.403779      0.170330       0.00000    
  0.275413E-02   11.5856       1.20080       1.54085       1.11401       1.50543      0.867864E-01  0.354139E-01   2.61945      0.725142      0.720394      0.621557      0.388870      0.163459       0.00000    
  0.301984E-02   11.1686       1.17070       1.49557       1.07849       1.45755      0.922150E-01  0.380223E-01   2.53604      0.704040      0.698960      0.601719      0.374446      0.156833       0.00000    
  0.331118E-02   10.7576       1.14127       1.45100       1.04343       1.41025      0.978460E-01  0.407518E-01   2.45368      0.683185      0.677759      0.582121      0.360241      0.150317       0.00000    
  0.363064E-02   10.3573       1.11304       1.40769       1.00919       1.36399      0.103847      0.437045E-01   2.37317      0.662765      0.656970      0.562947      0.346423      0.143997       0.00000    
  0.398091E-02   9.96692       1.08593       1.36555      0.975702       1.31866      0.110225      0.468908E-01   2.29436      0.642741      0.636553      0.544160      0.332961      0.137857       0.00000    
  0.436498E-02   9.58241       1.05949       1.32410      0.942656       1.27388      0.116830      0.502182E-01   2.21654      0.622949      0.616353      0.525600      0.319707      0.131823       0.00000    
  0.478610E-02   9.21104       1.03456       1.28421      0.910580       1.23031      0.123976      0.538914E-01   2.14089      0.603665      0.596629      0.507538      0.306915      0.126025       0.00000    
  0.524785E-02   8.84657       1.01043       1.24513      0.879001       1.18736      0.131431      0.577673E-01   2.06636      0.584641      0.577144      0.489730      0.294360      0.120349       0.00000    
  0.575415E-02   8.48932      0.987153       1.20692      0.847943       1.14506      0.139210      0.618558E-01   1.99300      0.565888      0.557912      0.472191      0.282055      0.114801       0.00000    
  0.630929E-02   8.14441      0.965340       1.17018      0.817753       1.10383      0.147587      0.663495E-01   1.92159      0.547585      0.539093      0.455096      0.270168      0.109470       0.00000    
  0.691799E-02   7.80499      0.944190       1.13411      0.787944       1.06307      0.156246      0.710383E-01   1.85102      0.529478      0.520453      0.438196      0.258466      0.104235       0.00000    
  0.758542E-02   7.47512      0.924199       1.09920      0.758793       1.02313      0.165405      0.760766E-01   1.78192      0.511708      0.502122      0.421633      0.247085      0.991674E-01   0.00000    
  0.831724E-02   7.15448      0.905346       1.06543      0.730263      0.983944      0.175083      0.814886E-01   1.71421      0.494254      0.484076      0.405387      0.236009      0.942602E-01   0.00000    
  0.911966E-02   6.83864      0.887110       1.03227      0.702055      0.945156      0.185056      0.871142E-01   1.64721      0.476962      0.466177      0.389305      0.225092      0.894365E-01   0.00000    
  0.999950E-02   6.52995      0.869978       1.00014      0.674328      0.906937      0.195651      0.931990E-01   1.58126      0.459910      0.448482      0.373467      0.214418      0.847364E-01   0.00000    
