   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   9.84687       1.32250       1.79389       1.31626       1.79211      0.624513E-02  0.177527E-02   3.10837      0.978525      0.978305      0.813925      0.337732       0.00000       0.00000    
  0.109648E-03   9.86046       1.30331       1.76720       1.29665       1.76531      0.666062E-02  0.189679E-02   3.06196      0.964168      0.963929      0.801499      0.332485       0.00000       0.00000    
  0.120226E-03   9.85843       1.28413       1.74056       1.27701       1.73853      0.712205E-02  0.203318E-02   3.01554      0.949842      0.949582      0.789069      0.327170       0.00000       0.00000    
  0.131825E-03   9.85042       1.26498       1.71396       1.25737       1.71178      0.760464E-02  0.217655E-02   2.96915      0.935539      0.935256      0.776648      0.321835       0.00000       0.00000    
  0.144543E-03   9.83384       1.24586       1.68740       1.23774       1.68507      0.811756E-02  0.232991E-02   2.92281      0.921268      0.920960      0.764238      0.316470       0.00000       0.00000    
  0.158489E-03   9.80635       1.22682       1.66095       1.21814       1.65846      0.867712E-02  0.249895E-02   2.87659      0.907057      0.906722      0.751861      0.311081       0.00000       0.00000    
  0.173779E-03   9.77368       1.20782       1.63457       1.19856       1.63189      0.926116E-02  0.267630E-02   2.83046      0.892880      0.892517      0.739505      0.305683       0.00000       0.00000    
  0.190545E-03   9.73135       1.18895       1.60832       1.17905       1.60544      0.989506E-02  0.287075E-02   2.78450      0.878776      0.878381      0.727195      0.300275       0.00000       0.00000    
  0.208928E-03   9.68199       1.17018       1.58219       1.15961       1.57911      0.105729E-01  0.308057E-02   2.73872      0.864739      0.864310      0.714932      0.294868       0.00000       0.00000    
  0.229085E-03   9.62809       1.15149       1.55615       1.14021       1.55285      0.112795E-01  0.330047E-02   2.69306      0.850747      0.850282      0.702700      0.289463       0.00000       0.00000    
  0.251186E-03   9.56406       1.13301       1.53034       1.12095       1.52679      0.120630E-01  0.354785E-02   2.64774      0.836875      0.836370      0.690558      0.284074       0.00000       0.00000    
  0.275420E-03   9.49599       1.11464       1.50465       1.10176       1.50084      0.128838E-01  0.380888E-02   2.60260      0.823062      0.822514      0.678460      0.278697       0.00000       0.00000    
  0.301992E-03   9.42249       1.09642       1.47911       1.08266       1.47502      0.137549E-01  0.408825E-02   2.55769      0.809327      0.808733      0.666423      0.273336       0.00000       0.00000    
  0.331127E-03   9.34183       1.07843       1.45382       1.06373       1.44942      0.147067E-01  0.439779E-02   2.51315      0.795716      0.795071      0.654484      0.268009       0.00000       0.00000    
  0.363073E-03   9.25788       1.06057       1.42865       1.04487       1.42393      0.157003E-01  0.472315E-02   2.46880      0.782167      0.781469      0.642594      0.262701       0.00000       0.00000    
  0.398101E-03   9.16793       1.04295       1.40374       1.02617       1.39865      0.167768E-01  0.508023E-02   2.42483      0.768739      0.767983      0.630803      0.257431       0.00000       0.00000    
  0.436509E-03   9.07348       1.02555       1.37904       1.00762       1.37357      0.179298E-01  0.546721E-02   2.38118      0.755418      0.754599      0.619099      0.252198       0.00000       0.00000    
  0.478622E-03   8.97621       1.00829       1.35448      0.989155       1.34860      0.191317E-01  0.587340E-02   2.33776      0.742165      0.741279      0.607451      0.246990       0.00000       0.00000    
  0.524798E-03   8.87283      0.991386       1.33027      0.970924       1.32394      0.204620E-01  0.633101E-02   2.29486      0.729079      0.728119      0.595942      0.241845       0.00000       0.00000    
  0.575429E-03   8.76693      0.974663       1.30623      0.952805       1.29941      0.218577E-01  0.681553E-02   2.25222      0.716073      0.715035      0.584500      0.236731       0.00000       0.00000    
  0.630945E-03   8.65786      0.958163       1.28240      0.934827       1.27507      0.233361E-01  0.733401E-02   2.20990      0.703168      0.702046      0.573143      0.231659       0.00000       0.00000    
  0.691816E-03   8.54452      0.942025       1.25892      0.917071       1.25101      0.249535E-01  0.791101E-02   2.16808      0.690419      0.689205      0.561918      0.226652       0.00000       0.00000    
  0.758561E-03   8.42927      0.926065       1.23560      0.899423       1.22708      0.266416E-01  0.851831E-02   2.12650      0.677746      0.676434      0.550757      0.221677       0.00000       0.00000    
  0.831745E-03   8.31067      0.910445       1.21259      0.881979       1.20340      0.284669E-01  0.918484E-02   2.08538      0.665214      0.663796      0.539717      0.216764       0.00000       0.00000    
  0.911989E-03   8.18952      0.895137       1.18986      0.864713       1.17995      0.304238E-01  0.990975E-02   2.04466      0.652807      0.651274      0.528783      0.211907       0.00000       0.00000    
  0.999975E-03   8.06682      0.880022       1.16731      0.847559       1.15664      0.324635E-01  0.106715E-01   2.00420      0.640475      0.638823      0.517915      0.207083       0.00000       0.00000    
  0.109645E-02   7.94090      0.865383       1.14518      0.830668       1.13365      0.347150E-01  0.115296E-01   1.96431      0.628325      0.626539      0.507202      0.202343       0.00000       0.00000    
  0.120223E-02   7.81365      0.850985       1.12325      0.813905       1.11081      0.370799E-01  0.124407E-01   1.92472      0.616262      0.614334      0.496565      0.197642       0.00000       0.00000    
  0.131822E-02   7.68482      0.836872       1.10157      0.797293       1.08816      0.395794E-01  0.134147E-01   1.88545      0.604303      0.602225      0.486017      0.192990       0.00000       0.00000    
  0.144540E-02   7.55387      0.823236       1.08030      0.780921       1.06580      0.423148E-01  0.145020E-01   1.84672      0.592506      0.590262      0.475609      0.188415       0.00000       0.00000    
  0.158485E-02   7.42204      0.809828       1.05922      0.764660       1.04357      0.451683E-01  0.156471E-01   1.80823      0.580785      0.578367      0.465268      0.183875       0.00000       0.00000    
  0.173775E-02   7.28871      0.796846       1.03848      0.748601       1.02158      0.482449E-01  0.169024E-01   1.77018      0.569201      0.566595      0.455044      0.179400       0.00000       0.00000    
  0.190540E-02   7.15428      0.784266       1.01808      0.732722      0.999805      0.515444E-01  0.182708E-01   1.73253      0.557738      0.554929      0.444927      0.174984       0.00000       0.00000    
  0.208923E-02   7.01921      0.771932      0.997867      0.716951      0.978158      0.549809E-01  0.197092E-01   1.69511      0.546348      0.543326      0.434872      0.170603       0.00000       0.00000    
