 First iteration    1392.9633357435887             1145   1.2165618652782435     
After minimisation    1392.96  1145     1.217

  Partial chi2s 
Dataset    1    439.82(+13.39)   377  HERA1+2 NCep 920                                
Dataset    2     63.81( +1.19)    70  HERA1+2 NCep 820                                
Dataset    3    218.09( +4.70)   254  HERA1+2 NCep 575                                
Dataset    4    212.55( +1.97)   204  HERA1+2 NCep 460                                
Dataset    5    218.30( +0.84)   159  HERA1+2 NCem                                    
Dataset    6     46.43( +0.80)    39  HERA1+2 CCep                                    
Dataset    7     58.30( -1.96)    42  HERA1+2 CCem                                    

 Correlated Chi2    114.73633958061686     
 Log penalty Chi2    20.923199074320465     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   89  sysHZComb1089                         -0.1004   +/-   0.9608        :N:M:D
   90  sysHZComb1090                          0.6333   +/-   0.9427        :N:M:D
   91  sysHZComb1091                          0.7326   +/-   0.8867        :N:M:D
   92  sysHZComb1092                          0.4820   +/-   0.8082        :N:M:D
   93  sysHZComb1093                         -0.0781   +/-   0.7898        :N:M:D
   94  sysHZComb1094                          0.0842   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.3891   +/-   0.8453        :N:M:D
   96  sysHZComb1096                          0.2364   +/-   0.8943        :N:M:D
   97  sysHZComb1097                          0.4312   +/-   0.9879        :N:M:D
   98  sysHZComb1098                          1.9461   +/-   0.7353        :N:M:D
   99  sysHZComb1099                         -0.9846   +/-   0.6830        :N:M:D
  100  sysHZComb1100                         -0.8203   +/-   0.6871        :N:M:D
  101  sysHZComb1101                         -0.5977   +/-   0.7716        :N:M:D
  102  sysHZComb1102                         -0.5051   +/-   0.9018        :N:M:D
  103  sysHZComb1103                          0.4198   +/-   0.7902        :N:M:D
  104  sysHZComb1104                         -1.2288   +/-   0.7934        :N:M:D
  105  sysHZComb1105                          1.0515   +/-   0.6941        :N:M:D
  106  sysHZComb1106                         -0.6558   +/-   0.7712        :N:M:D
  107  sysHZComb1107                          0.7735   +/-   0.7407        :N:M:D
  108  sysHZComb1108                          1.6623   +/-   0.6784        :N:M:D
  109  sysHZComb1109                          0.3561   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.9339   +/-   0.7023        :N:M:D
  111  sysHZComb1111                         -2.0261   +/-   0.5487        :N:M:D
  112  sysHZComb1112                          0.4215   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.4273   +/-   0.8398        :N:M:D
  114  sysHZComb1114                          1.6778   +/-   0.8056        :N:M:D
  115  sysHZComb1115                          1.4386   +/-   0.7563        :N:M:D
  116  sysHZComb1116                          0.3278   +/-   0.7723        :N:M:D
  117  sysHZComb1117                          0.6020   +/-   0.8208        :N:M:D
  118  sysHZComb1118                         -0.1733   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.4587   +/-   0.9748        :N:M:D
  120  sysHZComb1120                          1.0177   +/-   0.8543        :N:M:D
  121  sysHZComb1121                          0.2782   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.4364   +/-   0.9329        :N:M:D
  123  sysHZComb1123                         -0.1507   +/-   0.9285        :N:M:D
  124  sysHZComb1124                         -1.2760   +/-   0.8621        :N:M:D
  125  sysHZComb1125                          1.0180   +/-   0.8728        :N:M:D
  126  sysHZComb1126                         -0.2160   +/-   0.9161        :N:M:D
  127  sysHZComb1127                          0.1638   +/-   0.9234        :N:M:D
  128  sysHZComb1128                         -0.5181   +/-   0.9554        :N:M:D
  129  sysHZComb1129                         -0.0600   +/-   0.8583        :N:M:D
  130  sysHZComb1130                          0.0699   +/-   0.8069        :N:M:D
  131  sysHZComb1131                         -0.6167   +/-   0.7913        :N:M:D
  132  sysHZComb1132                         -0.5885   +/-   0.7894        :N:M:D
  133  sysHZComb1133                          0.7354   +/-   0.8221        :N:M:D
  134  sysHZComb1134                          0.5759   +/-   0.9787        :N:M:D
  135  sysHZComb1135                         -1.7611   +/-   0.8193        :N:M:D
  136  sysHZComb1136                          0.5764   +/-   0.8781        :N:M:D
  137  sysHZComb1137                         -0.7327   +/-   0.8843        :N:M:D
  138  sysHZComb1138                          1.0311   +/-   0.9198        :N:M:D
  139  sysHZComb1139                         -0.8498   +/-   0.9411        :N:M:D
  140  sysHZComb1140                         -0.2334   +/-   0.9579        :N:M:D
  141  sysHZComb1141                         -0.2863   +/-   0.9710        :N:M:D
  142  sysHZComb1142                          1.6889   +/-   0.8609        :N:M:D
  143  sysHZComb1143                          1.1170   +/-   0.8553        :N:M:D
  144  sysHZComb1144                          1.7276   +/-   0.8416        :N:M:D
  145  sysHZComb1145                          0.2566   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.1849   +/-   0.9896        :N:M:D
  147  sysHZComb1147                          0.5228   +/-   0.8043        :N:M:D
  148  sysHZComb1148                         -0.6301   +/-   0.7931        :N:M:D
  149  sysHZComb1149                          0.7483   +/-   0.7660        :N:M:D
  150  sysHZComb1150                         -0.7107   +/-   0.7874        :N:M:D
  151  sysHZComb1151                         -0.0737   +/-   0.9629        :N:M:D
  152  sysHZComb1152                          0.6975   +/-   0.7346        :N:M:D
  153  sysHZComb1153                         -1.8374   +/-   0.8346        :N:M:D
  154  sysHZComb1154                         -0.1953   +/-   0.8123        :N:M:D
  155  sysHZComb1155                          1.5272   +/-   0.8162        :N:M:D
  156  sysHZComb1156                         -0.0927   +/-   0.9157        :N:M:D
  157  sysHZComb1157                          1.1805   +/-   0.7228        :N:M:D
  158  sysHZComb1158                          0.1950   +/-   0.7976        :N:M:D
  159  sysHZComb1159                         -0.0244   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.2067   +/-   0.8817        :N:M:D
  161  sysHZComb1161                          0.8257   +/-   0.8417        :N:M:D
  162  sysHZComb1162                          0.6193   +/-   0.8880        :N:M:D
  163  proc_nrl                               0.3630   +/-   0.3877        :N:M:D
  164  proc_tb21                             -3.0204   +/-   0.6709        :N:M:D
  165  proc_tb22                             -1.4067   +/-   0.3063        :N:M:D
  166  proc_tb23                             -0.2334   +/-   0.4338        :N:M:D
  167  proc_tb24                             -0.8895   +/-   0.4093        :N:M:D
  168  proc_gp                               -0.0997   +/-   0.4542        :N:M:D
  169  proc_had                              -0.2732   +/-   0.5380        :N:M:D
