   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.17763      0.782272       1.27272      0.777581       1.27151      0.469076E-02  0.121208E-02   2.04909      0.719942      0.719710      0.551872      0.576391E-01   0.00000       0.00000    
  0.109648E-03   3.34158      0.774279       1.25687      0.769261       1.25556      0.501843E-02  0.130216E-02   2.02482      0.711014      0.710762      0.544873      0.582470E-01   0.00000       0.00000    
  0.120226E-03   3.48788      0.766215       1.24099      0.760831       1.23959      0.538423E-02  0.140416E-02   2.00042      0.702090      0.701816      0.537844      0.587413E-01   0.00000       0.00000    
  0.131825E-03   3.62732      0.758134       1.22512      0.752366       1.22361      0.576772E-02  0.151181E-02   1.97598      0.693173      0.692876      0.530808      0.591931E-01   0.00000       0.00000    
  0.144543E-03   3.75695      0.750028       1.20926      0.743851       1.20763      0.617652E-02  0.162754E-02   1.95148      0.684267      0.683945      0.523763      0.595841E-01   0.00000       0.00000    
  0.158489E-03   3.87386      0.741910       1.19343      0.735285       1.19167      0.662446E-02  0.175604E-02   1.92696      0.675386      0.675036      0.516713      0.598994E-01   0.00000       0.00000    
  0.173779E-03   3.98470      0.733791       1.17762      0.726698       1.17573      0.709303E-02  0.189135E-02   1.90242      0.666519      0.666139      0.509664      0.601795E-01   0.00000       0.00000    
  0.190545E-03   4.08411      0.725682       1.16185      0.718078       1.15981      0.760367E-02  0.204070E-02   1.87789      0.657684      0.657272      0.502621      0.603943E-01   0.00000       0.00000    
  0.208928E-03   4.17505      0.717595       1.14614      0.709443       1.14394      0.815161E-02  0.220278E-02   1.85339      0.648880      0.648434      0.495588      0.605629E-01   0.00000       0.00000    
  0.229085E-03   4.26050      0.709523       1.13047      0.700799       1.12810      0.872395E-02  0.237319E-02   1.82890      0.640097      0.639614      0.488562      0.607016E-01   0.00000       0.00000    
  0.251186E-03   4.33350      0.701510       1.11490      0.692148       1.11233      0.936194E-02  0.256651E-02   1.80448      0.631373      0.630848      0.481563      0.607751E-01   0.00000       0.00000    
  0.275420E-03   4.40141      0.693532       1.09938      0.683500       1.09661      0.100320E-01  0.277130E-02   1.78011      0.622677      0.622108      0.474578      0.608233E-01   0.00000       0.00000    
  0.301992E-03   4.46250      0.685602       1.08393      0.674857       1.08094      0.107451E-01  0.299148E-02   1.75579      0.614020      0.613404      0.467614      0.608374E-01   0.00000       0.00000    
  0.331127E-03   4.51437      0.677760       1.06860      0.666232       1.06536      0.115280E-01  0.323717E-02   1.73159      0.605424      0.604757      0.460684      0.608075E-01   0.00000       0.00000    
  0.363073E-03   4.56194      0.669965       1.05333      0.657618       1.04983      0.123470E-01  0.349630E-02   1.70745      0.596860      0.596138      0.453773      0.607575E-01   0.00000       0.00000    
  0.398101E-03   4.60158      0.662267       1.03818      0.649029       1.03439      0.132381E-01  0.378245E-02   1.68342      0.588358      0.587575      0.446899      0.606713E-01   0.00000       0.00000    
  0.436509E-03   4.63509      0.654664       1.02313      0.640468       1.01904      0.141960E-01  0.409424E-02   1.65951      0.579910      0.579061      0.440060      0.605581E-01   0.00000       0.00000    
  0.478622E-03   4.66475      0.647121       1.00816      0.631925       1.00374      0.151966E-01  0.442252E-02   1.63567      0.571497      0.570579      0.433242      0.604281E-01   0.00000       0.00000    
  0.524798E-03   4.68580      0.639741      0.993373      0.623431      0.988577      0.163099E-01  0.479521E-02   1.61201      0.563170      0.562175      0.426481      0.602617E-01   0.00000       0.00000    
  0.575429E-03   4.70319      0.632445      0.978669      0.614964      0.973477      0.174812E-01  0.519129E-02   1.58844      0.554884      0.553808      0.419747      0.600803E-01   0.00000       0.00000    
  0.630945E-03   4.71593      0.625256      0.964076      0.606530      0.958459      0.187255E-01  0.561691E-02   1.56499      0.546650      0.545486      0.413048      0.598799E-01   0.00000       0.00000    
  0.691816E-03   4.72217      0.618244      0.949661      0.598151      0.943567      0.200935E-01  0.609377E-02   1.54172      0.538497      0.537237      0.406405      0.596533E-01   0.00000       0.00000    
  0.758561E-03   4.72543      0.611324      0.935333      0.589799      0.928736      0.215246E-01  0.659727E-02   1.51854      0.530384      0.529021      0.399788      0.594150E-01   0.00000       0.00000    
  0.831745E-03   4.72334      0.604578      0.921173      0.581499      0.914020      0.230785E-01  0.715299E-02   1.49552      0.522344      0.520869      0.393221      0.591554E-01   0.00000       0.00000    
  0.911989E-03   4.71695      0.597998      0.907164      0.573247      0.899404      0.247509E-01  0.776051E-02   1.47265      0.514368      0.512772      0.386699      0.588786E-01   0.00000       0.00000    
  0.999975E-03   4.70792      0.591521      0.893250      0.565023      0.884849      0.264980E-01  0.840073E-02   1.44987      0.506432      0.504709      0.380205      0.585913E-01   0.00000       0.00000    
  0.109645E-02   4.69313      0.585307      0.879565      0.556870      0.870438      0.284371E-01  0.912709E-02   1.42731      0.498589      0.496724      0.373776      0.582805E-01   0.00000       0.00000    
  0.120223E-02   4.67578      0.579230      0.865996      0.548751      0.856094      0.304798E-01  0.990115E-02   1.40484      0.490792      0.488776      0.367377      0.579587E-01   0.00000       0.00000    
  0.131822E-02   4.65537      0.573317      0.852564      0.540671      0.841832      0.326452E-01  0.107318E-01   1.38250      0.483047      0.480871      0.361016      0.576240E-01   0.00000       0.00000    
  0.144540E-02   4.63052      0.567683      0.839358      0.532655      0.827693      0.350275E-01  0.116650E-01   1.36035      0.475386      0.473031      0.354712      0.572689E-01   0.00000       0.00000    
  0.158485E-02   4.60369      0.562187      0.826261      0.524668      0.813610      0.375189E-01  0.126509E-01   1.33828      0.467764      0.465221      0.348435      0.569042E-01   0.00000       0.00000    
  0.173775E-02   4.57336      0.556949      0.813364      0.516732      0.799627      0.402168E-01  0.137372E-01   1.31636      0.460210      0.457464      0.342205      0.565220E-01   0.00000       0.00000    
  0.190540E-02   4.54012      0.551964      0.800657      0.508841      0.785729      0.431224E-01  0.149274E-01   1.29457      0.452718      0.449751      0.336016      0.561235E-01   0.00000       0.00000    
  0.208923E-02   4.50515      0.547133      0.788064      0.500977      0.771882      0.461560E-01  0.161820E-01   1.27286      0.445262      0.442064      0.329851      0.557151E-01   0.00000       0.00000    
  0.229079E-02   4.46645      0.542681      0.775745      0.493170      0.758143      0.495116E-01  0.176021E-01   1.25131      0.437887      0.434430      0.323739      0.552829E-01   0.00000       0.00000    
  0.251180E-02   4.42601      0.538436      0.763571      0.485388      0.744452      0.530484E-01  0.191182E-01   1.22984      0.430550      0.426821      0.317652      0.548378E-01   0.00000       0.00000    
  0.275413E-02   4.38363      0.534423      0.751557      0.477635      0.730816      0.567875E-01  0.207413E-01   1.20845      0.423257      0.419238      0.311592      0.543783E-01   0.00000       0.00000    
  0.301984E-02   4.33830      0.530822      0.739822      0.469923      0.717255      0.608986E-01  0.225669E-01   1.18718      0.416030      0.411691      0.305572      0.538932E-01   0.00000       0.00000    
  0.331118E-02   4.29169      0.527420      0.728219      0.462227      0.703725      0.651932E-01  0.244946E-01   1.16595      0.408831      0.404157      0.299569      0.533957E-01   0.00000       0.00000    
  0.363064E-02   4.24284      0.524384      0.716856      0.454557      0.690244      0.698263E-01  0.266119E-01   1.14480      0.401682      0.396644      0.293594      0.528753E-01   0.00000       0.00000    
  0.398091E-02   4.19205      0.521718      0.705729      0.446905      0.676796      0.748122E-01  0.289330E-01   1.12370      0.394574      0.389143      0.287640      0.523313E-01   0.00000       0.00000    
  0.436498E-02   4.14012      0.519274      0.694743      0.439262      0.663365      0.800111E-01  0.313779E-01   1.10263      0.387489      0.381647      0.281698      0.517731E-01   0.00000       0.00000    
  0.478610E-02   4.08577      0.517362      0.684090      0.431632      0.649958      0.857309E-01  0.341326E-01   1.08159      0.380451      0.374155      0.275776      0.511804E-01   0.00000       0.00000    
  0.524785E-02   4.03021      0.515756      0.673625      0.424000      0.636551      0.917555E-01  0.370742E-01   1.06055      0.373432      0.366657      0.269859      0.505676E-01   0.00000       0.00000    
  0.575415E-02   3.97339      0.514468      0.663355      0.416368      0.623143      0.980997E-01  0.402117E-01   1.03951      0.366434      0.359153      0.263948      0.499338E-01   0.00000       0.00000    
  0.630929E-02   3.91450      0.513774      0.653445      0.408721      0.609711      0.105053      0.437342E-01   1.01843      0.359461      0.351623      0.258037      0.492601E-01   0.00000       0.00000    
  0.691799E-02   3.85469      0.513361      0.643705      0.401063      0.596259      0.112299      0.474464E-01  0.997322      0.352495      0.344077      0.252123      0.485673E-01   0.00000       0.00000    
  0.758542E-02   3.79332      0.513450      0.634267      0.393380      0.582766      0.120070      0.515013E-01  0.976146      0.345540      0.336498      0.246201      0.478403E-01   0.00000       0.00000    
  0.831724E-02   3.73043      0.514065      0.625145      0.385662      0.569210      0.128403      0.559352E-01  0.954872      0.338585      0.328874      0.240262      0.470768E-01   0.00000       0.00000    
  0.911966E-02   3.66667      0.514986      0.616206      0.377920      0.555614      0.137066      0.605922E-01  0.933533      0.331628      0.321221      0.234311      0.462921E-01   0.00000       0.00000    
  0.999950E-02   3.60100      0.516596      0.607673      0.370111      0.541898      0.146485      0.657746E-01  0.912009      0.324652      0.313488      0.228322      0.454595E-01   0.00000       0.00000    
  0.109642E-01   3.53450      0.518538      0.599346      0.362271      0.528130      0.156267      0.712166E-01  0.890400      0.317667      0.305717      0.222316      0.446035E-01   0.00000       0.00000    
  0.120220E-01   3.46641      0.521109      0.591409      0.354362      0.514246      0.166747      0.771634E-01  0.868608      0.310659      0.297869      0.216273      0.437030E-01   0.00000       0.00000    
  0.131819E-01   3.39685      0.524255      0.583828      0.346380      0.500236      0.177874      0.835913E-01  0.846617      0.303619      0.289938      0.210188      0.427616E-01   0.00000       0.00000    
  0.144536E-01   3.32579      0.527983      0.576611      0.338316      0.486087      0.189667      0.905241E-01  0.824403      0.296537      0.281916      0.204054      0.417788E-01   0.00000       0.00000    
  0.158481E-01   3.25329      0.532263      0.569746      0.330166      0.471795      0.202097      0.979509E-01  0.801961      0.289410      0.273802      0.197870      0.407567E-01   0.00000       0.00000    
  0.173770E-01   3.17929      0.537104      0.563242      0.321924      0.457347      0.215180      0.105895      0.779271      0.282229      0.265588      0.191632      0.396946E-01   0.00000       0.00000    
  0.190535E-01   3.10356      0.542566      0.557150      0.313570      0.442717      0.228996      0.114432      0.756287      0.274982      0.257257      0.185328      0.385883E-01   0.00000       0.00000    
  0.208917E-01   3.02605      0.548638      0.551469      0.305097      0.427895      0.243541      0.123574      0.732993      0.267659      0.248803      0.178955      0.374384E-01   0.00000       0.00000    
  0.229073E-01   2.94679      0.555280      0.546182      0.296506      0.412885      0.258774      0.133297      0.709391      0.260258      0.240230      0.172514      0.362481E-01   0.00000       0.00000    
  0.251174E-01   2.86570      0.562486      0.541296      0.287788      0.397679      0.274697      0.143617      0.685468      0.252771      0.231532      0.166003      0.350178E-01   0.00000       0.00000    
  0.275406E-01   2.78246      0.570302      0.536855      0.278923      0.382251      0.291379      0.154604      0.661174      0.245179      0.222693      0.159412      0.337442E-01   0.00000       0.00000    
  0.301976E-01   2.69705      0.578689      0.532843      0.269907      0.366603      0.308782      0.166240      0.636510      0.237477      0.213714      0.152741      0.324304E-01   0.00000       0.00000    
  0.331110E-01   2.60951      0.587588      0.529230      0.260744      0.350750      0.326844      0.178480      0.611494      0.229663      0.204604      0.145997      0.310804E-01   0.00000       0.00000    
  0.363055E-01   2.51975      0.596971      0.526003      0.251428      0.334694      0.345543      0.191309      0.586122      0.221731      0.195364      0.139182      0.296964E-01   0.00000       0.00000    
  0.398081E-01   2.42747      0.606846      0.523183      0.241938      0.318423      0.364908      0.204760      0.560361      0.213660      0.185986      0.132290      0.282778E-01   0.00000       0.00000    
  0.436487E-01   2.33270      0.617137      0.520718      0.232280      0.301960      0.384857      0.218758      0.534240      0.205450      0.176482      0.125332      0.268300E-01   0.00000       0.00000    
  0.478598E-01   2.23558      0.627762      0.518548      0.222461      0.285335      0.405302      0.233213      0.507795      0.197102      0.166872      0.118319      0.253585E-01   0.00000       0.00000    
  0.524772E-01   2.13610      0.638659      0.516619      0.212482      0.268569      0.426177      0.248050      0.481051      0.188614      0.157167      0.111262      0.238676E-01   0.00000       0.00000    
  0.575400E-01   2.03406      0.649767      0.514878      0.202329      0.251685      0.447438      0.263192      0.454014      0.179968      0.147379      0.104170      0.223613E-01   0.00000       0.00000    
  0.630913E-01   1.92973      0.660973      0.513211      0.192018      0.234733      0.468955      0.278478      0.426752      0.171171      0.137538      0.970641E-01  0.208470E-01   0.00000       0.00000    
  0.691782E-01   1.82336      0.672171      0.511503      0.181567      0.217764      0.490604      0.293739      0.399331      0.162235      0.127674      0.899644E-01  0.193314E-01   0.00000       0.00000    
  0.758523E-01   1.71518      0.683253      0.509626      0.170987      0.200831      0.512266      0.308795      0.371818      0.153165      0.117819      0.828928E-01  0.178214E-01   0.00000       0.00000    
  0.831703E-01   1.60531      0.694054      0.507364      0.160282      0.184016      0.533772      0.323349      0.344298      0.143955      0.108018      0.758845E-01  0.163266E-01   0.00000       0.00000    
  0.911943E-01   1.49427      0.704434      0.504530      0.149486      0.167393      0.554948      0.337137      0.316879      0.134631      0.983182E-01  0.689692E-01  0.148548E-01   0.00000       0.00000    
  0.999925E-01   1.38245      0.714271      0.500943      0.138622      0.151022      0.575648      0.349921      0.289644      0.125212      0.887544E-01  0.621692E-01  0.134102E-01   0.00000       0.00000    
  0.109639       1.27047      0.723378      0.496352      0.127732      0.135007      0.595646      0.361345      0.262739      0.115727      0.793884E-01  0.555286E-01  0.120049E-01   0.00000       0.00000    
  0.120217       1.15897      0.731428      0.490309      0.116855      0.119506      0.614572      0.370803      0.236362      0.106202      0.703115E-01  0.491126E-01  0.106534E-01   0.00000       0.00000    
  0.131815       1.04858      0.738256      0.482609      0.106041      0.104582      0.632215      0.378027      0.210622      0.966814E-01  0.615631E-01  0.429446E-01  0.935909E-02   0.00000       0.00000    
  0.144533      0.940139      0.743490      0.472820      0.953492E-01  0.903767E-01  0.648141      0.382443      0.185726      0.872159E-01  0.532279E-01  0.370831E-01  0.813329E-02   0.00000       0.00000    
  0.158477      0.834321      0.746836      0.460688      0.848404E-01  0.769704E-01  0.661996      0.383718      0.161811      0.778597E-01  0.453540E-01  0.315587E-01  0.698064E-02   0.00000       0.00000    
  0.173766      0.732108      0.747724      0.445739      0.746003E-01  0.645148E-01  0.673123      0.381224      0.139115      0.686883E-01  0.380317E-01  0.264332E-01  0.591200E-02   0.00000       0.00000    
  0.190530      0.634141      0.745709      0.427793      0.646968E-01  0.530631E-01  0.681012      0.374730      0.117760      0.597676E-01  0.312941E-01  0.217265E-01  0.492925E-02   0.00000       0.00000    
  0.208912      0.541495      0.739899      0.406423      0.552401E-01  0.427571E-01  0.684659      0.363666      0.979972E-01  0.511983E-01  0.252257E-01  0.174958E-01  0.404177E-02   0.00000       0.00000    
  0.229067      0.454673      0.729632      0.381631      0.462994E-01  0.336041E-01  0.683332      0.348027      0.799035E-01  0.430515E-01  0.198325E-01  0.137423E-01  0.324797E-02   0.00000       0.00000    
  0.251167      0.374759      0.713573      0.353185      0.380031E-01  0.257096E-01  0.675569      0.327476      0.637126E-01  0.354484E-01  0.151778E-01  0.105083E-01  0.255469E-02   0.00000       0.00000    
