   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   2.68925      0.773994       1.26698      0.769427       1.26573      0.456655E-02  0.125031E-02   2.03516      0.718709      0.718484      0.547315      0.507184E-01   0.00000       0.00000    
  0.109648E-03   2.84802      0.765982       1.25126      0.761095       1.24992      0.488658E-02  0.134333E-02   2.01101      0.709809      0.709565      0.540424      0.512862E-01   0.00000       0.00000    
  0.120226E-03   2.99119      0.757934       1.23555      0.752690       1.23410      0.524400E-02  0.144863E-02   1.98679      0.700926      0.700662      0.533514      0.517640E-01   0.00000       0.00000    
  0.131825E-03   3.12828      0.749883       1.21985      0.744264       1.21829      0.561877E-02  0.155976E-02   1.96256      0.692056      0.691769      0.526600      0.522081E-01   0.00000       0.00000    
  0.144543E-03   3.25664      0.741825       1.20418      0.735806       1.20250      0.601837E-02  0.167921E-02   1.93830      0.683202      0.682891      0.519682      0.526042E-01   0.00000       0.00000    
  0.158489E-03   3.37367      0.733777       1.18854      0.727320       1.18673      0.645641E-02  0.181182E-02   1.91405      0.674380      0.674042      0.512766      0.529407E-01   0.00000       0.00000    
  0.173779E-03   3.48527      0.725739       1.17294      0.718824       1.17098      0.691468E-02  0.195143E-02   1.88981      0.665575      0.665209      0.505853      0.532493E-01   0.00000       0.00000    
  0.190545E-03   3.58662      0.717728       1.15739      0.710314       1.15528      0.741428E-02  0.210549E-02   1.86560      0.656808      0.656411      0.498949      0.535065E-01   0.00000       0.00000    
  0.208928E-03   3.68034      0.709753       1.14190      0.701802       1.13962      0.795053E-02  0.227264E-02   1.84143      0.648075      0.647644      0.492059      0.537274E-01   0.00000       0.00000    
  0.229085E-03   3.76912      0.701800       1.12644      0.693290       1.12400      0.851075E-02  0.244836E-02   1.81728      0.639365      0.638899      0.485177      0.539248E-01   0.00000       0.00000    
  0.251186E-03   3.84662      0.693923       1.11110      0.684787       1.10845      0.913551E-02  0.264764E-02   1.79324      0.630716      0.630210      0.478323      0.540711E-01   0.00000       0.00000    
  0.275420E-03   3.91949      0.686087       1.09581      0.676295       1.09295      0.979181E-02  0.285868E-02   1.76925      0.622097      0.621549      0.471484      0.541975E-01   0.00000       0.00000    
  0.301992E-03   3.98615      0.678306       1.08059      0.667816       1.07751      0.104905E-01  0.308555E-02   1.74532      0.613518      0.612925      0.464665      0.542971E-01   0.00000       0.00000    
  0.331127E-03   4.04438      0.670622       1.06550      0.659364       1.06216      0.112578E-01  0.333860E-02   1.72152      0.605002      0.604358      0.457881      0.543622E-01   0.00000       0.00000    
  0.363073E-03   4.09866      0.662988       1.05046      0.650928       1.04685      0.120607E-01  0.360544E-02   1.69778      0.596516      0.595820      0.451116      0.544115E-01   0.00000       0.00000    
  0.398101E-03   4.14563      0.655459       1.03554      0.642524       1.03164      0.129346E-01  0.389999E-02   1.67417      0.588092      0.587338      0.444386      0.544322E-01   0.00000       0.00000    
  0.436509E-03   4.18694      0.648027       1.02073      0.634153       1.01651      0.138742E-01  0.422084E-02   1.65066      0.579721      0.578904      0.437688      0.544318E-01   0.00000       0.00000    
  0.478622E-03   4.22467      0.640658       1.00599      0.625802       1.00143      0.148559E-01  0.455858E-02   1.62723      0.571384      0.570501      0.431012      0.544180E-01   0.00000       0.00000    
  0.524798E-03   4.25439      0.633455      0.991425      0.617506      0.986483      0.159488E-01  0.494181E-02   1.60399      0.563131      0.562173      0.424389      0.543752E-01   0.00000       0.00000    
  0.575429E-03   4.28067      0.626336      0.976943      0.609237      0.971594      0.170988E-01  0.534900E-02   1.58083      0.554917      0.553881      0.417791      0.543204E-01   0.00000       0.00000    
  0.630945E-03   4.30259      0.619324      0.962568      0.601003      0.956782      0.183208E-01  0.578641E-02   1.55779      0.546753      0.545633      0.411225      0.542503E-01   0.00000       0.00000    
  0.691816E-03   4.31837      0.612490      0.948365      0.592825      0.942089      0.196648E-01  0.627625E-02   1.53491      0.538666      0.537453      0.404710      0.541588E-01   0.00000       0.00000    
  0.758561E-03   4.33133      0.605746      0.934246      0.584674      0.927453      0.210712E-01  0.679331E-02   1.51213      0.530617      0.529305      0.398220      0.540576E-01   0.00000       0.00000    
  0.831745E-03   4.33920      0.599174      0.920287      0.576575      0.912923      0.225988E-01  0.736375E-02   1.48950      0.522636      0.521217      0.391776      0.539387E-01   0.00000       0.00000    
  0.911989E-03   4.34294      0.592765      0.906472      0.568521      0.898485      0.242436E-01  0.798709E-02   1.46701      0.514716      0.513181      0.385372      0.538052E-01   0.00000       0.00000    
  0.999975E-03   4.34416      0.586458      0.892748      0.560496      0.884104      0.259621E-01  0.864383E-02   1.44460      0.506833      0.505176      0.378994      0.536627E-01   0.00000       0.00000    
  0.109645E-02   4.33981      0.580407      0.879242      0.552536      0.869854      0.278704E-01  0.938847E-02   1.42239      0.499037      0.497243      0.372673      0.534996E-01   0.00000       0.00000    
  0.120223E-02   4.33295      0.574490      0.865847      0.544609      0.855665      0.298811E-01  0.101817E-01   1.40027      0.491282      0.489343      0.366381      0.533266E-01   0.00000       0.00000    
  0.131822E-02   4.32313      0.568731      0.852582      0.536718      0.841549      0.320133E-01  0.110327E-01   1.37827      0.483576      0.481483      0.360121      0.531418E-01   0.00000       0.00000    
  0.144540E-02   4.30893      0.563244      0.839531      0.528884      0.827543      0.343601E-01  0.119882E-01   1.35643      0.475946      0.473682      0.353911      0.529381E-01   0.00000       0.00000    
  0.158485E-02   4.29277      0.557891      0.826583      0.521076      0.813586      0.368149E-01  0.129973E-01   1.33466      0.468351      0.465908      0.347725      0.527254E-01   0.00000       0.00000    
  0.173775E-02   4.27314      0.552788      0.813826      0.513314      0.799718      0.394741E-01  0.141086E-01   1.31303      0.460819      0.458180      0.341580      0.524958E-01   0.00000       0.00000    
  0.190540E-02   4.25058      0.547930      0.801248      0.505590      0.785922      0.423393E-01  0.153256E-01   1.29151      0.453340      0.450490      0.335470      0.522501E-01   0.00000       0.00000    
  0.208923E-02   4.22628      0.543220      0.788778      0.497889      0.772170      0.453313E-01  0.166080E-01   1.27006      0.445894      0.442822      0.329381      0.519946E-01   0.00000       0.00000    
  0.229079E-02   4.19819      0.538877      0.776568      0.490234      0.758509      0.486424E-01  0.180586E-01   1.24874      0.438519      0.435200      0.323336      0.517150E-01   0.00000       0.00000    
  0.251180E-02   4.16832      0.534733      0.764494      0.482600      0.744887      0.521335E-01  0.196067E-01   1.22749      0.431178      0.427597      0.317311      0.514222E-01   0.00000       0.00000    
  0.275413E-02   4.13646      0.530813      0.752572      0.474988      0.731309      0.558253E-01  0.212634E-01   1.20630      0.423873      0.420015      0.311309      0.511146E-01   0.00000       0.00000    
  0.301984E-02   4.10153      0.527291      0.740914      0.467404      0.717789      0.598863E-01  0.231254E-01   1.18519      0.416624      0.412459      0.305338      0.507803E-01   0.00000       0.00000    
  0.331118E-02   4.06524      0.523961      0.729381      0.459832      0.704290      0.641297E-01  0.250910E-01   1.16412      0.409399      0.404912      0.299379      0.504328E-01   0.00000       0.00000    
  0.363064E-02   4.02660      0.520984      0.718074      0.452275      0.690826      0.687093E-01  0.272486E-01   1.14310      0.402214      0.397379      0.293441      0.500611E-01   0.00000       0.00000    
  0.398091E-02   3.98587      0.518364      0.706992      0.444724      0.677379      0.736398E-01  0.296125E-01   1.12210      0.395060      0.389849      0.287517      0.496643E-01   0.00000       0.00000    
  0.436498E-02   3.94393      0.515959      0.696043      0.437177      0.663941      0.787821E-01  0.321017E-01   1.10112      0.387924      0.382321      0.281600      0.492524E-01   0.00000       0.00000    
  0.478610E-02   3.89936      0.514068      0.685409      0.429626      0.650505      0.844426E-01  0.349041E-01   1.08013      0.380822      0.374784      0.275693      0.488035E-01   0.00000       0.00000    
  0.524785E-02   3.85346      0.512472      0.674952      0.422065      0.637057      0.904068E-01  0.378952E-01   1.05912      0.373732      0.367236      0.269787      0.483331E-01   0.00000       0.00000    
  0.575415E-02   3.80617      0.511184      0.664681      0.414495      0.623597      0.966892E-01  0.410844E-01   1.03809      0.366655      0.359675      0.263880      0.478399E-01   0.00000       0.00000    
  0.630929E-02   3.75657      0.510470      0.654752      0.406892      0.610090      0.103578      0.446617E-01   1.01698      0.359588      0.352076      0.257963      0.473038E-01   0.00000       0.00000    
  0.691799E-02   3.70594      0.510029      0.644984      0.399270      0.596553      0.110760      0.484304E-01  0.995823      0.352522      0.344456      0.252039      0.467470E-01   0.00000       0.00000    
  0.758542E-02   3.65354      0.510073      0.635502      0.391609      0.582957      0.118465      0.525442E-01  0.974566      0.345455      0.336794      0.246098      0.461533E-01   0.00000       0.00000    
  0.831724E-02   3.59942      0.510628      0.626320      0.383897      0.569281      0.126731      0.570394E-01  0.953177      0.338377      0.329076      0.240131      0.455202E-01   0.00000       0.00000    
  0.911966E-02   3.54432      0.511479      0.617312      0.376153      0.555553      0.135326      0.617591E-01  0.931706      0.331289      0.321324      0.234148      0.448642E-01   0.00000       0.00000    
  0.999950E-02   3.48706      0.513001      0.608691      0.368323      0.541684      0.144678      0.670067E-01  0.910008      0.324167      0.313479      0.228116      0.441568E-01   0.00000       0.00000    
  0.109642E-01   3.42883      0.514845      0.600266      0.360453      0.527751      0.154392      0.725149E-01  0.888204      0.317029      0.305592      0.222063      0.434237E-01   0.00000       0.00000    
  0.120220E-01   3.36877      0.517301      0.592212      0.352496      0.513683      0.164805      0.785293E-01  0.866179      0.309854      0.297616      0.215964      0.426422E-01   0.00000       0.00000    
  0.131819E-01   3.30703      0.520316      0.584497      0.344450      0.499471      0.175866      0.850257E-01  0.843921      0.302633      0.289547      0.209814      0.418164E-01   0.00000       0.00000    
  0.144536E-01   3.24358      0.523901      0.577130      0.336306      0.485102      0.187595      0.920272E-01  0.821408      0.295360      0.281379      0.203608      0.409456E-01   0.00000       0.00000    
  0.158481E-01   3.17851      0.528025      0.570098      0.328062      0.470575      0.199963      0.995224E-01  0.798637      0.288030      0.273109      0.197344      0.400321E-01   0.00000       0.00000    
  0.173770E-01   3.11174      0.532697      0.563412      0.319710      0.455878      0.212987      0.107534      0.775588      0.280635      0.264731      0.191019      0.390750E-01   0.00000       0.00000    
  0.190535E-01   3.04303      0.537979      0.557118      0.311231      0.440981      0.226748      0.116136      0.752213      0.273162      0.256228      0.184621      0.380697E-01   0.00000       0.00000    
  0.208917E-01   2.97234      0.543862      0.551218      0.302619      0.425878      0.241243      0.125340      0.728497      0.265602      0.247594      0.178147      0.370167E-01   0.00000       0.00000    
  0.229073E-01   2.89972      0.550306      0.545696      0.293874      0.410574      0.256433      0.135121      0.704448      0.257954      0.238834      0.171600      0.359193E-01   0.00000       0.00000    
  0.251174E-01   2.82506      0.557309      0.540556      0.284989      0.395063      0.272319      0.145493      0.680052      0.250211      0.229942      0.164977      0.347778E-01   0.00000       0.00000    
  0.275406E-01   2.74806      0.564917      0.535844      0.275944      0.379318      0.288973      0.156526      0.655261      0.242355      0.220904      0.158268      0.335884E-01   0.00000       0.00000    
  0.301976E-01   2.66869      0.573094      0.531543      0.266736      0.363345      0.306359      0.168198      0.630081      0.234382      0.211722      0.151475      0.323540E-01   0.00000       0.00000    
  0.331110E-01   2.58699      0.581786      0.527623      0.257370      0.347161      0.324416      0.180462      0.604531      0.226292      0.202406      0.144606      0.310789E-01   0.00000       0.00000    
  0.363055E-01   2.50288      0.590967      0.524075      0.247845      0.330771      0.343122      0.193304      0.578616      0.218080      0.192959      0.137663      0.297649E-01   0.00000       0.00000    
  0.398081E-01   2.41602      0.600650      0.520916      0.238139      0.314165      0.362511      0.206751      0.552304      0.209728      0.183374      0.130643      0.284109E-01   0.00000       0.00000    
  0.436487E-01   2.32647      0.610763      0.518098      0.228261      0.297372      0.382502      0.220726      0.525633      0.201239      0.173668      0.123558      0.270222E-01   0.00000       0.00000    
  0.478598E-01   2.23434      0.621231      0.515560      0.218222      0.280424      0.403009      0.235136      0.498646      0.192618      0.163860      0.116420      0.256045E-01   0.00000       0.00000    
  0.524772E-01   2.13962      0.631995      0.513254      0.208027      0.263349      0.423968      0.249905      0.471376      0.183865      0.153967      0.109242      0.241620E-01   0.00000       0.00000    
  0.575400E-01   2.04207      0.643005      0.511125      0.197664      0.246175      0.445341      0.264949      0.443840      0.174967      0.144003      0.102036      0.226976E-01   0.00000       0.00000    
  0.630913E-01   1.94193      0.654155      0.509063      0.187157      0.228958      0.466998      0.280105      0.416115      0.165938      0.134001      0.948254E-01  0.212189E-01   0.00000       0.00000    
