   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.229079E-02   4.85190      0.596534      0.828771      0.545213      0.811005      0.513205E-01  0.177662E-01   1.35622      0.464799      0.461137      0.349899      0.804142E-01   0.00000       0.00000      0.349869    
  0.251180E-02   4.79848      0.590680      0.814820      0.535740      0.795533      0.549406E-01  0.192877E-01   1.33127      0.456550      0.452603      0.342953      0.791891E-01   0.00000       0.00000      0.342930    
  0.275413E-02   4.74329      0.585076      0.801041      0.526311      0.780124      0.587651E-01  0.209166E-01   1.30643      0.448350      0.444101      0.336039      0.779605E-01   0.00000       0.00000      0.336024    
  0.301984E-02   4.68540      0.579912      0.787557      0.516948      0.764808      0.629647E-01  0.227491E-01   1.28176      0.440224      0.435641      0.329175      0.767242E-01   0.00000       0.00000      0.329167    
  0.331118E-02   4.62633      0.574962      0.774212      0.507612      0.749528      0.673494E-01  0.246841E-01   1.25714      0.432129      0.427198      0.322330      0.754834E-01   0.00000       0.00000      0.322330    
  0.363064E-02   4.56521      0.570398      0.761120      0.498324      0.734310      0.720747E-01  0.268099E-01   1.23263      0.424090      0.418782      0.315520      0.742340E-01   0.00000       0.00000      0.315529    
  0.398091E-02   4.50231      0.566225      0.748277      0.489070      0.719136      0.771548E-01  0.291407E-01   1.20821      0.416096      0.410382      0.308738      0.729740E-01   0.00000       0.00000      0.308754    
  0.436498E-02   4.43837      0.562286      0.735582      0.479837      0.703986      0.824489E-01  0.315960E-01   1.18382      0.408129      0.401990      0.301970      0.717075E-01   0.00000       0.00000      0.301995    
  0.478610E-02   4.37220      0.558904      0.723235      0.470638      0.688872      0.882656E-01  0.343631E-01   1.15951      0.400214      0.393608      0.295230      0.704235E-01   0.00000       0.00000      0.295264    
  0.524785E-02   4.30493      0.555838      0.711083      0.461450      0.673765      0.943876E-01  0.373185E-01   1.13522      0.392322      0.385222      0.288499      0.691282E-01   0.00000       0.00000      0.288543    
  0.575415E-02   4.23650      0.553104      0.699136      0.452274      0.658665      0.100830      0.404713E-01   1.11094      0.384453      0.376833      0.281778      0.678210E-01   0.00000       0.00000      0.281831    
  0.630929E-02   4.16617      0.550983      0.687563      0.443103      0.643551      0.107880      0.440118E-01   1.08665      0.376613      0.368424      0.275065      0.664895E-01   0.00000       0.00000      0.275127    
  0.691799E-02   4.09501      0.549151      0.676166      0.433928      0.628422      0.115223      0.477437E-01   1.06235      0.368782      0.359999      0.268351      0.651457E-01   0.00000       0.00000      0.268423    
  0.758542E-02   4.02241      0.547834      0.665082      0.424744      0.613261      0.123089      0.518209E-01   1.03801      0.360965      0.351546      0.261634      0.637796E-01   0.00000       0.00000      0.261715    
  0.831724E-02   3.94843      0.547054      0.654325      0.415538      0.598045      0.131516      0.562803E-01   1.01358      0.353149      0.343050      0.254905      0.623885E-01   0.00000       0.00000      0.254996    
  0.911966E-02   3.87365      0.546584      0.643757      0.406316      0.582793      0.140268      0.609642E-01  0.989109      0.345333      0.334526      0.248167      0.609826E-01   0.00000       0.00000      0.248267    
  0.999950E-02   3.79709      0.546804      0.633601      0.397038      0.567428      0.149766      0.661732E-01  0.964466      0.337498      0.325925      0.241395      0.595403E-01   0.00000       0.00000      0.241503    
  0.109642E-01   3.71981      0.547365      0.623664      0.387738      0.552017      0.159627      0.716467E-01  0.939755      0.329656      0.317290      0.234610      0.580822E-01   0.00000       0.00000      0.234727    
  0.120220E-01   3.64110      0.548568      0.614134      0.378387      0.536502      0.170181      0.776320E-01  0.914889      0.321794      0.308581      0.227796      0.565925E-01   0.00000       0.00000      0.227921    
  0.131819E-01   3.56108      0.550349      0.604974      0.368973      0.520871      0.181376      0.841029E-01  0.889844      0.313901      0.299793      0.220944      0.550721E-01   0.00000       0.00000      0.221078    
  0.144536E-01   3.47972      0.552715      0.596192      0.359488      0.505109      0.193227      0.910833E-01  0.864597      0.305967      0.290919      0.214049      0.535204E-01   0.00000       0.00000      0.214191    
  0.158481E-01   3.39708      0.555633      0.587777      0.349928      0.489215      0.205705      0.985623E-01  0.839143      0.297990      0.281956      0.207110      0.519386E-01   0.00000       0.00000      0.207259    
  0.173770E-01   3.31311      0.559111      0.579740      0.340286      0.473177      0.218824      0.106563      0.813463      0.289960      0.272899      0.200123      0.503262E-01   0.00000       0.00000      0.200278    
  0.190535E-01   3.22762      0.563209      0.572133      0.330546      0.456970      0.232663      0.115163      0.787515      0.281866      0.263732      0.193078      0.486797E-01   0.00000       0.00000      0.193238    
  0.208917E-01   3.14059      0.567914      0.564959      0.320700      0.440588      0.247214      0.124372      0.761287      0.273700      0.254450      0.185972      0.470000E-01   0.00000       0.00000      0.186138    
  0.229073E-01   3.05203      0.573184      0.558202      0.310748      0.424035      0.262436      0.134167      0.734783      0.265458      0.245057      0.178808      0.452895E-01   0.00000       0.00000      0.178978    
  0.251174E-01   2.96190      0.579015      0.551871      0.300684      0.407307      0.278331      0.144564      0.707991      0.257135      0.235551      0.171583      0.435488E-01   0.00000       0.00000      0.171756    
  0.275406E-01   2.86994      0.585450      0.546015      0.290489      0.390383      0.294960      0.155633      0.680872      0.248713      0.225916      0.164290      0.417761E-01   0.00000       0.00000      0.164466    
  0.301976E-01   2.77614      0.592450      0.540624      0.280163      0.373269      0.312287      0.167354      0.653433      0.240189      0.216158      0.156933      0.399740E-01   0.00000       0.00000      0.157111    
  0.331110E-01   2.68054      0.599959      0.535665      0.269710      0.355984      0.330249      0.179682      0.625693      0.231563      0.206287      0.149518      0.381466E-01   0.00000       0.00000      0.149697    
  0.363055E-01   2.58310      0.607946      0.531134      0.259126      0.338533      0.348820      0.192601      0.597659      0.222830      0.196306      0.142048      0.362961E-01   0.00000       0.00000      0.142226    
  0.398081E-01   2.48356      0.616423      0.527057      0.248397      0.320915      0.368025      0.206142      0.569312      0.213973      0.186214      0.134524      0.344237E-01   0.00000       0.00000      0.134701    
  0.436487E-01   2.38200      0.625313      0.523387      0.237530      0.303159      0.387783      0.220228      0.540689      0.204995      0.176026      0.126958      0.325347E-01   0.00000       0.00000      0.127133    
  0.478598E-01   2.27852      0.634539      0.520064      0.226536      0.285298      0.408003      0.234765      0.511834      0.195901      0.165763      0.119363      0.306345E-01   0.00000       0.00000      0.119535    
  0.524772E-01   2.17316      0.644039      0.517041      0.215420      0.267363      0.428619      0.249678      0.482782      0.186692      0.155443      0.111752      0.287277E-01   0.00000       0.00000      0.111920    
  0.575400E-01   2.06577      0.653758      0.514275      0.204177      0.249391      0.449581      0.264884      0.453568      0.177357      0.145086      0.104142      0.268203E-01   0.00000       0.00000      0.104305    
  0.630913E-01   1.95660      0.663588      0.511655      0.192828      0.231438      0.470760      0.280217      0.424266      0.167908      0.134725      0.965558E-01  0.249196E-01   0.00000       0.00000      0.967128E-01
  0.691782E-01   1.84589      0.673425      0.509066      0.181393      0.213560      0.492032      0.295506      0.394953      0.158361      0.124394      0.890158E-01  0.230321E-01   0.00000       0.00000      0.891661E-01
  0.758523E-01   1.73386      0.683168      0.506383      0.169891      0.195818      0.513276      0.310565      0.365710      0.148726      0.114128      0.815473E-01  0.211650E-01   0.00000       0.00000      0.816901E-01
  0.831703E-01   1.62065      0.692660      0.503404      0.158342      0.178318      0.534318      0.325086      0.336660      0.139012      0.103988      0.741950E-01  0.193305E-01   0.00000       0.00000      0.743296E-01
  0.911943E-01   1.50674      0.701766      0.499936      0.146782      0.161134      0.554984      0.338803      0.307916      0.129246      0.940189E-01  0.669889E-01  0.175358E-01   0.00000       0.00000      0.671148E-01
  0.999925E-01   1.39242      0.710370      0.495800      0.135233      0.144320      0.575136      0.351480      0.279553      0.119450      0.842543E-01  0.599489E-01  0.157832E-01   0.00000       0.00000      0.600657E-01
  0.109639       1.27833      0.718288      0.490742      0.123750      0.127997      0.594537      0.362745      0.251748      0.109663      0.747641E-01  0.531257E-01  0.140875E-01   0.00000       0.00000      0.532330E-01
  0.120217       1.16510      0.725203      0.484319      0.112394      0.112343      0.612809      0.371976      0.224737      0.999281E-01  0.656516E-01  0.465936E-01  0.124659E-01   0.00000       0.00000      0.466911E-01
  0.131815       1.05326      0.730953      0.476318      0.101206      0.974052E-01  0.629746      0.378912      0.198611      0.902864E-01  0.569478E-01  0.403697E-01  0.109199E-01   0.00000       0.00000      0.404574E-01
  0.144533      0.943611      0.735169      0.466304      0.902604E-01  0.833328E-01  0.644908      0.382971      0.173593      0.807984E-01  0.487401E-01  0.345148E-01  0.946200E-02   0.00000       0.00000      0.345927E-01
  0.158477      0.836770      0.737559      0.454015      0.796140E-01  0.701921E-01  0.657945      0.383823      0.149806      0.715176E-01  0.410692E-01  0.290545E-01  0.809643E-02   0.00000       0.00000      0.291228E-01
  0.173766      0.733688      0.737556      0.438972      0.693605E-01  0.581312E-01  0.668196      0.380840      0.127492      0.625252E-01  0.340229E-01  0.240492E-01  0.683531E-02   0.00000       0.00000      0.241082E-01
  0.190530      0.634971      0.734717      0.420985      0.595605E-01  0.471824E-01  0.675157      0.373803      0.106743      0.538807E-01  0.276219E-01  0.195103E-01  0.567974E-02   0.00000       0.00000      0.195605E-01
  0.208912      0.541680      0.728155      0.399623      0.503249E-01  0.374726E-01  0.677830      0.362151      0.877975E-01  0.456847E-01  0.219415E-01  0.154890E-01  0.464019E-02   0.00000       0.00000      0.155310E-01
  0.229067      0.454303      0.717213      0.374883      0.417082E-01  0.289801E-01  0.675505      0.345903      0.706883E-01  0.379943E-01  0.169708E-01  0.119749E-01  0.371386E-02   0.00000       0.00000      0.120094E-01
  0.251167      0.373933      0.700577      0.346535      0.338296E-01  0.217849E-01  0.666748      0.324750      0.556145E-01  0.309213E-01  0.127574E-01  0.899988E-02  0.290824E-02   0.00000       0.00000      0.902750E-02
  0.275399      0.300836      0.677410      0.314903      0.267223E-01  0.157975E-01  0.650687      0.299106      0.425198E-01  0.245063E-01  0.925028E-02  0.652563E-02  0.221601E-02   0.00000       0.00000      0.654720E-02
  0.301969      0.236003      0.646026      0.280177      0.204953E-01  0.110290E-01  0.625531      0.269148      0.315244E-01  0.188549E-01  0.645665E-02  0.455601E-02  0.164044E-02   0.00000       0.00000      0.457238E-02
  0.331102      0.179353      0.605722      0.243140      0.151405E-01  0.732199E-02  0.590582      0.235818      0.224625E-01  0.139710E-01  0.428481E-02  0.302520E-02  0.116952E-02   0.00000       0.00000      0.303719E-02
  0.363046      0.131599      0.554989      0.204612      0.107290E-01  0.461314E-02  0.544260      0.199998      0.153422E-01  0.992762E-02  0.269803E-02  0.190667E-02  0.801404E-03   0.00000       0.00000      0.191511E-02
  0.398071      0.921851E-01  0.494113      0.165851      0.719162E-02  0.270004E-02  0.486922      0.163151      0.989166E-02  0.667145E-02  0.157780E-02  0.111660E-02  0.520166E-03   0.00000       0.00000      0.112224E-02
  0.436476      0.610699E-01  0.423313      0.128272      0.451284E-02  0.145272E-02  0.418800      0.126820      0.596557E-02  0.419626E-02  0.847983E-03  0.601196E-03  0.316582E-03   0.00000       0.00000      0.604740E-03
  0.478586      0.378451E-01  0.344755      0.935465E-01  0.261080E-02  0.705824E-03  0.342144      0.928407E-01  0.331663E-02  0.243188E-02  0.411343E-03  0.292415E-03  0.178927E-03   0.00000       0.00000      0.294481E-03
  0.524759      0.214781E-01  0.262449      0.632269E-01  0.135792E-02  0.300056E-03  0.261091      0.629268E-01  0.165798E-02  0.126626E-02  0.174479E-03  0.124485E-03  0.916605E-04   0.00000       0.00000      0.125577E-03
  0.575386      0.108489E-01  0.182186      0.386277E-01  0.613191E-03  0.106998E-03  0.181572      0.385207E-01  0.720189E-03  0.571915E-03  0.620231E-04  0.444684E-04  0.412757E-04   0.00000       0.00000      0.449746E-04
  0.630897      0.466618E-02  0.111013      0.205228E-01  0.227761E-03  0.299967E-04  0.110785      0.204928E-01  0.257757E-03  0.212177E-03  0.173096E-04  0.124915E-04  0.155840E-04   0.00000       0.00000      0.126871E-04
  0.691764      0.158689E-02  0.557301E-01  0.888938E-02  0.635805E-04  0.594070E-05  0.556665E-01  0.888344E-02  0.695212E-04  0.590211E-04  0.340476E-05  0.247813E-05  0.455944E-05   0.00000       0.00000      0.253594E-05
  0.758504      0.368116E-03  0.204406E-01  0.277451E-02  0.111963E-04  0.674401E-06  0.204294E-01  0.277383E-02  0.118707E-04  0.103152E-04  0.382417E-06  0.280986E-06  0.881100E-06   0.00000       0.00000      0.291984E-06
  0.831682      0.431384E-04  0.421258E-02  0.477341E-03  0.859974E-06  0.293078E-07  0.421172E-02  0.477312E-03  0.889281E-06  0.777944E-06  0.162828E-07  0.120734E-07  0.820290E-07   0.00000       0.00000      0.130250E-07
  0.911920      0.947520E-06  0.210252E-03  0.190851E-04  0.871361E-08  0.159514E-09  0.210243E-03  0.190850E-04  0.887313E-08  0.744219E-08  0.832052E-10  0.644871E-10  0.127142E-08   0.00000       0.00000      0.763084E-10
  0.999900      0.404977E-13  0.433096E-10  0.257815E-11  0.169184E-16  0.592308E-17  0.433096E-10  0.257814E-11  0.228415E-16  -.310949E-17  0.253287E-17  0.322574E-17  0.200279E-16   0.00000       0.00000      0.339022E-17
