   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   33.2283       3.02094       4.02356       3.01127       4.02050      0.966596E-02  0.305701E-02   7.03177       1.82126       1.82075       1.65677       1.19001      0.543156       0.00000    
  0.109648E-03   32.4804       2.95254       3.93283       2.94227       3.92958      0.102713E-01  0.325324E-02   6.87184       1.78214       1.78159       1.61960       1.16013      0.528562       0.00000    
  0.120226E-03   31.7411       2.88556       3.84392       2.87462       3.84045      0.109390E-01  0.347156E-02   6.71507       1.74376       1.74316       1.58314       1.13086      0.514331       0.00000    
  0.131825E-03   31.0058       2.81919       3.75579       2.80756       3.75209      0.116351E-01  0.370013E-02   6.55965       1.70569       1.70505       1.54697       1.10187      0.500252       0.00000    
  0.144543E-03   30.2763       2.75370       3.66877       2.74133       3.66482      0.123721E-01  0.394339E-02   6.40615       1.66807       1.66738       1.51123       1.07326      0.486391       0.00000    
  0.158489E-03   29.5555       2.68945       3.58331       2.67628       3.57910      0.131713E-01  0.420943E-02   6.25538       1.63109       1.63034       1.47611       1.04519      0.472834       0.00000    
  0.173779E-03   28.8392       2.62583       3.49864       2.61183       3.49415      0.140031E-01  0.448749E-02   6.10598       1.59444       1.59363       1.44129       1.01739      0.459426       0.00000    
  0.190545E-03   28.1320       2.56343       3.41551       2.54853       3.41072      0.149008E-01  0.479010E-02   5.95925       1.55840       1.55753       1.40706      0.990130      0.446312       0.00000    
  0.208928E-03   27.4324       2.50203       3.33361       2.48617       3.32850      0.158562E-01  0.511457E-02   5.81467       1.52287       1.52193       1.37332      0.963299      0.433431       0.00000    
  0.229085E-03   26.7379       2.44127       3.25252       2.42442       3.24707      0.168493E-01  0.545333E-02   5.67149       1.48767       1.48666       1.33989      0.936748      0.420701       0.00000    
  0.251186E-03   26.0560       2.38210       3.17339       2.36416       3.16756      0.179425E-01  0.583069E-02   5.53172       1.45327       1.45218       1.30723      0.910885      0.408337       0.00000    
  0.275420E-03   25.3800       2.32363       3.09513       2.30455       3.08891      0.190838E-01  0.622698E-02   5.39345       1.41922       1.41805       1.27491      0.885324      0.396133       0.00000    
  0.301992E-03   24.7117       2.26611       3.01804       2.24582       3.01139      0.202899E-01  0.664873E-02   5.25721       1.38565       1.38438       1.24304      0.860171      0.384143       0.00000    
  0.331127E-03   24.0552       2.20998       2.94263       2.18838       2.93552      0.215991E-01  0.711183E-02   5.12390       1.35277       1.35140       1.21184      0.835611      0.372462       0.00000    
  0.363073E-03   23.4045       2.15452       2.86806       2.13156       2.86046      0.229614E-01  0.759646E-02   4.99202       1.32022       1.31875       1.18096      0.811339      0.360930       0.00000    
  0.398101E-03   22.7649       2.10036       2.79505       2.07593       2.78692      0.244288E-01  0.812404E-02   4.86285       1.28831       1.28673       1.15068      0.787616      0.349682       0.00000    
  0.436509E-03   22.1349       2.04727       2.72334       2.02128       2.71465      0.259920E-01  0.869160E-02   4.73593       1.25693       1.25523       1.12092      0.764349      0.338667       0.00000    
  0.478622E-03   21.5109       1.99487       2.65246       1.96726       2.64317      0.276164E-01  0.928482E-02   4.61043       1.22589       1.22406       1.09148      0.741371      0.327799       0.00000    
  0.524798E-03   20.9016       1.94412       2.58354       1.91472       2.57359      0.294002E-01  0.994593E-02   4.48831       1.19564       1.19367       1.06281      0.719078      0.317281       0.00000    
  0.575429E-03   20.2992       1.89412       2.51552       1.86285       2.50488      0.312645E-01  0.106421E-01   4.36773       1.16575       1.16364       1.03448      0.697099      0.306920       0.00000    
  0.630945E-03   19.7055       1.84507       2.44864       1.81184       2.43726      0.332304E-01  0.113825E-01   4.24910       1.13633       1.13406       1.00659      0.675516      0.296759       0.00000    
  0.691816E-03   19.1250       1.79748       2.38347       1.76212       2.37127      0.353653E-01  0.121983E-01   4.13339       1.10759       1.10515      0.979370      0.654528      0.286897       0.00000    
  0.758561E-03   18.5510       1.75059       2.31911       1.71300       2.30606      0.375857E-01  0.130526E-01   4.01906       1.07918       1.07656      0.952460      0.633822      0.277177       0.00000    
  0.831745E-03   17.9889       1.70499       2.25627       1.66502       2.24228      0.399712E-01  0.139821E-01   3.90730       1.05138       1.04856      0.926133      0.613639      0.267717       0.00000    
  0.911989E-03   17.4373       1.66051       2.19472       1.61799       2.17973      0.425135E-01  0.149847E-01   3.79773       1.02409       1.02107      0.900303      0.593904      0.258481       0.00000    
  0.999975E-03   16.8921       1.61672       2.13397       1.57157       2.11794      0.451541E-01  0.160333E-01   3.68951      0.997125      0.993892      0.874781      0.574446      0.249383       0.00000    
  0.109645E-02   16.3621       1.57457       2.07510       1.52653       2.05790      0.480440E-01  0.172009E-01   3.58442      0.970900      0.967429      0.849970      0.555628      0.240602       0.00000    
  0.120223E-02   15.8395       1.53321       2.01711       1.48214       1.99868      0.510658E-01  0.184330E-01   3.48082      0.945027      0.941306      0.825497      0.537114      0.231972       0.00000    
  0.131822E-02   15.3257       1.49278       1.96019       1.43853       1.94045      0.542442E-01  0.197417E-01   3.37898      0.919571      0.915586      0.801423      0.518961      0.223521       0.00000    
  0.144540E-02   14.8257       1.45383       1.90492       1.39613       1.88374      0.576938E-01  0.211863E-01   3.27987      0.894763      0.890490      0.777972      0.501370      0.215348       0.00000    
  0.158485E-02   14.3322       1.41557       1.85043       1.35429       1.82773      0.612780E-01  0.226996E-01   3.18202      0.870253      0.865681      0.754807      0.484039      0.207303       0.00000    
  0.173775E-02   13.8505       1.37858       1.79734       1.31346       1.77300      0.651154E-01  0.243430E-01   3.08646      0.846286      0.841391      0.732162      0.467178      0.199491       0.00000    
  0.190540E-02   13.3794       1.34273       1.74550       1.27353       1.71938      0.692025E-01  0.261182E-01   2.99291      0.822797      0.817556      0.709975      0.450733      0.191885       0.00000    
  0.208923E-02   12.9148       1.30758       1.69442       1.23413       1.66644      0.734428E-01  0.279746E-01   2.90058      0.799595      0.793996      0.688064      0.434539      0.184403       0.00000    
