   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.8069       6.20693       8.63766       6.18682       8.62583      0.201102E-01  0.118279E-01   14.8127       3.34480       3.28780       3.10712       2.84201       2.23091       0.00000    
  0.109648E-03   76.8679       6.01076       8.35652       5.98950       8.34403      0.212580E-01  0.124902E-01   14.3335       3.24205       3.18503       3.00859       2.74745       2.15041       0.00000    
  0.120226E-03   74.0218       5.82011       8.08345       5.79765       8.07026      0.224664E-01  0.131859E-01   13.8679       3.14207       3.08509       2.91281       2.65558       2.07236       0.00000    
  0.131825E-03   71.2635       5.63469       7.81802       5.61095       7.80409      0.237408E-01  0.139258E-01   13.4150       3.04470       2.98785       2.81962       2.56626       1.99663       0.00000    
  0.144543E-03   68.5933       5.45453       7.56027       5.42945       7.54556      0.250810E-01  0.147072E-01   12.9750       2.94995       2.89331       2.72904       2.47950       1.92321       0.00000    
  0.158489E-03   66.0065       5.27937       7.30984       5.25287       7.29431      0.264940E-01  0.155268E-01   12.5472       2.85771       2.80137       2.64094       2.39517       1.85201       0.00000    
  0.173779E-03   63.5034       5.10924       7.06677       5.08126       7.05038      0.279792E-01  0.163846E-01   12.1316       2.76797       2.71203       2.55533       2.31329       1.78302       0.00000    
  0.190545E-03   61.0790       4.94386       6.83063       4.91431       6.81334      0.295452E-01  0.172908E-01   11.7277       2.68060       2.62515       2.47208       2.23371       1.71612       0.00000    
  0.208928E-03   58.7335       4.78323       6.60146       4.75204       6.58322      0.311916E-01  0.182457E-01   11.3353       2.59559       2.54073       2.39118       2.15645       1.65131       0.00000    
  0.229085E-03   56.4627       4.62715       6.37893       4.59423       6.35968      0.329252E-01  0.192498E-01   10.9539       2.51284       2.45868       2.31252       2.08139       1.58848       0.00000    
  0.251186E-03   54.2664       4.47561       6.16303       4.44086       6.14273      0.347454E-01  0.203020E-01   10.5836       2.43234       2.37899       2.23610       2.00852       1.52764       0.00000    
  0.275420E-03   52.1413       4.32841       5.95348       4.29175       5.93207      0.366607E-01  0.214078E-01   10.2238       2.35400       2.30157       2.16181       1.93776       1.46869       0.00000    
  0.301992E-03   50.0857       4.18548       5.75015       4.14680       5.72758      0.386747E-01  0.225695E-01   9.87439       2.27776       2.22636       2.08963       1.86905       1.41159       0.00000    
  0.331127E-03   48.0979       4.04672       5.55291       4.00593       5.52912      0.407917E-01  0.237891E-01   9.53505       2.20358       2.15333       2.01949       1.80234       1.35631       0.00000    
  0.363073E-03   46.1754       3.91199       5.36155       3.86897       5.33648      0.430180E-01  0.250700E-01   9.20545       2.13139       2.08240       1.95132       1.73758       1.30276       0.00000    
  0.398101E-03   44.3176       3.78126       5.17603       3.73591       5.14962      0.453551E-01  0.264127E-01   8.88552       2.06118       2.01356       1.88511       1.67473       1.25094       0.00000    
  0.436509E-03   42.5208       3.65436       4.99606       3.60654       4.96824      0.478128E-01  0.278209E-01   8.57478       1.99284       1.94672       1.82076       1.61371       1.20076       0.00000    
  0.478622E-03   40.7853       3.53128       4.82167       3.48089       4.79237      0.503903E-01  0.292949E-01   8.27326       1.92638       1.88188       1.75827       1.55451       1.15223       0.00000    
  0.524798E-03   39.1075       3.41183       4.65254       3.35874       4.62169      0.530964E-01  0.308434E-01   7.98043       1.86169       1.81892       1.69753       1.49704       1.10524       0.00000    
  0.575429E-03   37.4877       3.29604       4.48871       3.24011       4.45624      0.559298E-01  0.324655E-01   7.69636       1.79880       1.75788       1.63856       1.44131       1.05980       0.00000    
  0.630945E-03   35.9221       3.18371       4.32988       3.12481       4.29571      0.589046E-01  0.341654E-01   7.42052       1.73760       1.69863       1.58126       1.38721       1.01583       0.00000    
  0.691816E-03   34.4110       3.07485       4.17606       3.01283       4.14012      0.620199E-01  0.359428E-01   7.15295       1.67809       1.64119       1.52561       1.33474      0.973322       0.00000    
  0.758561E-03   32.9514       2.96931       4.02701       2.90402       3.98921      0.652867E-01  0.378015E-01   6.89323       1.62020       1.58546       1.47155       1.28382      0.932203       0.00000    
  0.831745E-03   31.5428       2.86706       3.88268       2.79835       3.84294      0.687052E-01  0.397409E-01   6.64130       1.56391       1.53143       1.41905       1.23444      0.892460       0.00000    
  0.911989E-03   30.1832       2.76800       3.74291       2.69572       3.70114      0.722867E-01  0.417681E-01   6.39685       1.50917       1.47904       1.36805       1.18655      0.854039       0.00000    
  0.999975E-03   28.8713       2.67207       3.60758       2.59603       3.56369      0.760398E-01  0.438869E-01   6.15973       1.45594       1.42826       1.31853       1.14009      0.816908       0.00000    
  0.109645E-02   27.6058       2.57921       3.47660       2.49925       3.43050      0.799638E-01  0.461001E-01   5.92975       1.40420       1.37904       1.27043       1.09504      0.781037       0.00000    
  0.120223E-02   26.3847       2.48930       3.34978       2.40524       3.30136      0.840588E-01  0.484143E-01   5.70660       1.35389       1.33130       1.22370       1.05134      0.746367       0.00000    
  0.131822E-02   25.2076       2.40233       3.22709       2.31400       3.17626      0.883317E-01  0.508281E-01   5.49026       1.30501       1.28504       1.17833       1.00899      0.712893       0.00000    
  0.144540E-02   24.0721       2.31819       3.10831       2.22539       3.05497      0.928055E-01  0.533426E-01   5.28036       1.25749       1.24017       1.13425      0.967894      0.680550       0.00000    
  0.158485E-02   22.9783       2.23689       2.99347       2.13941       2.93751      0.974767E-01  0.559583E-01   5.07692       1.21134       1.19672       1.09145      0.928075      0.649343       0.00000    
