   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.69709      0.763171       1.02492      0.754279       1.01921      0.889260E-02  0.570926E-02   1.77349      0.644751      0.578752      0.440459      0.109528       0.00000       0.00000    
  0.109648E-03   3.66844      0.751754       1.00703      0.742313       1.00097      0.944152E-02  0.605775E-02   1.74328      0.634287      0.567503      0.433465      0.108026       0.00000       0.00000    
  0.120226E-03   3.64071      0.740506      0.989413      0.730483      0.982987      0.100230E-01  0.642659E-02   1.71347      0.623948      0.556431      0.426556      0.106535       0.00000       0.00000    
  0.131825E-03   3.61389      0.729423      0.972084      0.718782      0.965266      0.106416E-01  0.681773E-02   1.68405      0.613728      0.545539      0.419727      0.105054       0.00000       0.00000    
  0.144543E-03   3.58798      0.718506      0.955038      0.707209      0.947807      0.112970E-01  0.723118E-02   1.65502      0.603626      0.534828      0.412979      0.103584       0.00000       0.00000    
  0.158489E-03   3.56300      0.707756      0.938289      0.695764      0.930620      0.119925E-01  0.766935E-02   1.62638      0.593640      0.524309      0.406311      0.102123       0.00000       0.00000    
  0.173779E-03   3.53894      0.697173      0.921834      0.684445      0.913702      0.127277E-01  0.813194E-02   1.59815      0.583772      0.513980      0.399723      0.100673       0.00000       0.00000    
  0.190545E-03   3.51580      0.686755      0.905681      0.673246      0.897059      0.135085E-01  0.862285E-02   1.57030      0.574014      0.503848      0.393211      0.992322E-01   0.00000       0.00000    
  0.208928E-03   3.49358      0.676501      0.889829      0.662167      0.880687      0.143342E-01  0.914183E-02   1.54285      0.564366      0.493912      0.386774      0.978006E-01   0.00000       0.00000    
  0.229085E-03   3.47227      0.666416      0.874289      0.651205      0.864597      0.152109E-01  0.969181E-02   1.51580      0.554827      0.484185      0.380412      0.963781E-01   0.00000       0.00000    
  0.251186E-03   3.45188      0.656499      0.859064      0.640360      0.848791      0.161391E-01  0.102727E-01   1.48915      0.545396      0.474667      0.374124      0.949646E-01   0.00000       0.00000    
  0.275420E-03   3.43240      0.646752      0.844161      0.629629      0.833273      0.171232E-01  0.108879E-01   1.46290      0.536069      0.465365      0.367908      0.935596E-01   0.00000       0.00000    
  0.301992E-03   3.41384      0.637173      0.829585      0.619008      0.818045      0.181645E-01  0.115393E-01   1.43705      0.526845      0.456282      0.361763      0.921628E-01   0.00000       0.00000    
  0.331127E-03   3.39618      0.627765      0.815340      0.608497      0.803112      0.192675E-01  0.122278E-01   1.41161      0.517723      0.447424      0.355688      0.907740E-01   0.00000       0.00000    
  0.363073E-03   3.37941      0.618531      0.801432      0.598093      0.788478      0.204381E-01  0.129547E-01   1.38657      0.508700      0.438798      0.349680      0.893929E-01   0.00000       0.00000    
  0.398101E-03   3.36354      0.609472      0.787867      0.587796      0.774145      0.216767E-01  0.137213E-01   1.36194      0.499776      0.430406      0.343739      0.880194E-01   0.00000       0.00000    
  0.436509E-03   3.34856      0.600593      0.774658      0.577604      0.760125      0.229893E-01  0.145330E-01   1.33773      0.490951      0.422260      0.337864      0.866530E-01   0.00000       0.00000    
  0.478622E-03   3.33445      0.591894      0.761804      0.567518      0.746415      0.243759E-01  0.153893E-01   1.31393      0.482224      0.414359      0.332056      0.852938E-01   0.00000       0.00000    
  0.524798E-03   3.32121      0.583382      0.749319      0.557535      0.733024      0.258464E-01  0.162949E-01   1.29056      0.473594      0.406713      0.326311      0.839413E-01   0.00000       0.00000    
  0.575429E-03   3.30884      0.575057      0.737200      0.547657      0.719950      0.273997E-01  0.172494E-01   1.26761      0.465061      0.399320      0.320631      0.825955E-01   0.00000       0.00000    
  0.630945E-03   3.29729      0.566926      0.725460      0.537880      0.707202      0.290457E-01  0.182583E-01   1.24508      0.456625      0.392190      0.315011      0.812554E-01   0.00000       0.00000    
  0.691816E-03   3.28658      0.558989      0.714099      0.528205      0.694778      0.307836E-01  0.193213E-01   1.22298      0.448284      0.385324      0.309454      0.799211E-01   0.00000       0.00000    
  0.758561E-03   3.27666      0.551257      0.703127      0.518633      0.682683      0.326244E-01  0.204439E-01   1.20132      0.440041      0.378727      0.303956      0.785921E-01   0.00000       0.00000    
  0.831745E-03   3.26754      0.543732      0.692544      0.509162      0.670918      0.345691E-01  0.216263E-01   1.18008      0.431894      0.372400      0.298518      0.772684E-01   0.00000       0.00000    
  0.911989E-03   3.25917      0.536422      0.682357      0.499796      0.659484      0.366262E-01  0.228734E-01   1.15928      0.423846      0.366345      0.293139      0.759494E-01   0.00000       0.00000    
  0.999975E-03   3.25154      0.529334      0.672570      0.490534      0.648382      0.387995E-01  0.241878E-01   1.13892      0.415899      0.360565      0.287817      0.746351E-01   0.00000       0.00000    
  0.109645E-02   3.24462      0.522472      0.663180      0.481377      0.637608      0.410953E-01  0.255721E-01   1.11899      0.408052      0.355056      0.282552      0.733249E-01   0.00000       0.00000    
  0.120223E-02   3.23835      0.515848      0.654190      0.472324      0.627159      0.435235E-01  0.270307E-01   1.09948      0.400306      0.349817      0.277341      0.720178E-01   0.00000       0.00000    
  0.131822E-02   3.23272      0.509463      0.645597      0.463378      0.617032      0.460855E-01  0.285648E-01   1.08041      0.392664      0.344847      0.272185      0.707140E-01   0.00000       0.00000    
  0.144540E-02   3.22766      0.503337      0.637401      0.454543      0.607219      0.487946E-01  0.301814E-01   1.06176      0.385130      0.340137      0.267082      0.694127E-01   0.00000       0.00000    
  0.158485E-02   3.22316      0.497469      0.629601      0.445819      0.597721      0.516501E-01  0.318801E-01   1.04354      0.377705      0.335688      0.262033      0.681140E-01   0.00000       0.00000    
  0.173775E-02   3.21911      0.491880      0.622186      0.437210      0.588516      0.546697E-01  0.336698E-01   1.02573      0.370393      0.331482      0.257034      0.668165E-01   0.00000       0.00000    
  0.190540E-02   3.21551      0.486566      0.615157      0.428715      0.579608      0.578515E-01  0.355496E-01   1.00832      0.363194      0.327522      0.252086      0.655205E-01   0.00000       0.00000    
  0.208923E-02   3.21223      0.481554      0.608494      0.420341      0.570967      0.612133E-01  0.375269E-01  0.991308      0.356116      0.323781      0.247186      0.642246E-01   0.00000       0.00000    
  0.229079E-02   3.20929      0.476841      0.602198      0.412087      0.562598      0.647538E-01  0.396005E-01  0.974685      0.349158      0.320262      0.242336      0.629290E-01   0.00000       0.00000    
  0.251180E-02   3.20650      0.472451      0.596244      0.403960      0.554463      0.684918E-01  0.417808E-01  0.958422      0.342327      0.316932      0.237531      0.616324E-01   0.00000       0.00000    
  0.275413E-02   3.20384      0.468388      0.590629      0.395958      0.546559      0.724295E-01  0.440694E-01  0.942518      0.335624      0.313788      0.232772      0.603347E-01   0.00000       0.00000    
  0.301984E-02   3.20118      0.464669      0.585327      0.388088      0.538855      0.765819E-01  0.464726E-01  0.926942      0.329053      0.310799      0.228055      0.590348E-01   0.00000       0.00000    
  0.331118E-02   3.19843      0.461309      0.580324      0.380351      0.531330      0.809583E-01  0.489945E-01  0.911681      0.322619      0.307949      0.223381      0.577321E-01   0.00000       0.00000    
  0.363064E-02   3.19548      0.458316      0.575603      0.372749      0.523964      0.855668E-01  0.516387E-01  0.896713      0.316323      0.305216      0.218748      0.564260E-01   0.00000       0.00000    
  0.398091E-02   3.19215      0.455710      0.571129      0.365286      0.516716      0.904242E-01  0.544130E-01  0.882002      0.310171      0.302563      0.214152      0.551153E-01   0.00000       0.00000    
  0.436498E-02   3.18841      0.453494      0.566898      0.357961      0.509579      0.955331E-01  0.573185E-01  0.867540      0.304161      0.299985      0.209594      0.537998E-01   0.00000       0.00000    
  0.478610E-02   3.18394      0.451695      0.562862      0.350776      0.502495      0.100919      0.603671E-01  0.853270      0.298298      0.297426      0.205069      0.524781E-01   0.00000       0.00000    
  0.524785E-02   3.17879      0.450311      0.559025      0.343731      0.495467      0.106580      0.635579E-01  0.839198      0.292580      0.294891      0.200577      0.511503E-01   0.00000       0.00000    
  0.575415E-02   3.17255      0.449369      0.555334      0.336823      0.488429      0.112547      0.669047E-01  0.825252      0.287008      0.292317      0.196113      0.498147E-01   0.00000       0.00000    
  0.630929E-02   3.16529      0.448867      0.551794      0.330053      0.481388      0.118815      0.704056E-01  0.811441      0.281581      0.289711      0.191677      0.484715E-01   0.00000       0.00000    
  0.691799E-02   3.15654      0.448829      0.548357      0.323411      0.474280      0.125418      0.740764E-01  0.797692      0.276292      0.287016      0.187264      0.471192E-01   0.00000       0.00000    
  0.758542E-02   3.14634      0.449254      0.545022      0.316901      0.467106      0.132354      0.779165E-01  0.784006      0.271143      0.284231      0.182874      0.457578E-01   0.00000       0.00000    
  0.831724E-02   3.13424      0.450158      0.541760      0.310503      0.459819      0.139655      0.819407E-01  0.770322      0.266117      0.281318      0.178501      0.443864E-01   0.00000       0.00000    
  0.911966E-02   3.12016      0.451546      0.538558      0.304219      0.452407      0.147326      0.861512E-01  0.756626      0.261215      0.278264      0.174143      0.430046E-01   0.00000       0.00000    
  0.999950E-02   3.10378      0.453422      0.535413      0.298029      0.444852      0.155394      0.905610E-01  0.742881      0.256417      0.275055      0.169797      0.416122E-01   0.00000       0.00000    
  0.109642E-01   3.08482      0.455797      0.532310      0.291921      0.437131      0.163876      0.951794E-01  0.729052      0.251712      0.271672      0.165459      0.402089E-01   0.00000       0.00000    
  0.120220E-01   3.06311      0.458669      0.529258      0.285881      0.429245      0.172788      0.100014      0.715126      0.247087      0.268118      0.161126      0.387949E-01   0.00000       0.00000    
  0.131819E-01   3.03819      0.462042      0.526258      0.279879      0.421176      0.182163      0.105082      0.701055      0.242509      0.264382      0.156793      0.373703E-01   0.00000       0.00000    
